,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
166,True,True,,,551483,0,0,0,0,0,2,3.0,3.0,5,Álex,3.0,713,False,,,45,551483.jpg,2.2,False,Jiménez Sánchez,0.2,False,,a,4,91,45,35089,563,13132,101,0.7,10.0,A.Jimenez,200.0,2025-09-01,2005-05-08,False,p551483,1412,1,2,3,30,0,0,0,6,0,0,0,154,244.2,120.7,153.0,51.8,48,72,35,83,16,0.93,0.78,1.71,25.48,,,,,,,[],189,77,198,50,140,26,196,64,0.06,0.0,0.05,0.11,1.62,1.91,463,92,101,35,296,114,367,133,1.02,0.19,5.29
167,True,True,100.0,100.0,620487,0,0,-1,1,0,2,0.4,0.4,0,Veljko,0.4,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,5963,9,5575,8,0.1,4.3,Milosavljević,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,[],326,127,393,144,381,138,381,135,0.04,0.0,0.05,0.09,1.08,1.47,562,119,338,127,230,91,653,227,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,3,0.0,0.0,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1303,2,811,4,0.0,0.0,DaCosta,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],739,314,734,314,718,310,739,314,0.0,0.0,0.0,0.0,0.0,0.0,508,314,693,284,739,314,739,316,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,1,0.0,0.0,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,1362,31,312,12,0.0,0.0,Forster,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],547,60,538,47,504,32,549,60,0.0,0.0,0.0,0.0,0.0,0.0,651,40,475,54,556,60,709,82,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,136,4,26,1,0.0,0.0,Stevens,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],737,312,732,312,715,307,737,312,0.0,0.0,0.0,0.0,0.0,0.0,505,311,691,282,737,312,798,354,0.0,0.0,0.0
171,True,True,,,614574,0,0,0,0,0,3,1.0,1.0,1,Alex,1.0,801,False,,,50,614574.jpg,1.0,False,Tóth,0.0,False,,a,4,91,2,614,8,86,9,0.2,0.4,Tóth.A,98.0,2026-01-20,2005-10-23,False,p614574,9,0,0,0,0,0,0,0,0,0,0,0,7,1.2,0.4,4.0,0.5,1,3,1,5,0,0.06,0.00,0.06,0.40,,,,,,,[],478,221,461,224,419,208,473,218,0.6,0.0,0.0,0.6,4.0,0.0,281,173,273,120,477,223,758,328,0.0,0.0,50.0
172,True,True,,,436416,0,0,0,0,0,1,1.4,1.4,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,180,10,25,0,0.0,0.0,Mandas,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],561,68,554,57,521,42,563,68,0.0,0.0,0.0,0.0,0.0,0.0,669,50,489,62,570,68,791,92,0.0,0.0,0.0
173,True,True,,,499604,0,0,0,0,0,3,2.1,2.1,4,Rayan Vitor,4.0,807,False,,,55,499604.jpg,4.0,False,Simplício Rocha,0.0,False,,a,4,91,4,3534,749,335,29,0.7,0.7,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,22,0,1,0,0,0,0,0,0,0,0,0,17,23.0,21.5,4.0,4.9,1,1,0,2,0,0.00,0.59,0.59,0.82,,,,,,,[],423,188,376,191,421,210,429,193,0.0,0.0,2.41,2.41,3.35,0.0,152,95,48,22,70,30,654,267,0.0,0.0,8.18
174,True,True,100.0,100.0,200641,0,0,-2,2,0,3,0.2,0.2,0,Reiss,0.2,27,False,,2025-12-09T15:00:09.283718Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,6,9931,16,17364,17,0.0,1.2,Nelson,241.0,2025-09-01,1999-12-10,False,p200641,50,0,0,0,1,0,0,0,0,0,0,0,19,16.4,4.0,16.0,3.4,3,12,2,17,0,0.61,0.07,0.68,1.21,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 26 as part of their loan conditions.', 'gameweek': 26, 'url': None}]",435,195,433,209,370,187,442,200,1.1,0.0,0.13,1.23,2.18,1.8,355,222,388,177,468,217,478,166,0.0,0.0,30.6
175,True,True,100.0,100.0,533463,0,0,-2,2,2,3,0.4,0.4,0,Dango,0.4,83,False,,2025-12-13T14:30:10.953675Z,58,533463.jpg,3.9,False,Ouattara,0.3,False,,a,5,94,66,453705,114,446098,128,0.1,11.4,O.Dango,35.0,2025-08-16,2002-02-11,False,p533463,1127,3,4,3,16,0,0,0,3,0,0,6,179,200.6,134.8,354.0,68.4,45,50,13,108,12,4.50,1.07,5.57,14.83,2.0,,,,,,[],229,96,182,121,39,23,127,70,0.36,0.0,0.09,0.45,1.18,1.28,112,70,353,156,82,38,305,104,0.96,0.24,8.62
176,True,True,100.0,100.0,200720,0,0,1,-1,2,1,3.4,3.4,0,Caoimhín,3.4,101,False,,2025-08-09T14:00:04.798673Z,46,200720.jpg,3.6,False,Kelleher,10.0,False,,a,5,94,83,900302,1742,892805,2299,0.7,18.0,Kelleher,104.0,2025-06-03,1998-11-23,False,p200720,2070,0,0,5,32,0,3,0,1,0,61,3,317,528.0,20.0,0.0,54.9,28,177,1,0,23,0.00,0.04,0.04,31.09,,,,,,,[],26,7,380,4,722,77,179,7,0.0,2.65,0.0,0.0,1.35,1.39,395,19,73,6,108,10,43,6,1.0,0.22,0.0
177,True,True,,,235448,0,0,-1,1,0,1,0.0,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,14783,22,22491,24,0.0,0.0,Balcombe,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],522,45,513,32,478,17,524,45,0.0,0.0,0.0,0.0,0.0,0.0,744,78,450,39,531,45,334,45,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.2,False,,u,5,94,0,11791,0,12801,48,0.0,0.0,Cox,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],534,53,525,40,490,25,536,53,0.0,0.0,0.0,0.0,0.0,0.0,761,86,462,47,543,53,406,61,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,12538,7,9250,23,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],538,55,529,42,494,27,540,55,0.0,0.0,0.0,0.0,0.0,0.0,765,88,466,49,547,55,447,67,0.0,0.0,0.0
180,True,True,,,507433,0,0,-1,1,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,39,507433.jpg,0.0,False,Valdimarsson,0.6,False,,a,5,94,0,36541,20,68549,60,0.0,0.0,Valdimarsson,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],535,54,526,41,491,26,537,54,0.0,0.0,0.0,0.0,0.0,0.0,762,87,463,48,544,54,229,29,0.0,0.0,0.0
181,True,True,,,432830,0,0,0,0,2,2,5.0,5.0,0,Nathan,5.0,106,False,,,50,432830.jpg,4.0,False,Collins,3.8,False,,a,5,94,91,589313,1942,309200,2649,1.0,18.2,Collins,104.0,2023-07-04,2001-04-30,False,p432830,1996,1,2,5,31,1,0,0,4,0,0,7,311,636.2,103.9,235.0,97.7,207,92,23,230,22,1.42,0.88,2.30,30.02,,,,,,,[],8,4,222,60,79,5,56,9,0.06,0.0,0.04,0.1,1.35,1.4,257,40,19,4,66,27,88,31,0.99,0.23,10.37
182,True,True,,,249231,0,0,-1,1,1,2,1.6,1.6,0,Keane,1.6,107,False,,,49,249231.jpg,3.2,False,Lewis-Potter,2.0,False,,a,5,94,67,403786,210,212473,1802,0.3,13.7,Lewis-Potter,241.0,2022-07-12,2001-02-22,False,p249231,921,2,1,6,15,0,0,0,1,0,0,3,180,172.8,150.7,152.0,47.6,22,37,12,34,10,1.32,0.95,2.27,16.19,,,,,,,[],249,101,167,41,141,27,214,70,0.13,0.0,0.09,0.22,1.58,1.47,320,53,213,80,157,64,132,52,0.98,0.59,3.32
183,True,True,75.0,75.0,191866,0,0,-1,1,0,2,1.7,1.7,0,Kristoffer,2.2,108,False,Ankle injury - 75% chance of playing,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.8,False,Ajer,0.2,False,,d,5,94,48,23414,11,26925,136,0.5,10.9,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,1097,0,2,3,18,0,0,0,1,0,0,1,138,244.4,30.0,122.0,39.8,95,32,24,119,13,0.64,0.57,1.21,16.90,,,,,,,[],188,76,357,127,188,40,253,86,0.05,0.0,0.05,0.1,1.39,1.48,517,102,159,58,216,84,383,140,1.07,0.25,9.76
184,True,True,,,194010,0,0,-2,2,0,2,2.0,2.0,0,Rico,2.0,109,False,,,43,194010.jpg,1.9,False,Henry,0.2,False,,a,5,94,37,16546,55,18490,53,0.5,8.6,Henry,107.0,2016-08-31,1997-07-08,False,p194010,859,0,1,3,14,0,0,0,2,0,0,0,99,90.0,38.6,24.0,15.2,35,51,12,47,8,0.17,0.41,0.58,17.15,,,,,,,[],339,129,340,117,347,116,367,130,0.02,0.0,0.04,0.06,1.8,1.47,574,127,171,61,333,125,403,148,0.84,0.31,4.92
185,True,True,,,607464,0,0,0,0,0,2,1.6,1.6,0,Michael,1.6,110,False,,,45,607464.jpg,2.8,False,Kayode,0.7,False,,a,5,94,65,160783,154,109543,300,0.4,14.4,Kayode,106.0,2025-07-01,2004-07-10,False,p607464,1998,0,1,5,31,0,0,0,5,0,0,6,314,386.6,339.9,71.0,79.9,98,103,45,143,23,0.19,2.21,2.40,30.38,,,,,,,[],87,40,49,7,258,75,92,24,0.01,0.0,0.1,0.11,1.37,1.4,491,95,209,77,218,86,221,85,1.04,0.23,6.44
186,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.0,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,11075,34,25351,19,0.0,1.0,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],374,145,449,164,375,135,414,149,0.0,0.0,0.02,0.02,1.26,1.97,628,147,543,230,411,151,452,166,1.18,0.0,11.45
187,True,False,0.0,0.0,226956,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3907,1,0.0,0.0,Roerslev,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],677,253,673,253,651,252,679,253,0.0,0.0,0.0,0.0,0.0,0.0,420,82,627,249,682,253,695,238,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,0,0,0,0,0,2,0.2,0.2,0,Sepp,0.2,113,False,,2025-12-27T22:00:11.195580Z,45,444765.jpg,2.9,False,van den Berg,0.7,False,,a,5,94,53,206601,56,185255,236,0.0,11.8,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,1583,0,0,3,26,0,0,0,1,0,0,0,201,363.8,33.4,180.0,57.8,150,63,12,162,17,1.92,0.21,2.13,22.90,,,,,,,[],98,43,349,122,120,22,167,53,0.11,0.0,0.01,0.12,1.3,1.48,429,85,376,140,198,78,219,83,0.97,0.17,9.21
189,True,True,100.0,100.0,622536,0,0,-2,2,0,2,0.0,0.0,0,Benjamin,0.0,114,False,,2025-10-31T17:00:08.779634Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,a,5,94,0,12574,38,27707,19,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],509,194,499,194,464,187,511,194,0.0,0.0,0.0,0.0,0.0,0.0,807,261,436,175,518,194,362,132,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14152,4,0.0,0.0,Fredrick,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],600,235,593,235,561,231,602,235,0.0,0.0,0.0,0.0,0.0,0.0,716,199,531,220,609,235,517,185,0.0,0.0,0.0
191,True,True,100.0,100.0,472713,0,0,0,0,0,2,1.0,1.0,0,Aaron,1.0,116,False,,2025-10-16T08:00:09.344205Z,40,472713.jpg,2.0,False,Hickey,0.5,False,,a,5,94,30,63245,101,64328,146,0.2,7.5,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,537,0,0,2,7,0,0,0,1,0,0,0,82,58.8,14.2,42.0,11.3,23,30,9,32,6,0.40,0.17,0.57,5.31,,,,,,,[],381,147,390,143,308,98,394,142,0.07,0.0,0.03,0.1,0.89,1.17,678,171,264,98,319,120,260,98,1.01,0.34,5.36
192,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15362,4,0.0,0.0,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],543,202,534,202,499,195,545,202,0.0,0.0,0.0,0.0,0.0,0.0,770,226,471,184,552,202,505,182,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10896,1,0.0,0.0,Meghoma,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],577,218,570,218,537,213,579,218,0.0,0.0,0.0,0.0,0.0,0.0,688,177,506,201,586,218,605,216,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,0,0,1,-1,1,3,3.0,3.0,0,Kevin,3.0,120,False,,2025-12-06T20:00:08.974964Z,71,513418.jpg,4.0,False,Schade,2.6,False,,a,5,94,88,739536,586,469614,4410,0.4,12.4,Schade,80.0,2023-07-01,2001-11-27,False,p513418,1816,6,4,7,22,0,0,1,6,0,0,5,301,432.0,293.8,607.0,133.4,43,65,30,138,21,8.45,1.71,10.16,24.69,,,,,3.0,,[],61,18,74,56,8,2,19,15,0.42,0.0,0.08,0.5,1.22,1.09,38,22,111,49,74,33,114,36,1.04,0.35,6.84
195,True,True,75.0,75.0,440089,0,0,-3,3,0,3,1.5,1.5,0,Mikkel,2.0,121,False,Knee injury - 75% chance of playing,2026-01-26T04:00:07.541386Z,57,440089.jpg,3.0,False,Damsgaard,0.5,False,,d,5,94,61,97881,7,163559,377,0.4,10.7,Damsgaard,58.0,2022-08-10,2000-07-03,False,p440089,1272,1,3,2,22,0,0,0,0,0,0,3,264,298.4,454.8,172.0,92.6,27,80,35,142,15,1.13,3.63,4.76,19.46,1.0,,3.0,,,,[],152,56,22,21,127,73,62,42,0.08,0.0,0.26,0.34,1.38,1.56,119,74,176,76,191,84,257,86,1.06,0.14,10.05
196,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,1984,3,6857,2,0.0,0.2,Milambo,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],462,212,442,213,776,344,472,217,0.0,0.0,0.02,0.02,2.98,6.0,219,136,763,336,480,226,646,262,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27149,2,50856,28,0.0,2.8,Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,4.0,,,,4.0,,[],401,176,424,207,320,168,411,186,0.63,0.0,0.03,0.66,1.87,3.6,384,240,699,289,297,129,456,155,0.9,0.0,7.2
198,True,True,100.0,100.0,56979,0,0,0,0,0,3,0.6,0.6,0,Jordan,0.6,124,False,,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.8,False,Henderson,0.4,False,,a,5,94,59,94909,115,93578,148,0.1,11.8,Henderson,241.0,2025-07-15,1990-06-17,False,p56979,1358,1,3,4,21,0,0,0,4,0,0,5,257,266.2,271.3,41.0,57.8,38,68,19,125,15,0.33,2.02,2.35,18.52,,,,,,,[],176,70,83,61,313,163,168,91,0.02,0.0,0.13,0.15,1.23,1.39,241,148,318,142,219,93,286,95,0.99,0.27,8.28
199,True,True,100.0,100.0,204580,0,0,-1,1,1,3,4.2,4.2,0,Vitaly,4.2,125,False,,2025-08-09T14:00:04.867824Z,49,204580.jpg,3.1,False,Janelt,0.3,False,,a,5,94,55,55307,147,19335,391,0.9,11.2,Janelt,80.0,2020-10-03,1998-05-10,False,p204580,938,0,4,4,11,0,0,0,4,0,0,3,232,249.6,268.2,68.0,58.3,48,58,21,127,9,0.57,1.77,2.34,14.00,5.0,,,,,,[],182,75,84,62,262,142,164,89,0.05,0.0,0.17,0.22,1.34,1.06,302,187,40,18,173,74,310,105,0.86,0.38,12.19
200,True,True,,,207283,0,0,-1,1,0,3,2.0,2.0,0,Mathias,2.0,126,False,,,49,207283.jpg,2.1,False,Jensen,0.1,False,,a,5,94,45,13124,33,15839,30,0.4,9.2,Jensen,58.0,2019-07-10,1996-01-01,False,p207283,944,2,0,4,13,0,0,0,1,0,0,0,211,183.8,254.6,107.0,54.4,21,46,19,86,11,1.28,2.79,4.07,14.28,3.0,,,,5.0,,[],243,103,91,68,209,113,182,97,0.12,0.0,0.27,0.39,1.36,1.24,305,189,174,75,312,139,511,181,1.05,0.38,8.2
201,True,False,0.0,0.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2044,7,0.0,0.0,Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],764,331,760,331,752,329,764,331,0.0,0.0,0.0,0.0,0.0,0.0,344,214,734,312,764,331,691,291,0.0,0.0,0.0
202,True,True,100.0,100.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,,2025-12-13T14:30:11.035784Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,a,5,94,12,5368,8,8519,8,0.0,2.5,Onyeka,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],414,185,394,196,417,206,435,197,0.0,0.0,0.37,0.37,2.07,2.05,364,226,707,293,323,143,596,226,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,3,3.2,3.2,0,Yehor,3.2,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,3.0,False,Yarmoliuk,0.1,False,,a,5,94,70,22130,70,16643,64,0.6,14.0,Yarmoliuk,225.0,2022-10-28,2004-03-01,False,p508395,1734,1,2,5,28,0,0,0,5,0,0,0,300,291.8,195.3,108.0,59.5,47,125,47,219,21,1.19,1.08,2.27,26.47,,,,,,,[],157,59,130,94,207,112,160,88,0.06,0.0,0.06,0.12,1.37,1.45,274,167,86,37,190,83,445,152,1.09,0.26,11.37
204,True,True,,,606689,0,0,-1,1,0,3,0.2,0.2,0,Romelle,0.2,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,1,13231,25,17100,21,0.0,0.2,Donovan,241.0,2025-07-01,2006-11-30,False,p606689,1,0,0,0,0,0,0,0,0,0,0,0,4,3.0,10.5,4.0,1.8,0,1,0,1,0,0.05,0.01,0.06,0.00,,,,,,,[],465,214,402,199,413,204,452,205,4.5,0.0,0.9,5.4,0.0,0.0,561,336,375,169,454,204,480,167,0.0,0.0,90.0
205,True,False,0.0,0.0,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.2,False,,u,5,94,0,38108,0,41479,96,0.0,0.0,Konak,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],639,241,636,246,610,235,641,243,0.0,0.0,0.0,0.0,0.0,0.0,618,362,584,209,648,250,388,132,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,4801,39,0.0,0.0,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],676,262,672,265,649,256,678,264,0.0,0.0,0.0,0.0,0.0,0.0,418,251,625,229,681,267,651,265,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.2,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6037,11,0.0,0.2,Peart-Harris,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],647,243,644,248,619,237,649,245,0.0,0.0,0.0,0.0,0.0,0.0,535,319,372,166,450,200,621,242,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,939,0,0.0,0.0,Trevitt,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],720,299,715,299,698,294,720,299,0.0,0.0,0.0,0.0,0.0,0.0,483,296,673,268,721,300,768,333,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,-1,1,11,-11,5,4,6.6,6.6,0,Igor Thiago,6.6,136,True,,2025-12-18T01:30:08.634916Z,71,502500.jpg,5.4,False,Nascimento Rodrigues,35.6,False,,a,5,94,124,7654671,10758,3355162,42884,0.9,17.5,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1932,16,1,5,30,0,0,1,4,0,0,18,512,690.8,201.6,786.0,167.8,46,49,19,114,22,13.19,0.86,14.05,29.81,,,,,2.0,,[],4,2,128,6,2,2,4,2,0.61,0.0,0.04,0.65,1.39,1.4,37,16,4,1,9,2,6,3,1.02,0.23,5.31
