,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
74,True,True,,,499604,-1,1,-1,1,-10.6,-70,"[{'offset': 0, 'projected_percent': '-12.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-15.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.8', 'likelihood': -1}]",,False,0,3,2.0,2.0,2,Rayan Vitor,2.0,67,False,,,64,499604.jpg,2.0,False,Simplício Rocha,2.0,False,,a,3,91,6,40204,4816,108831,26628,0.3,0.9,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,266,0,0,0,4,0,0,0,0,0,0,0,21,16.4,15.7,71.0,10.4,3,3,2,8,3,0.48,0.06,0.54,4.56,,,,,,,[],,238,97,186,105,26,15,123,60,0.16,0.0,0.02,0.18,1.54,1.35,48,32,195,90,221,98,123,39,1.02,0.0,2.71
75,True,True,,,201658,0,0,0,0,52.7,222,"[{'offset': 0, 'projected_percent': '54.5', 'likelihood': 3}, {'offset': 1, 'projected_percent': '57.4', 'likelihood': 3}, {'offset': 2, 'projected_percent': '60.4', 'likelihood': 3}]",,False,1,3,7.0,7.0,10,Marcus,7.0,68,False,,,60,201658.jpg,7.0,False,Tavernier,3.3,False,,a,3,91,21,217409,101939,89515,27236,1.2,3.5,Tavernier,,241.0,2022-08-01,1999-03-22,False,p201658,268,2,0,0,5,0,0,0,1,0,0,6,95,101.6,68.7,106.0,27.6,3,18,7,28,3,1.50,0.34,1.84,4.75,1.0,,1.0,,3.0,,[],,12,8,37,32,7,4,10,8,0.5,0.0,0.11,0.61,1.6,1.68,63,43,21,8,22,9,98,30,1.01,0.0,9.4
76,True,True,,,503139,0,0,0,0,96.1,747,"[{'offset': 0, 'projected_percent': '102.1', 'likelihood': 5}, {'offset': 1, 'projected_percent': '111.9', 'likelihood': 5}, {'offset': 2, 'projected_percent': '121.7', 'likelihood': 5}]",,False,1,3,8.0,8.0,10,Alex,8.0,69,True,,,60,503139.jpg,8.0,False,Scott,4.7,False,,a,3,91,24,299261,233856,62150,31493,1.3,4.0,Scott,,241.0,2023-08-10,2003-08-21,False,p503139,266,1,2,1,4,0,0,0,1,0,0,5,93,72.4,59.8,33.0,16.5,9,21,7,37,3,0.33,0.30,0.63,4.67,2.0,,4.0,,,,[],,50,18,43,37,90,50,48,35,0.11,0.0,0.1,0.21,1.58,1.35,75,51,7,4,8,5,76,24,1.02,0.34,12.52
77,True,True,,,222683,0,0,0,0,-38.6,-24,"[{'offset': 0, 'projected_percent': '-40.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-43.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-47.0', 'likelihood': -3}]",,False,0,3,2.3,2.3,1,Justin,2.3,70,False,,,60,222683.jpg,2.3,False,Kluivert,1.0,False,,a,3,91,7,32108,4957,45940,12828,0.4,1.2,Kluivert,,152.0,2023-07-01,1999-05-05,False,p222683,229,0,0,2,1,0,0,0,1,0,0,0,33,22.2,43.2,77.0,13.9,1,13,4,18,3,0.78,0.06,0.84,4.09,3.0,,2.0,,2.0,,[],,211,85,80,57,19,11,69,45,0.31,0.0,0.02,0.33,1.61,0.39,66,45,167,75,184,81,190,60,1.18,0.79,7.07
78,True,True,,,155408,0,0,0,0,1.7,-3,"[{'offset': 0, 'projected_percent': '1.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.6', 'likelihood': 1}]",,False,0,3,2.3,2.3,1,Lewis,2.3,71,False,,,50,155408.jpg,2.3,False,Cook,0.2,False,,a,3,91,7,11308,1449,7772,2222,0.5,1.4,Cook,,241.0,2016-07-08,1997-02-03,False,p155408,157,0,0,2,1,0,0,0,0,0,0,0,23,8.4,15.2,0.0,2.4,4,5,1,10,2,0.00,0.01,0.01,3.84,5.0,,,,,,[],,276,116,188,106,513,206,280,122,0.0,0.0,0.01,0.01,2.2,0.57,249,154,157,68,175,74,333,119,1.15,1.15,5.73
79,True,True,,,496208,-1,1,-1,1,-5.7,-2,"[{'offset': 0, 'projected_percent': '-7.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.1', 'likelihood': -1}]",,False,0,3,0.7,0.7,1,Ben,0.7,72,False,,,49,496208.jpg,1.0,False,Gannon-Doak,0.1,False,,a,3,91,2,999,250,3059,677,0.1,0.4,Gannon-Doak,,243.0,2025-08-18,2005-11-11,False,p496208,2,0,0,0,1,0,0,0,0,0,0,0,6,2.2,0.6,7.0,1.0,0,2,1,3,0,0.02,0.00,0.02,0.24,,,,,,,[],,339,155,321,158,211,105,319,144,0.9,0.0,0.0,0.9,10.8,45.0,399,239,299,134,299,125,476,188,0.0,0.0,135.0
80,True,True,100.0,100.0,200785,0,0,0,0,1.6,12,"[{'offset': 0, 'projected_percent': '1.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.0', 'likelihood': 1}]",,False,0,3,2.0,2.0,4,Tyler,2.0,73,False,,2026-08-15T16:30:07.029928Z,50,200785.jpg,2.0,False,Adams,0.3,False,,a,3,91,6,12400,3780,9893,2347,0.4,1.2,Adams,,229.0,2023-08-20,1999-02-14,False,p200785,111,0,0,0,4,0,0,0,0,0,0,0,23,17.4,13.4,0.0,3.1,4,11,3,18,1,0.00,0.01,0.01,0.95,,,,,,,[],,232,94,199,109,521,211,262,114,0.0,0.0,0.01,0.01,0.77,3.24,261,162,180,79,203,87,310,109,0.81,0.0,14.59
81,True,True,100.0,100.0,111317,0,0,0,0,0.1,1,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,3,0.7,0.7,1,David,0.7,74,False,,2026-08-15T16:30:07.037929Z,50,111317.jpg,1.0,False,Brooks,0.1,False,,a,3,91,2,2360,462,2219,520,0.1,0.4,Brooks,,244.0,2018-07-01,1997-07-08,False,p111317,23,0,0,0,2,0,0,0,0,0,0,0,5,0.0,1.6,0.0,0.1,0,0,0,0,0,0.00,0.01,0.01,0.39,4.0,,3.0,,,,[],,538,219,290,148,508,203,364,170,0.0,0.0,0.04,0.04,1.53,7.83,243,151,305,138,310,134,485,193,0.0,0.0,0.0
82,True,True,100.0,100.0,158499,0,0,0,0,0.2,2,"[{'offset': 0, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.3', 'likelihood': 1}]",,False,0,3,0.7,0.7,1,Ryan,0.7,75,False,,2026-07-24T17:30:10.035483Z,50,158499.jpg,1.0,False,Christie,0.0,False,,a,3,91,2,2190,592,1065,353,0.1,0.4,Christie,,243.0,2021-08-31,1995-02-22,False,p158499,4,0,0,0,1,0,0,0,0,0,0,0,8,2.8,0.3,0.0,0.3,0,1,1,2,0,0.00,0.00,0.00,0.13,6.0,,,,,,[],,334,151,339,167,514,207,351,161,0.0,0.0,0.0,0.0,2.92,22.5,250,155,307,139,312,135,538,220,0.0,0.0,45.0
83,True,True,,,614574,0,0,0,0,-64.6,0,"[{'offset': 0, 'projected_percent': '-64.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-64.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-64.6', 'likelihood': -3}]",,False,0,3,0.3,0.3,0,Alex,0.3,76,False,,,50,614574.jpg,1.0,False,Tóth,0.0,False,,a,3,91,1,276,53,518,141,0.1,0.2,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,15,0,0,0,2,0,0,0,0,0,0,0,5,2.8,0.6,0.0,0.3,0,1,1,2,0,0.00,0.00,0.00,0.31,,,,,,,[],,335,152,324,160,573,240,354,164,0.0,0.0,0.0,0.0,1.86,12.0,354,215,367,171,326,145,583,244,0.0,0.0,12.0
84,True,True,0.0,0.0,489888,0,0,-1,1,-23.9,0,"[{'offset': 0, 'projected_percent': '-23.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-23.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-23.9', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Amine,0.0,77,False,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,49,489888.jpg,0.0,False,Adli,0.0,False,,i,3,91,0,228,38,1822,219,0.0,0.0,Adli,,145.0,2025-08-21,2000-05-10,False,p489888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,527,210,528,218,490,189,535,215,0.0,0.0,0.0,0.0,0.0,0.0,398,238,548,222,548,222,581,242,0.0,0.0,0.0
85,True,True,0.0,0.0,560262,0,0,-1,1,-29.1,-8,"[{'offset': 0, 'projected_percent': '-30.2', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-32.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-34.1', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Junior,0.0,78,False,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,74,560262.jpg,0.0,False,Kroupi,0.2,False,,i,3,91,0,845,137,23768,2400,0.0,0.0,Kroupi.Jr,,73.0,2025-02-02,2006-06-23,False,p560262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,1.0,,[],https://www.afcb.co.uk/news/2026/july/29/junior-kroupi-undergoes-successful-surgery-after-foot-injury/,653,291,653,291,653,291,653,291,0.0,0.0,0.0,0.0,0.0,0.0,22,14,652,290,652,290,339,122,0.0,0.0,0.0
86,True,True,,,444102,0,0,0,0,43.5,22,"[{'offset': 0, 'projected_percent': '43.7', 'likelihood': 3}, {'offset': 1, 'projected_percent': '44.0', 'likelihood': 3}, {'offset': 2, 'projected_percent': '44.2', 'likelihood': 3}]",,False,0,4,3.7,3.7,2,Francisco Evanilson,3.7,79,False,,,60,444102.jpg,3.7,False,de Lima Barbosa,3.2,False,,a,3,91,11,171251,29055,90292,27814,0.6,1.8,Evanilson,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,244,0,2,2,2,0,0,0,1,0,0,0,32,37.6,39.2,45.0,12.1,9,8,1,18,3,0.71,0.26,0.97,4.32,,,,,,,[],,156,10,94,7,67,16,87,13,0.26,0.0,0.1,0.36,1.59,0.74,71,16,92,9,100,12,99,15,1.11,0.74,6.64
87,True,False,0.0,0.0,168636,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Enes,0.0,80,False,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,55,168636.jpg,0.0,False,Ünal,0.0,False,,u,3,91,0,0,0,1757,165,0.0,0.0,Enes Ünal,,219.0,2024-07-01,1997-05-10,False,p168636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,612,67,617,72,606,69,618,71,0.0,0.0,0.0,0.0,0.0,0.0,127,32,621,73,621,73,577,75,0.0,0.0,0.0
88,True,True,100.0,100.0,561245,0,0,0,0,-15.8,0,"[{'offset': 0, 'projected_percent': '-15.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-15.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-15.8', 'likelihood': -1}]",,False,0,4,0.3,0.3,0,Álvaro,0.3,81,False,,2026-08-15T16:30:07.054142Z,60,561245.jpg,1.0,False,Rodríguez,0.1,False,,a,3,91,1,3397,876,4248,1147,0.0,0.2,Rodríguez,,230.0,2026-07-14,2004-07-14,False,p561245,9,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.16,,,,,,,[],,641,74,643,76,641,75,642,75,0.0,0.0,0.0,0.0,1.6,10.0,80,19,383,46,361,44,402,57,0.0,0.0,10.0
89,True,True,,,483067,0,0,0,0,3.0,2,"[{'offset': 0, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.0', 'likelihood': 1}]",,False,0,2,2.3,2.3,1,António João,2.3,566,False,,,50,483067.jpg,2.3,False,Pereira de Albuquerque Tavares da Silva,0.4,False,,a,3,91,7,19850,2763,12402,3538,0.5,1.4,Silva,António Silva,173.0,2026-08-01,2003-10-30,False,p483067,270,0,0,0,5,0,0,0,1,0,0,0,24,73.8,3.3,30.0,10.7,28,7,3,31,3,0.27,0.04,0.31,4.80,,,,,,,[],,44,17,256,87,96,22,113,40,0.09,0.0,0.01,0.1,1.6,1.67,306,54,160,65,177,70,270,98,1.0,0.0,10.33
90,True,True,,,494928,0,0,0,0,-81.2,-1,"[{'offset': 0, 'projected_percent': '-81.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-82.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.5', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Juanlu,0.0,573,False,,,45,494928.jpg,0.0,False,Sánchez,0.2,False,,a,3,91,0,989,168,4781,1027,0.0,0.0,Sanchez,,200.0,2026-08-06,2003-08-15,False,p494928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,457,181,457,181,414,174,463,179,0.0,0.0,0.0,0.0,0.0,0.0,508,130,481,184,481,184,347,130,0.0,0.0,0.0
91,True,True,,,523700,0,0,0,0,0.3,4,"[{'offset': 0, 'projected_percent': '0.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.4', 'likelihood': 1}]",,False,0,4,0.7,0.7,1,Daniel,0.7,608,False,,,50,523700.jpg,1.0,False,Jebbison,0.1,False,,a,3,91,2,9238,2251,3622,1203,0.1,0.4,Jebbison,,39.0,2024-07-10,2003-08-13,False,p523700,16,0,0,0,2,0,0,0,0,0,0,0,10,3.4,0.8,17.0,2.1,0,1,0,1,0,0.10,0.00,0.10,0.36,,,,,,,[],,324,32,313,37,137,26,290,33,0.56,0.0,0.0,0.56,2.02,11.25,334,60,310,35,322,34,421,61,0.0,0.0,5.62
92,True,True,,,230650,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Michele,0.0,615,False,,,45,230650.jpg,0.0,False,Di Gregorio,0.0,False,,a,3,91,0,2152,507,843,361,0.0,0.0,Di Gregorio,,106.0,2026-08-25,1997-07-27,False,p230650,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,440,57,437,40,387,37,446,57,0.0,0.0,0.0,0.0,0.0,0.0,468,36,464,57,464,57,532,60,0.0,0.0,0.0
93,True,True,,,200720,0,0,0,0,36.3,-8,"[{'offset': 0, 'projected_percent': '36.2', 'likelihood': 2}, {'offset': 1, 'projected_percent': '36.1', 'likelihood': 2}, {'offset': 2, 'projected_percent': '36.0', 'likelihood': 2}]",,False,0,1,3.7,3.7,2,Caoimhín,3.7,82,False,,,50,200720.jpg,3.7,False,Kelleher,6.7,False,,a,4,94,11,209964,21827,113333,34464,0.7,2.2,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,270,0,0,1,2,0,0,0,0,0,7,0,51,57.6,0.0,0.0,5.7,4,15,0,0,3,0.00,0.01,0.01,3.74,,,,,,,[],,86,13,548,60,520,60,213,13,0.0,2.33,0.0,0.0,1.25,0.67,260,9,86,5,94,5,61,9,1.0,0.33,0.0
94,True,True,,,507433,0,0,0,0,-34.4,3,"[{'offset': 0, 'projected_percent': '-32.1', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-28.3', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-24.6', 'likelihood': -2}]",,False,0,1,0.0,0.0,0,Hákon Rafn,0.0,83,False,,,45,507433.jpg,0.0,False,Valdimarsson,0.1,False,,a,4,94,0,2009,392,2942,645,0.0,0.0,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,462,60,462,46,419,45,468,60,0.0,0.0,0.0,0.0,0.0,0.0,513,44,486,60,486,60,418,48,0.0,0.0,0.0
95,True,True,25.0,,432830,0,0,0,0,-21.1,-188,"[{'offset': 0, 'projected_percent': '-26.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-34.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-42.3', 'likelihood': -3}]",,False,0,2,0.8,3.3,1,Nathan,3.3,84,False,Calf injury - 25% chance of playing,2026-09-05T18:00:06.182495Z,55,432830.jpg,3.3,False,Collins,1.7,False,,d,4,94,10,58448,1184,74777,44820,0.6,1.8,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,196,0,0,1,1,0,0,0,1,0,0,0,39,40.6,22.4,51.0,11.4,15,11,2,17,3,0.51,0.05,0.56,2.13,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-nathan-collins-injury-update-brentford-v-sunderland-premier-league?utm_source=chatgpt.com,147,67,153,49,56,9,98,29,0.23,0.0,0.02,0.25,0.98,0.46,149,18,104,39,115,45,138,56,1.38,0.46,7.81
96,True,True,0.0,0.0,444765,0,0,-1,1,-26.3,-2,"[{'offset': 0, 'projected_percent': '-26.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-27.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-28.9', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Sepp,0.0,85,False,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,49,444765.jpg,0.0,False,van den Berg,0.1,False,,i,4,94,0,319,53,7493,907,0.0,0.0,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-tottenham-hotspur-premier-league-team-news-mamadou-sangar%C3%A9,523,197,524,197,486,192,531,196,0.0,0.0,0.0,0.0,0.0,0.0,391,72,544,199,544,199,464,164,0.0,0.0,0.0
97,True,True,,,249231,0,0,0,0,49.5,-24,"[{'offset': 0, 'projected_percent': '49.3', 'likelihood': 3}, {'offset': 1, 'projected_percent': '49.0', 'likelihood': 3}, {'offset': 2, 'projected_percent': '48.6', 'likelihood': 3}]",,False,0,3,6.0,6.0,2,Keane,6.0,86,False,,,55,249231.jpg,6.0,False,Lewis-Potter,2.2,False,,a,4,94,18,170929,17178,52247,19204,1.1,3.3,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,267,1,1,1,2,0,0,0,0,0,0,3,70,93.8,92.6,43.0,22.9,11,12,4,27,3,1.03,0.65,1.68,3.74,,,1.0,,,,[],,24,12,17,16,70,42,20,16,0.35,0.0,0.22,0.57,1.26,0.67,146,89,34,15,39,17,120,37,1.01,0.34,9.1
98,True,True,,,191866,0,0,0,0,55.9,-24,"[{'offset': 0, 'projected_percent': '55.7', 'likelihood': 3}, {'offset': 1, 'projected_percent': '55.4', 'likelihood': 3}, {'offset': 2, 'projected_percent': '55.0', 'likelihood': 3}]",,False,0,2,4.3,4.3,2,Kristoffer,4.3,87,False,,,45,191866.jpg,4.3,False,Ajer,4.8,False,,a,4,94,13,275862,31431,132065,56233,1.0,2.9,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,270,0,0,1,2,0,0,0,1,0,0,0,44,69.6,22.2,37.0,12.9,30,7,2,32,3,0.11,0.03,0.14,3.74,,,,,,,[],,56,25,157,51,80,15,79,20,0.04,0.0,0.01,0.05,1.25,0.67,453,95,60,24,66,27,74,30,1.0,0.33,10.67
99,True,True,,,607464,0,0,1,-1,30.4,-92,"[{'offset': 0, 'projected_percent': '29.7', 'likelihood': 2}, {'offset': 1, 'projected_percent': '28.5', 'likelihood': 2}, {'offset': 2, 'projected_percent': '27.2', 'likelihood': 2}]",,False,1,2,5.3,5.3,1,Michael,5.3,88,False,,,46,607464.jpg,5.3,False,Kayode,9.0,False,,a,4,94,16,543216,30900,171376,70606,1.2,3.5,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,207,1,0,1,1,0,0,0,0,0,0,1,47,55.8,17.8,56.0,12.9,12,11,1,13,3,0.55,0.21,0.76,2.28,,,,,,,[],,95,43,177,55,48,6,80,21,0.24,0.0,0.09,0.33,0.99,0.43,423,80,41,18,46,20,46,17,1.3,0.43,5.65
100,True,True,,,194010,0,0,0,0,-75.8,-2,"[{'offset': 0, 'projected_percent': '-76.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-77.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-79.2', 'likelihood': -3}]",,False,0,2,0.3,0.3,0,Rico,0.3,89,False,,,45,194010.jpg,1.0,False,Henry,0.2,False,,a,4,94,1,1306,201,5587,1239,0.1,0.2,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,434,171,431,171,380,158,440,169,0.0,0.0,0.0,0.0,0.0,0.0,454,96,343,124,280,107,334,124,0.0,0.0,0.0
101,True,True,,,472713,0,0,0,0,-8.6,0,"[{'offset': 0, 'projected_percent': '-8.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-8.6', 'likelihood': -1}]",,False,0,2,1.0,1.0,1,Aaron,1.0,90,False,,,45,472713.jpg,1.0,False,Hickey,0.1,False,,a,4,94,3,1478,202,1902,470,0.2,0.7,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,61,0,0,0,1,0,0,0,0,0,0,0,8,11.6,5.4,0.0,1.7,4,4,2,6,0,0.00,0.02,0.02,1.46,,,,,,,[],,258,107,237,81,405,172,302,112,0.0,0.0,0.03,0.03,2.15,1.48,496,125,253,95,287,113,467,165,0.0,0.0,8.85
102,True,True,,,570241,0,0,0,0,-66.1,-1,"[{'offset': 0, 'projected_percent': '-71.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-80.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-89.4', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Kim,0.0,92,False,,,45,570241.jpg,0.0,False,Ji-soo,0.0,False,,a,4,94,0,332,69,651,169,0.0,0.0,Ji-soo,Kim Ji-Soo,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,480,187,479,187,437,180,486,185,0.0,0.0,0.0,0.0,0.0,0.0,533,138,503,190,503,190,575,196,0.0,0.0,0.0
103,True,True,,,513086,0,0,0,0,-65.0,6,"[{'offset': 0, 'projected_percent': '-61.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-56.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-51.3', 'likelihood': -3}]",,False,0,2,1.3,1.3,4,Jannik,1.3,93,False,,,45,513086.jpg,4.0,False,Schuster,0.1,False,,a,4,94,4,583,275,3098,420,0.3,0.9,Schuster,,14.0,2026-06-15,2006-05-16,False,p513086,73,0,0,0,1,0,0,0,0,0,0,0,11,17.2,0.2,4.0,2.1,10,0,0,10,0,0.10,0.01,0.11,1.61,,,,,,,[],,234,98,346,129,242,90,287,107,0.12,0.0,0.01,0.13,1.98,1.23,515,133,220,82,79,32,372,141,0.0,0.0,12.33
104,True,True,,,513418,0,0,0,0,37.1,-118,"[{'offset': 0, 'projected_percent': '36.2', 'likelihood': 2}, {'offset': 1, 'projected_percent': '34.6', 'likelihood': 2}, {'offset': 2, 'projected_percent': '33.1', 'likelihood': 2}]",,False,0,3,5.0,5.0,2,Kevin,5.0,94,False,,,60,513418.jpg,5.0,False,Schade,3.9,False,,a,4,94,15,182723,17437,121712,48417,0.8,2.5,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,267,1,0,1,2,0,0,0,0,0,0,3,62,64.0,36.2,101.0,20.1,4,14,5,23,3,0.77,0.20,0.97,3.74,,,,,2.0,,[],,66,21,105,67,12,6,27,20,0.26,0.0,0.07,0.33,1.26,0.67,76,52,51,24,56,25,86,29,1.01,0.34,7.75
105,True,True,,,533463,-1,1,-1,1,-36.3,-48,"[{'offset': 0, 'projected_percent': '-39.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-45.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-50.4', 'likelihood': -3}]",,False,0,3,1.7,1.7,1,Dango,1.7,95,False,,,64,533463.jpg,1.7,False,Ouattara,0.7,False,,a,4,94,5,12770,815,53575,13042,0.3,0.8,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,140,0,0,1,1,0,0,0,0,0,0,0,28,23.2,57.6,17.0,9.8,8,14,2,24,2,0.07,0.38,0.45,2.18,4.0,,,,,,[],,206,83,46,39,139,71,127,62,0.04,0.0,0.24,0.28,1.4,0.64,49,33,215,98,239,106,223,72,1.29,0.64,15.43
