,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
147,True,False,0.0,0.0,508479,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Filip,0.0,141,False,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,50,508479.jpg,0.0,False,Jörgensen,0.0,False,,u,6,8,0,0,0,187,187,0.0,0.0,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,333,63,333,63,333,63,333,63,0.0,0.0,0.0,0.0,0.0,0.0,350,21,436,65,436,65,552,65,0.0,0.0,0.0
148,True,True,,,225796,0,0,0,0,6.3,113,"[{'offset': 0, 'projected_percent': '7.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '8.9', 'likelihood': 1}, {'offset': 2, 'projected_percent': '10.5', 'likelihood': 1}]",,False,0,2,2.5,2.5,0,Reece,0.0,142,False,,,55,225796.jpg,0.0,False,James,10.3,False,,a,6,8,0,15133,15133,4405,4405,0.0,0.0,James,,241.0,2019-05-15,1999-12-08,False,p225796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,,1.0,,,,[],,414,171,414,171,414,171,414,171,0.0,0.0,0.0,0.0,0.0,0.0,145,16,492,181,492,181,39,14,0.0,0.0,0.0
149,True,False,0.0,0.0,180736,0,0,0,0,0.0,-29,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Trevoh,0.0,143,False,Has joined Como permanently,2026-08-10T14:03:50.769483Z,55,180736.jpg,0.0,False,Chalobah,0.2,False,,u,6,8,0,0,0,2641,2641,0.0,0.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,395,167,395,167,395,167,395,167,0.0,0.0,0.0,0.0,0.0,0.0,126,12,480,178,480,178,352,135,0.0,0.0,0.0
150,True,True,,,482609,0,0,0,0,1.1,9,"[{'offset': 0, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.4', 'likelihood': 1}]",,False,0,2,2.2,2.2,0,Malo,0.0,144,False,,,50,482609.jpg,0.0,False,Gusto,1.2,False,,a,6,8,0,2763,2763,1008,1008,0.0,0.0,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,308,150,308,150,308,150,308,150,0.0,0.0,0.0,0.0,0.0,0.0,325,63,416,164,416,164,175,70,0.0,0.0,0.0
151,True,True,0.0,0.0,444463,0,0,0,0,-4.5,0,"[{'offset': 0, 'projected_percent': '-4.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-4.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.5', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Wesley,0.0,145,False,Suspended until 6 Sep,2026-07-23T12:01:23.464591Z,50,444463.jpg,0.0,False,Fofana,0.0,False,,s,6,8,0,31,31,59,59,0.0,0.0,Fofana,Wesley Fofana,73.0,2022-08-31,2000-12-17,False,p444463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,287,143,287,143,287,143,287,143,0.0,0.0,0.0,0.0,0.0,0.0,304,56,398,158,398,158,566,192,0.0,0.0,0.0
152,True,True,,,242880,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Benoît,0.0,146,False,,,45,242880.jpg,0.0,False,Badiashile Mukinayi,0.0,False,,a,6,8,0,108,108,78,78,0.0,0.0,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,126,86,126,86,126,86,126,86,0.0,0.0,0.0,0.0,0.0,0.0,452,113,274,117,274,117,525,177,0.0,0.0,0.0
153,True,True,,,109646,0,0,0,0,-1.7,-6,"[{'offset': 0, 'projected_percent': '-3.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-7.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-11.7', 'likelihood': -1}]",,False,0,2,1.7,1.7,0,Tosin,0.0,147,False,,,45,109646.jpg,0.0,False,Adarabioyo,0.2,False,,a,6,8,0,92,92,176,176,0.0,0.0,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,85,57,85,57,85,57,85,57,0.0,0.0,0.0,0.0,0.0,0.0,411,84,243,97,243,97,338,129,0.0,0.0,0.0
154,True,True,,,551210,0,0,0,0,0.1,3,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Jorrel,0.0,148,False,,,45,551210.jpg,0.0,False,Hato,0.5,False,,a,6,8,0,504,504,411,411,0.0,0.0,Hato,,152.0,2025-08-03,2006-03-07,False,p551210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,178,112,178,112,178,112,178,112,0.0,0.0,0.0,0.0,0.0,0.0,504,139,314,136,314,136,261,98,0.0,0.0,0.0
155,True,True,,,460028,0,0,0,0,0.9,16,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.5', 'likelihood': 1}]",,False,0,2,2.2,2.2,0,Levi,0.0,149,False,,,50,460028.jpg,0.0,False,Samuels Colwill,1.6,False,,a,6,8,0,2486,2486,1009,1009,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,294,146,294,146,294,146,294,146,0.0,0.0,0.0,0.0,0.0,0.0,311,59,405,161,405,161,144,61,0.0,0.0,0.0
156,True,True,,,574458,0,0,0,0,0.1,0,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Mamadou,0.0,150,False,,,45,574458.jpg,0.0,False,Sarr,0.1,False,,a,6,8,0,172,172,89,89,0.0,0.0,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,186,114,186,114,186,114,186,114,0.0,0.0,0.0,0.0,0.0,0.0,512,141,321,138,321,138,442,155,0.0,0.0,0.0
157,True,True,,,577016,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Josh,0.0,151,False,,,45,577016.jpg,0.0,False,Acheampong,0.3,False,,a,6,8,0,349,349,308,308,0.0,0.0,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,189,116,189,116,189,116,189,116,0.0,0.0,0.0,0.0,0.0,0.0,515,143,323,139,323,139,301,113,0.0,0.0,0.0
158,True,True,,,620109,0,0,0,0,0.6,9,"[{'offset': 0, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.9', 'likelihood': 1}]",,False,0,2,2.5,2.5,0,Marco,0.0,152,False,,,55,620109.jpg,0.0,False,Palestra,3.0,False,,a,6,8,0,2302,2302,1194,1194,0.0,0.0,Palestra,,106.0,2026-07-01,2005-03-03,False,p620109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,491,189,491,189,491,189,491,189,0.0,0.0,0.0,0.0,0.0,0.0,222,34,532,192,532,192,105,41,0.0,0.0,0.0
159,True,True,,,220362,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,1.7,1.7,0,Axel,0.0,153,False,,,45,220362.jpg,0.0,False,Disasi,0.1,False,,a,6,8,0,172,172,94,94,0.0,0.0,Disasi,,73.0,2023-08-04,1998-03-11,False,p220362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,111,74,111,74,111,74,111,74,0.0,0.0,0.0,0.0,0.0,0.0,437,101,265,110,265,110,466,162,0.0,0.0,0.0
160,True,True,,,244851,0,0,0,0,0.2,14,"[{'offset': 0, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.7', 'likelihood': 1}]",,False,0,3,3.2,3.2,0,Cole,0.0,154,False,,,95,244851.jpg,0.0,False,Palmer,10.6,False,,a,6,8,0,4770,4770,4042,4042,0.0,0.0,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,3.0,,1.0,,[],,602,265,602,265,602,265,602,265,0.0,0.0,0.0,0.0,0.0,0.0,4,3,603,266,603,266,37,13,0.0,0.0,0.0
161,True,True,,,448047,0,0,0,0,0.9,14,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.4', 'likelihood': 1}]",,False,0,3,2.5,2.5,0,Enzo,0.0,155,False,,,70,448047.jpg,0.0,False,Fernández,5.2,False,,a,6,8,0,5404,5404,4143,4143,0.0,0.0,Enzo,,10.0,2023-01-31,2001-01-17,False,p448047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,3.0,,2.0,,2.0,,[],,581,253,581,253,581,253,581,253,0.0,0.0,0.0,0.0,0.0,0.0,29,19,590,259,590,259,66,21,0.0,0.0,0.0
162,True,True,,,247632,0,0,0,0,0.1,6,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.3', 'likelihood': 1}]",,False,0,3,2.3,2.3,0,Pedro,0.0,156,False,,,65,247632.jpg,0.0,False,Lomba Neto,1.4,False,,a,6,8,0,1420,1420,1301,1301,0.0,0.0,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,,4.0,,,,[],,561,237,561,237,561,237,561,237,0.0,0.0,0.0,0.0,0.0,0.0,42,29,574,247,574,247,166,50,0.0,0.0,0.0
163,True,True,,,624773,0,0,0,0,-0.5,8,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,3,2.3,2.3,0,Estêvão,0.0,157,False,,,65,624773.jpg,0.0,False,Almeida de Oliveira Gonçalves,1.3,False,,a,6,8,0,1608,1608,1767,1767,0.0,0.0,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,5.0,,,,3.0,,[],,574,247,574,247,574,247,574,247,0.0,0.0,0.0,0.0,0.0,0.0,55,39,584,254,584,254,172,55,0.0,0.0,0.0
164,True,True,,,463936,0,0,0,0,-3.1,-1,"[{'offset': 0, 'projected_percent': '-5.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-15.0', 'likelihood': -1}]",,False,0,3,2.1,2.1,0,Jamie,0.0,158,False,,,60,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,69,69,86,86,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,527,212,527,212,527,212,527,212,0.0,0.0,0.0,0.0,0.0,0.0,89,57,552,232,552,232,502,211,0.0,0.0,0.0
165,True,True,,,486672,0,0,0,0,0.7,-25,"[{'offset': 0, 'projected_percent': '0.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '-0.7', 'likelihood': -1}]",,False,0,3,2.0,2.0,0,Moisés,0.0,159,False,,,55,486672.jpg,0.0,False,Caicedo Corozo,4.0,False,,a,6,8,0,4581,4581,3658,3658,0.0,0.0,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,459,172,459,172,459,172,459,172,0.0,0.0,0.0,0.0,0.0,0.0,190,116,514,209,514,209,79,26,0.0,0.0,0.0
166,True,True,,,514356,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '-0.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-11.9', 'likelihood': -1}]",,False,0,3,1.5,1.5,0,Roméo,0.0,161,False,,,50,514356.jpg,0.0,False,Lavia,0.1,False,,a,6,8,0,109,109,94,94,0.0,0.0,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,337,95,337,95,337,95,337,95,0.0,0.0,0.0,0.0,0.0,0.0,354,205,439,162,439,162,473,193,0.0,0.0,0.0
167,True,True,,,491007,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,1.0,1.0,0,Dário,0.0,163,False,,,45,491007.jpg,0.0,False,Luís Essugo,0.2,False,,a,6,8,0,381,381,349,349,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,157,11,157,11,157,11,157,11,0.0,0.0,0.0,0.0,0.0,0.0,483,249,294,92,294,92,341,120,0.0,0.0,0.0
168,True,True,100.0,100.0,593117,0,0,0,0,-3.1,0,"[{'offset': 0, 'projected_percent': '-3.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-3.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-3.1', 'likelihood': -1}]",,False,0,3,2.0,2.0,0,Geovany,0.0,164,False,,2026-07-24T20:30:10.609931Z,55,593117.jpg,0.0,False,Quenda,0.0,False,,a,6,8,0,48,48,72,72,0.0,0.0,Quenda,Geovany Quenda,173.0,2026-06-15,2007-04-30,False,p593117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,488,193,488,193,488,193,488,193,0.0,0.0,0.0,0.0,0.0,0.0,219,137,529,220,529,220,491,204,0.0,0.0,0.0
169,True,True,,,475168,0,0,0,0,8.4,214,"[{'offset': 0, 'projected_percent': '10.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '13.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '16.5', 'likelihood': 1}]",,False,0,4,2.4,2.4,0,João Pedro,0.0,165,False,,,75,475168.jpg,0.0,False,Junqueira de Jesus,64.1,False,,a,6,8,0,22127,22127,6740,6740,0.0,0.0,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,589,67,589,67,589,67,589,67,0.0,0.0,0.0,0.0,0.0,0.0,19,7,595,67,595,67,2,2,0.0,0.0,0.0
170,True,True,,,517052,0,0,0,0,-0.5,0,"[{'offset': 0, 'projected_percent': '-0.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-0.7', 'likelihood': -1}]",,False,0,4,2.1,2.1,0,Nicolas,0.0,166,False,,,65,517052.jpg,0.0,False,Jackson,0.4,False,,a,6,8,0,596,596,636,636,0.0,0.0,N.Jackson,,189.0,2023-07-01,2001-06-20,False,p517052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,571,62,571,62,571,62,571,62,0.0,0.0,0.0,0.0,0.0,0.0,52,12,582,64,582,64,284,50,0.0,0.0,0.0
171,True,True,,,463034,0,0,0,0,-3.1,-11,"[{'offset': 0, 'projected_percent': '-5.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-12.1', 'likelihood': -1}]",,False,0,4,1.8,1.8,0,Liam,0.0,167,False,,,55,463034.jpg,0.0,False,Delap,0.5,False,,a,6,8,0,499,499,751,751,0.0,0.0,Delap,,241.0,2025-06-04,2003-02-08,False,p463034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,4.0,,[],,442,36,442,36,442,36,442,36,0.0,0.0,0.0,0.0,0.0,0.0,173,40,505,50,505,50,262,46,0.0,0.0,0.0
172,True,True,,,499309,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '-0.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-1.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.6', 'likelihood': -1}]",,False,0,4,1.4,1.4,0,Marc,0.0,168,False,,,50,499309.jpg,0.0,False,Guiu Paz,0.5,False,,a,6,8,0,684,684,739,739,0.0,0.0,Marc Guiu,,200.0,2024-07-01,2006-01-04,False,p499309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,326,20,326,20,326,20,326,20,0.0,0.0,0.0,0.0,0.0,0.0,343,56,433,39,433,39,257,45,0.0,0.0,0.0
173,True,True,,,567119,0,0,0,0,0.1,-4,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '-1.2', 'likelihood': -1}]",,False,0,4,1.0,1.0,0,Shumaira,0.0,169,False,,,45,567119.jpg,0.0,False,Mheuka,0.4,False,,a,6,8,0,708,708,534,534,0.0,0.0,Mheuka,,,,,False,p567119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,184,8,184,8,184,8,184,8,0.0,0.0,0.0,0.0,0.0,0.0,510,68,319,30,319,30,283,49,0.0,0.0,0.0
174,True,True,100.0,100.0,503037,0,0,0,0,0.1,5,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.3', 'likelihood': 1}]",,False,0,4,1.4,1.4,0,Emmanuel,0.0,170,False,,2026-07-24T20:30:10.622380Z,50,503037.jpg,0.0,False,Emegha,0.2,False,,a,6,8,0,489,489,300,300,0.0,0.0,Emegha,,152.0,2026-06-15,2003-02-03,False,p503037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,331,21,331,21,331,21,331,21,0.0,0.0,0.0,0.0,0.0,0.0,348,57,435,40,435,40,380,58,0.0,0.0,0.0
175,True,True,,,437499,0,0,0,0,-0.1,-5,"[{'offset': 0, 'projected_percent': '-0.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-0.4', 'likelihood': -1}]",,False,0,2,2.8,2.8,0,Maxence,0.0,200,False,,,60,437499.jpg,0.0,False,Lacroix,9.1,False,,a,6,8,0,5257,5257,5783,5783,0.0,0.0,Lacroix,,73.0,2026-07-30,2000-04-06,False,p437499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,518,193,518,193,518,193,518,193,0.0,0.0,0.0,0.0,0.0,0.0,80,8,546,194,546,194,45,17,0.0,0.0,0.0
176,True,True,,,549939,0,0,0,0,-0.7,0,"[{'offset': 0, 'projected_percent': '-0.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-0.7', 'likelihood': -1}]",,False,0,1,1.9,1.9,0,Mike,0.0,560,False,,,45,549939.jpg,0.0,False,Penders,0.1,False,,a,6,8,0,63,63,78,78,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,176,45,176,45,176,45,176,45,0.0,0.0,0.0,0.0,0.0,0.0,502,46,312,53,312,53,457,50,0.0,0.0,0.0
177,True,True,,,622758,0,0,0,0,0.0,2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Aaron,0.0,561,False,,,45,622758.jpg,0.0,False,Anselmino,0.0,False,,a,6,8,0,65,65,34,34,0.0,0.0,Anselmino,,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,202,121,202,121,202,121,202,121,0.0,0.0,0.0,0.0,0.0,0.0,528,148,334,142,334,142,535,183,0.0,0.0,0.0
178,True,True,,,543158,0,0,0,0,-2.7,0,"[{'offset': 0, 'projected_percent': '-2.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.7', 'likelihood': -1}]",,False,0,3,2.0,2.0,0,Valentín,0.0,568,False,,,55,543158.jpg,0.0,False,Barco,0.1,False,,a,6,8,0,81,81,167,167,0.0,0.0,Barco,,10.0,2026-08-02,2004-07-23,False,p543158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,472,183,472,183,472,183,472,183,0.0,0.0,0.0,0.0,0.0,0.0,203,127,520,214,520,214,385,146,0.0,0.0,0.0
179,True,True,,,465920,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-08-25T13:54:19.353958Z,False,0,3,2.0,2.0,0,Mykhailo,0.0,578,False,,,55,465920.jpg,0.0,False,Mudryk,0.0,False,,a,6,8,0,69,69,103,103,0.0,0.0,Mudryk,,225.0,2023-01-15,2001-01-05,False,p465920,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,447,164,447,164,447,164,447,164,0.0,0.0,0.0,0.0,0.0,0.0,178,108,509,205,509,205,480,196,0.0,0.0,0.0
