,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
235,True,True,100.0,100.0,463067,0,0,-4,4,0,0,3,0.5,1.0,0,Georginio,1.0,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.9,False,Rutter,0.3,False,,a,6,36,69,131297,71,254321,228,0.2,12.3,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1592,2,4,6,17,1,0,0,2,0,0,2,232,263.6,291.5,368.0,92.2,35,53,26,114,19,2.26,2.20,4.46,19.66,,,,,,,[],,219,94,105,76,61,37,107,63,0.13,0.0,0.12,0.25,1.11,0.96,130,81,276,123,213,87,308,105,1.07,0.34,6.44
236,True,True,100.0,100.0,109345,0,0,-2,2,0,0,3,-0.3,0.2,0,Solly,0.2,159,False,,2025-08-10T18:00:05.450301Z,58,109345.jpg,1.0,False,March,0.0,False,,a,6,36,1,1325,74,2679,33,0.0,0.2,March,,241.0,2012-07-01,1994-07-20,False,p109345,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,,,,,,,[],,811,362,811,362,810,362,811,362,0.0,0.0,0.0,0.0,5.62,0.0,105,68,375,170,506,237,731,305,0.0,0.0,0.0
237,True,True,100.0,100.0,592031,0,0,-5,5,0,0,3,2.0,2.5,9,Yankuba,2.5,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.6,False,Minteh,1.8,False,,a,6,36,94,1927517,2486,1879144,504,0.5,17.1,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,1754,2,8,7,26,0,0,0,1,0,0,8,361,371.0,498.9,494.0,136.6,24,76,39,139,19,2.93,3.51,6.44,26.54,,,,,,,[],,149,53,33,31,29,14,36,26,0.15,0.0,0.18,0.33,1.36,1.33,153,96,159,65,114,53,147,50,0.97,0.36,7.13
238,True,False,0.0,0.0,474120,0,0,-1,1,0,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2960,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,805,357,804,357,802,356,805,357,0.0,0.0,0.0,0.0,0.0,0.0,172,107,784,343,806,358,750,318,0.0,0.0,0.0
239,True,False,0.0,0.0,513433,0,0,-1,1,0,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19729,11,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],,327,147,162,110,188,104,261,134,0.24,0.0,0.11,0.35,1.76,1.4,177,111,786,345,361,155,596,224,1.02,0.25,7.37
240,True,True,100.0,100.0,532529,0,0,-4,4,0,0,3,3.5,4.0,3,Jack,4.0,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.1,False,,a,6,36,53,10434,99,17379,48,0.8,10.4,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,1088,1,4,3,16,1,0,0,0,0,0,2,190,172.8,148.7,220.0,53.8,29,45,13,87,12,2.18,0.78,2.96,20.24,,,,,,,[],,292,128,207,134,120,73,245,123,0.18,0.0,0.06,0.24,1.67,1.32,242,147,66,28,230,94,576,215,0.99,0.25,7.2
241,True,True,100.0,100.0,219249,0,0,0,0,0,1,3,-0.3,0.2,1,Matt,0.2,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,3.5,False,O'Riley,0.3,False,,a,6,36,14,132068,39,199701,39,0.0,2.5,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,186,1,0,1,2,0,0,0,0,0,0,2,42,61.6,67.4,63.0,19.2,3,2,4,9,2,1.21,0.18,1.39,2.41,5.0,,,,3.0,,[],,401,176,312,174,305,164,377,177,0.59,0.0,0.09,0.68,1.17,0.97,143,89,372,169,128,59,302,102,0.97,0.48,4.35
242,True,False,0.0,0.0,516211,0,0,-1,1,0,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2247,1,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,806,358,805,358,803,357,806,358,0.0,0.0,0.0,0.0,0.0,0.0,178,112,787,346,807,359,735,309,0.0,0.0,0.0
243,True,True,100.0,100.0,509416,0,0,-2,2,0,2,3,-0.3,0.2,1,Yasin,0.2,166,False,,2026-03-03T13:30:09.861024Z,48,509416.jpg,3.7,False,Ayari,0.4,False,,a,6,36,84,200826,126,180027,486,0.0,17.5,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1713,3,3,5,21,0,0,0,1,0,0,7,351,311.4,215.1,206.0,73.4,47,112,43,202,18,2.54,1.07,3.61,24.69,,,2.0,,,,[],,187,76,163,111,128,76,164,83,0.13,0.0,0.06,0.19,1.3,1.1,370,231,362,161,101,44,276,95,0.95,0.26,10.61
244,True,True,100.0,100.0,535301,0,0,-5,5,0,0,3,0.5,1.0,0,Carlos,1.0,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.7,False,Baleba,1.5,False,,a,6,36,40,201724,349,550631,890,0.2,8.9,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1261,0,0,4,17,0,0,0,5,0,0,0,152,99.4,92.8,29.0,22.1,50,74,28,152,19,0.56,0.28,0.84,16.92,,,,,,,[],,363,161,281,167,364,187,366,174,0.04,0.0,0.02,0.06,1.21,1.21,457,277,264,117,387,164,160,54,1.36,0.29,10.85
245,True,True,100.0,100.0,514254,0,0,-1,1,0,2,3,5.5,6.0,4,Diego,6.0,169,False,,2026-01-30T12:30:08.867866Z,49,514254.jpg,3.1,False,Gómez Amarilla,0.4,False,,a,6,36,83,108118,4141,73874,617,1.2,16.9,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,1838,5,0,7,24,0,0,0,8,0,0,9,330,406.0,296.6,369.0,107.3,42,87,70,199,22,4.92,1.33,6.25,25.76,,,5.0,,,,[],,125,41,103,75,60,36,79,49,0.24,0.0,0.07,0.31,1.26,1.18,337,208,13,5,180,75,279,98,1.08,0.34,9.74
246,True,True,100.0,100.0,15157,0,0,-1,1,0,0,3,1.5,2.0,3,James,2.0,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.8,False,Milner,0.1,False,,a,6,36,32,18958,64,23654,44,0.4,6.5,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,639,1,1,2,13,0,0,0,2,0,0,0,142,128.0,134.8,54.0,31.5,18,36,12,66,5,0.96,0.64,1.60,10.40,,,,,1.0,,[],,333,151,219,142,322,169,330,161,0.14,0.0,0.09,0.23,1.46,1.83,286,178,188,75,378,161,462,156,0.7,0.28,9.3
247,True,False,0.0,0.0,441192,0,0,-1,1,0,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2966,0,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,777,338,773,338,769,336,777,338,0.0,0.0,0.0,0.0,0.0,0.0,327,203,731,308,778,339,710,292,0.0,0.0,0.0
248,True,False,0.0,0.0,549074,0,0,-2,2,0,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4225,7,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],,475,214,458,219,426,204,475,216,0.06,0.0,0.05,0.11,2.72,3.16,372,233,710,293,515,240,651,258,0.0,0.0,7.89
249,True,True,100.0,100.0,467779,0,0,-1,1,0,0,3,2.5,3.0,5,Mats,3.0,173,False,,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.5,False,Wieffer,0.1,False,,a,6,36,70,80061,54,78183,33,0.6,14.3,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1479,0,4,5,19,0,0,0,6,0,0,3,308,364.4,263.6,170.0,79.9,90,86,56,232,17,1.50,1.78,3.28,18.84,,,,,,,[],,153,55,124,86,172,93,140,77,0.09,0.0,0.11,0.2,1.15,1.16,331,206,116,46,124,56,444,149,1.03,0.3,14.12
250,True,False,0.0,0.0,611695,0,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1266,0,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,796,352,794,352,790,350,796,352,0.0,0.0,0.0,0.0,0.0,0.0,282,175,757,326,797,353,776,336,0.0,0.0,0.0
251,True,False,0.0,0.0,567121,0,0,-1,1,0,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,15080,28,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,675,259,671,263,651,254,677,261,0.0,0.0,0.0,0.0,0.0,0.0,562,337,594,208,473,209,536,196,0.0,0.0,0.0
252,True,False,0.0,0.0,550141,0,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4598,1,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,716,291,712,293,696,286,717,292,0.0,0.0,0.0,0.0,0.0,0.0,461,281,642,242,721,296,690,281,0.0,0.0,0.0
253,True,False,0.0,0.0,513834,0,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5107,1,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,708,283,704,285,688,278,709,284,0.0,0.0,0.0,0.0,0.0,0.0,451,271,634,234,713,288,706,288,0.0,0.0,0.0
254,True,True,100.0,100.0,50175,0,0,-4,4,0,2,4,4.7,5.2,2,Danny,5.2,178,False,,2025-12-19T14:00:08.695558Z,61,50175.jpg,3.2,False,Welbeck,4.0,False,,a,6,36,94,2073914,7206,2164833,3539,0.9,15.4,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,1735,10,0,7,21,0,0,2,4,0,0,14,365,419.6,247.0,501.0,116.1,28,36,20,84,19,9.21,1.15,10.36,24.64,,,4.0,,2.0,,[],,113,9,136,10,27,14,67,14,0.48,0.0,0.06,0.54,1.28,1.09,80,25,32,3,169,14,94,16,0.99,0.36,4.36
255,True,False,0.0,0.0,487117,0,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1560,0,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,810,89,809,89,807,89,810,89,0.0,0.0,0.0,0.0,0.0,0.0,151,37,792,84,811,89,758,92,0.0,0.0,0.0
256,True,True,0.0,0.0,608181,0,0,-3,3,0,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13261,13,23245,8,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-injury-update-stefanos-tzimas-out-for-season-december-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,395,42,316,34,335,52,385,47,0.3,0.0,0.08,0.38,1.77,1.36,219,51,770,82,380,44,529,74,0.68,0.0,10.23
257,True,True,,,647850,0,0,-2,2,0,0,4,-0.5,0.0,0,Charalampos,0.0,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.3,False,,a,6,36,30,55774,80,76366,225,0.0,6.2,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,292,2,1,1,7,0,0,0,2,0,0,3,117,129.6,80.0,192.0,40.1,5,22,11,38,2,1.70,0.23,1.93,4.62,,,,,,,[],,332,32,299,33,145,36,298,34,0.52,0.0,0.07,0.59,1.42,2.16,374,64,711,75,351,39,299,47,0.62,0.31,11.71
258,True,True,,,556637,0,0,0,0,0,0,3,-0.5,0.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2864,10,2096,12,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,720,294,715,295,700,289,721,295,0.0,0.0,0.0,0.0,0.0,0.0,466,284,646,245,480,215,719,298,0.0,0.0,0.0
259,True,True,,,604988,0,0,0,0,0,0,2,-0.5,0.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,1050,12,785,10,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,618,240,610,240,581,237,620,240,0.0,0.0,0.0,0.0,0.0,0.0,729,202,503,206,628,240,699,244,0.0,0.0,0.0
260,True,True,,,60307,0,0,0,0,0,0,3,4.0,4.5,8,Pascal,4.5,783,False,,,55,60307.jpg,3.7,False,Groß,0.1,False,,a,6,36,41,23692,822,11708,165,0.8,7.5,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,916,1,2,3,7,0,0,0,2,0,0,4,209,221.2,340.6,111.0,67.2,29,44,18,91,10,0.78,2.13,2.91,11.29,1.0,,,,,,[],,256,108,77,58,232,128,190,96,0.08,0.0,0.21,0.29,1.11,0.69,134,83,51,22,105,47,478,166,0.98,0.29,8.94
261,True,True,,,597320,0,0,0,0,0,0,3,-0.3,0.2,0,Harry,0.2,795,False,,,45,597320.jpg,1.3,False,Howell,0.0,False,,a,6,36,4,790,8,302,16,0.0,0.9,Howell,,241.0,2025-04-11,2008-04-20,False,p597320,92,0,0,0,2,0,0,0,0,0,0,0,11,10.2,5.1,2.0,1.8,3,3,1,7,1,0.00,0.03,0.03,1.04,,,,,,,[],,465,207,444,214,451,221,472,214,0.0,0.0,0.03,0.03,1.02,1.96,490,303,359,159,432,192,772,332,0.98,0.0,6.85
262,True,True,100.0,100.0,215059,0,0,-2,2,0,2,1,2.3,2.3,3,Robert,1.8,220,False,,2026-01-04T21:30:12.078705Z,48,215059.jpg,3.6,False,Lynch Sánchez,13.2,False,,a,7,8,100,1691730,2994,2914461,4707,0.4,20.8,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,2434,0,1,9,33,0,0,0,3,1,75,7,451,643.0,50.0,0.0,68.9,23,241,2,0,28,0.00,0.04,0.04,37.13,,,,,,,[],,34,9,344,1,751,84,183,7,0.0,2.77,0.0,0.0,1.37,1.22,356,13,201,19,110,15,27,5,1.04,0.33,0.0
263,True,True,75.0,100.0,508479,0,0,-2,2,0,0,1,1.0,1.3,0,Filip,0.8,221,False,Groin Injury - 75% chance of playing,2026-03-15T12:30:10.053086Z,43,508479.jpg,2.0,False,Jörgensen,0.2,False,,d,7,8,6,16303,40,27407,116,0.2,1.4,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,264,0,0,0,4,0,0,0,0,0,6,0,35,59.6,0.0,0.0,5.9,3,23,0,0,2,0.00,0.00,0.00,3.56,,,,,,,[],https://www.chelseafc.com/en/news/article/liam-rosenior-on-chelseas-absentees-against-newcastle?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,402,30,639,81,616,70,441,30,0.0,2.05,0.0,0.0,1.21,1.36,606,29,287,22,331,31,393,56,0.68,0.0,0.0
264,True,False,0.0,0.0,549939,0,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,341,0,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,605,83,597,71,568,58,607,83,0.0,0.0,0.0,0.0,0.0,0.0,714,64,489,76,615,83,802,91,0.0,0.0,0.0
265,True,True,,,471798,0,0,-1,1,0,0,1,0.5,0.5,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,10102,8,12762,38,0.0,0.0,Slonina,,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,549,53,535,35,504,22,551,53,0.0,0.0,0.0,0.0,0.0,0.0,766,82,430,44,560,53,464,71,0.0,0.0,0.0
266,True,True,100.0,100.0,179268,0,0,0,0,0,0,2,1.3,1.3,2,Marc,0.8,224,False,,2026-02-11T13:00:09.713531Z,60,179268.jpg,3.6,False,Cucurella Saseta,14.0,False,,a,7,8,93,2741283,9819,3702781,1970,0.1,15.5,Cucurella,,200.0,2022-08-05,1998-07-22,False,p179268,1986,1,3,9,22,0,0,0,5,1,0,5,430,452.6,441.2,206.0,110.0,103,88,43,146,23,1.64,2.94,4.58,29.38,,,,,,,[],,90,39,41,4,131,23,73,14,0.07,0.0,0.13,0.2,1.33,1.0,88,5,309,109,116,40,23,8,1.04,0.41,6.62
267,True,True,100.0,100.0,225796,0,0,1,-1,0,1,2,4.5,4.5,2,Reece,4.0,225,False,,2026-02-04T18:00:09.578345Z,56,225796.jpg,4.2,False,James,8.9,False,,a,7,8,113,2182760,17007,1909120,5142,0.7,20.2,James,,241.0,2019-05-15,1999-12-08,False,p225796,1892,2,6,8,20,0,0,0,4,0,0,11,479,446.4,480.8,109.0,103.8,77,95,47,124,20,1.02,3.15,4.17,28.24,2.0,,2.0,,,,[],,97,43,36,3,238,62,85,19,0.05,0.0,0.15,0.2,1.34,0.95,127,12,68,27,52,22,37,13,0.95,0.38,5.9
268,True,True,100.0,100.0,180736,-1,1,5,-5,0,2,2,2.3,2.3,2,Trevoh,1.8,226,False,,2025-09-28T00:00:08.404840Z,55,180736.jpg,4.5,False,Chalobah,18.2,False,,a,7,8,131,4810697,7557,2879508,15409,0.3,23.8,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,2550,3,1,9,34,0,0,0,3,1,0,7,493,673.4,96.3,154.0,92.3,214,108,35,249,29,1.30,1.01,2.31,36.15,,,,,,,[],,24,9,272,82,186,44,106,28,0.05,0.0,0.04,0.09,1.28,1.2,138,16,208,79,34,14,19,7,1.02,0.32,8.79
269,True,True,0.0,0.0,460028,0,0,-3,3,0,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1241,15,30705,8,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/rosenior-on-tricky-team-selection-and-managing-minutes-for-crunch-games?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,761,260,756,260,747,260,761,260,0.0,0.0,0.0,0.0,0.0,0.0,389,66,696,248,762,260,471,172,0.0,0.0,0.0
270,True,True,100.0,100.0,482609,0,0,-1,1,0,2,2,3.7,3.7,1,Malo,3.2,228,False,,2026-01-15T00:00:09.616293Z,49,482609.jpg,3.3,False,Gusto,1.9,False,,a,7,8,90,486822,1793,481608,1154,0.7,18.4,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,1689,2,3,7,22,0,0,0,2,1,0,7,359,352.8,308.0,168.0,82.9,52,97,42,94,19,1.46,1.87,3.33,27.51,,,,,,,[],,159,69,94,21,176,41,133,43,0.08,0.0,0.1,0.18,1.47,1.17,333,54,102,39,156,60,142,54,1.01,0.37,5.01
271,True,True,100.0,100.0,242880,0,0,-1,1,0,0,2,0.5,0.5,0,Benoît,0.0,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,0.9,False,Badiashile Mukinayi,0.0,False,,a,7,8,7,8953,16,9253,27,0.0,1.6,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,470,0,0,0,10,0,0,0,2,0,0,0,48,102.8,7.9,2.0,11.4,41,16,7,48,6,0.00,0.06,0.06,7.41,,,,,,,[],,357,137,435,156,447,168,414,148,0.0,0.0,0.01,0.01,1.42,1.91,536,112,574,236,508,175,634,226,1.15,0.0,9.19
272,True,True,100.0,100.0,444463,0,0,-1,1,0,0,2,1.5,1.5,3,Wesley,1.0,230,False,,2026-02-21T18:30:08.885079Z,44,444463.jpg,2.9,False,Fofana,0.3,False,,a,7,8,53,112595,248,105184,185,0.2,12.0,Fofana,,73.0,2022-08-31,2000-12-17,False,p444463,1182,0,1,4,13,0,0,0,3,1,0,3,246,346.8,49.9,38.0,43.4,132,61,15,147,13,0.55,0.57,1.12,17.14,,,,,,,[],,162,70,346,121,342,112,284,94,0.04,0.0,0.04,0.08,1.31,0.99,540,115,263,97,203,78,297,112,0.99,0.3,11.19
273,True,True,100.0,100.0,574458,0,0,0,0,0,0,2,1.0,1.0,0,Mamadou,0.5,231,False,,2025-08-11T01:09:37.642396Z,45,574458.jpg,1.0,False,Sarr,0.0,False,,a,7,8,2,2733,64,2925,66,0.1,0.4,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,91,0,0,0,3,0,0,0,0,0,0,0,1,6.2,0.1,7.0,1.3,7,2,1,8,1,0.35,0.00,0.35,1.42,,,,,,,[],,473,171,490,177,425,162,482,170,0.35,0.0,0.0,0.35,1.4,2.97,476,94,322,116,482,173,665,234,0.99,0.0,7.91
274,True,True,100.0,100.0,109646,0,0,-5,5,0,0,2,1.3,1.3,0,Tosin,0.8,232,False,,2026-02-09T15:30:09.138219Z,40,109646.jpg,2.4,False,Adarabioyo,0.3,False,,a,7,8,33,107414,82,221848,116,0.2,8.2,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,731,0,0,2,12,0,0,0,2,0,0,2,122,226.2,32.0,19.0,27.8,79,18,13,92,7,0.11,0.40,0.50,11.89,,,,,,,[],,250,99,376,134,384,136,348,118,0.01,0.0,0.05,0.06,1.46,1.48,667,162,283,102,282,107,343,127,0.86,0.25,11.33
275,True,True,100.0,100.0,577016,0,0,-3,3,0,1,2,0.7,0.7,0,Josh,0.2,233,False,,2025-09-24T11:30:08.237944Z,37,577016.jpg,2.8,False,Acheampong,1.7,False,,a,7,8,33,590309,1269,494523,2300,0.1,8.9,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,567,1,0,2,12,0,0,0,1,0,0,5,98,125.2,39.2,66.0,23.1,31,23,9,40,7,0.60,0.13,0.73,13.91,,,,,,,[],,335,126,363,128,299,88,362,124,0.1,0.0,0.02,0.12,2.21,1.9,820,264,343,118,218,83,152,58,1.11,0.32,6.35
276,True,False,0.0,0.0,622758,0,0,0,0,0,0,2,0.0,0.0,0,Aarón,0.0,234,False,has joined Strasbourg on loan for the rest of the season.,2026-02-02T23:19:25.503392Z,40,622758.jpg,0.0,False,Anselmino,0.1,False,,u,7,8,0,1262,0,10214,2,0.0,0.0,Anselmino,,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,622,244,614,244,585,241,624,244,0.0,0.0,0.0,0.0,0.0,0.0,735,208,507,210,632,244,577,206,0.0,0.0,0.0
