,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
197,True,True,,,502500,1,-1,9,-9,3,4,6.6,6.6,2,Igor Thiago,6.6,136,True,,,69,502500.jpg,5.3,False,Nascimento Rodrigues,31.3,False,,a,5,94,80,4335574,547738,606007,34269,1.0,11.6,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1221,11,0,2,22,0,0,1,3,0,0,12,306,463.2,118.5,509.0,109.1,33,30,15,78,14,9.00,0.31,9.31,18.45,,,,,2.0,,[],4,2,134,8,2,2,4,2,0.66,0.0,0.02,0.68,1.36,1.62,42,17,10,1,18,2,8,3,1.03,0.15,5.75
198,True,True,,,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,,,44,533710.jpg,0.0,False,Morgan,0.4,False,,a,5,94,0,44401,824,61714,1329,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],610,63,601,62,582,62,611,63,0.0,0.0,0.0,0.0,0.0,0.0,526,70,561,55,615,63,281,43,0.0,0.0,0.0
199,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Expected back 01 Jan,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,103,3,121,4,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],703,298,699,298,691,296,703,298,0.0,0.0,0.0,0.0,0.0,0.0,297,185,669,279,701,298,752,333,0.0,0.0,0.0
200,True,True,,,49262,0,0,-2,2,0,1,-0.5,0.0,0,Jason,0.0,138,False,,,43,49262.jpg,0.0,False,Steele,0.3,False,,a,6,36,0,6990,126,32996,562,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],568,80,555,68,528,54,568,80,0.0,0.0,0.0,0.0,0.0,0.0,545,27,502,75,573,80,330,47,0.0,0.0,0.0
201,True,True,,,489639,0,0,-1,1,1,1,4.3,4.8,3,Bart,4.8,139,False,,,44,489639.jpg,2.9,False,Verbruggen,5.0,False,,a,6,36,44,313232,17376,535329,16153,1.1,10.0,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,1350,0,0,3,21,1,1,0,2,0,41,0,233,378.6,10.0,0.0,38.8,9,140,0,0,15,0.00,0.01,0.01,19.37,,,,,,,[],15,4,367,6,575,64,162,3,0.0,2.73,0.0,0.0,1.29,1.4,517,26,48,5,177,16,78,14,1.0,0.2,0.0
202,True,True,,,209288,0,0,0,0,0,1,-0.5,0.0,0,Tom,0.0,140,False,,,40,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,11613,144,20838,483,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],516,59,502,47,472,33,516,59,0.0,0.0,0.0,0.0,0.0,0.0,631,46,447,54,521,59,303,41,0.0,0.0,0.0
203,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,222,3,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],533,69,519,57,489,43,533,69,0.0,0.0,0.0,0.0,0.0,0.0,651,56,464,64,538,69,746,86,0.0,0.0,0.0
204,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,184,2,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],522,63,508,51,478,37,522,63,0.0,0.0,0.0,0.0,0.0,0.0,637,50,453,58,527,63,748,87,0.0,0.0,0.0
205,True,True,,,204120,0,0,-3,3,0,2,-0.3,0.2,1,Olivier,0.2,143,False,,,42,204120.jpg,0.5,False,Boscagli,0.1,False,,a,6,36,1,2884,62,9914,137,0.0,0.2,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,52,0,0,0,1,0,0,0,1,0,0,0,8,15.6,7.9,2.0,2.6,6,3,2,8,1,0.00,0.09,0.09,1.09,,,,,,,[],397,146,378,132,389,143,416,147,0.0,0.0,0.16,0.16,1.89,1.73,606,151,351,125,450,154,500,184,1.73,0.0,13.85
206,True,True,,,550090,-1,1,-3,3,0,2,-0.5,0.0,0,Diego,0.0,144,False,,,42,550090.jpg,1.0,False,Coppola,0.1,False,,a,6,36,3,1667,38,6132,96,0.0,0.7,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,17,0,0,0,1,0,0,0,0,0,0,0,6,7.8,0.1,0.0,0.8,4,1,0,4,0,0.00,0.00,0.00,0.21,,,,,,,[],418,152,426,158,524,217,433,154,0.0,0.0,0.0,0.0,1.11,5.29,612,155,498,201,395,143,568,205,0.0,0.0,21.18
207,True,True,100.0,100.0,465730,0,0,-2,2,1,2,4.5,5.0,8,Maxim,5.0,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,3.1,False,De Cuyper,1.9,False,,a,6,36,40,117608,8409,552892,4903,1.2,9.3,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,700,2,0,2,12,0,0,0,1,0,0,6,155,169.8,244.5,105.0,52.0,19,33,10,29,8,1.20,1.65,2.85,11.23,3.0,,6.0,,,,[],172,73,46,7,134,22,93,25,0.15,0.0,0.21,0.36,1.44,1.54,570,139,36,16,152,57,130,51,1.03,0.26,3.73
208,True,True,,,83299,0,0,0,0,0,2,2.3,2.8,1,Lewis,2.8,146,False,,,45,83299.jpg,2.5,False,Dunk,1.1,False,,a,6,36,37,101053,1597,122020,5329,0.6,8.2,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1305,0,1,3,20,0,0,0,4,0,0,0,189,251.4,41.0,62.0,35.6,86,64,14,100,14,0.57,0.12,0.69,18.51,,,1.0,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",104,48,276,85,211,53,182,62,0.04,0.0,0.01,0.05,1.28,1.38,395,72,135,47,222,80,175,68,0.97,0.21,6.9
209,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1926,5,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],632,235,623,235,608,232,633,235,0.0,0.0,0.0,0.0,0.0,0.0,407,78,583,224,636,234,703,240,0.0,0.0,0.0
210,True,True,,,231416,0,0,-1,1,0,2,2.9,3.4,1,Ferdi,3.4,148,False,,,44,231416.jpg,2.4,False,Kadıoğlu,0.2,False,,a,6,36,33,25311,703,24861,1465,0.8,7.5,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,1062,0,0,3,16,0,0,0,4,0,0,1,143,153.0,101.6,75.0,33.2,37,50,24,61,11,0.54,0.97,1.51,14.92,2.0,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",197,82,157,38,182,38,200,68,0.05,0.0,0.08,0.13,1.26,1.36,500,110,100,36,232,85,359,131,0.93,0.25,5.17
211,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,37385,126,0.0,0.0,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],596,233,587,233,566,228,597,233,0.0,0.0,0.0,0.0,0.0,0.0,502,112,545,220,600,231,472,174,0.0,0.0,0.0
212,True,True,,,469142,0,0,0,0,1,2,5.5,6.0,5,Jan Paul,6.0,151,False,,,45,469142.jpg,4.3,False,van Hecke,3.2,False,,a,6,36,65,395434,45929,132859,10844,1.3,14.4,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1350,3,1,3,21,1,0,0,3,0,0,4,234,465.2,79.3,178.0,72.5,100,46,23,123,15,1.79,0.49,2.27,19.37,,,,,,,[],3,1,189,47,68,5,33,2,0.12,0.0,0.03,0.15,1.29,1.4,428,87,11,4,62,28,100,37,1.0,0.2,8.2
213,True,True,100.0,100.0,111478,0,0,-2,2,0,2,0.1,0.6,0,Joël,0.6,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.2,False,Veltman,0.1,False,,a,6,36,10,8249,164,24962,285,0.1,2.3,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,358,0,0,0,7,0,0,0,3,0,0,0,36,79.6,21.1,6.0,10.8,26,13,17,43,4,0.00,0.01,0.01,7.52,,,,,,,[],287,111,328,110,365,129,342,114,0.0,0.0,0.0,0.0,1.89,1.76,551,125,312,108,373,132,451,165,1.01,0.0,10.81
214,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,558,10,1383,7,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],593,231,584,231,563,226,594,231,0.0,0.0,0.0,0.0,0.0,0.0,491,103,540,216,597,229,720,243,0.0,0.0,0.0
215,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,Has joined Birmingham on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,718,12,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],525,200,511,199,481,189,525,200,0.0,0.0,0.0,0.0,0.0,0.0,641,169,456,174,530,198,726,244,0.0,0.0,0.0
216,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,15305,151,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],556,218,542,217,513,208,556,218,0.0,0.0,0.0,0.0,0.0,0.0,679,194,488,193,561,216,463,173,0.0,0.0,0.0
217,True,True,,,547720,0,0,-1,1,0,2,-0.5,0.0,0,Charlie,0.0,156,False,,,39,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,6360,89,12220,281,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],498,188,483,187,451,175,498,188,0.0,0.0,0.0,0.0,0.0,0.0,730,224,428,161,503,186,411,154,0.0,0.0,0.0
218,True,True,50.0,50.0,451340,0,0,-4,4,0,3,-0.2,0.0,0,Mitoma,0.0,157,False,Ankle injury - 50% chance of playing,2025-10-02T13:00:07.769683Z,61,451340.jpg,3.3,False,Kaoru,1.8,False,,d,6,36,20,162089,156,751931,2380,0.0,3.3,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,508,1,1,1,8,0,0,0,1,0,0,0,64,88.4,95.8,88.0,26.9,6,13,3,22,6,0.76,0.29,1.05,7.99,,,,,,,[],268,116,164,111,163,98,243,124,0.13,0.0,0.05,0.18,1.42,1.42,86,56,739,329,137,62,137,48,1.06,0.18,3.9
219,True,True,100.0,75.0,463067,-1,1,-4,4,0,3,2.7,2.4,8,Georginio,3.2,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,3.4,False,Rutter,0.3,False,,a,6,36,44,63237,1208,185522,1598,0.6,7.9,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,911,1,4,4,9,0,0,0,2,0,0,2,147,161.0,150.6,231.0,54.3,19,29,13,61,11,1.37,1.58,2.95,9.99,,,,,,,[],185,74,95,69,44,26,85,52,0.14,0.0,0.16,0.3,0.99,0.89,128,81,116,55,125,56,305,105,1.09,0.4,6.03
220,True,True,0.0,0.0,109345,0,0,-2,2,0,3,0.0,0.0,0,Solly,0.0,159,False,Knee injury - Unknown return date,2025-08-10T18:00:05.450301Z,58,109345.jpg,0.0,False,March,0.0,False,,i,6,36,0,490,17,2280,12,0.0,0.0,March,241.0,2012-07-01,1994-07-20,False,p109345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],747,330,747,330,745,329,747,330,0.0,0.0,0.0,0.0,0.0,0.0,105,69,734,324,745,330,712,308,0.0,0.0,0.0
221,True,True,,,592031,0,0,3,-3,0,3,3.9,4.4,3,Yankuba,4.4,160,False,,,63,592031.jpg,4.6,False,Minteh,9.6,False,,a,6,36,69,1632026,25038,588787,143394,0.7,11.0,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1281,1,7,5,18,0,0,0,0,0,0,6,252,259.4,382.1,336.0,98.0,17,52,28,97,15,2.48,2.21,4.69,17.67,1.0,,,,,,[],90,31,10,10,12,6,14,12,0.17,0.0,0.16,0.33,1.24,1.26,74,50,62,28,40,17,44,18,1.05,0.35,6.81
222,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2902,9,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],740,324,739,324,735,323,740,324,0.0,0.0,0.0,0.0,0.0,0.0,170,106,720,315,738,324,705,302,0.0,0.0,0.0
223,True,True,100.0,100.0,513433,0,0,-1,1,0,3,0.3,0.8,1,Brajan,0.8,162,False,,2025-10-16T12:30:10.115478Z,54,513433.jpg,2.1,False,Gruda,0.1,False,,a,6,36,23,12654,100,14580,179,0.1,4.3,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,319,1,1,0,7,0,0,0,1,0,0,2,69,87.8,102.7,104.0,29.4,1,24,7,32,3,1.67,0.61,2.28,5.99,,,,,,,[],270,118,156,108,137,83,227,115,0.47,0.0,0.17,0.64,1.69,1.97,176,110,304,140,270,122,565,211,0.85,0.0,9.03
224,True,True,100.0,100.0,532529,0,0,-4,4,0,3,2.9,3.4,1,Jack,3.4,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,3.0,False,Hinshelwood,0.0,False,,a,6,36,21,3449,224,11129,283,0.7,4.1,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,257,1,2,0,7,0,0,0,0,0,0,1,80,81.0,42.8,31.0,15.6,7,15,5,27,2,0.38,0.14,0.52,6.31,,,,,,,[],285,125,270,157,286,152,310,149,0.13,0.0,0.05,0.18,2.21,2.45,241,147,102,47,170,76,588,224,0.7,0.0,9.46
225,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.4,False,,u,6,36,12,130744,0,196671,255,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,,,,,,,[],313,142,217,135,210,120,286,141,0.62,0.0,0.09,0.71,1.08,1.02,138,88,728,321,6,1,290,101,1.02,0.51,4.58
226,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2177,8,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],741,325,740,325,736,324,741,325,0.0,0.0,0.0,0.0,0.0,0.0,177,111,722,317,739,325,694,297,0.0,0.0,0.0
227,True,True,75.0,75.0,509416,0,0,-1,1,0,3,1.1,1.5,0,Yasin,2.0,166,False,Muscle injury - 75% chance of playing,2025-12-04T09:30:08.531025Z,49,509416.jpg,2.8,False,Ayari,0.2,False,,d,6,36,36,49430,47,51442,2413,0.4,7.3,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1051,1,0,3,13,0,0,0,0,0,0,2,193,154.4,150.0,111.0,41.6,24,63,29,116,11,1.08,0.59,1.67,13.10,4.0,,5.0,,,,[],195,78,97,71,125,73,143,74,0.09,0.0,0.05,0.14,1.12,1.11,330,206,191,88,191,86,364,122,0.94,0.26,9.93
228,True,True,,,535301,-1,1,-4,4,0,3,1.3,1.8,1,Carlos,1.8,167,False,,,46,535301.jpg,1.5,False,Baleba,1.8,False,,a,6,36,23,142082,2337,456221,7830,0.4,5.0,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,831,0,0,4,11,0,0,0,4,0,0,0,93,58.4,65.1,11.0,13.4,35,50,15,100,13,0.16,0.22,0.38,11.52,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}, {'property': 'intl_duty', 'notes': 'This player may be called up for international duty and could be absent from Gameweek 17 to Gameweek 22.', 'gameweek': 17, 'url': None}]",316,144,223,138,335,172,320,154,0.02,0.0,0.02,0.04,1.25,1.19,390,241,206,96,344,158,134,45,1.41,0.43,10.83
229,True,True,100.0,100.0,514254,0,0,-1,1,1,3,1.5,2.0,2,Diego,2.0,169,False,,2025-10-16T12:30:10.190452Z,49,514254.jpg,2.5,False,Gómez Amarilla,0.3,False,,a,6,36,35,50142,367,30296,3951,0.4,7.1,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,870,2,0,3,13,0,0,0,4,0,0,3,167,209.2,168.2,223.0,60.1,20,40,34,94,10,2.40,0.80,3.20,11.40,,,3.0,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",133,50,81,60,47,28,59,39,0.25,0.0,0.08,0.33,1.18,1.34,332,207,192,89,225,99,333,116,1.03,0.31,9.72
230,True,True,0.0,0.0,15157,0,0,-1,1,0,3,0.0,0.0,0,James,0.0,170,False,Muscle injury - Unknown return date,2025-10-28T21:00:08.282346Z,49,15157.jpg,2.1,False,Milner,0.1,False,,i,6,36,15,14315,15,20057,250,0.0,3.1,Milner,241.0,2023-07-01,1986-01-04,False,p15157,187,1,1,0,7,0,0,0,1,0,0,0,66,79.6,71.2,17.0,16.8,6,10,3,19,1,0.79,0.40,1.19,3.34,5.0,,,,1.0,,[],288,127,210,132,317,166,301,145,0.38,0.0,0.19,0.57,1.61,3.37,284,177,663,276,265,119,467,155,0.48,0.0,9.14
231,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,196,0,2866,4,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],711,305,707,305,700,303,711,305,0.0,0.0,0.0,0.0,0.0,0.0,320,199,680,287,709,305,675,285,0.0,0.0,0.0
232,True,True,100.0,100.0,549074,0,0,-2,2,0,3,-0.5,0.0,0,Tom,0.0,172,False,,2025-08-10T18:00:05.491553Z,48,549074.jpg,1.0,False,Watson,0.0,False,,a,6,36,2,1505,64,2804,66,0.0,0.4,Watson,241.0,2025-06-01,2006-04-08,False,p549074,40,0,0,0,2,0,0,0,0,0,0,0,9,5.6,1.3,7.0,1.4,0,2,1,3,0,0.04,0.01,0.05,0.89,,,,,,,[],425,196,408,199,356,183,425,196,0.09,0.0,0.02,0.11,2.0,4.5,366,230,660,273,419,196,623,250,0.0,0.0,6.75
233,True,True,100.0,100.0,467779,0,0,-1,1,0,3,3.7,4.2,2,Mats,4.2,173,False,,2025-09-01T10:30:07.953121Z,49,467779.jpg,4.2,False,Wieffer,0.4,False,,a,6,36,54,62561,1831,25039,4091,0.9,11.0,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,999,0,4,3,14,0,0,0,4,0,0,3,223,265.2,180.3,106.0,55.3,55,56,44,155,11,0.93,1.15,2.08,12.74,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",85,27,72,52,132,79,82,50,0.08,0.0,0.1,0.18,1.15,1.26,324,202,65,30,69,31,276,97,0.99,0.27,13.96
234,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1244,3,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],729,318,726,318,719,316,729,318,0.0,0.0,0.0,0.0,0.0,0.0,282,176,702,303,727,318,725,317,0.0,0.0,0.0
235,True,True,,,567121,0,0,0,0,0,3,-0.5,0.0,0,Joe,0.0,175,False,,,45,567121.jpg,1.0,False,Knight,0.1,False,,a,6,36,1,8322,139,10536,270,0.0,0.2,Knight,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],666,272,658,271,645,269,667,273,0.0,0.0,0.0,0.0,0.0,0.0,455,275,618,245,405,186,490,169,0.0,0.0,0.0
236,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4303,45,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],658,266,650,265,637,263,659,267,0.0,0.0,0.0,0.0,0.0,0.0,446,269,610,239,662,271,651,268,0.0,0.0,0.0
237,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,4910,21,0.0,0.0,Moran,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],653,261,645,260,632,258,654,262,0.0,0.0,0.0,0.0,0.0,0.0,439,263,605,234,657,266,668,279,0.0,0.0,0.0
238,True,True,,,50175,0,0,1,-1,2,4,2.5,3.0,2,Danny,3.0,178,False,,,66,50175.jpg,3.9,False,Welbeck,10.1,False,,a,6,36,58,1640582,36274,931457,140793,0.5,8.8,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,976,7,0,3,16,0,0,1,2,0,0,8,237,265.4,136.2,287.0,68.4,14,21,9,44,11,5.55,0.58,6.13,13.41,,,2.0,,2.0,,[],84,7,109,5,24,12,41,7,0.51,0.0,0.05,0.56,1.24,1.48,47,18,129,15,85,8,41,8,1.01,0.28,4.06
239,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1529,2,0.0,0.0,Ferguson,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],746,79,745,79,743,79,746,79,0.0,0.0,0.0,0.0,0.0,0.0,146,36,730,75,744,79,711,83,0.0,0.0,0.0
