,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
126,True,False,0.0,0.0,69752,0,0,0,0,0,1,0.0,0.0,0,Norberto,0.0,66,False,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868Z,45,69752.jpg,0.0,False,Murara Neto,0.1,False,,u,4,91,0,0,0,16302,21,0.0,0.0,Neto,30.0,2022-08-07,1989-07-19,False,p69752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],666.0,89.0,661.0,82.0,637.0,70.0,667.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,21.0,613.0,86.0,671.0,89.0,552.0,77.0,0.0,0.0,0.0
127,True,True,,,457569,0,0,0,0,0,1,1.2,0.7,1,Đorđe,1.2,67,False,,,45,457569.jpg,2.6,False,Petrović,4.3,False,,a,4,91,60,792187,3173,665527,6238,0.3,13.3,Petrović,190.0,2025-07-16,1999-10-08,False,p457569,2070,0,0,5,43,1,0,0,2,0,65,1,244,477.6,0.0,0.0,48.0,45,182,0,0,23,0.00,0.00,0.00,33.34,,,,,,,[],39.0,11.0,677.0,85.0,655.0,73.0,206.0,11.0,0.0,2.83,0.0,0.0,1.45,1.87,429.0,24.0,269.0,20.0,242.0,22.0,82.0,14.0,1.0,0.22,0.0
128,True,True,0.0,0.0,444172,0,0,0,0,0,1,0.0,0.0,0,Will,0.0,68,False,Ankle injury - Unknown return date,2026-01-02T17:00:09.176943Z,40,444172.jpg,0.0,False,Dennis,0.8,False,,i,4,91,0,47132,32,78014,695,0.0,0.0,Dennis,241.0,2019-08-01,2000-07-10,False,p444172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],560.0,68.0,553.0,57.0,518.0,42.0,560.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,50.0,488.0,62.0,569.0,68.0,200.0,26.0,0.0,0.0,0.0
129,True,True,,,568791,0,0,-1,1,0,1,0.0,-0.5,0,Callan,0.0,69,False,,,39,568791.jpg,0.0,False,McKenna,0.2,False,,a,4,91,0,17124,222,15961,157,0.0,0.0,McKenna,243.0,2024-02-01,2006-12-22,False,p568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],539.0,58.0,530.0,45.0,493.0,30.0,539.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,90.0,467.0,52.0,548.0,58.0,347.0,50.0,0.0,0.0,0.0
130,True,False,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,70,False,Has joined Lechia Gdansk on loan for the rest of the season.,2025-08-27T12:50:21.648936Z,40,495145.jpg,0.0,False,Paulsen,0.1,False,,u,4,91,0,1107,0,10163,17,0.0,0.0,Paulsen,154.0,2024-07-01,2002-07-04,False,p495145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],572.0,75.0,565.0,64.0,530.0,49.0,572.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,57.0,501.0,69.0,581.0,75.0,555.0,78.0,0.0,0.0,0.0
131,True,False,0.0,0.0,477580,0,0,0,0,0,2,0.0,0.0,0,Illia,0.0,71,False,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.028170Z,50,477580.jpg,0.0,False,Zabarnyi,0.0,False,,u,4,91,0,0,0,8166,3,0.0,0.0,Zabarnyi,225.0,2023-01-31,2002-09-01,False,p477580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],768.0,259.0,766.0,259.0,758.0,258.0,767.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,42.0,739.0,256.0,768.0,259.0,657.0,228.0,0.0,0.0,0.0
132,True,True,100.0,100.0,221466,0,0,3,-3,1,2,3.2,2.7,3,Marcos,3.2,72,False,,2025-12-06T22:00:07.547408Z,48,221466.jpg,4.3,False,Senesi Barón,13.8,False,,a,4,91,94,4198725,23898,2780172,19994,0.7,19.6,Senesi,10.0,2022-08-08,1997-05-10,False,p221466,1938,0,4,5,42,0,0,0,7,0,0,6,297,735.4,274.7,115.0,112.6,240,92,41,281,22,0.88,3.69,4.57,31.39,,,,,,,[],2.0,1.0,80.0,20.0,191.0,44.0,34.0,1.0,0.04,0.0,0.17,0.21,1.46,1.95,359.0,61.0,105.0,41.0,48.0,21.0,28.0,9.0,1.02,0.23,13.05
133,True,True,100.0,100.0,54469,0,0,-1,1,0,2,0.4,-0.1,1,Adam,0.4,73,False,,2025-08-31T01:00:07.918421Z,44,54469.jpg,1.8,False,Smith,0.2,False,,a,4,91,21,23021,166,39080,123,0.1,4.8,Smith,241.0,2014-01-28,1991-04-29,False,p54469,631,0,1,2,15,0,0,0,2,0,0,0,47,67.8,29.3,18.0,11.5,30,15,4,34,9,0.00,0.11,0.11,11.16,,,,,,,[],364.0,139.0,355.0,126.0,362.0,126.0,382.0,137.0,0.0,0.0,0.02,0.02,1.59,2.14,509.0,97.0,340.0,125.0,344.0,133.0,385.0,139.0,1.28,0.29,4.85
134,True,True,,,494521,0,0,0,0,0,2,2.4,1.9,3,Adrien,2.4,74,False,,,45,494521.jpg,3.2,False,Truffert,1.7,False,,a,4,91,74,482762,2074,372955,3372,0.5,16.4,Truffert,73.0,2025-06-16,2001-11-20,False,p494521,2028,0,1,5,40,0,0,0,3,0,0,7,272,476.8,320.5,87.0,88.4,122,110,66,188,23,0.33,1.20,1.53,31.04,,,,,,,[],40.0,17.0,53.0,9.0,232.0,63.0,65.0,12.0,0.01,0.0,0.05,0.06,1.38,1.78,443.0,90.0,173.0,60.0,151.0,63.0,143.0,56.0,1.02,0.22,8.34
135,True,True,25.0,25.0,541462,0,0,-2,2,0,2,0.0,-0.1,0,Matai,0.0,75,False,Muscle injury - 25% chance of playing,2025-11-07T15:00:08.469996Z,38,541462.jpg,0.0,False,Akinmboni,0.2,False,,d,4,91,0,13745,32,31056,124,0.0,0.0,Akinmboni,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],500.0,187.0,489.0,186.0,451.0,177.0,500.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,252.0,425.0,166.0,509.0,187.0,371.0,135.0,0.0,0.0,0.0
136,True,True,,,518906,0,0,-2,2,0,2,0.0,-0.5,0,Owen,0.0,76,False,,,38,518906.jpg,0.0,False,Bevan,0.2,False,,a,4,91,0,11744,159,17029,144,0.0,0.0,Bevan,244.0,2022-08-22,2003-10-26,False,p518906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],499.0,186.0,488.0,185.0,450.0,176.0,499.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,250.0,424.0,165.0,508.0,186.0,393.0,142.0,0.0,0.0,0.0
137,True,True,,,463981,0,0,-1,1,0,2,3.4,2.9,6,James,3.4,77,False,,,39,463981.jpg,2.6,False,Hill,0.7,False,,a,4,91,36,106630,4338,118039,840,0.9,9.2,Hill,241.0,2022-01-05,2002-01-10,False,p463981,752,0,1,2,13,0,0,0,1,0,0,0,106,193.2,44.9,57.0,29.6,73,19,16,89,7,0.23,0.48,0.70,10.04,,,,,,,[],232.0,96.0,324.0,109.0,280.0,84.0,294.0,98.0,0.03,0.0,0.06,0.09,1.2,1.56,747.0,218.0,89.0,32.0,236.0,91.0,219.0,83.0,0.84,0.24,10.65
138,True,False,0.0,0.0,436893,0,0,-2,2,0,2,0.0,0.0,0,Julián,0.0,78,False,has joined Celtic on loan for the rest of the season.,2026-01-02T18:38:26.036808Z,38,436893.jpg,0.0,False,Araujo Zúñiga,0.6,False,,u,4,91,0,47440,0,124946,768,0.0,0.0,J.Araujo,139.0,2024-08-13,2001-08-13,False,p436893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],492.0,179.0,481.0,178.0,443.0,169.0,492.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,241.0,416.0,157.0,501.0,179.0,237.0,89.0,0.0,0.0,0.0
139,True,False,0.0,0.0,223911,0,0,0,0,0,2,0.0,0.0,0,Chris,0.0,79,False,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307Z,40,223911.jpg,0.0,False,Mepham,0.1,False,,u,4,91,0,1400,0,16514,12,0.0,0.0,Mepham,244.0,2019-01-22,1997-11-05,False,p223911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],554.0,208.0,547.0,208.0,512.0,202.0,554.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,165.0,482.0,190.0,563.0,208.0,528.0,193.0,0.0,0.0,0.0
140,True,True,0.0,0.0,575901,0,0,0,0,0,2,0.0,0.0,0,Julio,0.0,80,False,Knock - Unknown return date,2026-01-22T01:30:06.830891Z,40,575901.jpg,1.0,False,Soler Barreto,0.2,False,,i,4,91,3,17152,7,29387,526,0.0,0.8,Soler,10.0,2025-01-07,2005-02-16,False,p575901,34,0,0,0,2,0,0,0,0,0,0,0,2,1.8,2.5,2.0,0.6,0,4,1,1,0,0.00,0.00,0.00,1.62,,,,,,,[],469.0,168.0,435.0,158.0,421.0,158.0,468.0,166.0,0.0,0.0,0.0,0.0,4.29,5.29,701.0,189.0,518.0,210.0,436.0,161.0,355.0,130.0,0.0,0.0,2.65
141,True,True,0.0,0.0,222683,0,0,0,0,0,3,0.0,0.0,0,Justin,2.2,81,False,Knee injury - Expected back 09 May,2026-01-06T12:00:09.646560Z,70,222683.jpg,2.2,False,Kluivert,0.7,False,,i,4,91,40,189836,45,243046,1177,0.3,5.7,Kluivert,152.0,2023-07-01,1999-05-05,False,p222683,914,2,0,4,18,0,0,0,4,0,0,3,147,146.6,304.1,128.0,57.8,8,44,10,62,10,2.24,1.54,3.78,16.78,4.0,,2.0,,1.0,,[],270.0,119.0,59.0,48.0,175.0,101.0,165.0,92.0,0.22,0.0,0.15,0.37,1.65,1.77,39.0,24.0,199.0,87.0,303.0,135.0,220.0,75.0,0.98,0.39,6.11
142,True,True,0.0,0.0,201658,0,0,0,0,2,3,0.0,0.0,0,Marcus,3.6,84,False,Hamstring injury - Unknown return date,2026-01-20T00:30:08.247682Z,55,201658.jpg,4.3,False,Tavernier,2.0,False,,i,4,91,94,838474,258,680143,23964,0.7,17.1,Tavernier,241.0,2022-08-01,1999-03-22,False,p201658,1762,5,3,7,36,0,0,0,3,0,0,8,341,421.0,439.9,330.0,119.3,44,93,27,164,20,5.12,2.43,7.55,27.43,2.0,,1.0,,4.0,,[],59.0,16.0,22.0,21.0,45.0,28.0,28.0,22.0,0.26,0.0,0.12,0.38,1.4,1.84,140.0,88.0,77.0,33.0,52.0,21.0,133.0,45.0,1.02,0.36,8.38
143,True,True,0.0,0.0,200785,0,0,-1,1,0,3,0.0,0.0,0,Tyler,0.0,85,False,Knee injury - Expected back 21 Feb,2025-12-15T23:30:10.848799Z,49,200785.jpg,3.3,False,Adams,0.3,False,,i,4,91,50,76777,15,90756,234,0.0,10.2,Adams,229.0,2023-08-20,1999-02-14,False,p200785,1196,2,1,4,23,0,0,0,5,0,0,3,245,266.2,74.0,105.0,44.7,50,61,35,146,15,0.56,0.32,0.88,17.78,,,,,,,[],172.0,68.0,265.0,159.0,210.0,116.0,219.0,108.0,0.04,0.0,0.02,0.06,1.34,1.73,298.0,185.0,708.0,295.0,143.0,62.0,330.0,112.0,1.13,0.3,10.99
144,True,True,0.0,0.0,111317,0,0,0,0,1,3,0.0,0.0,0,David,3.2,86,False,Ankle injury - Unknown return date,2026-01-15T19:30:09.403523Z,50,111317.jpg,2.3,False,Brooks,0.2,False,,i,4,91,43,70074,13,74277,695,0.6,8.6,Brooks,244.0,2018-07-01,1997-07-08,False,p111317,932,1,2,4,17,0,0,0,6,0,0,4,169,191.6,297.7,379.0,85.4,14,43,15,72,11,4.41,2.79,7.20,13.34,5.0,,3.0,,,,[],235.0,99.0,65.0,52.0,32.0,18.0,72.0,46.0,0.43,0.0,0.27,0.7,1.29,1.64,244.0,149.0,111.0,48.0,279.0,120.0,377.0,129.0,1.06,0.39,6.95
145,True,True,100.0,100.0,158499,0,0,-1,1,0,3,0.4,-0.1,1,Ryan,0.4,87,False,,2026-01-02T13:30:09.399485Z,49,158499.jpg,1.5,False,Christie,0.1,False,,a,4,91,20,7675,152,14673,34,0.1,4.1,Christie,243.0,2021-08-31,1995-02-22,False,p158499,328,1,1,0,9,0,0,0,1,0,0,0,78,93.8,90.4,97.0,28.3,11,18,8,37,1,1.10,0.27,1.37,6.87,,,,,,,[],327.0,143.0,236.0,146.0,220.0,121.0,302.0,145.0,0.3,0.0,0.07,0.37,1.89,2.47,291.0,180.0,346.0,155.0,394.0,175.0,569.0,211.0,0.27,0.0,10.15
146,True,True,100.0,100.0,155408,0,0,-1,1,0,3,3.0,2.5,4,Lewis,3.0,88,False,,2025-12-31T00:00:09.255879Z,49,155408.jpg,2.3,False,Cook,0.0,False,,a,4,91,30,7139,440,5719,116,0.6,6.1,Cook,241.0,2016-07-08,1997-02-03,False,p155408,680,0,1,0,17,0,0,0,1,1,0,0,144,171.2,145.9,12.0,33.2,47,50,21,118,6,0.07,0.30,0.37,10.86,,,,,,,[],249.0,106.0,164.0,110.0,375.0,188.0,278.0,138.0,0.01,0.0,0.04,0.05,1.44,2.25,290.0,179.0,124.0,53.0,277.0,119.0,610.0,235.0,0.79,0.0,15.62
147,True,False,0.0,0.0,168991,0,0,-1,1,0,3,0.0,0.0,0,Philip,0.0,89,False,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718Z,49,168991.jpg,0.0,False,Billing,0.0,False,,u,4,91,0,598,0,6592,1,0.0,0.0,Philip,58.0,2019-07-29,1996-06-11,False,p168991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],747.0,319.0,743.0,319.0,733.0,316.0,746.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,182.0,706.0,293.0,747.0,319.0,661.0,271.0,0.0,0.0,0.0
148,True,True,100.0,100.0,503139,0,0,0,0,0,3,3.4,2.9,5,Alex,3.4,90,False,,2025-12-29T19:30:08.900947Z,50,503139.jpg,3.1,False,Scott,0.3,False,,a,4,91,71,74425,3628,60128,478,0.7,14.2,Scott,241.0,2023-08-10,2003-08-21,False,p503139,1588,1,2,5,31,0,0,0,2,0,0,3,321,287.8,211.8,144.0,63.9,76,95,31,202,20,1.47,1.19,2.66,25.71,1.0,,,,,,[],152.0,57.0,113.0,81.0,149.0,87.0,136.0,75.0,0.08,0.0,0.07,0.15,1.46,1.76,271.0,165.0,91.0,40.0,173.0,74.0,325.0,110.0,1.13,0.28,11.45
149,True,False,0.0,0.0,224995,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,91,False,Has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048Z,50,224995.jpg,0.0,False,Sinisterra Lucumí,0.0,False,,u,4,91,0,396,0,3875,1,0.0,0.0,Sinisterra,48.0,2024-06-14,1999-06-17,False,p224995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],764.0,332.0,761.0,332.0,754.0,329.0,763.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,154.0,734.0,313.0,764.0,332.0,720.0,307.0,0.0,0.0,0.0
150,True,True,100.0,100.0,441240,0,0,0,0,0,3,0.0,-0.5,0,Romain,0.0,92,False,,2025-09-11T13:43:59.477111Z,45,441240.jpg,0.0,False,Faivre,0.1,False,,a,4,91,0,4046,59,19082,31,0.0,0.0,Faivre,73.0,2023-07-13,1998-07-14,False,p441240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],677.0,264.0,674.0,267.0,652.0,258.0,678.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,255.0,627.0,231.0,682.0,269.0,538.0,192.0,0.0,0.0,0.0
151,True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,93,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455Z,45,424044.jpg,4.0,False,Traorè,0.3,False,,u,4,91,4,114900,0,164446,95,0.0,0.9,H.Traorè,54.0,2023-07-01,2000-02-16,False,p424044,16,0,1,0,2,0,0,0,0,0,0,0,12,21.2,10.0,0.0,3.1,1,2,1,4,0,0.00,0.00,0.00,0.40,,,,,,,[],426.0,188.0,404.0,200.0,648.0,255.0,441.0,200.0,0.0,0.0,0.0,0.0,2.25,11.25,420.0,252.0,623.0,228.0,66.0,29.0,322.0,108.0,0.0,0.0,22.5
152,True,False,0.0,0.0,550596,0,0,0,0,0,3,0.0,0.0,0,Dominic,0.0,94,False,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133Z,45,550596.jpg,0.0,False,Sadi,0.0,False,,u,4,91,0,3895,0,8115,5,0.0,0.0,Sadi,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],699.0,285.0,696.0,287.0,675.0,278.0,699.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,280.0,650.0,253.0,703.0,289.0,634.0,256.0,0.0,0.0,0.0
153,True,False,0.0,0.0,530121,0,0,-1,1,0,3,0.0,0.0,0,Zain,0.0,95,False,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072Z,44,530121.jpg,0.0,False,Silcott-Duberry,0.1,False,,u,4,91,0,15405,0,21257,26,0.0,0.0,Silcott-Duberry,241.0,2025-01-17,2005-07-09,False,p530121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],650.0,248.0,647.0,253.0,621.0,241.0,651.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,325.0,598.0,215.0,658.0,256.0,560.0,205.0,0.0,0.0,0.0
154,True,False,0.0,0.0,606775,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,96,False,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.599400Z,45,606775.jpg,1.0,False,Winterburn,0.0,False,,u,4,91,1,2964,0,9908,2,0.0,0.2,Winterburn,241.0,2024-11-29,2004-09-04,False,p606775,6,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.31,,,,,,,[],724.0,303.0,719.0,303.0,701.0,297.0,723.0,302.0,0.0,0.0,0.0,0.0,4.65,30.0,488.0,301.0,673.0,269.0,462.0,212.0,632.0,254.0,0.0,0.0,0.0
155,True,True,100.0,100.0,444102,0,0,0,0,0,4,5.0,4.5,8,Francisco Evanilson,5.0,97,False,,2025-10-19T01:30:09.447327Z,70,444102.jpg,3.4,False,de Lima Barbosa,2.1,False,,a,4,91,72,779571,58167,796996,4005,0.7,10.3,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,1586,5,3,5,31,0,0,0,1,0,0,5,256,226.2,232.1,512.0,96.7,18,44,6,68,18,6.66,0.79,7.45,21.28,,,,,,,[],196.0,15.0,100.0,4.0,14.0,8.0,55.0,11.0,0.38,0.0,0.04,0.42,1.21,1.76,40.0,16.0,29.0,7.0,138.0,11.0,125.0,20.0,1.02,0.28,3.86
156,True,True,100.0,75.0,168636,0,0,-1,1,0,4,0.8,0.2,1,Enes,0.8,98,False,,2026-01-11T18:30:10.266239Z,54,168636.jpg,1.4,False,Ünal,0.0,False,,a,4,91,14,10616,207,8953,104,0.1,2.6,Enes Ünal,219.0,2024-07-01,1997-05-10,False,p168636,112,1,0,0,2,0,0,0,1,0,0,1,43,38.0,4.1,53.0,9.2,2,3,0,5,0,0.96,0.05,1.01,1.89,,,,,,,[],401.0,44.0,428.0,55.0,290.0,49.0,403.0,49.0,0.77,0.0,0.04,0.81,1.52,1.61,161.0,40.0,312.0,38.0,407.0,46.0,615.0,79.0,0.0,0.0,4.02
157,True,False,0.0,0.0,590760,0,0,-1,1,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,43824,47,0.0,0.0,Adu-Adjei,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],662.0,72.0,658.0,71.0,633.0,71.0,663.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,80.0,609.0,62.0,668.0,72.0,418.0,61.0,0.0,0.0,0.0
158,True,True,,,560262,0,0,1,-1,0,4,3.0,2.5,1,Junior,3.0,100,False,,,46,560262.jpg,3.2,False,Kroupi,4.8,False,,a,4,91,57,1272446,41900,826290,12595,0.7,12.4,Kroupi.Jr,73.0,2025-02-02,2006-06-23,False,p560262,705,7,0,3,16,0,0,0,3,0,0,6,263,277.0,99.8,274.0,65.1,22,24,5,51,9,3.64,0.23,3.87,11.31,,,,,,,[],160.0,13.0,221.0,24.0,63.0,22.0,128.0,16.0,0.46,0.0,0.03,0.49,1.44,2.04,399.0,63.0,122.0,14.0,154.0,13.0,76.0,13.0,1.15,0.38,6.51
159,True,True,0.0,0.0,496208,0,0,-2,2,0,3,0.0,0.0,0,Ben,0.0,391,False,Hamstring injury - Unknown return date,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.8,False,Gannon-Doak,0.0,False,,i,4,91,7,4571,3,7929,8,0.0,1.5,Gannon-Doak,243.0,2025-08-18,2005-11-11,False,p496208,53,0,1,0,1,0,0,0,0,0,0,0,22,21.2,14.0,11.0,4.7,1,0,2,3,0,0.09,0.09,0.18,2.66,,,,,,,[],427.0,189.0,390.0,194.0,377.0,190.0,430.0,194.0,0.15,0.0,0.15,0.3,4.52,1.7,367.0,230.0,701.0,290.0,350.0,154.0,629.0,251.0,0.0,0.0,5.09
160,True,True,100.0,100.0,242882,-1,1,-3,3,1,2,0.4,-0.1,0,Bafodé,0.4,685,False,,2025-09-13T21:30:08.472990Z,42,242882.jpg,2.6,False,Diakité,0.3,False,,a,4,91,45,95202,167,89978,427,0.1,10.7,Diakité,73.0,2025-08-13,2001-01-06,False,p242882,1274,0,0,4,27,0,0,0,1,0,0,2,161,267.0,54.3,22.0,34.4,97,48,20,117,15,0.02,0.19,0.21,22.29,,,,,,,[],170.0,71.0,306.0,101.0,350.0,117.0,272.0,91.0,0.0,0.0,0.01,0.01,1.57,1.91,626.0,148.0,337.0,122.0,238.0,93.0,309.0,115.0,1.06,0.28,8.27
161,True,True,,,606774,-1,1,-2,2,0,3,0.0,-0.5,0,Remy,0.0,687,False,,,43,606774.jpg,0.0,False,Rees-Dottin,0.1,False,,a,4,91,0,13473,300,15207,100,0.0,0.0,Rees-Dottin,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],632.0,237.0,629.0,242.0,602.0,230.0,633.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,356.0,578.0,205.0,641.0,246.0,439.0,151.0,0.0,0.0,0.0
162,True,True,,,489888,0,0,-1,1,0,3,3.6,3.1,10,Amine,3.6,697,False,,,54,489888.jpg,2.0,False,Adli,0.1,False,,a,4,91,38,13767,4744,8357,324,0.7,7.0,Adli,145.0,2025-08-21,2000-05-10,False,p489888,597,2,1,1,12,0,0,0,1,0,0,1,138,166.4,96.3,160.0,41.6,19,35,24,78,5,1.38,0.49,1.87,9.72,,,6.0,,,,[],253.0,108.0,225.0,138.0,131.0,76.0,236.0,117.0,0.21,0.0,0.07,0.28,1.47,1.81,174.0,108.0,76.0,32.0,325.0,145.0,498.0,176.0,0.75,0.15,11.76
163,True,True,,,551483,0,0,0,0,0,2,2.6,2.1,7,Álex,2.6,713,False,,,45,551483.jpg,2.1,False,Jiménez Sánchez,0.1,False,,a,4,91,40,18513,3154,10323,405,0.6,8.9,A.Jimenez,200.0,2025-09-01,2005-05-08,False,p551483,1327,1,2,2,30,0,0,0,5,0,0,0,133,236.8,119.4,136.0,49.2,48,65,33,81,15,0.90,0.75,1.65,24.30,,,,,,,[],189.0,77.0,195.0,50.0,159.0,32.0,200.0,64.0,0.06,0.0,0.05,0.11,1.65,2.03,460.0,92.0,154.0,58.0,307.0,116.0,478.0,173.0,1.02,0.14,5.49
164,True,True,100.0,100.0,620487,0,0,-1,1,0,2,0.4,-0.1,0,Veljko,0.4,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,5880,22,5530,16,0.1,4.3,Milosavljević,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,[],323.0,126.0,391.0,143.0,380.0,138.0,377.0,134.0,0.04,0.0,0.05,0.09,1.08,1.47,559.0,120.0,343.0,128.0,227.0,88.0,652.0,227.0,0.98,0.25,9.56
