,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
218,True,True,100.0,100.0,469142,0,0,0,0,1,2,2.0,2.0,0,Jan Paul,2.0,151,False,,2025-12-23T17:00:10.606727Z,45,469142.jpg,3.9,False,van Hecke,4.3,False,,a,6,36,78,801744,4746,412269,5293,0.4,17.3,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1800,3,1,4,28,1,0,0,5,0,0,4,297,597.6,92.7,203.0,89.6,141,60,30,171,20,1.90,0.62,2.51,29.25,,,,,,,[],9,3,224,63,90,9,56,8,0.1,0.0,0.03,0.13,1.46,1.4,429,86,205,77,75,29,84,29,1.0,0.2,8.55
219,True,True,100.0,100.0,111478,0,0,-2,2,0,2,2.8,2.8,0,Joël,2.8,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,2.5,False,Veltman,0.1,False,,a,6,36,27,19140,108,31118,131,0.7,6.3,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,583,1,0,1,9,0,0,0,3,0,0,1,101,169.0,64.8,52.0,28.7,42,22,25,67,6,0.88,0.08,0.96,10.47,,,,,,,[],239,98,275,86,283,86,292,96,0.14,0.0,0.01,0.15,1.62,1.39,561,122,133,51,250,95,405,149,0.93,0.15,10.34
220,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,730,9,1533,5,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],632,245,630,246,604,243,635,246,0.0,0.0,0.0,0.0,0.0,0.0,510,101,580,237,642,246,740,252,0.0,0.0,0.0
221,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,769,2,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],554,208,549,209,514,202,557,208,0.0,0.0,0.0,0.0,0.0,0.0,661,167,484,189,565,209,753,255,0.0,0.0,0.0
222,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16291,22,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],587,228,582,229,548,223,590,228,0.0,0.0,0.0,0.0,0.0,0.0,700,193,519,211,598,229,476,172,0.0,0.0,0.0
223,True,True,,,547720,0,0,-2,2,0,2,0.0,0.0,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,9207,110,15088,70,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],497,187,489,188,450,177,500,187,0.0,0.0,0.0,0.0,0.0,0.0,790,255,425,166,507,187,409,152,0.0,0.0,0.0
224,True,True,100.0,100.0,451340,0,0,-4,4,0,3,2.2,2.2,0,Mitoma,2.2,157,False,,2025-12-27T22:00:11.277770Z,61,451340.jpg,3.1,False,Kaoru,2.0,False,,a,6,36,34,232640,1867,787948,893,0.4,5.6,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,743,2,1,2,9,0,0,0,2,0,0,2,111,154.8,202.2,159.0,51.2,11,24,5,40,8,1.30,1.11,2.41,11.29,,,,,,,[],256,110,110,79,125,73,186,99,0.16,0.0,0.13,0.29,1.37,1.09,82,54,198,83,178,77,129,43,0.97,0.24,4.85
225,True,True,100.0,100.0,463067,0,0,-4,4,0,3,2.3,2.3,0,Georginio,2.3,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,3.2,False,Rutter,0.5,False,,a,6,36,60,122232,687,221260,616,0.4,10.7,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,1336,2,4,6,14,1,0,0,2,0,0,2,207,238.4,251.0,326.0,81.5,30,41,19,90,16,1.88,2.03,3.91,18.11,,,,,,,[],182,76,82,60,42,26,72,47,0.13,0.0,0.14,0.27,1.22,0.94,131,82,181,74,161,69,252,85,1.08,0.4,6.06
226,True,True,25.0,25.0,109345,0,0,-2,2,0,3,0.0,0.0,0,Solly,0.0,159,False,Knee injury - 25% chance of playing,2025-08-10T18:00:05.450301Z,58,109345.jpg,0.0,False,March,0.0,False,,d,6,36,0,621,5,2446,3,0.0,0.0,March,241.0,2012-07-01,1994-07-20,False,p109345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],787,349,787,349,785,348,787,349,0.0,0.0,0.0,0.0,0.0,0.0,103,67,778,343,787,349,736,316,0.0,0.0,0.0
227,True,True,100.0,100.0,592031,0,0,-2,2,0,3,1.3,1.3,0,Yankuba,1.3,160,False,,2025-12-31T00:00:09.377936Z,58,592031.jpg,4.2,False,Minteh,2.9,False,,a,6,36,79,1886740,1672,1696807,5051,0.2,13.6,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1543,1,8,6,23,0,0,0,0,0,0,6,296,290.2,419.0,414.0,112.6,20,64,32,116,18,2.79,2.72,5.51,23.57,1.0,,,,,,[],139,49,26,25,24,11,31,25,0.16,0.0,0.16,0.32,1.37,1.34,113,72,257,112,57,24,109,33,1.05,0.35,6.77
228,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2936,0,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],780,343,779,343,775,342,780,343,0.0,0.0,0.0,0.0,0.0,0.0,172,107,765,333,780,343,723,309,0.0,0.0,0.0
229,True,True,100.0,100.0,513433,0,0,-1,1,0,3,1.3,1.3,0,Brajan,1.3,162,False,,2025-10-16T12:30:10.115478Z,54,513433.jpg,1.9,False,Gruda,0.1,False,,a,6,36,33,15871,83,17119,45,0.2,6.1,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,643,1,1,2,10,0,0,0,2,0,0,2,96,119.6,190.7,137.0,44.4,4,35,13,52,7,1.83,0.81,2.64,12.51,,,,,,,[],289,129,120,86,146,85,211,106,0.26,0.0,0.11,0.37,1.75,1.4,177,111,255,111,332,145,546,197,0.98,0.28,7.28
230,True,True,100.0,100.0,532529,0,0,-4,4,0,3,1.8,1.8,0,Jack,1.8,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.0,False,,a,6,36,34,7832,48,15142,52,0.4,6.7,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,590,1,2,1,12,0,0,0,0,0,0,2,129,117.4,53.5,50.0,22.3,19,26,9,54,6,0.46,0.32,0.78,14.36,,,,,,,[],293,130,305,171,289,151,323,158,0.07,0.0,0.05,0.12,2.19,1.83,239,146,216,91,219,94,576,213,0.92,0.15,8.24
231,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.3,False,,u,6,36,12,130744,0,198492,48,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,,,,,,,[],367,162,269,159,267,145,344,165,0.62,0.0,0.09,0.71,1.08,1.02,142,90,773,340,5,2,293,98,1.02,0.51,4.58
232,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2219,1,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],781,344,780,344,776,343,781,344,0.0,0.0,0.0,0.0,0.0,0.0,178,112,767,335,781,344,708,302,0.0,0.0,0.0
233,True,True,100.0,100.0,509416,0,0,-2,2,1,3,4.8,4.8,0,Yasin,4.8,166,False,,2025-12-04T09:30:08.531025Z,48,509416.jpg,3.5,False,Ayari,0.4,False,,a,6,36,66,84812,2085,66031,568,1.0,13.8,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1519,2,2,5,18,0,0,0,0,0,0,4,291,245.0,191.2,186.0,62.3,40,99,39,178,16,2.43,0.92,3.35,22.32,4.0,,5.0,,,,[],176,72,119,85,103,62,132,72,0.14,0.0,0.05,0.19,1.32,1.07,365,228,25,11,121,54,274,93,0.95,0.3,10.55
234,True,True,100.0,100.0,535301,0,0,-5,5,0,3,0.0,0.0,0,Carlos,0.0,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.6,False,Baleba,1.3,False,,a,6,36,25,151261,747,525512,383,0.0,5.6,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,894,0,0,4,13,0,0,0,4,0,0,0,97,63.2,68.4,16.0,14.7,35,51,18,104,14,0.21,0.22,0.43,12.92,,,,,,,[],363,160,267,158,365,185,362,170,0.02,0.0,0.02,0.04,1.3,1.31,450,272,641,244,368,163,159,55,1.41,0.4,10.47
235,True,True,100.0,100.0,514254,0,0,-1,1,1,3,2.7,2.7,0,Diego,2.7,169,False,,2025-12-13T19:30:10.729938Z,49,514254.jpg,2.7,False,Gómez Amarilla,0.2,False,,a,6,36,52,72426,250,58750,320,0.6,10.6,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,1268,3,0,4,20,0,0,0,5,0,0,5,213,259.0,237.2,293.0,78.9,27,55,41,123,15,4.39,1.16,5.55,19.51,,,3.0,,,,[],167,64,90,67,52,32,81,51,0.31,0.0,0.08,0.39,1.38,1.42,333,205,153,63,233,100,362,120,1.06,0.28,8.73
236,True,True,100.0,100.0,15157,0,0,-1,1,0,3,0.7,0.7,0,James,0.7,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.7,False,Milner,0.1,False,,a,6,36,20,16705,72,21920,49,0.1,4.1,Milner,241.0,2023-07-01,1986-01-04,False,p15157,297,1,1,0,9,0,0,0,2,0,0,0,83,88.2,90.0,23.0,20.0,9,19,5,33,2,0.85,0.52,1.37,6.14,5.0,,,,1.0,,[],330,145,228,141,345,180,335,162,0.26,0.0,0.16,0.42,1.86,2.73,281,174,320,138,358,157,464,158,0.61,0.0,10.0
237,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,196,0,2930,0,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],751,324,747,324,739,322,751,324,0.0,0.0,0.0,0.0,0.0,0.0,322,198,714,298,751,324,686,289,0.0,0.0,0.0
238,True,True,100.0,100.0,549074,0,0,-2,2,0,3,0.5,0.5,0,Tom,0.5,172,False,,2025-08-10T18:00:05.491553Z,48,549074.jpg,0.8,False,Watson,0.0,False,,a,6,36,5,2264,17,3550,16,0.1,1.0,Watson,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],446,204,432,209,397,196,454,208,0.06,0.0,0.05,0.11,2.72,3.16,367,230,337,148,486,230,623,247,0.0,0.0,7.89
239,True,True,0.0,0.0,467779,0,0,-1,1,0,3,0.0,0.0,0,Mats,0.3,173,False,Toe Injury - Unknown return date,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.6,False,Wieffer,0.2,False,,i,6,36,58,79362,10,70781,538,0.1,11.8,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,1179,0,4,3,17,0,0,0,4,0,0,3,250,303.4,229.5,131.0,66.5,70,67,47,184,13,1.20,1.47,2.67,16.40,,,,,,,[],128,44,92,69,151,90,113,61,0.09,0.0,0.11,0.2,1.25,1.3,327,202,369,164,115,51,390,132,0.99,0.23,14.05
240,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1259,1,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],769,337,767,337,760,335,769,337,0.0,0.0,0.0,0.0,0.0,0.0,278,172,740,317,769,337,752,326,0.0,0.0,0.0
241,True,True,,,567121,0,0,-1,1,0,3,0.0,0.0,0,Joe,0.0,175,False,,,44,567121.jpg,1.0,False,Knight,0.1,False,,a,6,36,1,10625,38,13327,48,0.0,0.2,Knight,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],650,248,647,252,623,242,653,250,0.0,0.0,0.0,0.0,0.0,0.0,545,325,598,212,444,199,501,175,0.0,0.0,0.0
242,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4526,3,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],693,281,690,283,670,275,694,282,0.0,0.0,0.0,0.0,0.0,0.0,454,276,644,247,697,285,673,279,0.0,0.0,0.0
243,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5045,1,0.0,0.0,Moran,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],685,273,682,275,662,267,686,274,0.0,0.0,0.0,0.0,0.0,0.0,443,265,635,238,689,277,681,285,0.0,0.0,0.0
244,True,True,100.0,100.0,50175,0,0,-3,3,2,4,1.0,1.0,0,Danny,1.0,178,False,,2025-12-19T14:00:08.695558Z,62,50175.jpg,3.2,False,Welbeck,4.1,False,,a,6,36,65,1881291,7595,1949731,5238,0.2,10.5,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,1113,8,0,3,18,0,0,2,3,0,0,8,254,300.4,154.3,316.0,76.5,16,25,10,51,12,7.15,0.64,7.79,17.46,,,2.0,,2.0,,[],130,11,154,12,44,17,87,15,0.58,0.0,0.05,0.63,1.41,1.46,71,23,289,36,165,16,87,15,0.97,0.24,4.12
245,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1550,0,0.0,0.0,Ferguson,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],786,85,785,85,782,85,786,85,0.0,0.0,0.0,0.0,0.0,0.0,152,36,775,82,786,85,732,86,0.0,0.0,0.0
246,True,True,0.0,0.0,608181,0,0,-3,3,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,12935,9,22546,35,0.0,3.1,Tzimas,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],361,37,273,28,299,49,350,41,0.3,0.0,0.08,0.38,1.77,1.36,223,49,749,79,348,36,504,71,0.68,0.0,10.23
247,True,True,,,647850,0,0,-2,2,0,4,1.2,1.2,0,Charalampos,1.2,181,False,,,48,647850.jpg,1.6,False,Kostoulas,0.3,False,,a,6,36,18,44062,243,64911,245,0.3,3.8,Kostoulas,83.0,2025-07-01,2007-05-30,False,p647850,167,1,1,1,3,0,0,0,1,0,0,0,81,79.8,69.2,142.0,29.1,1,17,7,25,1,1.29,0.20,1.49,2.65,,,,,,,[],339,33,266,27,141,34,290,35,0.7,0.0,0.11,0.81,1.43,1.62,369,61,265,31,372,39,298,49,0.54,0.54,13.47
248,True,True,,,556637,0,0,0,0,0,3,0.0,0.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2289,5,1511,15,0.0,0.2,Oriola,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],697,284,693,285,674,278,698,285,0.0,0.0,0.0,0.0,0.0,0.0,459,279,647,249,451,205,702,298,0.0,0.0,0.0
249,True,True,,,604988,0,0,0,0,0,2,0.0,0.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,489,19,297,11,0.0,0.0,Simmonds,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],591,232,586,233,552,227,594,232,0.0,0.0,0.0,0.0,0.0,0.0,705,198,523,215,602,233,734,249,0.0,0.0,0.0
250,True,True,,,60307,0,0,0,0,0,3,0.7,0.7,0,Pascal,0.7,783,False,,,55,60307.jpg,1.0,False,Groß,0.0,False,,a,6,36,2,3575,193,600,66,0.1,0.4,Groß,80.0,2026-01-02,1991-06-15,False,p60307,109,0,0,0,1,0,0,0,1,0,0,0,11,9.8,4.3,25.0,3.7,5,3,1,9,1,0.14,0.00,0.14,2.59,,,,,,,[],436,196,422,206,342,178,435,197,0.12,0.0,0.0,0.12,2.14,0.83,134,83,326,143,477,227,651,266,0.83,0.0,7.43
251,True,True,,,597320,0,0,0,0,0,3,0.0,0.0,0,Harry,0.0,795,False,,,45,597320.jpg,0.0,False,Howell,0.0,False,,a,6,36,0,63,15,9,6,0.0,0.0,Howell,241.0,2025-04-11,2008-04-20,False,p597320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],716,298,711,298,694,293,716,298,0.0,0.0,0.0,0.0,0.0,0.0,481,296,665,262,717,299,793,355,0.0,0.0,0.0
252,True,True,100.0,100.0,215059,0,0,-1,1,2,1,3.7,3.7,11,Robert,3.7,220,False,,2026-01-04T21:30:12.078705Z,49,215059.jpg,4.0,False,Lynch Sánchez,13.5,False,,a,7,8,85,1244607,19261,2445262,4406,0.8,17.3,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,1804,0,1,9,23,0,0,0,2,1,54,7,355,479.4,50.0,0.0,52.6,19,177,0,0,21,0.00,0.02,0.02,28.35,,,,,,,[],34,10,310,1,733,82,176,7,0.0,2.69,0.0,0.0,1.41,1.15,304,13,85,10,71,5,28,3,1.05,0.45,0.0
253,True,True,,,508479,0,0,-2,2,0,1,0.3,0.3,0,Filip,0.3,221,False,,,43,508479.jpg,1.5,False,Jörgensen,0.2,False,,a,7,8,3,14517,79,24148,192,0.1,0.7,Jörgensen,58.0,2024-07-30,2002-04-16,False,p508479,174,0,0,0,3,0,0,0,0,0,3,0,18,28.2,0.0,0.0,2.8,2,14,0,0,1,0.00,0.00,0.00,2.78,,,,,,,[],410,30,615,78,587,65,442,30,0.0,1.55,0.0,0.0,1.44,1.55,592,29,354,25,383,30,381,56,0.52,0.0,0.0
254,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,332,0,0.0,0.0,Penders,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],578,79,573,68,539,53,581,79,0.0,0.0,0.0,0.0,0.0,0.0,690,61,510,74,589,79,769,86,0.0,0.0,0.0
255,True,True,,,471798,0,0,-1,1,0,1,0.0,0.0,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,9541,23,11159,58,0.0,0.0,Slonina,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],520,48,513,35,476,20,523,48,0.0,0.0,0.0,0.0,0.0,0.0,742,79,450,43,530,48,441,68,0.0,0.0,0.0
256,True,True,100.0,100.0,179268,0,0,0,0,0,2,0.8,0.8,5,Marc,0.8,224,False,,2025-12-28T21:30:08.615371Z,60,179268.jpg,3.7,False,Cucurella Saseta,16.0,False,,a,7,8,74,2415256,8995,3090832,6528,0.1,12.3,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,1615,0,2,9,19,0,0,0,4,1,0,5,340,316.8,309.6,113.0,73.8,79,74,36,115,19,0.58,2.05,2.63,24.18,,,,,,,[],117,49,54,9,183,41,94,24,0.03,0.0,0.11,0.14,1.35,1.06,85,3,302,111,106,41,20,7,1.06,0.5,6.41
257,True,True,100.0,75.0,225796,0,0,2,-2,1,2,3.8,2.8,7,Reece,3.8,225,False,,2026-01-15T00:00:09.589881Z,57,225796.jpg,4.3,False,James,10.5,False,,a,7,8,90,1829647,17406,1296157,12954,0.7,15.8,James,241.0,2019-05-15,1999-12-08,False,p225796,1445,2,5,6,16,0,0,0,4,0,0,9,372,387.0,373.9,85.0,84.7,61,78,39,100,15,0.86,2.15,3.01,23.34,2.0,,2.0,,,,[],70,30,36,2,226,59,65,11,0.05,0.0,0.13,0.18,1.45,1.0,118,11,75,27,52,24,42,14,0.93,0.37,6.23
258,True,True,100.0,100.0,180736,0,0,5,-5,2,2,3.2,3.2,8,Trevoh,3.2,226,True,,2025-09-28T00:00:08.404840Z,55,180736.jpg,5.2,False,Chalobah,18.5,False,,a,7,8,110,3696244,69504,1719651,8502,0.6,20.0,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,1830,3,1,9,23,0,0,0,3,1,0,7,404,518.8,82.9,143.0,74.4,150,81,28,178,21,1.14,0.68,1.82,26.59,,,,,,,[],20,7,244,71,139,26,92,23,0.06,0.0,0.03,0.09,1.31,1.13,138,16,117,43,11,4,19,6,1.03,0.44,8.75
259,True,True,0.0,0.0,460028,0,0,-3,3,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1021,4,30280,23,0.0,0.0,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],734,255,729,255,716,254,734,255,0.0,0.0,0.0,0.0,0.0,0.0,380,66,687,249,734,255,460,168,0.0,0.0,0.0
260,True,True,75.0,75.0,482609,-1,1,-1,1,2,2,0.6,0.6,0,Malo,0.8,228,False,Knock - 75% chance of playing,2026-01-15T00:00:09.616293Z,49,482609.jpg,3.8,False,Gusto,2.1,False,,d,7,8,73,403870,287,379430,10617,0.2,14.9,Gusto,73.0,2023-01-28,2003-05-19,False,p482609,1216,2,2,6,14,0,0,0,1,1,0,7,277,273.2,200.1,118.0,59.1,42,77,31,73,13,1.23,0.83,2.06,21.15,,,,,,,[],153,65,111,28,176,36,143,47,0.09,0.0,0.06,0.15,1.57,1.04,329,55,296,110,85,32,128,51,0.96,0.44,5.4
261,True,True,100.0,100.0,242880,0,0,-1,1,0,2,0.5,0.5,0,Benoît,0.5,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,0.5,False,Badiashile Mukinayi,0.0,False,,a,7,8,3,3832,32,4470,50,0.1,0.7,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,335,0,0,0,7,0,0,0,2,0,0,0,30,57.8,6.2,0.0,6.5,24,11,3,27,4,0.00,0.04,0.04,5.13,,,,,,,[],372,141,416,151,608,246,411,148,0.0,0.0,0.01,0.01,1.38,1.88,523,113,331,126,489,170,648,226,1.07,0.0,7.25
