,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
134,True,True,,,219249,0,0,0,0,-75.9,3,"[{'offset': 0, 'projected_percent': '-74.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-70.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-66.6', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Matt,0.0,126,False,,,55,219249.jpg,0.0,False,O'Riley,0.1,False,,a,5,36,0,2442,746,4439,1138,0.0,0.0,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,3.0,,[],,616,266,622,268,612,261,622,268,0.0,0.0,0.0,0.0,0.0,0.0,141,85,625,269,625,269,422,163,0.0,0.0,0.0
135,True,True,,,514254,0,0,0,0,54.1,143,"[{'offset': 0, 'projected_percent': '54.8', 'likelihood': 3}, {'offset': 1, 'projected_percent': '56.7', 'likelihood': 3}, {'offset': 2, 'projected_percent': '58.6', 'likelihood': 3}]",,False,0,3,4.3,4.3,2,Diego,4.3,127,False,,,50,514254.jpg,4.3,False,Gómez Amarilla,4.8,False,,a,5,36,13,274339,72886,149938,72954,0.9,2.6,Gomez,Diego Gómez,168.0,2025-01-01,2003-03-27,False,p514254,265,0,2,1,5,0,0,0,0,0,0,0,55,52.8,71.8,113.0,23.8,5,7,8,20,3,0.65,0.70,1.35,5.71,,,5.0,,,,[],,107,39,33,28,5,2,18,14,0.22,0.0,0.24,0.46,1.94,1.7,329,196,62,30,68,31,73,23,1.02,0.34,6.79
136,True,False,0.0,0.0,536916,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Facundo,0.0,128,False,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,50,536916.jpg,0.0,False,Buonanotte,0.0,False,,u,5,36,0,0,0,301,34,0.0,0.0,Buonanotte,,10.0,2023-01-01,2004-12-23,False,p536916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,579,243,586,249,565,233,586,246,0.0,0.0,0.0,0.0,0.0,0.0,339,204,594,250,594,250,644,283,0.0,0.0,0.0
137,True,True,100.0,75.0,509416,0,0,-1,1,-39.3,-18,"[{'offset': 0, 'projected_percent': '-41.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-48.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-54.5', 'likelihood': -3}]",,False,0,3,1.3,1.0,2,Yasin,1.3,129,False,,2026-08-30T18:00:07.935334Z,54,509416.jpg,2.0,False,Ayari,0.4,False,,a,5,36,4,6240,1463,33518,4572,0.2,0.7,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,153,0,0,1,1,0,0,0,1,0,0,0,26,11.4,29.8,24.0,6.1,2,5,0,7,2,0.28,0.07,0.35,2.68,4.0,,2.0,,,,[],,261,108,127,77,114,58,209,96,0.16,0.0,0.04,0.2,1.58,0.59,226,143,230,104,213,95,278,92,1.18,0.59,4.12
138,True,True,0.0,0.0,467779,0,0,0,0,-38.9,-151,"[{'offset': 0, 'projected_percent': '-49.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-75.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-102.5', 'likelihood': -5}]",,False,0,2,0.0,0.0,0,Mats,2.3,130,False,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,50,467779.jpg,3.5,False,Wieffer,0.3,False,,i,5,36,7,25845,55,31388,15496,0.5,1.4,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,156,0,0,1,4,0,0,0,0,0,0,1,38,37.0,35.5,10.0,8.3,11,9,4,15,2,0.12,0.13,0.25,3.18,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-bha-leeds-united-pl-september-2026,157,72,108,31,193,66,156,61,0.07,0.0,0.08,0.15,1.83,2.31,301,52,159,64,105,40,305,113,1.15,0.58,8.65
139,True,False,0.0,0.0,597320,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Harry,0.0,132,False,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,45,597320.jpg,0.0,False,Howell,0.0,False,,u,5,36,0,0,0,2976,468,0.0,0.0,Howell,,,,,False,p597320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,490,188,489,196,447,165,496,192,0.0,0.0,0.0,0.0,0.0,0.0,546,282,513,201,513,201,524,214,0.0,0.0,0.0
140,True,False,0.0,0.0,549074,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Tom,0.0,133,False,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,50,549074.jpg,0.0,False,Watson,0.0,False,,u,5,36,0,0,0,119,17,0.0,0.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,581,245,588,251,568,236,588,248,0.0,0.0,0.0,0.0,0.0,0.0,343,208,596,252,596,252,651,289,0.0,0.0,0.0
141,True,True,,,556637,0,0,0,0,-14.0,-18,"[{'offset': 0, 'projected_percent': '-17.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-26.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-35.6', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Nehemiah,0.0,134,False,,,45,556637.jpg,0.0,False,Oriola,0.3,False,,a,5,36,0,7134,1814,9047,2508,0.0,0.0,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,476,182,476,190,433,159,482,186,0.0,0.0,0.0,0.0,0.0,0.0,529,275,500,195,500,195,310,108,0.0,0.0,0.0
142,True,True,0.0,,700308,-1,1,-1,1,-11.0,-25,"[{'offset': 0, 'projected_percent': '-16.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-30.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-43.8', 'likelihood': -3}]",,False,0,3,0.0,0.3,0,Zadok,0.3,135,False,Unspecified injury - Expected back 10 Oct,2026-09-10T13:00:08.617941Z,49,700308.jpg,1.0,False,Yohanna,0.1,False,,i,5,36,1,1199,309,3403,945,0.1,0.2,Yohanna,,157.0,2026-06-15,2007-06-29,False,p700308,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.3,0.0,0.2,0,0,0,0,0,0.00,0.03,0.03,0.00,,,,,,,[],,359,168,298,149,503,201,357,166,0.0,0.0,0.22,0.22,0.0,0.0,421,257,358,164,309,133,492,197,0.0,0.0,0.0
143,True,True,0.0,0.0,608181,0,0,0,0,-90.1,0,"[{'offset': 0, 'projected_percent': '-90.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-90.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-90.1', 'likelihood': -3}]",,False,0,4,0.0,0.0,0,Stefanos,0.0,137,False,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,55,608181.jpg,0.0,False,Tzimas,0.0,False,,i,5,36,0,225,61,575,113,0.0,0.0,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-a-successful-training-camp?srsltid=AfmBOoq6Qw6fHwT9Mxn5PIGBhoGos01rwVude5hxVRG_7iMPpS-YkOIf&utm_source=chatgpt.com,625,68,630,73,623,71,629,72,0.0,0.0,0.0,0.0,0.0,0.0,185,42,632,74,632,74,618,77,0.0,0.0,0.0
144,True,True,,,647850,0,0,0,0,12.8,95,"[{'offset': 0, 'projected_percent': '13.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '14.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '15.8', 'likelihood': 1}]",,False,0,4,2.7,2.7,2,Charalampos,2.7,138,False,,,55,647850.jpg,2.7,False,Kostoulas,0.5,False,,a,5,36,8,42650,11533,14455,6186,0.5,1.5,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,195,0,1,0,5,0,0,0,0,0,0,0,25,14.6,20.8,51.0,8.5,3,11,2,16,2,0.78,0.04,0.82,5.48,,,,,,,[],,244,22,166,19,57,13,153,17,0.36,0.0,0.02,0.38,2.53,2.31,187,43,141,13,156,17,246,42,0.92,0.0,7.38
145,True,True,0.0,0.0,487117,0,0,0,0,-31.1,3,"[{'offset': 0, 'projected_percent': '-29.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-24.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-19.8', 'likelihood': -1}]",,False,0,4,0.0,0.0,0,Evan,0.0,139,False,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,50,487117.jpg,0.0,False,Ferguson,0.0,False,,i,5,36,0,1160,297,1767,426,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/fabian-hurzeler-reflects-on-a-successful-training-camp?srsltid=AfmBOoq6Qw6fHwT9Mxn5PIGBhoGos01rwVude5hxVRG_7iMPpS-YkOIf&utm_source=chatgpt.com,564,56,570,61,548,58,571,60,0.0,0.0,0.0,0.0,0.0,0.0,310,57,580,63,580,63,538,73,0.0,0.0,0.0
146,True,True,100.0,100.0,222694,0,0,0,0,-75.8,-9,"[{'offset': 0, 'projected_percent': '-78.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-84.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-90.7', 'likelihood': -3}]",,False,0,2,0.3,0.3,1,Pascal,0.3,328,False,,2026-08-15T20:30:07.523574Z,50,222694.jpg,1.0,False,Struijk,0.2,False,,a,5,36,1,4031,1067,8061,1831,0.1,0.2,Struijk,,152.0,2026-06-30,1999-08-11,False,p222694,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,360,132,351,130,527,199,558,202,0.0,0.0,0.0,0.0,0.0,0.0,278,45,361,132,315,124,343,129,0.0,0.0,0.0
147,True,True,,,610799,0,0,0,0,25.4,715,"[{'offset': 0, 'projected_percent': '29.0', 'likelihood': 2}, {'offset': 1, 'projected_percent': '38.4', 'likelihood': 2}, {'offset': 2, 'projected_percent': '47.8', 'likelihood': 3}]",,False,1,2,6.0,6.0,12,Luka,6.0,504,False,,,50,610799.jpg,6.0,False,Vušković,3.2,False,,a,5,36,18,138120,94091,75025,30100,1.2,3.6,Vuskovic,,97.0,2026-07-14,2007-02-24,False,p610799,270,1,0,1,5,0,0,0,0,0,0,2,44,91.4,14.6,57.0,16.3,19,9,3,22,3,0.35,0.06,0.41,5.71,,,,,,,[],,26,7,191,62,45,4,51,9,0.12,0.0,0.02,0.14,1.9,1.67,353,62,31,14,34,15,100,38,1.0,0.33,7.33
148,True,True,,,538007,0,0,0,0,-31.0,-38,"[{'offset': 0, 'projected_percent': '-39.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-61.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.4', 'likelihood': -3}]",,False,0,4,0.3,0.3,0,Promise,0.3,594,False,,,60,538007.jpg,0.5,False,David,0.2,False,,a,5,36,1,9177,2214,13904,4041,0.0,0.2,David,,39.0,2026-08-18,2001-07-03,False,p538007,23,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,3.7,4.0,0.4,0,0,0,0,0,0.42,0.00,0.42,0.14,,,,,2.0,,[],,641,73,251,31,251,39,346,41,1.64,0.0,0.0,1.64,0.55,0.0,78,17,382,45,386,47,322,52,0.0,0.0,0.0
149,True,True,,,612855,0,0,0,0,-24.0,0,"[{'offset': 0, 'projected_percent': '-24.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-24.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-24.0', 'likelihood': -2}]",,False,0,3,0.7,0.7,0,Ibrahim,0.7,600,False,,,50,612855.jpg,1.0,False,Osman,0.0,False,,a,5,36,2,639,109,645,220,0.1,0.4,Osman,,81.0,2024-07-01,2004-11-29,False,p612855,28,0,0,0,1,0,0,0,0,0,0,0,13,7.2,16.7,6.0,3.0,0,2,1,3,0,0.00,0.06,0.06,0.10,,,,,,,[],,285,122,183,104,228,113,264,115,0.0,0.0,0.19,0.19,0.32,3.21,354,215,311,141,325,144,576,238,0.0,0.0,9.64
150,True,True,,,611695,0,0,0,0,16.5,603,"[{'offset': 0, 'projected_percent': '19.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '27.4', 'likelihood': 2}, {'offset': 2, 'projected_percent': '35.3', 'likelihood': 2}]",,False,0,3,3.7,3.7,2,Malick,3.7,605,False,,,45,611695.jpg,3.7,False,Yalcouyé,3.1,False,,a,5,36,11,348420,135668,77878,43293,0.8,2.4,Yalcouyé,,54.0,2024-07-12,2005-11-18,False,p611695,167,1,0,0,4,0,0,0,0,0,0,1,58,59.6,47.2,62.0,16.9,4,5,3,12,2,0.75,0.26,1.01,5.32,,,,,,,[],,78,25,67,51,40,25,40,29,0.4,0.0,0.14,0.54,2.87,2.16,549,283,84,38,92,40,101,32,1.08,0.0,6.47
151,True,True,,,512123,0,0,0,0,-1.2,4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Jaouen,0.0,614,False,,,45,512123.jpg,0.0,False,Hadjam,0.0,False,,a,5,36,0,3132,331,1013,474,0.0,0.0,Hadjam,,3.0,2026-08-25,2003-03-26,False,p512123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,463,183,463,183,420,176,469,181,0.0,0.0,0.0,0.0,0.0,0.0,514,131,487,186,487,186,516,180,0.0,0.0,0.0
152,True,False,0.0,0.0,519324,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-12T18:33:35.104021Z,False,0,3,0.0,0.0,0,Amario,0.0,624,False,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,50,519324.jpg,0.0,False,Cozier-Duberry,0.0,False,,u,5,36,0,117,0,93,37,0.0,0.0,Cozier-Duberry,,,,,False,p519324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,576,240,583,246,562,230,583,243,0.0,0.0,0.0,0.0,0.0,0.0,333,200,591,247,591,247,653,291,0.0,0.0,0.0
153,True,True,,,592984,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:53:53.542955Z,False,0,3,2.0,2.0,0,José María,0.0,639,False,,,55,592984.jpg,0.0,False,Andrés Baixauli,0.0,False,,a,5,36,0,684,423,192,150,0.0,0.0,Andrés,Chema Andrés,200.0,2026-09-01,2005-04-25,False,p592984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,624,274,629,275,622,271,628,274,0.0,0.0,0.0,0.0,0.0,0.0,184,115,631,275,631,275,615,262,0.0,0.0,0.0
154,True,True,50.0,0.0,471551,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-18T10:30:08.836964Z,False,0,3,1.0,0.0,0,Femi,0.0,652,False,Hamstring injury - 50% chance of playing,2026-09-04T11:30:08.661589Z,55,471551.jpg,0.0,False,Azeez,0.0,False,,d,5,36,0,345,97,81,47,0.0,0.0,Azeez,,157.0,2026-09-01,2001-06-05,False,p471551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.youtube.com/watch?v=5dR_nFUb5pc,619,269,625,271,617,266,625,271,0.0,0.0,0.0,0.0,0.0,0.0,161,97,628,272,628,272,638,279,0.0,0.0,0.0
155,True,True,,,98980,0,0,0,0,8.3,563,"[{'offset': 0, 'projected_percent': '11.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '18.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '25.9', 'likelihood': 2}]",,False,0,1,1.7,1.7,3,Emiliano,1.7,28,False,,,50,98980.jpg,2.5,False,Martínez Romero,5.1,False,,a,6,8,5,186114,88350,159200,39023,0.3,1.0,Martinez,Emiliano Martínez,10.0,2026-08-29,1992-09-02,False,p98980,180,0,0,0,5,0,0,0,0,0,12,0,44,99.4,20.0,0.0,11.9,1,21,0,0,2,0.00,0.01,0.01,3.46,,,,,,,[],,14,2,169,1,506,57,88,1,0.0,6.0,0.0,0.0,1.73,2.5,242,6,203,18,161,14,72,11,1.0,0.0,0.0
156,True,True,,,244850,1,-1,1,-1,56.0,10608,"[{'offset': 0, 'projected_percent': '75.6', 'likelihood': 3}, {'offset': 1, 'projected_percent': '127.1', 'likelihood': 5}, {'offset': 2, 'projected_percent': '178.5', 'likelihood': 5}]",,False,0,3,6.3,6.3,6,Morgan,6.3,40,False,,,76,244850.jpg,6.3,False,Rogers,31.5,False,,a,6,8,19,1211764,748363,492180,98447,0.8,2.5,Rogers,,241.0,2026-07-21,2002-07-26,False,p244850,257,2,1,0,7,0,0,0,1,0,0,1,87,105.8,113.6,68.0,28.7,1,13,3,17,3,1.18,1.14,2.32,4.70,3.0,,,,,,[],,9,6,5,5,33,19,7,5,0.41,0.0,0.4,0.81,1.65,2.45,16,10,30,13,32,14,7,3,1.05,0.0,5.95
157,True,True,0.0,75.0,56979,-1,1,-1,1,-2.0,-8,"[{'offset': 0, 'projected_percent': '-4.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-19.5', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Jordan,0.0,101,False,Wrist injury - Unknown return date,2026-08-09T09:30:07.136250Z,49,56979.jpg,0.0,False,Henderson,0.0,False,,i,6,8,0,553,130,1905,448,0.0,0.0,Henderson,Jordan Henderson,241.0,2026-08-03,1990-06-17,False,p56979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-hull-city,506,197,506,205,465,174,512,201,0.0,0.0,0.0,0.0,0.0,0.0,364,220,529,210,529,210,541,221,0.0,0.0,0.0
158,True,True,100.0,100.0,50175,0,0,-1,1,-38.3,24,"[{'offset': 0, 'projected_percent': '-36.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-32.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-28.3', 'likelihood': -2}]",,False,0,4,0.3,0.3,1,Danny,0.3,136,False,,2026-08-20T14:00:07.949090Z,59,50175.jpg,1.0,False,Welbeck,0.8,False,,a,6,8,1,16824,5815,57248,10447,0.1,0.2,Welbeck,,241.0,2026-08-01,1990-11-26,False,p50175,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,629,70,344,43,287,41,360,42,0.0,0.0,0.0,0.0,0.0,0.0,84,21,379,44,354,41,214,35,0.0,0.0,0.0
159,True,False,0.0,0.0,215059,0,0,-1,1,0.0,-355,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Robert,0.7,140,False,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,49,215059.jpg,2.0,False,Lynch Sánchez,1.0,False,,u,6,8,2,10847,0,146577,35024,0.1,0.4,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,90,0,0,0,2,0,0,0,0,0,4,0,6,21.4,0.0,0.0,2.1,1,5,0,0,1,0.00,0.01,0.01,1.33,,,,,,,[],,214,22,514,54,475,53,288,22,0.0,4.0,0.01,0.01,1.33,2.0,377,19,298,21,198,18,193,30,1.0,0.0,0.0
160,True,False,0.0,0.0,508479,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Filip,0.0,141,False,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,50,508479.jpg,0.0,False,Jörgensen,0.0,False,,u,6,8,0,0,0,857,86,0.0,0.0,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,575,71,582,67,560,67,582,71,0.0,0.0,0.0,0.0,0.0,0.0,327,16,590,71,590,71,606,70,0.0,0.0,0.0
161,True,True,,,225796,-1,1,-1,1,-2.0,-84,"[{'offset': 0, 'projected_percent': '-2.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-3.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.1', 'likelihood': -1}]",,False,0,2,0.7,0.7,1,Reece,0.7,142,False,,,54,225796.jpg,0.7,False,James,7.7,False,,a,6,8,2,129132,39568,361233,68753,0.1,0.4,James,,241.0,2019-05-15,1999-12-08,False,p225796,202,0,0,0,5,0,0,0,1,0,0,0,13,36.4,32.2,34.0,10.3,9,11,0,9,2,0.17,0.12,0.29,3.52,1.0,,1.0,,,,[],,162,75,118,34,87,19,124,47,0.08,0.0,0.05,0.13,1.57,2.23,201,26,316,116,378,133,55,22,0.89,0.0,4.01
162,True,False,0.0,0.0,180736,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Trevoh,0.0,143,False,Has joined Como permanently,2026-08-10T14:03:50.769483Z,55,180736.jpg,0.0,False,Chalobah,0.1,False,,u,6,8,0,0,0,12726,1139,0.0,0.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,613,212,618,212,608,211,619,212,0.0,0.0,0.0,0.0,0.0,0.0,130,14,622,212,622,212,450,160,0.0,0.0,0.0
163,True,True,,,482609,0,0,0,0,-33.2,-24,"[{'offset': 0, 'projected_percent': '-34.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-37.3', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-40.2', 'likelihood': -3}]",,False,0,2,1.0,1.0,1,Malo,1.0,144,False,,,50,482609.jpg,1.0,False,Gusto,1.1,False,,a,6,8,3,29043,5792,43360,10892,0.2,0.6,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,195,0,0,0,5,0,0,0,0,0,0,0,5,18.0,13.9,7.0,3.9,6,9,4,10,2,0.04,0.05,0.09,2.66,,,,,,,[],,227,95,196,65,214,73,246,94,0.02,0.0,0.02,0.04,1.23,2.31,306,53,260,98,317,125,179,70,0.92,0.0,4.62
164,True,True,100.0,100.0,444463,0,0,0,0,2.3,82,"[{'offset': 0, 'projected_percent': '2.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.9', 'likelihood': 1}]",,False,0,2,1.0,1.0,3,Wesley,1.0,145,False,,2026-07-23T12:01:23.464591Z,50,444463.jpg,1.5,False,Fofana,0.1,False,,a,6,8,3,9726,6334,3027,1538,0.2,0.6,Fofana,Wesley Fofana,73.0,2022-08-31,2000-12-17,False,p444463,157,0,0,0,4,0,0,0,1,0,0,0,14,59.2,23.7,0.0,8.3,23,3,3,26,2,0.00,0.05,0.05,3.31,,,,,,,[],,80,40,148,48,536,201,155,60,0.0,0.0,0.03,0.03,1.9,2.29,291,49,258,97,241,87,373,142,1.15,0.0,14.9
