,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
200,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,180,0,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,512,60,497,47,463,33,511,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,54,448,53,516,59,742,85,0.0,0.0,0.0
201,True,True,,,204120,0,0,-2,2,0,2,0.0,0.0,0,Olivier,0.0,143,False,,,43,204120.jpg,0.0,False,Boscagli,0.1,False,,a,6,36,0,2572,13,9320,24,0.0,0.0,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,45,0,0,0,1,0,0,0,1,0,0,0,3,12.2,0.8,0.0,1.3,5,3,2,7,1,0.00,0.01,0.01,0.85,389,143,398,144,522,218,418,147,,,,,,,0.0,0.0,0.02,0.02,1.7,2.0,573,138,507,206,566,225,499,181,2.0,0.0,14.0
202,True,True,,,550090,0,0,-2,2,0,2,0.0,0.0,0,Diego,0.0,144,False,,,43,550090.jpg,1.0,False,Coppola,0.1,False,,a,6,36,3,1428,4,5662,20,0.0,0.7,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,17,0,0,0,1,0,0,0,0,0,0,0,6,7.8,0.1,0.0,0.8,4,1,0,4,0,0.00,0.00,0.00,0.21,408,148,418,153,537,220,425,150,,,,,,,0.0,0.0,0.0,0.0,1.11,5.29,600,151,523,210,388,138,570,206,0.0,0.0,21.18
203,True,True,100.0,100.0,465730,0,0,-2,2,0,2,0.5,0.5,1,Maxim,0.5,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,1.7,False,De Cuyper,1.8,False,,a,6,36,17,71376,76,530665,775,0.1,4.0,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,456,1,0,0,8,0,0,0,1,0,0,1,66,85.6,96.2,73.0,25.6,14,26,9,23,5,0.74,0.79,1.53,7.40,228,91,121,26,143,26,191,62,,,,,,,0.15,0.0,0.16,0.31,1.46,1.58,582,144,297,96,310,111,136,52,0.99,0.0,4.54
204,True,True,,,83299,0,0,0,0,0,2,3.2,3.2,1,Lewis,3.2,146,False,,,45,83299.jpg,2.5,False,Dunk,1.2,False,,a,6,36,30,84780,409,102693,506,0.7,6.7,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1035,0,1,2,15,0,0,0,3,0,0,0,148,175.4,24.9,53.0,25.5,69,49,12,81,11,0.56,0.08,0.64,14.25,109,50,294,95,202,48,192,63,,,,,,,0.05,0.0,0.01,0.06,1.24,1.3,394,71,92,32,212,76,168,64,0.96,0.17,7.04
205,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1904,4,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,622,233,613,233,595,230,623,233,,,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,78,583,224,628,234,701,237,0.0,0.0,0.0
206,True,True,,,231416,0,0,-1,1,0,2,3.2,3.2,2,Ferdi,3.2,148,False,,,44,231416.jpg,2.2,False,Kadıoğlu,0.2,False,,a,6,36,24,16135,147,19100,140,0.7,5.5,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,824,0,0,2,12,0,0,0,3,0,0,0,109,127.8,84.9,50.0,26.5,29,41,19,48,8,0.37,0.86,1.23,11.50,175,72,138,32,207,49,182,57,,,,,,,0.04,0.0,0.09,0.13,1.26,1.31,507,116,91,31,243,85,370,133,0.87,0.22,5.24
207,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,36721,30,0.0,0.0,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,581,231,572,231,547,225,582,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,509,118,536,217,587,231,464,169,0.0,0.0,0.0
208,True,True,,,469142,0,0,-1,1,1,2,4.0,4.0,2,Jan Paul,4.0,151,False,,,44,469142.jpg,3.5,False,van Hecke,1.5,False,,a,6,36,42,143554,1211,101230,849,0.9,9.5,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1080,1,0,2,16,1,0,0,3,0,0,4,163,338.6,45.6,107.0,49.3,87,41,20,107,12,0.69,0.31,0.99,15.11,7,3,231,62,86,11,52,10,,,,,,,0.06,0.0,0.03,0.09,1.26,1.33,521,124,69,27,114,41,150,59,1.0,0.17,8.92
209,True,True,100.0,100.0,111478,0,0,-2,2,0,2,0.2,0.2,1,Joël,0.2,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.3,False,Veltman,0.1,False,,a,6,36,8,7423,20,23908,18,0.0,1.9,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,340,0,0,0,6,0,0,0,3,0,0,0,33,72.2,20.5,6.0,10.0,24,13,16,40,4,0.00,0.01,0.01,6.93,249,96,307,101,347,120,321,105,,,,,,,0.0,0.0,0.0,0.0,1.83,1.59,565,132,338,114,354,124,454,165,1.06,0.0,10.59
210,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,488,4,1300,4,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,577,229,568,229,543,223,578,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,494,106,531,214,583,229,718,241,0.0,0.0,0.0
211,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,Has joined Birmingham on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,688,1,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,515,197,500,195,466,184,514,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,170,451,170,519,195,721,242,0.0,0.0,0.0
212,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,14606,20,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,549,216,535,215,502,205,549,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,683,196,488,192,553,214,456,166,0.0,0.0,0.0
213,True,True,,,547720,0,0,-1,1,0,2,0.0,0.0,0,Charlie,0.0,156,False,,,39,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,5903,6,11003,27,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,483,181,466,179,431,167,482,180,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,734,231,418,154,487,179,404,150,0.0,0.0,0.0
214,True,True,25.0,25.0,451340,0,0,-4,4,0,3,0.0,0.0,0,Mitoma,0.0,157,False,Ankle injury - 25% chance of playing,2025-10-02T13:00:07.769683Z,61,451340.jpg,3.3,False,Kaoru,1.9,False,,d,6,36,20,161328,19,731350,1197,0.0,3.3,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,508,1,1,1,8,0,0,0,1,0,0,0,64,88.4,95.8,88.0,26.9,6,13,3,22,6,0.76,0.29,1.05,7.99,226,96,122,88,117,75,181,92,,,,,,,0.13,0.0,0.05,0.18,1.42,1.42,84,55,735,325,137,61,131,46,1.06,0.18,3.9
215,True,True,100.0,100.0,463067,0,0,-3,3,0,3,2.2,2.2,2,Georginio,2.2,158,False,,2025-08-25T07:30:07.559102Z,57,463067.jpg,2.9,False,Rutter,0.4,False,,a,6,36,32,60417,120,169594,445,0.4,5.6,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,766,0,3,4,8,0,0,0,2,0,0,1,101,108.2,124.7,125.0,35.8,13,25,10,48,9,0.49,1.33,1.82,8.40,205,84,83,61,71,42,124,69,,,,,,,0.06,0.0,0.16,0.22,0.99,0.94,121,78,172,85,180,79,260,93,1.06,0.47,5.64
216,True,True,0.0,0.0,109345,0,0,-2,2,0,3,0.0,0.0,0,Solly,0.0,159,False,Knee injury - Expected back 13 Dec,2025-08-10T18:00:05.450301Z,58,109345.jpg,0.0,False,March,0.0,False,,i,6,36,0,419,11,2205,3,0.0,0.0,March,241.0,2012-07-01,1994-07-20,False,p109345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,740,326,740,326,738,325,740,326,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,105,71,730,320,740,326,714,310,0.0,0.0,0.0
217,True,True,,,592031,0,0,1,-1,1,3,7.0,7.0,11,Yankuba,7.0,160,True,,,61,592031.jpg,5.1,False,Minteh,5.8,False,,a,6,36,61,885559,37536,335660,1687,1.1,10.0,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1037,1,7,3,14,0,0,0,0,0,0,6,232,227.2,296.7,284.0,81.0,14,44,22,80,12,2.31,1.88,4.19,13.84,66,20,13,13,12,6,8,6,,,,,,,0.2,0.0,0.16,0.36,1.2,1.22,87,58,4,2,27,9,64,22,1.04,0.26,6.94
218,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2873,1,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,733,320,732,320,728,319,733,320,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,176,109,716,309,733,320,702,302,0.0,0.0,0.0
219,True,True,100.0,100.0,513433,0,0,-1,1,0,3,0.0,0.0,0,Brajan,0.0,162,False,,2025-10-16T12:30:10.115478Z,54,513433.jpg,2.4,False,Gruda,0.0,False,,a,6,36,19,11809,17,13904,16,0.0,3.5,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,219,1,1,0,3,0,0,0,1,0,0,2,59,76.2,56.8,94.0,22.7,1,15,6,22,2,1.57,0.40,1.97,3.73,242,103,202,133,106,66,215,110,2.0,,6.0,,,,0.65,0.0,0.16,0.81,1.53,1.23,183,115,719,312,227,101,574,214,0.82,0.0,9.04
220,True,True,100.0,100.0,532529,0,0,-4,4,0,3,1.8,1.8,7,Jack,1.8,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.0,False,,a,6,36,11,1192,55,10528,5,0.4,2.2,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,127,1,0,0,2,0,0,0,0,0,0,1,49,47.2,12.8,7.0,6.8,2,8,4,14,2,0.05,0.01,0.06,3.35,309,142,339,180,341,177,358,173,,,,,,,0.04,0.0,0.01,0.05,2.37,1.42,236,147,212,101,191,83,633,257,1.42,0.0,9.92
221,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.4,False,,u,6,36,12,130744,0,195159,86,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,276,121,178,120,173,106,245,122,1.0,,2.0,,2.0,,0.62,0.0,0.09,0.71,1.08,1.02,141,90,725,317,8,2,280,99,1.02,0.51,4.58
222,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2144,3,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,734,321,733,321,729,320,734,321,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,184,116,720,313,734,321,691,295,0.0,0.0,0.0
223,True,True,100.0,100.0,509416,0,0,-1,1,0,3,2.8,2.8,4,Yasin,2.8,166,False,,2025-11-20T10:30:09.349310Z,49,509416.jpg,2.8,False,Ayari,0.3,False,,a,6,36,33,47670,72,41570,173,0.6,6.7,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,961,1,0,2,13,0,0,0,0,0,0,2,182,149.8,148.7,107.0,40.6,23,56,26,105,10,0.99,0.59,1.58,12.39,139,50,69,54,87,51,92,55,3.0,,5.0,,,,0.09,0.0,0.06,0.15,1.16,1.22,335,210,129,60,190,82,320,112,0.94,0.19,9.83
224,True,True,,,535301,0,0,-3,3,0,3,1.5,1.5,1,Carlos,1.5,167,False,,,47,535301.jpg,1.4,False,Baleba,2.0,False,,a,6,36,17,131040,429,422312,1096,0.3,3.6,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,689,0,0,4,8,0,0,0,4,0,0,0,69,30.6,58.4,11.0,9.9,25,42,12,79,11,0.16,0.18,0.34,8.96,340,155,197,130,317,164,323,160,,,,,,,0.02,0.0,0.02,0.04,1.17,1.04,383,240,222,106,343,158,124,41,1.44,0.52,10.32
225,True,True,100.0,100.0,514254,0,0,-1,1,1,3,5.2,5.2,1,Diego,5.2,169,False,,2025-10-16T12:30:10.190452Z,49,514254.jpg,2.6,False,Gómez Amarilla,0.3,False,,a,6,36,29,42613,540,13841,532,1.1,5.9,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,607,2,0,2,8,0,0,0,3,0,0,3,134,168.0,120.8,181.0,46.9,13,26,26,65,7,1.87,0.45,2.32,7.15,116,43,87,63,41,22,59,37,,,3.0,,,,0.28,0.0,0.07,0.35,1.06,1.19,337,211,30,15,204,89,301,105,1.04,0.3,9.64
226,True,True,0.0,0.0,15157,0,0,-1,1,0,3,0.0,0.0,0,James,1.0,170,False,Muscle injury - Expected back 13 Dec,2025-10-28T21:00:08.282346Z,49,15157.jpg,2.1,False,Milner,0.1,False,,i,6,36,15,14245,8,18511,79,0.2,3.1,Milner,241.0,2023-07-01,1986-01-04,False,p15157,187,1,1,0,7,0,0,0,1,0,0,0,66,79.6,71.2,17.0,16.8,6,10,3,19,1,0.79,0.40,1.19,3.34,236,100,168,114,294,158,264,132,,,,,,,0.38,0.0,0.19,0.57,1.61,3.37,288,179,256,122,261,120,450,154,0.48,0.0,9.14
227,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,196,0,2824,1,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,702,299,697,299,686,296,702,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,323,202,675,281,702,299,668,282,0.0,0.0,0.0
228,True,True,100.0,100.0,549074,0,0,-1,1,0,3,0.5,0.5,0,Tom,0.5,172,False,,2025-08-10T18:00:05.491553Z,49,549074.jpg,1.0,False,Watson,0.0,False,,a,6,36,2,1180,2,2486,14,0.1,0.4,Watson,241.0,2025-06-01,2006-04-08,False,p549074,40,0,0,0,2,0,0,0,0,0,0,0,9,5.6,1.3,7.0,1.4,0,2,1,3,0,0.04,0.01,0.05,0.89,414,192,391,197,339,175,415,195,,,,,,,0.09,0.0,0.02,0.11,2.0,4.5,339,213,313,153,410,193,625,253,0.0,0.0,6.75
229,True,True,100.0,100.0,467779,0,0,-1,1,0,3,5.2,5.2,4,Mats,5.2,173,False,,2025-09-01T10:30:07.953121Z,49,467779.jpg,4.0,False,Wieffer,0.4,False,,a,6,36,40,46240,390,11695,392,1.1,8.2,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,729,0,3,2,9,0,0,0,3,0,0,2,167,180.4,113.8,76.0,37.1,32,44,33,109,8,0.17,1.10,1.27,8.48,101,38,96,69,137,85,119,66,,,,,,,0.02,0.0,0.14,0.16,1.05,1.11,328,205,29,14,76,32,281,100,0.99,0.25,13.46
230,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1235,0,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,722,314,720,314,713,312,722,314,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,286,178,696,296,722,314,722,316,0.0,0.0,0.0
231,True,True,,,567121,0,0,0,0,0,3,0.2,0.2,0,Joe,0.2,175,False,,,45,567121.jpg,1.0,False,Knight,0.1,False,,a,6,36,1,7612,15,9277,58,0.0,0.2,Knight,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,657,269,649,268,633,264,658,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,276,347,164,394,183,485,169,0.0,0.0,0.0
232,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4136,7,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,649,263,641,262,625,258,650,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,449,270,611,240,655,267,647,267,0.0,0.0,0.0
233,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,4804,1,0.0,0.0,Moran,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,643,257,635,256,619,252,644,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,263,605,234,649,261,661,277,0.0,0.0,0.0
234,True,True,,,50175,0,0,0,0,2,4,5.5,5.5,8,Danny,5.5,178,False,,,65,50175.jpg,4.4,False,Welbeck,9.7,False,,a,6,36,53,1238350,30911,590686,4640,0.8,8.2,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,799,7,0,2,14,0,0,1,2,0,0,8,225,257.4,120.8,220.0,59.5,10,16,7,33,9,4.96,0.54,5.50,11.18,44,5,88,4,26,12,31,6,,,1.0,,1.0,,0.56,0.0,0.06,0.62,1.26,1.58,54,17,26,3,56,5,40,8,1.01,0.23,3.72
235,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1520,0,0.0,0.0,Ferguson,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,739,78,738,78,736,78,739,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,148,36,727,75,739,78,707,83,0.0,0.0,0.0
236,True,True,,,608181,0,0,-2,2,0,4,0.8,0.8,0,Stefanos,0.8,180,False,,,53,608181.jpg,1.4,False,Tzimas,0.1,False,,a,6,36,10,11087,39,16843,82,0.2,1.9,Tzimas,83.0,2025-02-03,2006-01-06,False,p608181,84,0,1,0,2,0,0,0,0,0,0,0,28,28.4,61.2,25.0,11.5,1,6,2,9,0,0.35,0.11,0.46,2.24,351,33,190,19,270,42,306,32,,,,,,,0.38,0.0,0.12,0.5,2.4,2.14,210,45,286,34,348,38,455,64,0.0,0.0,9.64
237,True,True,,,647850,0,0,-2,2,0,4,1.8,1.8,0,Charalampos,1.8,181,False,,,48,647850.jpg,2.0,False,Kostoulas,0.3,False,,a,6,36,8,27976,112,47250,194,0.4,1.7,Kostoulas,83.0,2025-07-01,2007-05-30,False,p647850,29,1,0,0,1,0,0,0,0,0,0,0,39,37.2,0.9,44.0,8.2,0,6,1,7,0,0.27,0.01,0.28,0.79,329,30,397,46,221,38,339,39,,,,,,,0.84,0.0,0.03,0.87,2.45,3.1,375,59,209,23,276,28,296,48,0.0,0.0,21.72
238,True,True,,,556637,0,0,0,0,0,3,0.2,0.2,0,Nehemiah,0.2,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,946,9,319,11,0.0,0.2,Oriola,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,653,266,645,265,629,261,654,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,454,273,346,163,393,182,711,309,0.0,0.0,0.0
239,True,True,100.0,100.0,536916,0,0,-3,3,0,3,-1.0,0.0,0,Facundo,0.0,168,False,,2025-09-21T22:30:05.997985Z,47,536916.jpg,1.0,False,Buonanotte,0.1,False,,a,7,8,1,8184,14,22075,41,0.0,0.2,Buonanotte,10.0,2025-09-01,2004-12-23,False,p536916,45,0,0,0,1,0,0,0,0,0,0,0,4,5.6,25.1,8.0,3.9,0,2,1,3,1,0.00,0.09,0.09,0.55,413,191,293,167,329,171,385,182,,,,,,,0.0,0.0,0.18,0.18,1.1,2.0,384,241,643,263,401,188,484,168,2.0,0.0,6.0
240,True,True,,,215059,0,0,-2,2,0,1,3.8,4.8,6,Robert,4.8,220,False,,,48,215059.jpg,3.6,False,Lynch Sánchez,13.7,False,,a,7,8,43,695081,1644,1877609,3859,1.0,9.0,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,994,0,0,6,11,0,0,0,1,1,20,1,171,174.6,20.0,0.0,19.3,7,101,0,0,12,0.00,0.01,0.01,12.49,110,15,310,2,665,73,243,14,,,,,,,0.0,1.81,0.0,0.0,1.13,1.0,353,14,45,4,107,10,30,3,1.09,0.54,0.0
241,True,True,,,508479,0,0,-2,2,0,1,-1.0,0.0,0,Filip,0.0,221,False,,,43,508479.jpg,1.0,False,Jörgensen,0.2,False,,a,7,8,1,10073,17,19205,62,0.0,0.2,Jörgensen,58.0,2024-07-30,2002-04-16,False,p508479,84,0,0,0,2,0,0,0,0,0,1,0,4,9.4,0.0,0.0,0.9,2,5,0,0,0,0.00,0.00,0.00,1.79,399,28,559,71,532,59,422,28,,,,,,,0.0,1.07,0.0,0.0,1.92,2.14,593,36,517,77,386,28,385,57,0.0,0.0,0.0
242,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,305,0,0.0,0.0,Penders,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,537,72,523,59,490,45,537,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,671,66,476,65,542,71,738,83,0.0,0.0,0.0
243,True,True,,,471798,0,0,-1,1,0,1,-1.0,0.0,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,6600,36,7781,46,0.0,0.0,Slonina,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,466,40,449,25,414,11,465,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,715,81,400,32,470,39,434,66,0.0,0.0,0.0
244,True,True,,,179268,0,0,1,-1,0,2,4.0,5.0,6,Marc,5.0,224,False,,,61,179268.jpg,4.6,False,Cucurella Saseta,22.9,False,,a,7,8,55,1922336,12534,1707193,5664,0.8,9.0,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,986,0,2,6,10,0,0,0,2,0,0,5,250,212.8,228.7,85.0,52.7,46,46,26,72,11,0.53,1.42,1.95,12.89,77,33,30,3,122,19,40,5,,,,,,,0.05,0.0,0.13,0.18,1.18,0.91,83,3,39,14,45,21,16,7,1.0,0.55,6.57
