,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
233,True,True,0.0,0.0,110735,0,0,-1,1,0,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,1127,2,1865,1,0.0,0.0,Webster,,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-chelsea-bha-pl-september-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,670,258,666,258,645,257,672,258,0.0,0.0,0.0,0.0,0.0,0.0,532,103,588,241,680,258,765,260,0.0,0.0,0.0
234,True,False,0.0,0.0,439135,0,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,790,0,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,588,217,580,217,549,213,590,217,0.0,0.0,0.0,0.0,0.0,0.0,691,171,478,184,600,218,789,264,0.0,0.0,0.0
235,True,False,0.0,0.0,589100,0,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16804,1,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,625,238,618,238,588,235,627,238,0.0,0.0,0.0,0.0,0.0,0.0,736,198,518,207,636,238,512,181,0.0,0.0,0.0
236,True,True,,,547720,0,0,-2,2,0,0,2,0.0,0.5,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,13495,13,18995,10,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,537,197,521,197,488,191,539,197,0.0,0.0,0.0,0.0,0.0,0.0,822,255,418,158,549,198,415,154,0.0,0.0,0.0
237,True,True,0.0,0.0,451340,0,0,-4,4,0,0,3,0.0,0.0,0,Mitoma,2.0,157,False,Hamstring injury - Expected back 01 Jun,2026-05-09T21:30:09.356823Z,61,451340.jpg,2.5,False,Kaoru,2.0,False,,i,6,36,62,397968,5,948614,1266,0.3,10.2,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1714,3,1,5,20,0,0,0,5,0,0,2,247,288.4,422.3,416.0,112.3,27,62,18,107,19,4.04,2.74,6.78,23.76,,,,,,,[],https://www.brightonandhovealbion.com/media-article/every-word-from-fabian-hurzelers-pre-leeds-united-press-conference?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,244,105,70,53,64,37,103,60,0.21,0.0,0.14,0.35,1.25,1.05,82,54,170,73,282,119,136,44,1.0,0.26,5.62
238,True,True,100.0,100.0,463067,0,0,-4,4,0,0,3,2.8,3.3,0,Georginio,2.8,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.8,False,Rutter,0.3,False,,a,6,36,85,144731,25,264332,70,0.5,15.2,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1735,3,5,7,19,1,0,0,2,0,0,2,286,331.8,334.6,417.0,108.2,37,59,31,127,20,2.48,2.58,5.06,21.36,,,,,,,[],,215,88,113,79,61,35,108,64,0.13,0.0,0.13,0.26,1.11,0.99,130,81,101,41,231,90,303,104,1.04,0.36,6.59
239,True,True,100.0,100.0,109345,0,0,-2,2,0,0,3,0.2,0.7,0,Solly,0.2,159,False,,2026-04-20T12:00:07.808781Z,58,109345.jpg,1.0,False,March,0.0,False,,a,6,36,2,3422,13,4277,6,0.0,0.3,March,,241.0,2012-07-01,1994-07-20,False,p109345,6,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.36,,,,,,,[],,828,371,828,371,827,371,828,371,0.0,0.0,0.0,0.0,5.4,0.0,105,68,386,175,516,240,705,285,0.0,0.0,0.0
240,True,True,100.0,100.0,592031,0,0,-5,5,0,0,3,3.0,3.5,0,Yankuba,3.0,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.5,False,Minteh,2.5,False,,a,6,36,113,2137021,303,1996134,397,0.5,20.5,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,2254,3,8,10,32,0,0,0,3,0,0,9,448,469.6,650.6,613.0,173.6,30,93,53,176,25,3.81,4.66,8.47,33.30,5.0,,,,,,[],,135,46,29,26,29,13,31,24,0.15,0.0,0.19,0.34,1.33,1.28,147,93,87,36,127,56,122,39,1.0,0.4,7.03
241,True,False,0.0,0.0,474120,0,0,-1,1,0,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2971,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,822,366,822,366,821,366,822,366,0.0,0.0,0.0,0.0,0.0,0.0,167,104,804,355,823,367,757,321,0.0,0.0,0.0
242,True,False,0.0,0.0,513433,0,0,-1,1,0,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19915,2,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],,350,158,181,119,230,126,293,148,0.24,0.0,0.11,0.35,1.76,1.4,172,109,806,357,359,155,603,229,1.02,0.25,7.37
243,True,True,100.0,100.0,532529,0,0,-3,3,0,0,3,5.0,5.5,0,Jack,5.0,163,False,,2025-09-13T21:30:08.019508Z,52,532529.jpg,3.4,False,Hinshelwood,1.5,False,,a,6,36,86,234191,785,51637,225,1.0,16.5,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,1582,4,5,6,20,1,0,0,0,0,0,2,296,300.6,190.7,377.0,86.3,33,57,16,106,18,4.64,1.98,6.62,25.91,,,,,,,[],,234,99,204,132,77,45,170,85,0.26,0.0,0.11,0.37,1.47,1.14,216,133,15,7,139,61,164,55,1.02,0.34,6.03
244,True,True,100.0,100.0,219249,0,0,0,0,0,1,3,0.4,0.9,0,Matt,0.4,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,2.7,False,O'Riley,0.3,False,,a,6,36,16,133474,14,200806,12,0.1,2.9,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,202,1,0,1,3,0,0,0,0,0,0,2,48,65.4,67.7,63.0,19.6,3,2,5,10,2,1.21,0.18,1.39,2.53,,,,,3.0,,[],,416,179,335,180,327,170,394,181,0.54,0.0,0.08,0.62,1.13,1.34,139,87,343,152,244,98,304,105,0.89,0.45,4.46
245,True,False,0.0,0.0,516211,0,0,-1,1,0,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2255,0,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,823,367,823,367,822,367,823,367,0.0,0.0,0.0,0.0,0.0,0.0,173,110,807,358,824,368,741,312,0.0,0.0,0.0
246,True,True,100.0,100.0,509416,0,0,-2,2,0,2,3,0.8,1.3,0,Yasin,0.8,166,False,,2026-03-03T13:30:09.861024Z,48,509416.jpg,3.5,False,Ayari,0.4,False,,a,6,36,97,217843,29,201561,76,0.2,20.2,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1913,3,4,6,23,0,0,0,1,0,0,7,403,358.0,251.1,229.0,84.1,53,123,47,223,20,2.70,1.15,3.85,26.78,,,2.0,,,,[],,196,78,164,109,143,81,177,89,0.13,0.0,0.05,0.18,1.26,1.08,371,231,270,117,119,49,291,102,0.94,0.28,10.49
247,True,True,100.0,100.0,535301,0,0,-5,5,0,0,3,2.0,2.5,0,Carlos,2.0,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.8,False,Baleba,1.5,False,,a,6,36,52,229470,243,572694,123,0.4,11.6,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1534,0,0,6,19,0,0,0,5,0,0,0,208,136.6,121.3,35.0,29.4,60,95,35,190,22,0.69,0.65,1.34,19.93,,,,,,,[],,349,157,274,166,362,186,368,174,0.04,0.0,0.04,0.08,1.17,1.11,458,276,160,68,373,158,162,54,1.29,0.35,11.15
248,True,True,100.0,100.0,514254,0,0,-1,1,0,2,3,0.2,0.7,0,Diego,0.2,169,False,,2026-04-20T12:00:07.818437Z,49,514254.jpg,3.2,False,Gómez Amarilla,0.4,False,,a,6,36,95,224167,19,187683,73,0.0,19.4,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,2034,5,1,8,25,0,0,0,9,0,0,9,360,437.2,317.0,394.0,115.0,46,104,76,226,25,5.31,1.70,7.01,27.68,,,5.0,,,,[],,149,52,122,84,74,43,96,55,0.23,0.0,0.08,0.31,1.22,1.11,333,205,374,169,166,67,285,96,1.11,0.35,10.0
249,True,True,100.0,100.0,15157,0,0,-1,1,0,0,3,0.0,0.5,0,James,0.0,170,False,,2026-04-11T20:30:08.760792Z,49,15157.jpg,1.8,False,Milner,0.1,False,,a,6,36,34,19715,12,25091,6,0.0,6.9,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,714,1,1,2,14,0,0,0,2,0,0,0,153,137.6,149.5,59.0,34.4,24,38,14,76,6,1.03,0.65,1.68,11.32,,,,,1.0,,[],,348,156,240,154,333,172,347,167,0.13,0.0,0.08,0.21,1.43,1.76,282,174,732,304,375,159,475,166,0.76,0.25,9.58
250,True,False,0.0,0.0,441192,0,0,-1,1,0,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2983,1,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,794,347,790,347,787,346,794,347,0.0,0.0,0.0,0.0,0.0,0.0,322,199,751,318,795,348,718,296,0.0,0.0,0.0
251,True,False,0.0,0.0,549074,0,0,-2,2,0,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4331,0,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],,485,218,469,223,435,208,486,219,0.06,0.0,0.05,0.11,2.72,3.16,373,233,731,303,527,244,656,258,0.0,0.0,7.89
252,True,True,75.0,75.0,467779,0,0,-1,1,0,1,3,0.4,0.8,0,Mats,0.6,173,False,Ankle injury - 75% chance of playing,2026-05-02T23:30:09.953939Z,49,467779.jpg,3.7,False,Wieffer,0.3,False,,d,6,36,92,179983,1,151331,283,0.1,18.8,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1811,2,4,6,23,0,0,0,8,0,0,6,387,467.4,288.3,209.0,96.5,100,100,64,264,22,1.92,1.85,3.77,22.29,,,,,,,[],https://www.brightonandhovealbion.com/media-article/every-word-from-fabian-hurzelers-pre-leeds-united-press-conference?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,137,47,145,98,165,90,144,76,0.1,0.0,0.09,0.19,1.11,1.14,327,202,308,137,93,42,314,107,1.09,0.3,13.12
253,True,False,0.0,0.0,611695,0,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1267,0,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,813,361,812,361,808,360,813,361,0.0,0.0,0.0,0.0,0.0,0.0,279,172,779,338,814,362,787,342,0.0,0.0,0.0
254,True,False,0.0,0.0,567121,0,0,-1,1,0,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,15513,3,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,688,263,684,266,665,258,690,265,0.0,0.0,0.0,0.0,0.0,0.0,569,344,610,212,485,214,546,202,0.0,0.0,0.0
255,True,False,0.0,0.0,550141,0,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4629,1,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,729,295,725,297,708,290,730,296,0.0,0.0,0.0,0.0,0.0,0.0,463,281,659,247,735,300,701,283,0.0,0.0,0.0
256,True,False,0.0,0.0,513834,0,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5130,0,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,720,286,716,288,699,281,721,287,0.0,0.0,0.0,0.0,0.0,0.0,453,271,650,238,726,291,714,293,0.0,0.0,0.0
257,True,True,100.0,100.0,50175,0,0,-1,1,0,3,4,3.0,3.5,0,Danny,3.0,178,False,,2025-12-19T14:00:08.695558Z,64,50175.jpg,3.5,False,Welbeck,9.1,False,,a,6,36,123,3273102,1291,2694142,3200,0.5,19.2,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,2127,13,1,9,25,0,0,2,5,0,0,18,504,571.0,302.3,785.0,165.2,37,46,23,106,24,12.15,1.38,13.53,29.96,,,4.0,,2.0,,[],,85,7,137,10,13,8,36,7,0.51,0.0,0.06,0.57,1.27,1.06,55,20,89,13,129,12,43,9,1.02,0.38,4.49
258,True,False,0.0,0.0,487117,0,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1562,0,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,827,90,827,90,826,90,827,90,0.0,0.0,0.0,0.0,0.0,0.0,145,36,814,86,828,90,762,92,0.0,0.0,0.0
259,True,True,0.0,0.0,608181,0,0,-3,3,0,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13655,4,23644,1,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-injury-update-stefanos-tzimas-out-for-season-december-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,413,48,340,42,350,54,397,50,0.3,0.0,0.08,0.38,1.77,1.36,220,48,789,84,381,43,538,74,0.68,0.0,10.23
260,True,True,,,647850,0,0,-2,2,0,0,4,0.6,1.1,0,Charalampos,0.6,181,False,,,48,647850.jpg,1.7,False,Kostoulas,0.3,False,,a,6,36,33,58313,28,80717,19,0.1,6.9,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,312,2,1,1,8,0,0,0,2,0,0,3,129,133.6,92.1,217.0,44.2,5,22,11,38,2,1.90,0.28,2.18,5.82,,,,,,,[],,352,37,301,32,161,38,315,36,0.55,0.0,0.08,0.63,1.68,2.31,375,64,304,40,399,46,308,49,0.58,0.29,10.96
261,True,True,,,556637,0,0,0,0,0,0,3,0.0,0.5,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,3297,5,2450,2,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,733,298,728,299,712,293,734,299,0.0,0.0,0.0,0.0,0.0,0.0,468,284,663,250,490,219,713,292,0.0,0.0,0.0
262,True,True,,,604988,0,0,0,0,0,0,2,0.0,0.5,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,1423,3,1131,2,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,629,242,622,242,592,239,631,242,0.0,0.0,0.0,0.0,0.0,0.0,741,203,523,212,640,242,686,244,0.0,0.0,0.0
263,True,True,,,60307,0,0,1,-1,0,1,3,4.8,5.3,0,Pascal,4.8,783,False,,,56,60307.jpg,4.3,False,Groß,3.2,False,,a,6,36,73,555732,348,136039,594,0.9,13.0,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,1456,1,6,6,13,0,0,0,2,0,0,9,352,365.4,603.1,171.0,113.9,37,68,28,133,16,1.25,3.32,4.57,18.31,1.0,,,,,,[],,191,76,34,31,207,112,100,57,0.08,0.0,0.21,0.29,1.13,0.8,120,75,19,8,39,17,106,36,0.99,0.37,8.22
264,True,True,,,597320,0,0,0,0,0,0,3,0.0,0.5,0,Harry,0.0,795,False,,,45,597320.jpg,1.3,False,Howell,0.0,False,,a,6,36,4,1068,2,583,2,0.0,0.9,Howell,,241.0,2025-04-11,2008-04-20,False,p597320,92,0,0,0,2,0,0,0,0,0,0,0,11,10.2,5.1,2.0,1.8,3,3,1,7,1,0.00,0.03,0.03,1.04,,,,,,,[],,473,208,456,219,456,225,483,217,0.0,0.0,0.03,0.03,1.02,1.96,496,307,690,273,440,192,768,327,0.98,0.0,6.85
265,True,True,75.0,75.0,215059,0,0,-2,2,0,2,1,0.8,0.8,0,Robert,1.0,220,False,Head injury - 75% chance of playing,2026-05-04T20:30:09.448691Z,48,215059.jpg,3.3,False,Lynch Sánchez,10.3,False,,d,7,8,109,1757641,48,3365621,2015,0.2,22.7,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,2860,0,1,9,46,0,0,0,3,1,91,7,481,762.8,50.0,0.0,80.8,27,279,2,0,33,0.00,0.04,0.04,45.08,,,,,,,[],https://www.chelseafc.com/en/news/article/calum-mcfarlane-delivers-chelsea-team-news-ahead-of-fa-cup-final-against?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,33,10,361,1,772,88,184,6,0.0,2.86,0.0,0.0,1.42,1.45,353,13,251,20,150,20,37,5,1.04,0.28,0.0
266,True,True,100.0,100.0,508479,0,0,-2,2,0,0,1,0.6,0.6,0,Filip,0.6,221,False,,2026-03-15T12:30:10.053086Z,43,508479.jpg,1.8,False,Jörgensen,0.2,False,,a,7,8,9,19501,66,30177,10,0.1,2.1,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,378,0,0,0,5,0,0,0,0,0,8,0,50,79.8,0.0,0.0,7.9,3,34,0,0,3,0.00,0.00,0.00,4.12,,,,,,,[],,403,30,653,86,630,75,441,30,0.0,1.9,0.0,0.0,0.98,1.19,610,27,295,22,369,35,400,57,0.71,0.0,0.0
267,True,False,0.0,0.0,549939,0,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,346,0,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,614,86,607,75,577,61,616,86,0.0,0.0,0.0,0.0,0.0,0.0,725,65,507,77,625,86,809,94,0.0,0.0,0.0
268,True,True,,,471798,0,0,-1,1,0,0,1,0.0,0.0,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,10467,6,13548,9,0.0,0.0,Slonina,,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,557,55,544,38,512,24,559,55,0.0,0.0,0.0,0.0,0.0,0.0,779,84,440,43,569,55,472,68,0.0,0.0,0.0
269,True,True,100.0,100.0,179268,0,0,1,-1,0,0,2,1.6,1.6,0,Marc,1.6,224,False,,2026-02-11T13:00:09.713531Z,61,179268.jpg,3.2,False,Cucurella Saseta,14.4,False,,a,7,8,102,3062664,1036,3941087,694,0.3,16.7,Cucurella,,200.0,2022-08-05,1998-07-22,False,p179268,2526,1,4,9,36,0,0,0,7,1,0,5,463,549.0,574.4,307.0,143.2,125,108,50,175,29,2.34,3.22,5.56,37.89,,,,,,,[],,95,41,38,3,104,13,60,10,0.08,0.0,0.11,0.19,1.35,1.28,79,3,202,73,174,69,23,9,1.03,0.32,6.24
270,True,True,100.0,100.0,225796,0,0,1,-1,0,1,2,0.2,0.2,0,Reece,0.2,225,False,,2026-03-17T08:30:10.494517Z,56,225796.jpg,4.1,False,James,5.9,False,,a,7,8,114,2196145,474,2268769,258,0.0,20.4,James,,241.0,2019-05-15,1999-12-08,False,p225796,1919,2,6,8,20,0,0,0,4,0,0,11,488,454.0,482.1,109.0,104.7,80,99,48,128,20,1.02,3.16,4.18,28.29,1.0,,1.0,,,,[],,140,59,56,8,267,73,121,35,0.05,0.0,0.15,0.2,1.33,0.94,128,12,384,134,54,19,70,22,0.94,0.38,6.0
271,True,True,100.0,100.0,180736,0,0,4,-4,0,2,2,0.6,0.6,0,Trevoh,0.6,226,False,,2026-03-17T23:30:09.487098Z,54,180736.jpg,4.2,False,Chalobah,8.9,False,,a,7,8,134,4838488,384,4126239,951,0.1,24.8,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,2739,3,1,9,40,0,0,0,3,1,0,7,507,704.4,110.5,160.0,97.5,224,118,35,259,31,1.44,1.03,2.47,40.34,,,,,,,[],,45,19,279,83,218,57,141,45,0.05,0.0,0.03,0.08,1.33,1.31,154,17,314,109,46,17,46,14,1.02,0.3,8.51
272,True,True,100.0,100.0,460028,0,0,-3,3,0,0,2,1.0,1.0,0,Levi,1.0,227,False,,2025-08-08T14:30:04.255160Z,47,460028.jpg,2.5,False,Samuels Colwill,0.1,False,,a,7,8,5,4486,158,31096,10,0.2,1.1,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,135,0,0,0,2,0,0,0,0,0,0,0,18,34.8,6.4,2.0,4.4,10,4,2,12,1,0.00,0.02,0.02,1.52,,,,,,,[],,439,162,452,163,457,170,466,168,0.0,0.0,0.01,0.01,1.01,1.33,387,65,248,92,269,105,448,167,0.67,0.0,8.0
273,True,True,100.0,100.0,482609,0,0,-2,2,0,2,2,1.0,1.0,0,Malo,1.0,228,False,,2026-03-17T23:30:09.506423Z,48,482609.jpg,2.9,False,Gusto,1.8,False,,a,7,8,97,558083,185,568770,160,0.2,20.2,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,2171,2,3,7,34,0,0,0,3,1,0,7,406,432.4,436.0,201.0,107.0,69,121,50,119,25,1.56,2.42,3.98,35.36,,,,,,,[],,153,64,67,13,174,40,117,32,0.06,0.0,0.1,0.16,1.47,1.41,365,62,252,93,203,82,145,58,1.04,0.29,4.93
