,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
158,True,True,100.0,100.0,444102,0,0,-2,2,0,1,4,2.4,2.9,5,Francisco Evanilson,3.4,97,False,,2026-02-28T22:00:07.795563Z,68,444102.jpg,3.2,False,de Lima Barbosa,2.2,False,,a,4,91,94,1130884,144,1134506,543,0.5,13.8,Evanilson,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,2193,6,4,9,35,0,0,0,1,0,0,6,335,299.4,317.6,703.0,131.7,28,64,7,99,25,8.30,1.14,9.44,31.79,,,,,,,[],,197,17,91,3,11,7,38,9,0.34,0.0,0.05,0.39,1.3,1.44,45,16,74,8,172,15,130,20,1.03,0.37,4.06
159,True,True,100.0,100.0,168636,0,0,-1,1,0,0,4,-0.2,0.3,0,Enes,0.8,98,False,,2026-01-11T18:30:10.266239Z,54,168636.jpg,1.2,False,Ünal,0.0,False,,a,4,91,21,14297,7,11569,6,0.1,3.9,Enes Ünal,,219.0,2024-07-01,1997-05-10,False,p168636,173,1,0,0,2,0,0,0,1,0,0,1,54,45.6,13.0,86.0,13.6,7,4,1,12,0,1.85,0.06,1.91,3.45,,,1.0,,,,[],,417,48,413,54,274,48,403,50,0.96,0.0,0.03,0.99,1.79,1.04,159,39,283,34,442,53,590,81,0.0,0.0,6.24
160,True,False,0.0,0.0,590760,0,0,-1,1,0,0,4,0.0,0.0,0,Daniel,0.0,99,False,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985Z,44,590760.jpg,0.0,False,Adu-Adjei,0.1,False,,u,4,91,0,22144,0,44439,1,0.0,0.0,Adu-Adjei,,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,680,75,676,74,656,74,682,75,0.0,0.0,0.0,0.0,0.0,0.0,568,82,603,64,687,75,434,63,0.0,0.0,0.0
161,True,True,,,560262,0,0,2,-2,0,1,4,1.4,1.9,5,Junior,2.4,100,False,,,47,560262.jpg,3.0,False,Kroupi,6.1,False,,a,4,91,79,1866887,617,1254316,1613,0.5,16.8,Kroupi.Jr,,73.0,2025-02-02,2006-06-23,False,p560262,1148,9,0,6,18,0,0,0,3,0,0,7,353,384.8,253.2,384.0,102.2,34,48,8,90,14,5.84,0.99,6.83,19.45,,,,,,,[],,138,14,132,8,55,22,90,15,0.46,0.0,0.08,0.54,1.52,1.41,394,65,140,19,192,17,64,12,1.1,0.47,7.06
162,True,True,100.0,100.0,496208,0,0,-2,2,0,0,3,-0.8,-0.3,1,Ben,0.2,391,False,,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.6,False,Gannon-Doak,0.0,False,,a,4,91,8,4659,3,8113,0,0.0,1.7,Gannon-Doak,,243.0,2025-08-18,2005-11-11,False,p496208,56,0,1,0,1,0,0,0,0,0,0,0,21,21.2,14.5,15.0,5.0,1,1,2,4,0,0.09,0.10,0.19,2.68,,,,,,,[],,449,198,407,202,394,196,451,202,0.14,0.0,0.16,0.3,4.31,1.61,367,229,362,161,398,171,642,251,0.0,0.0,6.43
163,True,True,100.0,100.0,242882,0,0,-3,3,0,1,2,-1.0,-0.5,0,Bafodé,0.0,685,False,,2025-09-13T21:30:08.472990Z,42,242882.jpg,2.6,False,Diakité,0.3,False,,a,4,91,46,98662,4,97096,14,0.0,11.0,Diakité,,73.0,2025-08-13,2001-01-06,False,p242882,1275,0,0,4,27,0,0,0,1,0,0,2,164,267.0,54.3,22.0,34.4,97,48,20,117,15,0.02,0.19,0.21,22.47,,,,,,,[],,217,86,337,115,379,131,322,110,0.0,0.0,0.01,0.01,1.59,1.91,636,146,527,221,252,97,330,120,1.06,0.28,8.26
164,True,True,,,606774,0,0,-2,2,0,0,3,-1.0,-0.5,0,Remy,0.0,687,False,,,43,606774.jpg,0.0,False,Rees-Dottin,0.2,False,,a,4,91,0,25678,14,20764,20,0.0,0.0,Rees-Dottin,,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,652,244,648,249,625,238,654,246,0.0,0.0,0.0,0.0,0.0,0.0,620,364,566,193,662,254,388,128,0.0,0.0,0.0
165,True,True,,,489888,0,0,-1,1,0,0,3,0.6,1.1,2,Amine,1.6,697,False,,,54,489888.jpg,2.3,False,Adli,0.4,False,,a,4,91,63,118394,10,70913,212,0.3,11.7,Adli,,145.0,2025-08-21,2000-05-10,False,p489888,1024,3,2,3,16,0,0,0,2,0,0,4,234,264.8,222.9,251.0,73.3,25,59,34,118,10,2.55,1.59,4.14,16.45,3.0,,,,,,[],,218,93,157,105,103,63,165,84,0.22,0.0,0.14,0.36,1.45,1.41,173,108,208,84,303,133,271,92,0.88,0.26,10.37
166,True,True,,,551483,0,0,0,0,0,0,2,2.4,2.9,0,Álex,3.4,713,False,,,45,551483.jpg,2.4,False,Jiménez Sánchez,0.3,False,,a,4,91,64,60063,31,29744,123,0.8,14.2,A.Jimenez,,200.0,2025-09-01,2005-05-08,False,p551483,1956,1,2,5,35,0,0,0,9,0,0,2,248,349.8,230.1,170.0,75.0,71,108,54,125,22,1.06,1.54,2.60,35.61,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has nine yellow cards in the Premier League and will face a two-match suspension should they receive another before Gameweek 33.', 'gameweek': None, 'url': 'https://www.premierleague.com/en/news/4425344'}]",,162,70,149,37,173,41,155,52,0.05,0.0,0.07,0.12,1.64,1.61,465,93,67,25,283,107,332,121,1.01,0.23,5.75
167,True,True,100.0,100.0,620487,0,0,-1,1,0,0,2,-1.0,-0.5,0,Veljko,0.0,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,6405,1,5976,2,0.0,4.3,Milosavljević,,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,[],,366,141,409,149,410,152,411,147,0.04,0.0,0.05,0.09,1.08,1.47,570,120,604,238,236,92,653,231,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,0,3,-1.0,-0.5,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1785,0,1187,2,0.0,0.0,DaCosta,,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,757,323,751,323,739,320,757,323,0.0,0.0,0.0,0.0,0.0,0.0,515,320,691,281,758,324,741,313,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,0,1,-1.0,-0.5,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,2981,3,1091,2,0.0,0.0,Forster,,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,567,64,554,47,524,34,569,64,0.0,0.0,0.0,0.0,0.0,0.0,661,39,451,55,578,64,667,81,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,0,3,-1.0,-0.5,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,683,0,282,0,0.0,0.0,Stevens,,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,755,321,749,321,736,317,755,321,0.0,0.0,0.0,0.0,0.0,0.0,512,317,688,278,756,322,775,335,0.0,0.0,0.0
171,True,True,,,614574,0,0,-1,1,0,0,3,-1.0,-0.5,0,Alex,0.0,801,False,,,49,614574.jpg,0.8,False,Tóth,0.0,False,,a,4,91,3,901,0,504,3,0.0,0.6,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,71,0,0,0,1,0,0,0,1,0,0,0,10,6.0,33.5,14.0,5.3,2,5,1,8,1,0.06,0.25,0.31,2.34,,,,,,,[],,476,215,374,190,398,197,446,198,0.08,0.0,0.32,0.4,2.97,1.27,343,214,739,313,516,241,761,324,1.27,0.0,10.14
172,True,True,,,436416,0,0,0,0,0,0,1,-1.0,-0.5,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,683,1,354,0,0.0,0.0,Mandas,,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,580,71,571,58,541,45,582,71,0.0,0.0,0.0,0.0,0.0,0.0,680,50,466,64,591,71,763,89,0.0,0.0,0.0
173,True,True,,,499604,0,0,1,-1,0,0,3,1.6,2.1,2,Rayan Vitor,2.6,807,False,,,56,499604.jpg,4.0,False,Simplício Rocha,2.3,False,,a,4,91,32,403990,128,106887,1963,0.5,5.7,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,623,2,1,3,5,0,0,0,1,0,0,2,119,132.6,142.6,126.0,40.0,10,23,6,39,7,1.06,1.25,2.31,12.19,,,,,,,[],,330,149,215,140,222,125,301,149,0.15,0.0,0.18,0.33,1.76,0.72,132,82,125,50,65,28,129,43,1.01,0.43,5.63
174,True,True,100.0,100.0,200641,0,0,-2,2,0,0,3,0.2,0.2,0,Reiss,0.2,27,False,,2026-03-02T13:30:07.438484Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,7,10519,1,18460,0,0.0,1.5,Nelson,,241.0,2025-09-01,1999-12-10,False,p200641,55,0,0,0,1,0,0,0,0,0,0,0,18,16.4,4.0,20.0,3.6,3,13,2,18,0,0.68,0.07,0.75,1.27,,,,,,,[],,452,201,448,216,384,193,460,207,1.11,0.0,0.11,1.22,2.08,1.64,353,223,361,160,489,223,496,177,0.0,0.0,29.45
175,True,True,100.0,100.0,533463,0,0,0,0,0,3,3,3.6,3.6,0,Dango,3.6,83,False,,2025-12-13T14:30:10.953675Z,60,533463.jpg,4.4,False,Ouattara,4.0,False,,a,5,94,105,991071,508,513139,794,0.6,17.5,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,1697,5,7,4,26,0,0,0,4,0,0,13,330,380.6,293.5,466.0,113.4,62,68,18,148,19,5.39,3.28,8.67,24.14,3.0,,,,,,[],,145,50,106,77,36,20,73,46,0.29,0.0,0.17,0.46,1.28,1.38,91,57,65,31,38,16,94,31,1.01,0.21,7.85
176,True,True,100.0,100.0,200720,0,0,3,-3,0,3,1,1.8,1.8,0,Caoimhín,1.8,101,False,,2025-08-09T14:00:04.798673Z,48,200720.jpg,3.6,False,Kelleher,13.5,False,,a,5,94,105,1512622,765,1046428,749,0.4,21.9,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,2610,0,0,7,39,0,3,0,1,0,77,6,410,664.8,23.0,0.0,68.8,35,218,1,0,29,0.00,0.22,0.22,40.73,,,,,,,[],,29,8,391,4,750,83,186,9,0.0,2.66,0.01,0.01,1.4,1.34,354,12,190,18,107,14,25,3,1.0,0.24,0.0
177,True,True,,,235448,0,0,-1,1,0,0,1,0.0,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,16577,7,24588,2,0.0,0.0,Balcombe,,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,543,50,529,32,498,19,545,50,0.0,0.0,0.0,0.0,0.0,0.0,756,78,426,41,554,50,341,47,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.1,False,,u,5,94,0,11791,0,15056,6,0.0,0.0,Cox,,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,555,58,541,40,510,27,557,58,0.0,0.0,0.0,0.0,0.0,0.0,772,86,439,49,566,58,432,65,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13124,1,10759,7,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,558,59,545,42,514,29,560,59,0.0,0.0,0.0,0.0,0.0,0.0,776,88,442,50,569,59,461,69,0.0,0.0,0.0
180,True,True,,,507433,0,0,-1,1,0,0,1,0.2,0.2,0,Hákon Rafn,0.2,105,False,,,39,507433.jpg,1.0,False,Valdimarsson,0.6,False,,a,5,94,1,38777,9,74101,17,0.1,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,457,34,542,41,511,28,481,34,0.0,1.0,0.0,0.0,0.97,3.0,773,87,346,26,453,34,236,32,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,1.4,1.4,0,Nathan,1.4,106,False,,,49,432830.jpg,3.7,False,Collins,2.9,False,,a,5,94,99,688428,220,530457,351,0.3,20.2,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2251,1,2,6,34,1,0,0,5,0,0,7,341,678.2,116.9,258.0,105.5,222,103,24,246,24,1.58,1.28,2.86,34.77,,,,,,,[],,23,9,241,65,98,11,86,19,0.06,0.0,0.05,0.11,1.39,1.36,321,52,216,83,98,36,112,44,0.96,0.24,9.84
182,True,True,,,249231,0,0,-2,2,0,1,2,1.2,1.2,0,Keane,1.2,107,False,,,48,249231.jpg,3.0,False,Lewis-Potter,1.7,False,,a,5,94,83,479157,173,323627,166,0.3,17.3,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1242,3,2,6,22,0,0,0,1,0,0,3,229,250.4,191.7,236.0,67.8,28,53,15,43,14,2.10,1.27,3.37,21.99,,,1.0,,,,[],,232,91,176,44,109,16,192,65,0.15,0.0,0.09,0.24,1.59,1.59,362,61,232,90,193,76,152,59,1.01,0.43,3.12
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,1.6,1.6,0,Kristoffer,1.6,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.9,False,Ajer,0.3,False,,a,5,94,70,43154,17,35826,57,0.4,15.9,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1624,0,2,5,27,0,0,0,3,0,0,1,196,358.2,58.3,161.0,57.9,133,50,35,168,18,0.69,0.72,1.41,26.82,,,,,,,[],,158,67,332,113,181,43,224,77,0.04,0.0,0.04,0.08,1.49,1.5,525,104,199,78,203,78,335,122,1.0,0.28,9.31
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,1.2,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.2,False,,i,5,94,52,25860,0,28712,30,0.3,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-wolves-premier-league-keith-andrews-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,312,119,294,93,351,115,351,120,0.01,0.0,0.04,0.05,1.63,1.5,583,128,227,87,320,116,406,150,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,0,0,0,0,2,2.6,2.6,0,Michael,2.6,110,False,,2026-02-21T19:30:08.790968Z,45,607464.jpg,3.0,False,Kayode,1.0,False,,a,5,94,86,234508,357,139544,83,0.6,19.1,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,2538,1,1,7,39,1,0,0,6,0,0,7,402,492.0,395.7,94.0,98.4,126,135,58,184,29,0.63,2.60,3.23,39.90,,,,,,,[],,80,37,64,12,263,76,95,26,0.02,0.0,0.09,0.11,1.41,1.38,496,96,118,46,190,75,190,73,1.03,0.25,6.52
186,True,True,100.0,100.0,231065,0,0,-3,3,0,0,2,0.0,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,12905,8,27281,2,0.0,1.0,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],,401,153,468,171,401,147,432,155,0.0,0.0,0.02,0.02,1.26,1.97,633,144,525,220,428,154,448,165,1.18,0.0,11.45
187,True,False,0.0,0.0,226956,0,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3932,0,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,691,257,686,257,668,257,693,257,0.0,0.0,0.0,0.0,0.0,0.0,423,84,617,243,697,257,717,249,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,1,-1,1,-1,0,0,2,3.2,3.2,0,Sepp,3.2,113,False,,2025-12-27T22:00:11.195580Z,46,444765.jpg,3.4,False,van den Berg,1.5,False,,a,5,94,84,343182,729,212733,172,0.7,18.3,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2213,0,2,5,36,0,0,0,1,0,0,3,312,508.4,68.4,252.0,83.0,204,92,15,219,24,2.87,0.80,3.67,33.51,,,,,,,[],,73,34,313,106,102,12,136,43,0.12,0.0,0.03,0.15,1.36,1.46,401,70,77,30,133,48,159,63,0.98,0.2,8.91
189,True,False,0.0,0.0,622536,0,0,-2,2,0,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,30768,12,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,531,199,516,199,485,194,533,199,0.0,0.0,0.0,0.0,0.0,0.0,815,259,412,161,542,200,380,142,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14417,0,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,620,241,612,241,583,238,622,241,0.0,0.0,0.0,0.0,0.0,0.0,729,202,507,207,630,241,530,189,0.0,0.0,0.0
191,True,True,0.0,0.0,472713,0,0,0,0,0,0,2,0.0,0.0,0,Aaron,0.2,116,False,Hamstring injury - Expected back 11 Apr,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.4,False,,i,5,94,33,65945,2,80514,45,0.0,8.2,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,588,0,0,2,8,0,0,0,1,0,0,0,94,82.6,16.2,42.0,13.9,30,33,12,42,7,0.40,0.17,0.57,6.47,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-wolves-premier-league-keith-andrews-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,383,144,404,147,339,111,398,145,0.06,0.0,0.03,0.09,0.99,1.22,689,173,348,123,367,135,292,110,1.07,0.31,6.43
192,True,False,0.0,0.0,570241,0,0,-1,1,0,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15692,2,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,563,207,550,207,519,202,565,207,0.0,0.0,0.0,0.0,0.0,0.0,781,228,447,172,574,208,521,185,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,11006,0,0.0,0.0,Meghoma,,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,597,224,588,224,558,220,599,224,0.0,0.0,0.0,0.0,0.0,0.0,700,180,482,188,607,224,612,217,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,0,0,-1,1,0,1,3,2.6,2.6,0,Kevin,2.6,120,False,,2026-02-02T00:30:10.303430Z,69,513418.jpg,3.7,False,Schade,2.0,False,,a,5,94,99,909293,385,715016,538,0.4,14.3,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,2130,7,4,8,26,0,0,1,6,1,0,5,327,478.2,326.2,673.0,147.4,47,78,34,159,25,9.69,1.86,11.55,29.07,,,,,3.0,,[],,84,27,88,67,14,5,29,24,0.41,0.0,0.08,0.49,1.23,1.1,41,25,128,51,103,48,137,45,1.06,0.34,6.72
195,True,True,75.0,75.0,440089,0,0,-4,4,0,1,3,3.6,3.6,0,Mikkel,4.8,121,False,Knock - 75% chance of playing,2026-03-20T14:00:08.942254Z,56,440089.jpg,3.3,False,Damsgaard,1.0,False,,d,5,94,87,185084,33,186774,506,0.9,15.5,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,1566,3,4,3,26,0,0,0,0,0,0,6,365,423.0,534.6,253.0,121.2,34,101,44,179,18,1.85,4.13,5.98,23.29,,,3.0,,,,[],https://www.brentfordfc.com/en/news/article/first-team-leeds-united-v-brentford-premier-league-injury-update-mikkel-damsgaard?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,115,37,29,27,101,62,54,36,0.11,0.0,0.24,0.35,1.34,1.49,128,79,26,11,158,66,192,67,1.03,0.17,10.29
196,True,True,0.0,0.0,543295,0,0,-3,3,0,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,2055,0,6971,0,0.0,0.2,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,481,219,460,221,793,351,491,224,0.0,0.0,0.02,0.02,2.98,6.0,213,132,769,334,502,233,656,261,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-3,3,0,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27269,5,51523,1,0.0,2.8,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,,,,,4.0,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,422,184,438,212,349,183,429,193,0.63,0.0,0.03,0.66,1.87,3.6,387,241,698,287,311,135,467,158,0.9,0.0,7.2
198,True,True,100.0,100.0,56979,0,0,0,0,0,0,3,1.6,1.6,0,Jordan,1.6,124,False,,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.5,False,Henderson,0.3,False,,a,5,94,70,100034,13,102206,18,0.3,14.0,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1724,1,3,5,26,0,0,0,4,0,0,5,321,305.4,333.9,45.0,68.4,51,88,24,163,20,0.33,2.25,2.58,25.43,,,,,,,[],,192,80,84,64,334,174,187,93,0.02,0.0,0.12,0.14,1.33,1.36,245,149,205,81,274,117,302,103,1.04,0.26,8.51
