,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
209,True,True,100.0,100.0,502500,0,0,12,-12,0,5,4,2.5,3.0,0,Igor Thiago,2.5,136,True,,2025-12-18T01:30:08.634916Z,72,502500.jpg,4.9,False,Nascimento Rodrigues,35.3,False,,a,5,94,143,8927211,4884,4671372,1396,0.3,19.9,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,2472,18,1,7,38,0,0,1,6,0,0,19,583,788.2,275.2,936.0,199.7,55,73,23,151,28,15.64,1.62,17.26,39.03,,,,,2.0,,[],,7,2,114,6,2,2,5,2,0.57,0.0,0.06,0.63,1.42,1.38,33,13,133,16,14,3,7,3,1.02,0.25,5.5
210,True,False,0.0,0.0,533710,0,0,-1,1,0,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,81629,7,0.0,0.0,Morgan,,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,670,70,665,69,645,69,672,70,0.0,0.0,0.0,0.0,0.0,0.0,554,78,582,58,678,70,322,51,0.0,0.0,0.0
211,True,True,0.0,0.0,183656,0,0,-1,1,0,0,3,0.0,0.0,0,Josh,0.0,748,False,Lack of match fitness - Expected back 24 May,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,192,0,226,0,0.0,0.0,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-burnley-v-brentford-premier-league-injury-update-aaron-hickey-michael-kayode?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,767,329,763,329,759,327,767,329,0.0,0.0,0.0,0.0,0.0,0.0,299,186,712,294,768,330,810,359,0.0,0.0,0.0
212,True,True,,,593174,0,0,0,0,0,0,4,0.0,0.5,0,Kaye,0.0,797,False,,,45,593174.jpg,0.0,False,Furo,0.0,False,,a,5,94,0,1907,4,1046,3,0.0,0.0,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,736,79,730,78,717,78,736,79,0.0,0.0,0.0,0.0,0.0,0.0,487,69,660,67,738,79,707,89,0.0,0.0,0.0
213,True,True,,,559610,0,0,0,0,0,0,3,0.0,0.5,0,Luka,0.0,810,False,,,45,559610.jpg,0.0,False,Bentt,0.0,False,,a,5,94,0,327,0,131,2,0.0,0.0,Bentt,,21.0,2026-01-31,2007-10-01,False,p559610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,721,295,716,296,701,290,722,296,0.0,0.0,0.0,0.0,0.0,0.0,468,285,642,242,724,298,803,356,0.0,0.0,0.0
214,True,True,,,494556,0,0,0,0,0,0,2,0.0,0.5,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,209,2,40,1,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,592,222,583,222,554,218,594,222,0.0,0.0,0.0,0.0,0.0,0.0,695,178,469,185,602,222,792,264,0.0,0.0,0.0
215,True,True,,,49262,0,0,-3,3,0,0,1,-0.5,0.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,10644,6,39715,13,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,627,87,620,76,593,63,629,87,0.0,0.0,0.0,0.0,0.0,0.0,624,31,511,81,637,87,350,49,0.0,0.0,0.0
216,True,True,,,489639,0,0,0,0,0,3,1,4.3,4.8,7,Bart,4.8,139,False,,,45,489639.jpg,3.3,False,Verbruggen,5.4,False,,a,6,36,98,702047,639,865775,286,1.1,21.8,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,2700,0,0,7,36,1,1,0,3,0,83,4,486,703.4,10.0,0.0,71.4,24,265,1,0,30,0.00,0.05,0.05,40.06,,,,,,,[],,13,3,424,8,683,78,161,3,0.0,2.77,0.0,0.0,1.34,1.2,444,25,30,4,146,17,67,11,1.0,0.23,0.0
217,True,True,,,209288,0,0,-1,1,0,0,1,-0.5,0.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,18180,5,28297,13,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,539,47,526,30,496,17,541,47,0.0,0.0,0.0,0.0,0.0,0.0,752,77,413,38,549,47,314,43,0.0,0.0,0.0
218,True,False,0.0,0.0,472739,0,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,246,0,0.0,0.0,Rushworth,,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,586,75,577,62,548,49,588,75,0.0,0.0,0.0,0.0,0.0,0.0,688,55,462,68,596,75,807,92,0.0,0.0,0.0
219,True,False,0.0,0.0,240514,0,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,205,0,0.0,0.0,Scherpen,,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,576,68,567,55,538,42,578,68,0.0,0.0,0.0,0.0,0.0,0.0,676,48,452,61,586,68,808,93,0.0,0.0,0.0
220,True,True,,,204120,0,0,-3,3,0,0,2,-0.3,0.2,0,Olivier,0.2,143,False,,,42,204120.jpg,2.6,False,Boscagli,0.1,False,,a,6,36,21,6610,2,13001,6,0.0,5.0,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,439,0,1,1,5,0,0,0,2,0,0,2,88,122.0,46.4,12.0,18.1,31,34,10,41,5,0.05,0.31,0.36,5.37,,,,,,,[],,334,128,349,121,397,144,381,136,0.01,0.0,0.06,0.07,1.1,1.03,630,143,339,121,248,94,504,179,1.03,0.21,8.41
221,True,False,0.0,0.0,550090,0,0,-3,3,0,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.0,False,,u,6,36,10,2735,0,8278,0,0.0,2.4,Coppola,,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],,419,157,448,162,443,167,450,163,0.0,0.0,0.0,0.0,2.11,1.4,644,153,523,223,329,122,600,214,0.93,0.47,8.39
222,True,True,100.0,100.0,465730,0,0,-2,2,0,1,2,0.3,0.8,1,Maxim,0.8,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.5,False,De Cuyper,1.7,False,,a,6,36,61,254941,25,718764,137,0.2,14.2,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,1145,2,0,4,18,0,0,0,2,0,0,6,228,215.0,319.7,132.0,66.7,33,57,18,51,14,1.55,2.15,3.70,20.89,3.0,,1.0,,,,[],,258,105,83,19,210,50,184,61,0.12,0.0,0.17,0.29,1.64,1.41,590,134,268,96,267,103,152,59,1.1,0.31,4.01
223,True,True,100.0,100.0,83299,0,0,0,0,0,1,2,3.3,3.8,8,Lewis,3.8,146,False,,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.8,False,Dunk,1.0,False,,a,6,36,78,158315,184,199267,52,0.8,17.3,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,2475,0,1,6,34,0,0,0,9,0,0,0,383,538.0,96.1,147.0,78.3,182,115,32,214,27,1.30,0.51,1.81,37.35,,,3.0,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has nine yellow cards in the Premier League and will face a two-match suspension should they receive another before Gameweek 33.', 'gameweek': None, 'url': None}]",,58,27,267,80,191,45,141,46,0.05,0.0,0.02,0.07,1.36,1.24,407,72,61,22,216,84,189,72,0.98,0.22,7.78
224,True,False,0.0,0.0,204214,0,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1985,0,0.0,0.0,Estupiñan,,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,688,255,683,255,664,254,690,255,0.0,0.0,0.0,0.0,0.0,0.0,418,79,605,240,694,255,746,256,0.0,0.0,0.0
225,True,True,,,231416,0,0,-1,1,0,0,2,4.3,4.8,8,Ferdi,4.8,148,False,,,44,231416.jpg,2.9,False,Kadıoğlu,0.4,False,,a,6,36,84,83646,155,67479,39,1.1,19.1,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2410,0,2,7,31,0,0,0,6,0,0,4,388,360.2,342.9,176.0,88.2,84,108,51,135,26,1.52,2.36,3.88,35.61,,,,,,,[],,148,63,73,16,157,33,112,31,0.06,0.0,0.09,0.15,1.33,1.16,529,107,28,11,199,76,292,109,0.97,0.26,5.04
226,True,True,100.0,100.0,223434,0,0,0,0,0,0,2,-0.5,0.0,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,9267,8,10393,3,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,[],,437,162,418,152,667,256,457,165,0.0,0.0,0.0,0.0,4.07,2.62,422,82,608,242,407,149,525,187,0.87,0.0,11.36
227,True,False,0.0,0.0,232792,0,0,-1,1,0,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38610,1,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,659,254,655,254,633,253,661,254,0.0,0.0,0.0,0.0,0.0,0.0,531,109,567,235,669,254,514,182,0.0,0.0,0.0
228,True,True,100.0,100.0,469142,0,0,-1,1,0,2,2,5.3,5.8,8,Jan Paul,5.8,151,False,,2026-02-08T22:00:09.013159Z,44,469142.jpg,4.1,False,van Hecke,4.1,False,,a,6,36,115,1024851,3014,659962,266,1.3,26.1,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,2490,3,2,7,34,1,0,0,7,0,0,7,447,765.2,181.3,228.0,117.8,202,83,42,244,28,2.19,1.14,3.32,37.27,,,,,,,[],,8,3,181,44,109,14,51,7,0.08,0.0,0.04,0.12,1.35,1.23,542,116,12,6,57,24,91,31,1.01,0.25,8.82
229,True,True,100.0,100.0,111478,0,0,-2,2,0,0,2,0.5,1.0,1,Joël,1.0,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.9,False,Veltman,0.1,False,,a,6,36,35,22316,9,36356,11,0.2,8.1,Veltman,,152.0,2020-07-29,1992-01-15,False,p111478,841,1,0,1,12,0,0,0,4,0,0,1,134,219.8,71.5,63.0,35.5,61,34,29,90,8,0.99,0.12,1.11,14.89,,,,,,,[],,253,102,305,100,301,89,307,103,0.11,0.0,0.01,0.12,1.59,1.28,574,122,239,88,344,128,431,161,0.86,0.11,9.63
230,True,True,0.0,0.0,110735,0,0,-1,1,0,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,965,1,1738,1,0.0,0.0,Webster,,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-chelsea-bha-pl-september-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,657,253,653,253,631,252,659,253,0.0,0.0,0.0,0.0,0.0,0.0,523,102,564,233,667,253,762,258,0.0,0.0,0.0
231,True,False,0.0,0.0,439135,0,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,782,0,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,579,216,570,216,541,212,581,216,0.0,0.0,0.0,0.0,0.0,0.0,679,169,455,178,589,216,781,260,0.0,0.0,0.0
232,True,False,0.0,0.0,589100,0,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16649,2,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,613,236,605,236,577,233,615,236,0.0,0.0,0.0,0.0,0.0,0.0,722,197,492,201,623,236,501,177,0.0,0.0,0.0
233,True,True,,,547720,0,0,-2,2,0,0,2,-0.5,0.0,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,12268,9,17266,8,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,523,195,509,195,478,189,525,195,0.0,0.0,0.0,0.0,0.0,0.0,806,253,394,154,533,195,406,149,0.0,0.0,0.0
234,True,True,75.0,75.0,451340,0,0,-4,4,0,0,3,0.5,0.9,0,Mitoma,1.2,157,False,Ankle injury - 75% chance of playing,2026-03-05T00:00:08.351481Z,61,451340.jpg,2.6,False,Kaoru,1.8,False,,d,6,36,50,281036,8,857966,226,0.2,8.2,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1408,2,1,4,16,0,0,0,3,0,0,2,184,222.2,362.3,305.0,88.6,21,47,12,80,16,3.17,2.12,5.29,18.83,,,,,,,[],https://www.brightonandhovealbion.com/media-video/hurzelers-sunderland-press-conference-or-mitoma-update-and-sunderland?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,248,106,68,52,77,46,110,65,0.2,0.0,0.14,0.34,1.2,1.02,83,54,234,102,260,112,145,49,1.02,0.26,5.11
235,True,True,100.0,100.0,463067,0,0,-4,4,0,0,3,0.5,1.0,0,Georginio,1.0,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.9,False,Rutter,0.3,False,,a,6,36,69,131238,12,254125,32,0.2,12.3,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1592,2,4,6,17,1,0,0,2,0,0,2,232,263.6,291.5,368.0,92.2,35,53,26,114,19,2.26,2.20,4.46,19.66,,,,,,,[],,215,92,100,73,56,34,100,60,0.13,0.0,0.12,0.25,1.11,0.96,131,81,255,115,209,87,308,105,1.07,0.34,6.44
236,True,True,100.0,100.0,109345,0,0,-2,2,0,0,3,-0.3,0.2,0,Solly,0.2,159,False,,2025-08-10T18:00:05.450301Z,58,109345.jpg,1.0,False,March,0.0,False,,a,6,36,1,1269,18,2655,9,0.0,0.2,March,,241.0,2012-07-01,1994-07-20,False,p109345,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,,,,,,,[],,809,360,809,360,808,360,809,360,0.0,0.0,0.0,0.0,5.62,0.0,105,68,367,165,503,236,733,307,0.0,0.0,0.0
237,True,True,100.0,100.0,592031,0,0,-5,5,0,1,3,1.5,2.0,7,Yankuba,2.0,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.5,False,Minteh,1.8,False,,a,6,36,92,1925368,337,1878709,69,0.4,16.7,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,1754,2,8,7,26,0,0,0,1,0,0,6,361,319.8,464.5,469.0,125.5,24,76,39,139,19,2.94,3.20,6.14,26.57,,,,,,,[],,179,71,36,33,30,15,40,30,0.15,0.0,0.16,0.31,1.36,1.33,153,96,167,70,126,60,147,50,0.97,0.36,7.13
238,True,False,0.0,0.0,474120,0,0,-1,1,0,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2960,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,803,355,802,355,800,354,803,355,0.0,0.0,0.0,0.0,0.0,0.0,172,106,780,340,804,356,748,318,0.0,0.0,0.0
239,True,False,0.0,0.0,513433,0,0,-1,1,0,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19719,1,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],,323,145,153,104,185,103,257,130,0.24,0.0,0.11,0.35,1.76,1.4,177,110,782,342,359,155,595,223,1.02,0.25,7.37
240,True,True,100.0,100.0,532529,0,0,-4,4,0,0,3,3.5,4.0,3,Jack,4.0,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.1,False,,a,6,36,53,10349,14,17336,5,0.8,10.4,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,1088,1,4,3,16,1,0,0,0,0,0,2,190,158.0,115.0,166.0,43.5,29,45,13,87,12,1.99,0.75,2.74,20.27,,,,,,,[],,302,136,240,151,166,91,277,139,0.16,0.0,0.06,0.22,1.68,1.32,242,147,56,25,226,93,579,215,0.99,0.25,7.2
241,True,True,100.0,100.0,219249,0,0,0,0,0,1,3,-0.3,0.2,1,Matt,0.2,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,3.5,False,O'Riley,0.3,False,,a,6,36,14,132033,4,199671,9,0.0,2.5,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,186,1,0,1,2,0,0,0,0,0,0,2,42,61.6,67.4,63.0,19.2,3,2,4,9,2,1.21,0.18,1.39,2.45,5.0,,,,3.0,,[],,398,174,310,174,303,164,375,177,0.59,0.0,0.09,0.68,1.19,0.97,143,89,363,164,125,59,300,102,0.97,0.48,4.35
242,True,False,0.0,0.0,516211,0,0,-1,1,0,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2246,0,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,804,356,803,356,801,355,804,356,0.0,0.0,0.0,0.0,0.0,0.0,178,111,783,343,805,357,735,309,0.0,0.0,0.0
243,True,True,100.0,100.0,509416,0,0,-2,2,0,2,3,-0.3,0.2,1,Yasin,0.2,166,False,,2026-03-03T13:30:09.861024Z,48,509416.jpg,3.7,False,Ayari,0.4,False,,a,6,36,84,200728,28,179606,65,0.0,17.5,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1713,3,3,5,21,0,0,0,1,0,0,7,351,311.4,215.0,206.0,73.4,47,112,43,202,18,2.54,1.07,3.61,24.73,,,2.0,,,,[],,183,74,156,107,124,73,154,81,0.13,0.0,0.06,0.19,1.3,1.1,372,232,351,156,95,45,274,95,0.95,0.26,10.61
244,True,True,100.0,100.0,535301,0,0,-5,5,0,0,3,0.5,1.0,0,Carlos,1.0,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.7,False,Baleba,1.5,False,,a,6,36,40,201440,65,549860,119,0.2,8.9,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1261,0,0,4,17,0,0,0,5,0,0,0,152,99.4,92.8,29.0,22.1,50,74,28,152,19,0.56,0.28,0.84,16.92,,,,,,,[],,358,160,275,165,362,186,363,174,0.04,0.0,0.02,0.06,1.21,1.21,458,277,243,106,384,163,158,54,1.36,0.29,10.85
245,True,True,100.0,100.0,514254,0,0,-1,1,0,2,3,5.5,6.0,4,Diego,6.0,169,False,,2026-01-30T12:30:08.867866Z,49,514254.jpg,3.1,False,Gómez Amarilla,0.4,False,,a,6,36,83,104778,801,73324,67,1.2,16.9,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,1838,5,0,7,24,0,0,0,8,0,0,9,330,398.2,290.4,359.0,104.9,42,86,70,198,22,4.94,1.33,6.27,25.79,,,5.0,,,,[],,120,40,102,74,59,36,77,49,0.24,0.0,0.07,0.31,1.26,1.18,337,208,10,3,176,75,293,100,1.08,0.34,9.7
246,True,True,100.0,100.0,15157,0,0,-1,1,0,0,3,1.5,2.0,3,James,2.0,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.8,False,Milner,0.1,False,,a,6,36,32,18905,11,23618,8,0.4,6.5,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,639,1,1,2,13,0,0,0,2,0,0,0,142,116.4,128.4,54.0,29.7,18,36,12,66,5,0.96,0.65,1.61,10.47,,,,,1.0,,[],,341,152,221,143,318,169,337,162,0.14,0.0,0.09,0.23,1.47,1.83,286,178,162,66,375,161,464,157,0.7,0.28,9.3
247,True,False,0.0,0.0,441192,0,0,-1,1,0,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2966,0,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,775,336,771,336,767,334,775,336,0.0,0.0,0.0,0.0,0.0,0.0,327,203,726,304,776,337,710,292,0.0,0.0,0.0
248,True,False,0.0,0.0,549074,0,0,-2,2,0,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4218,0,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],,473,213,454,218,424,204,472,215,0.06,0.0,0.05,0.11,2.72,3.16,374,234,703,287,510,239,648,257,0.0,0.0,7.89
249,True,True,100.0,100.0,467779,0,0,-1,1,0,0,3,2.5,3.0,5,Mats,3.0,173,False,,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.5,False,Wieffer,0.1,False,,a,6,36,70,80015,8,78154,4,0.6,14.3,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1479,0,4,5,19,0,0,0,6,0,0,3,308,340.0,246.3,159.0,74.6,90,86,56,232,17,1.51,1.62,3.13,18.91,,,,,,,[],,160,59,129,88,178,98,149,79,0.09,0.0,0.1,0.19,1.15,1.16,331,206,92,39,118,54,445,150,1.03,0.3,14.12
250,True,False,0.0,0.0,611695,0,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1266,0,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,794,350,792,350,788,348,794,350,0.0,0.0,0.0,0.0,0.0,0.0,282,175,752,322,795,351,775,335,0.0,0.0,0.0
