,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
173,True,False,0.0,0.0,612855,0,0,0,0,0,3,0.0,0.0,0,Ibrahim,0.0,127,False,Loaned to Feyenoord,2024-08-16T11:54:28.483822Z,50,612855.jpg,0.0,False,Osman,0.0,False,,u,5,36,0,0,0,1155,0,0.0,0.0,I.Osman,,,,False,p612855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,788,339,787,339,781,338,788,339,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,150,761,327,787,339,765,323,0.0,0.0
174,True,True,100.0,100.0,223434,0,0,-2,2,0,2,-1.0,0.0,0,Igor Julio,0.0,128,False,,2025-01-04T22:00:07.109334Z,43,223434.jpg,1.4,False,dos Santos de Paulo,0.1,False,,a,5,36,17,13516,3,21020,5,0.0,4.0,Igor,30.0,2023-07-26,1998-02-07,False,p223434,900,0,0,1,16,0,0,0,4,0,0,0,103,182.2,40.5,4.0,22.7,9,0.05,0.23,0.28,15.26,0,0,0,0,0,0,0,308,116,376,129,455,166,379,129,,,,,,,0.0,0.0,0.02,0.02,1.53,1.6,575,122,567,226,397,135,501,177,0.9,0.1
175,True,True,100.0,0.0,475168,0,0,0,0,5,4,1.4,0.0,0,João Pedro,2.4,129,False,,2025-04-19T20:30:07.451496Z,55,475168.jpg,4.7,False,Junqueira de Jesus,8.8,False,,a,5,36,126,5835959,523,6808510,2615,0.4,22.9,João Pedro,30.0,2023-06-14,2001-09-26,False,p475168,1946,10,6,6,28,0,0,0,4,1,0,26,516,567.0,456.0,644.0,166.0,23,8.96,3.10,12.06,25.51,0,0,0,0,0,0,0,91,9,78,4,39,16,56,11,,,,,1.0,,0.41,0.0,0.14,0.55,1.18,1.29,120,32,149,17,18,7,44,9,1.06,0.28
176,True,False,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,130,False,Permanent transfer to Gaziantep FK,2024-07-22T09:03:00.342050Z,45,484658.jpg,0.0,False,Kozłowski,0.0,False,,u,5,36,0,0,0,97,0,0.0,0.0,Kozlowski,,,,False,p484658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,709,282,706,282,687,274,709,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,253,638,237,714,283,800,345,0.0,0.0
177,True,True,100.0,100.0,232792,0,0,-1,1,1,2,-0.6,0.4,1,Tariq,0.4,131,False,,2025-03-28T18:30:08.567053Z,44,232792.jpg,2.8,False,Lamptey,0.2,False,,a,5,36,42,89443,14,95578,29,0.1,9.5,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,856,2,2,2,21,0,0,0,0,0,0,1,99,213.6,101.0,52.0,36.8,10,0.38,0.79,1.17,15.36,0,0,0,0,0,0,0,285,104,287,84,321,105,318,102,,,,,,,0.04,0.0,0.08,0.12,1.61,2.21,520,99,366,113,164,47,348,132,1.05,0.21
178,True,True,0.0,0.0,109345,0,0,0,0,0,3,0.0,0.0,0,Solly,0.8,132,False,Knee injury - Expected back 01 Jun,2025-05-05T07:30:07.917767Z,65,109345.jpg,0.9,False,March,0.0,False,,i,5,36,7,10594,10,8796,74,0.1,1.1,March,241.0,2012-07-01,1994-07-20,False,p109345,161,0,0,0,3,0,0,0,2,0,0,0,25,24.0,59.6,18.0,10.1,1,0.09,0.32,0.41,2.82,0,0,0,0,0,0,0,466,215,341,195,402,212,433,205,,,,,,,0.05,0.0,0.18,0.23,1.58,1.68,42,21,320,152,531,250,578,222,0.56,0.0
179,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,133,False,Has joined Vitesse Arnhem on loan for the rest of the season,2024-08-29T11:08:43.963582Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,5,36,0,720,0,4134,0,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,741,309,737,309,721,302,741,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,454,289,676,268,745,310,708,290,0.0,0.0
180,True,True,0.0,0.0,15157,0,0,0,0,0,3,0.0,0.0,0,James,0.0,134,False,Hamstring injury - Expected back 25 May,2024-08-31T21:00:04.655035Z,50,15157.jpg,1.7,False,Milner,0.0,False,,i,5,36,5,4933,1,10947,1,0.0,1.0,Milner,241.0,2023-07-01,1986-01-04,False,p15157,169,0,0,1,1,0,0,0,1,0,0,0,24,28.6,66.3,12.0,10.7,3,0.16,0.15,0.31,1.98,0,0,0,0,0,0,0,459,211,333,190,422,219,429,204,,,,,,,0.09,0.0,0.08,0.17,1.05,0.53,193,117,742,313,348,162,584,226,1.6,0.53
181,True,True,100.0,100.0,592031,0,0,-7,7,2,3,2.4,3.4,3,Yankuba,3.4,135,False,,2025-01-12T22:30:08.694313Z,48,592031.jpg,3.3,False,Minteh,1.1,False,,a,5,36,98,537888,172,560658,672,0.7,20.4,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1658,6,5,4,30,0,0,0,6,0,0,8,382,509.4,409.9,545.0,146.8,18,3.99,4.61,8.60,24.22,0,0,0,0,0,0,0,126,46,87,67,50,30,67,47,5.0,,,,,,0.22,0.0,0.25,0.47,1.31,1.63,319,205,91,38,115,53,200,65,0.98,0.22
182,True,True,100.0,100.0,451340,0,0,-1,1,1,3,1.6,2.6,1,Mitoma,2.6,136,False,,2025-05-05T07:30:07.950361Z,64,451340.jpg,4.0,False,Kaoru,6.5,False,,a,5,36,135,3120744,620,2859351,3926,0.4,21.1,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,2527,9,4,6,40,0,0,0,1,0,0,12,497,611.4,545.1,812.0,197.1,28,8.79,3.72,12.51,36.19,0,0,0,0,0,0,0,71,23,61,49,19,10,23,18,,,,,,,0.31,0.0,0.13,0.44,1.29,1.42,50,26,142,61,46,24,57,19,1.0,0.21
183,True,False,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,137,False,Loaned to Feyenoord,2025-01-22T10:15:11.772489Z,44,243505.jpg,1.0,False,Moder,0.4,False,,u,5,36,4,173459,0,177373,23,0.0,0.9,Moder,172.0,2020-10-05,,False,p243505,9,0,0,0,0,0,0,0,0,0,0,0,17,15.8,36.0,2.0,5.4,0,0.00,0.53,0.53,0.26,0,0,0,0,0,0,0,485,224,383,206,469,236,468,221,,,,,,,0.0,0.0,5.3,5.3,2.6,0.0,523,316,589,205,474,213,279,84,0.0,0.0
184,True,False,0.0,0.0,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,138,False,Season long to Portsmouth,2024-08-30T10:16:16.061223Z,45,574402.jpg,0.0,False,O’Mahony,0.2,False,,u,5,36,0,31158,0,74096,7,0.0,0.0,O’Mahony,,,,False,p574402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,749,68,746,68,729,68,749,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,76,685,59,752,71,376,58,0.0,0.0
185,True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13804,1,0.0,0.0,Offiah,,,,False,p445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,601,207,588,205,549,195,601,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,179,483,164,609,207,544,190,0.0,0.0
186,True,False,0.0,0.0,491598,0,0,-1,1,0,3,0.0,0.0,0,Cameron,0.0,140,False,Loaned to ADO Den Haag,2025-02-03T10:22:59.975748Z,44,491598.jpg,0.0,False,Peupion,0.0,False,,u,5,36,0,10268,0,12386,4,0.0,0.0,Peupion,13.0,2022-08-23,,False,p491598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,672,257,668,258,644,248,672,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,534,318,594,207,679,260,552,208,0.0,0.0
187,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2971,0,0.0,0.2,Sarmiento,,,,False,p441192,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,545,252,496,244,764,329,545,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,264,170,737,309,513,239,718,299,0.0,0.0
188,True,True,100.0,100.0,49262,0,0,-5,5,0,1,-1.0,0.0,0,Jason,0.0,142,False,,2025-01-24T16:00:08.785970Z,40,49262.jpg,4.5,False,Steele,0.7,False,,a,5,36,9,299928,18,350126,37,0.0,2.2,Steele,241.0,2018-07-01,1990-08-18,False,p49262,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,0,0,0,0,0,0,0,440,37,568,44,529,25,482,37,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,636,41,461,47,22,3,243,31,1.0,0.5
189,True,False,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,143,False,Transferred to Stuttgart,2024-08-10T12:18:55.962223Z,55,450434.jpg,0.0,False,Undav,0.0,False,,u,5,36,0,0,0,1477,0,0.0,0.0,Undav,,,,False,p450434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,794,84,794,84,793,84,794,84,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,119,31,779,81,793,84,756,87,0.0,0.0
190,True,True,100.0,100.0,469142,0,0,0,0,2,2,0.6,1.6,7,Jan Paul,1.6,144,False,,2025-04-19T21:00:07.484058Z,45,469142.jpg,2.6,False,van Hecke,0.8,False,,a,5,36,84,318242,122,289161,179,0.4,18.7,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,2780,1,1,7,44,0,0,0,6,1,0,7,387,691.8,232.3,172.0,109.8,31,1.24,1.34,2.58,40.48,0,0,0,0,0,0,0,49,19,174,37,194,39,116,27,,,,,,,0.04,0.0,0.04,0.08,1.31,1.42,404,68,227,72,190,58,235,92,1.0,0.23
191,True,True,100.0,100.0,111478,0,0,-2,2,1,2,-0.8,0.2,0,Joël,0.2,145,False,,2025-02-22T21:30:09.237196Z,43,111478.jpg,3.0,False,Veltman,1.1,False,,a,5,36,59,645670,17,666165,57,0.0,13.7,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,1663,0,0,6,24,0,0,0,4,0,0,7,245,269.2,143.9,59.0,47.4,19,0.47,1.29,1.76,24.83,0,0,0,0,0,0,0,251,94,243,64,306,95,289,88,,,,,,,0.03,0.0,0.07,0.1,1.34,1.3,563,112,396,129,138,36,194,76,1.03,0.32
192,True,True,100.0,100.0,489639,0,0,1,-1,1,1,2.0,3.0,8,Bart,3.0,146,False,,2024-08-12T14:30:04.523944Z,46,489639.jpg,2.9,False,Verbruggen,2.6,False,,a,5,36,99,801665,192,603883,819,0.7,21.5,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,3060,0,1,7,55,0,0,0,5,0,87,6,354,813.2,10.0,0.0,82.3,34,0.00,0.01,0.01,48.91,0,0,0,0,0,0,0,21,7,459,17,750,71,180,8,,,,,,,0.0,2.56,0.0,0.0,1.44,1.62,358,14,109,12,153,24,118,19,1.0,0.21
193,True,True,100.0,100.0,110735,0,0,-2,2,0,2,0.6,1.6,8,Adam,1.6,147,False,,2025-03-30T02:00:08.587962Z,43,110735.jpg,2.8,False,Webster,0.1,False,,a,5,36,34,14782,26,20498,5,0.4,7.9,Webster,241.0,2019-08-03,1995-01-04,False,p110735,705,0,0,4,8,0,0,0,0,0,0,2,150,172.2,42.0,31.0,24.4,9,0.02,0.22,0.24,10.07,0,0,0,0,0,0,0,320,119,370,126,361,119,373,125,,,,,,,0.0,0.0,0.03,0.03,1.29,1.02,562,111,219,67,161,44,488,169,1.15,0.51
194,True,True,100.0,100.0,50175,0,0,0,0,2,4,2.8,3.8,9,Danny,3.8,148,False,,2025-02-22T21:30:09.255845Z,55,50175.jpg,4.1,False,Welbeck,6.2,False,,a,5,36,120,4118731,1849,3872089,1302,0.7,21.8,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,2026,10,4,7,35,0,0,0,5,0,0,21,463,528.2,296.8,614.0,144.0,23,8.92,1.28,10.20,35.16,0,0,0,0,0,0,0,117,13,135,13,43,17,72,15,,,1.0,,3.0,,0.4,0.0,0.06,0.46,1.56,1.55,106,28,70,7,39,12,59,11,1.02,0.31
195,True,True,100.0,100.0,467779,0,0,-3,3,0,3,2.2,3.2,5,Mats,3.2,149,False,,2025-03-30T02:00:08.604802Z,47,467779.jpg,2.1,False,Wieffer,0.1,False,,a,5,36,48,17034,39,22094,4,0.7,10.2,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,823,1,5,2,19,0,0,0,6,0,0,4,208,286.8,190.1,111.0,58.5,8,0.78,0.80,1.58,14.70,0,0,0,0,0,0,0,235,103,207,138,256,144,257,133,,,,,,,0.09,0.0,0.09,0.18,1.61,2.08,334,216,97,39,270,114,542,203,0.87,0.22
196,True,True,100.0,100.0,513433,0,0,-1,1,0,3,2.0,3.0,6,Brajan,3.0,595,False,,2025-01-24T00:00:10.185786Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,a,5,36,37,2750,36,5047,6,0.6,6.9,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,529,1,3,1,12,0,0,0,0,0,0,0,133,158.4,198.8,134.0,48.7,6,0.89,1.12,2.01,8.68,0,0,0,0,0,0,0,331,150,202,133,226,128,286,148,,,,,,,0.15,0.0,0.19,0.34,1.48,2.04,138,87,122,52,314,142,618,244,1.02,0.17
197,True,True,100.0,100.0,509416,0,0,0,0,0,3,1.8,2.8,3,Yasin,2.8,600,False,,2025-02-01T22:30:08.709133Z,50,509416.jpg,2.0,False,Ayari,0.0,False,,a,5,36,64,7063,10,6829,13,0.6,12.8,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1840,1,1,7,25,0,0,0,4,0,0,1,321,321.4,465.9,235.0,102.1,20,2.33,2.31,4.64,26.65,0,0,0,0,0,0,0,214,96,75,58,140,89,132,79,3.0,,,,,,0.11,0.0,0.11,0.22,1.3,1.22,229,145,130,58,295,133,588,228,0.98,0.34
198,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,601,False,Loaned to Stoke City,2024-08-20T12:19:09.002604Z,50,513834.jpg,0.0,False,Moran,0.0,False,,u,5,36,0,24,0,534,0,0.0,0.0,Moran,,,,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,786,338,785,338,779,337,786,338,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,230,146,758,326,785,338,773,328,0.0,0.0
199,True,True,100.0,100.0,472739,0,0,-1,1,0,1,-1.0,0.0,0,Carl,0.0,615,False,,2024-08-31T06:28:38.039682Z,39,472739.jpg,0.0,False,Rushworth,0.1,False,,a,5,36,0,12476,6,10553,11,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,579,56,559,39,515,19,579,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,760,78,445,41,589,56,500,67,0.0,0.0
200,True,True,0.0,0.0,463067,0,0,-5,5,1,3,0.0,0.0,0,Georginio,0.0,618,False,Ankle injury - Expected back 25 May,2025-03-30T02:00:09.254489Z,50,463067.jpg,3.4,False,Rutter,0.3,False,,i,5,36,95,360296,4,340670,53,0.0,19.0,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,1651,5,6,6,29,0,0,0,2,0,0,1,288,355.4,281.8,404.0,103.0,19,4.57,1.67,6.24,27.90,0,0,0,0,0,0,0,194,84,147,104,72,46,131,78,,,,,,,0.25,0.0,0.09,0.34,1.52,1.58,222,140,753,323,109,50,303,93,1.04,0.33
201,True,True,0.0,0.0,231416,0,0,-1,1,0,2,0.0,0.0,0,Ferdi,0.0,628,False,Toe Injury - Expected back 25 May,2024-11-10T01:30:09.967684Z,44,231416.jpg,3.2,False,Kadioglu,0.1,False,,i,5,36,19,74110,3,72390,5,0.0,4.3,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,385,1,0,2,8,0,0,0,1,0,0,0,59,116.4,83.7,40.0,24.0,5,0.44,0.31,0.75,9.44,0,0,0,0,0,0,0,362,129,310,95,342,113,375,127,,,,,,,0.1,0.0,0.07,0.17,2.21,1.87,519,98,587,239,121,28,480,167,1.17,0.47
202,True,True,100.0,100.0,219249,0,0,0,0,0,3,1.4,2.4,1,Matt,2.4,629,False,,2025-03-07T12:00:09.447793Z,55,219249.jpg,2.1,False,O'Riley,0.0,False,,a,5,36,40,20233,16,17904,28,0.4,7.3,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,898,1,2,2,20,1,0,0,1,0,0,2,171,157.4,293.3,194.0,64.4,11,1.97,1.62,3.59,14.06,0,0,0,0,0,0,0,334,151,138,97,169,106,239,120,1.0,,,,,,0.2,0.0,0.16,0.36,1.41,2.0,114,71,148,64,282,122,548,206,1.1,0.2
203,True,False,0.0,0.0,447720,0,0,0,0,0,2,0.0,0.0,0,Imari,0.0,663,False,Loaned to Dundee,2025-01-17T12:29:48.647053Z,40,447720.jpg,0.0,False,Samuels,0.0,False,,u,5,36,0,5264,0,5249,1,0.0,0.0,Samuels,241.0,2023-05-17,,False,p447720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,602,208,589,206,550,196,602,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,180,484,165,610,208,615,213,0.0,0.0
204,True,True,,,565858,0,0,-1,1,0,1,-1.0,0.0,0,Killian,0.0,668,False,,,39,565858.jpg,0.0,False,Cahill,0.9,False,,a,5,36,0,183424,4,97311,164,0.0,0.0,Cahill,104.0,2024-08-24,2003-11-03,False,p565858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,584,58,564,41,523,22,584,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,770,81,455,44,594,58,219,28,0.0,0.0
205,True,False,0.0,0.0,539721,0,0,0,0,0,2,0.0,0.0,0,Ruairi,0.0,681,False,Loaned to Norwich City,2025-02-04T10:51:39.862174Z,40,539721.jpg,0.0,False,McConville,0.0,False,,u,5,36,0,1473,0,1580,1,0.0,0.0,McConville,242.0,2024-11-22,,False,p539721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,625,223,613,222,576,214,625,223,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,694,203,511,184,633,223,701,240,0.0,0.0
206,True,True,,,589100,0,0,0,0,0,2,-1.0,0.0,0,Jacob,0.0,685,False,,,40,589100.jpg,0.0,False,Slater,0.0,False,,a,5,36,0,2915,6,2189,2,0.0,0.0,Slater,104.0,2024-11-28,2004-10-05,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,639,235,627,234,590,226,639,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,219,527,198,647,235,635,220,0.0,0.0
207,True,True,100.0,100.0,514254,0,0,0,0,0,3,0.0,1.0,1,Diego,1.0,714,False,,2025-01-09T16:30:09.168224Z,55,514254.jpg,1.3,False,Gómez,0.0,False,,a,5,36,18,2553,6,1655,9,0.2,3.3,Gómez,168.0,2025-01-01,2003-03-27,False,p514254,446,0,0,0,13,0,0,0,0,0,0,0,81,69.4,101.7,22.0,19.2,4,0.73,0.98,1.71,8.59,0,0,0,0,0,0,0,412,191,285,172,388,207,391,191,,,,,,,0.15,0.0,0.2,0.35,1.73,2.62,123,76,293,141,422,200,654,267,0.81,0.0
208,True,True,,,100053901,0,0,0,0,0,5,6.0,7.0,10,Fabian,7.0,739,False,,,11,100053901.jpg,0.0,False,Hürzeler,0.4,False,,a,5,36,90,61719,127,30031,14,6.4,81.8,Hürzeler,80.0,2024-06-15,1993-02-26,False,man53902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,6,3,5,1,1,3,24,560,15,537,15,491,15,560,15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,791,10,8,6,570,15,689,17,0.0,0.0
209,True,True,,,567121,0,0,0,0,0,3,-1.0,0.0,0,Joe,0.0,758,False,,,45,567121.jpg,0.0,False,Knight,0.0,False,,a,5,36,0,582,5,345,2,0.0,0.0,Knight,241.0,2025-01-31,2005-09-21,False,p567121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,748,314,745,314,728,307,748,314,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,464,295,684,273,751,315,764,322,0.0,0.0
210,True,True,,,439135,0,0,0,0,0,2,-0.8,0.2,0,Eiran,0.2,763,False,,,45,439135.jpg,0.5,False,Cashin,0.0,False,,a,5,36,1,2232,2,1330,12,0.0,0.2,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,19,0,0,0,2,0,0,0,0,0,0,0,-2,7.0,0.6,0.0,0.7,0,0.00,0.00,0.00,0.44,0,0,0,0,0,0,0,508,181,500,183,674,261,527,184,,,,,,,0.0,0.0,0.0,0.0,2.08,9.47,390,66,402,131,549,190,674,228,0.0,0.0
211,True,True,,,547720,0,0,0,0,0,2,-1.0,0.0,0,Charlie,0.0,791,False,,,40,547720.jpg,0.0,False,Tasker,0.0,False,,a,5,36,0,197,0,84,1,0.0,0.0,Charlie Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,630,228,618,227,581,219,630,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,700,209,516,189,638,228,774,261,0.0,0.0
212,True,True,,,604988,0,0,0,0,0,2,-1.0,0.0,0,Freddie,0.0,794,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,5,36,0,103,2,39,4,0.0,0.0,Freddie Simmonds,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,644,240,632,239,596,232,644,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,718,225,533,204,652,240,785,263,0.0,0.0
213,True,True,,,597320,0,0,0,0,0,3,-1.0,0.0,0,Harry,0.0,795,False,,,45,597320.jpg,0.0,False,Howell,0.0,False,,a,5,36,0,95,3,29,1,0.0,0.0,Harry Howell,241.0,2025-04-11,2008-04-20,False,p597320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,760,322,757,322,740,315,760,322,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,479,304,697,282,763,323,792,340,0.0,0.0
214,True,False,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,False,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,631,0,0.0,0.0,Andrey Santos,,,,False,p532605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,732,302,728,302,712,295,732,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,281,667,261,736,303,772,327,0.0,0.0
215,True,False,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,False,Borges Damaceno,0.1,False,,u,6,8,0,5940,0,30624,1,0.0,0.0,Ângelo,,,,False,p518620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,725,296,721,296,703,288,725,296,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,274,659,254,729,297,464,167,0.0,0.0
216,True,True,100.0,100.0,242880,0,0,-3,3,0,2,0.0,-0.5,0,Benoît,0.0,153,False,,2024-12-16T10:30:07.655172Z,42,242880.jpg,1.4,False,Badiashile,0.1,False,,a,6,8,7,12588,7,21936,6,0.0,1.7,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,332,0,0,0,5,0,0,0,0,0,0,0,35,66.0,12.6,0.0,7.9,3,0.00,0.08,0.08,5.34,0,0,0,0,0,0,0,415,148,440,157,617,243,448,155,,,,,,,0.0,0.0,0.02,0.02,1.45,1.36,619,153,558,221,393,131,486,168,0.81,0.0
