,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
173,True,True,25.0,25.0,109345,0,0,0,0,0,3,0.1,-0.1,0,Solly,0.0,132,False,Lack of match fitness - 25% chance of playing,2025-01-26T12:00:08.941531Z,65,109345.jpg,0.5,False,March,0.0,False,,d,5,36,1,4588,22,4490,120,0.0,0.2,March,241.0,2012-07-01,1994-07-20,False,p109345,23,0,0,0,0,0,0,0,1,0,0,0,6,7.4,5.0,4.0,1.6,0,0.07,0.02,0.09,0.38,0,0,0,0,0,0,0,483,227,443,226,434,226,495,232,,,,,,,0.27,0.0,0.08,0.35,1.49,0.0,41,22,770,337,529,247,657,267,0.0,0.0
174,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,133,False,Has joined Vitesse Arnhem on loan for the rest of the season,2024-08-29T11:08:43.963582Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,5,36,0,720,0,4086,6,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,716,301,709,301,695,295,715,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,455,290,651,262,721,302,692,287,0.0,0.0
175,True,True,0.0,0.0,15157,0,0,0,0,0,3,0.0,0.0,0,James,0.0,134,False,Hamstring injury - Unknown return date,2024-08-31T21:00:04.655035Z,50,15157.jpg,1.7,False,Milner,0.0,False,,i,5,36,5,4728,10,10713,13,0.0,1.0,Milner,241.0,2023-07-01,1986-01-04,False,p15157,169,0,0,1,1,0,0,0,1,0,0,0,24,28.6,66.3,12.0,10.7,3,0.16,0.15,0.31,1.98,0,0,0,0,0,0,0,420,195,288,174,385,209,391,189,,,,,,,0.09,0.0,0.08,0.17,1.05,0.53,190,118,718,305,328,152,583,225,1.6,0.53
176,True,True,100.0,100.0,592031,0,0,-5,5,2,3,6.2,5.2,15,Yankuba,5.7,135,False,,2025-01-12T22:30:08.694313Z,50,592031.jpg,3.2,False,Minteh,0.7,False,,a,5,36,64,308750,39153,367824,986,1.1,12.8,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,919,5,3,2,18,0,0,0,6,0,0,6,247,320.0,272.0,309.0,90.3,9,2.79,3.02,5.81,14.16,0,0,0,0,0,0,0,153,56,102,76,65,41,96,59,5.0,,,,,,0.27,0.0,0.3,0.57,1.39,1.76,238,152,30,7,119,51,237,73,0.88,0.2
177,True,True,100.0,100.0,451340,0,0,-2,2,1,3,4.8,3.8,10,Mitoma,4.3,136,False,,2024-12-03T12:30:08.039613Z,63,451340.jpg,4.2,False,Kaoru,6.3,False,,a,5,36,105,2262412,154403,2007462,3952,0.7,16.7,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,1977,6,4,5,29,0,0,0,0,0,0,12,394,460.4,477.0,621.0,155.9,22,5.31,3.43,8.74,29.43,0,0,0,0,0,0,0,65,19,39,32,18,9,20,14,,,,,,,0.24,0.0,0.16,0.4,1.34,1.32,55,30,62,22,48,23,59,16,1.0,0.23
178,True,False,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,137,False,Loaned to Feyenoord,2025-01-22T10:15:11.772489Z,44,243505.jpg,1.0,False,Moder,0.5,False,,u,5,36,4,173459,0,166415,1179,0.0,0.9,Moder,172.0,2020-10-05,,False,p243505,9,0,0,0,0,0,0,0,0,0,0,0,17,15.8,36.0,2.0,5.4,0,0.00,0.53,0.53,0.26,0,0,0,0,0,0,0,455,210,339,191,447,230,435,209,,,,,,,0.0,0.0,5.3,5.3,2.6,0.0,524,315,564,198,445,202,269,81,0.0,0.0
179,True,False,0.0,0.0,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,138,False,Season long to Portsmouth,2024-08-30T10:16:16.061223Z,45,574402.jpg,0.0,False,O’Mahony,0.2,False,,u,5,36,0,31158,0,72856,148,0.0,0.0,O’Mahony,,,,False,p574402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,724,62,717,61,703,62,723,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,74,658,52,728,65,372,58,0.0,0.0
180,True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13500,17,0.0,0.0,Offiah,,,,False,p445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,580,201,562,199,524,187,580,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,656,183,464,155,587,200,540,188,0.0,0.0
181,True,False,0.0,0.0,491598,0,0,-1,1,0,3,0.0,0.0,0,Cameron,0.0,140,False,Loaned to ADO Den Haag,2025-02-03T10:22:59.975748Z,44,491598.jpg,0.0,False,Peupion,0.1,False,,u,5,36,0,10268,0,11274,155,0.0,0.0,Peupion,13.0,2022-08-23,,False,p491598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,647,250,640,251,619,241,646,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,538,318,569,201,654,252,532,195,0.0,0.0
182,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2953,3,0.0,0.2,Sarmiento,,,,False,p441192,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,522,245,475,238,739,320,522,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,273,177,712,301,481,223,701,292,0.0,0.0
183,True,True,0.0,0.0,49262,0,0,-4,4,0,1,0.0,0.0,0,Jason,0.0,142,False,Shoulder injury - Unknown return date,2025-01-24T16:00:08.785970Z,41,49262.jpg,4.5,False,Steele,0.8,False,,i,5,36,9,297897,46,335772,1316,0.0,2.2,Steele,241.0,2018-07-01,1990-08-18,False,p49262,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,0,0,0,0,0,0,0,400,36,612,56,579,42,449,36,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,617,39,521,65,29,2,227,30,1.0,0.5
184,True,False,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,143,False,Transferred to Stuttgart,2024-08-10T12:18:55.962223Z,55,450434.jpg,0.0,False,Undav,0.0,False,,u,5,36,0,0,0,1469,0,0.0,0.0,Undav,,,,False,p450434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,773,79,773,79,770,79,773,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,118,33,754,74,773,79,737,82,0.0,0.0
185,True,True,100.0,100.0,469142,0,0,0,0,1,2,2.8,1.8,6,Jan Paul,2.3,144,False,,2024-09-29T22:30:06.452903Z,45,469142.jpg,2.6,False,van Hecke,0.9,False,,a,5,36,59,229828,5889,187075,745,0.5,13.1,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1970,0,1,5,30,0,0,0,4,0,0,4,282,476.2,197.4,85.0,75.9,22,0.75,1.06,1.81,29.50,0,0,0,0,0,0,0,59,20,147,31,229,61,123,28,,,,,,,0.03,0.0,0.05,0.08,1.35,1.37,404,69,158,47,176,54,221,82,1.01,0.23
186,True,True,100.0,100.0,111478,0,0,-1,1,1,2,2.8,1.8,6,Joël,2.3,145,False,,2024-11-30T01:00:07.662889Z,44,111478.jpg,3.1,False,Veltman,1.7,False,,a,5,36,58,635833,4153,594022,832,0.5,13.2,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,1642,0,0,6,23,0,0,0,4,0,0,7,247,269.2,143.8,59.0,47.4,19,0.47,1.29,1.76,23.78,0,0,0,0,0,0,0,182,66,190,45,272,81,225,69,,,,,,,0.03,0.0,0.07,0.1,1.3,1.26,495,86,156,45,121,31,155,59,1.04,0.33
187,True,True,100.0,100.0,489639,0,0,0,0,1,1,3.8,2.8,10,Bart,3.3,146,False,,2024-08-12T14:30:04.523944Z,45,489639.jpg,3.1,False,Verbruggen,2.7,False,,a,5,36,71,623530,14412,413730,1504,0.7,15.8,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,2070,0,1,5,37,0,0,0,4,0,60,5,256,559.4,10.0,0.0,57.0,23,0.00,0.01,0.01,35.13,0,0,0,0,0,0,0,27,7,426,13,663,66,191,6,,,,,,,0.0,2.61,0.0,0.0,1.53,1.61,411,18,100,9,123,19,117,19,1.0,0.22
188,True,True,100.0,100.0,110735,0,0,-2,2,0,2,2.8,1.8,6,Adam,2.3,147,False,,2024-12-23T14:30:07.986462Z,43,110735.jpg,2.1,False,Webster,0.1,False,,a,5,36,15,5474,783,11604,87,0.5,3.5,Webster,241.0,2019-08-03,1995-01-04,False,p110735,255,0,0,2,4,0,0,0,0,0,0,0,69,75.6,5.3,21.0,10.1,4,0.02,0.07,0.09,4.95,0,0,0,0,0,0,0,367,128,440,153,354,116,398,132,,,,,,,0.01,0.0,0.02,0.03,1.75,1.41,567,119,155,44,264,82,503,173,1.41,0.71
189,True,True,100.0,100.0,50175,0,0,0,0,1,4,4.2,3.2,8,Danny,3.7,148,False,,2024-12-16T09:30:06.558564Z,55,50175.jpg,4.4,False,Welbeck,5.9,False,,a,5,36,83,3797958,40376,3596670,4379,0.7,15.1,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,1436,6,4,6,23,0,0,0,2,0,0,13,300,341.2,216.4,427.0,98.5,17,6.08,0.93,7.01,25.88,0,0,0,0,0,0,0,139,18,136,14,48,19,84,19,,,1.0,,3.0,,0.38,0.0,0.06,0.44,1.62,1.44,105,29,88,15,34,11,62,13,1.07,0.38
190,True,True,100.0,50.0,467779,0,0,-3,3,0,3,0.5,-0.2,0,Mats,0.0,149,False,,2024-12-21T22:00:08.030972Z,47,467779.jpg,2.2,False,Wieffer,0.1,False,,a,5,36,28,16262,29,21230,49,0.0,6.0,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,464,1,2,1,12,0,0,0,2,0,0,3,104,144.0,80.3,57.0,27.8,4,0.50,0.18,0.68,9.70,0,0,0,0,0,0,0,291,128,265,163,275,151,307,151,,,,,,,0.1,0.0,0.03,0.13,1.88,2.33,338,221,686,286,244,106,544,202,0.78,0.19
191,True,True,100.0,100.0,513433,0,0,-1,1,0,3,0.8,-0.2,0,Brajan,0.3,595,False,,2025-01-24T00:00:10.185786Z,54,513433.jpg,1.3,False,Gruda,0.0,False,,a,5,36,14,1901,68,4445,38,0.1,2.6,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,362,0,0,1,9,0,0,0,0,0,0,0,51,57.8,128.7,90.0,27.6,5,0.27,0.50,0.77,6.30,0,0,0,0,0,0,0,383,179,208,132,222,128,311,154,,,,,,,0.07,0.0,0.12,0.19,1.57,2.24,143,87,387,185,394,189,628,250,1.24,0.25
192,True,True,100.0,100.0,509416,0,0,0,0,0,3,1.5,0.5,1,Yasin,1.0,600,False,,2025-02-01T22:30:08.709133Z,50,509416.jpg,1.8,False,Ayari,0.0,False,,a,5,36,37,5698,43,5692,35,0.2,7.4,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1270,0,0,5,15,0,0,0,3,0,0,0,196,199.2,339.7,162.0,70.0,14,1.49,1.86,3.35,18.98,0,0,0,0,0,0,0,247,110,73,57,149,92,139,81,3.0,,,,,,0.11,0.0,0.13,0.24,1.35,1.06,230,147,273,124,316,144,601,233,0.99,0.35
193,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,601,False,Loaned to Stoke City,2024-08-20T12:19:09.002604Z,50,513834.jpg,0.0,False,Moran,0.0,False,,u,5,36,0,24,0,527,1,0.0,0.0,Moran,,,,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,765,332,763,332,757,329,765,332,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,231,148,731,314,765,332,758,326,0.0,0.0
194,True,True,100.0,100.0,472739,0,0,-1,1,0,1,0.5,-0.5,0,Carl,0.0,615,False,,2024-08-31T06:28:38.039682Z,39,472739.jpg,0.0,False,Rushworth,0.0,False,,a,5,36,0,7442,242,7877,46,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,556,54,533,31,490,15,556,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746,77,430,40,565,54,564,68,0.0,0.0
195,True,True,100.0,100.0,463067,0,0,-4,4,1,3,2.5,1.5,3,Georginio,2.0,618,False,,2025-01-12T22:30:09.270999Z,51,463067.jpg,3.1,False,Rutter,0.5,False,,a,5,36,75,329537,2360,293055,923,0.4,14.7,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,1334,4,4,5,25,0,0,0,2,0,0,1,227,267.6,218.4,333.0,80.7,15,3.49,1.34,4.83,24.21,0,0,0,0,0,0,0,183,77,133,92,61,38,113,69,,,,,,,0.24,0.0,0.09,0.33,1.63,1.69,184,112,189,77,125,53,271,83,1.01,0.34
196,True,True,0.0,0.0,231416,0,0,-1,1,0,2,0.0,0.0,0,Ferdi,0.0,628,False,Toe Injury - Unknown return date,2024-11-10T01:30:09.967684Z,44,231416.jpg,3.2,False,Kadioglu,0.1,False,,i,5,36,19,73856,6,70943,136,0.0,4.3,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,385,1,0,2,8,0,0,0,1,0,0,0,59,116.4,83.7,40.0,24.0,5,0.44,0.31,0.75,9.44,0,0,0,0,0,0,0,317,116,259,71,303,95,322,103,,,,,,,0.1,0.0,0.07,0.17,2.21,1.87,520,103,563,227,115,28,470,161,1.17,0.47
197,True,True,100.0,100.0,219249,0,0,0,0,0,3,1.5,0.5,1,Matt,1.0,629,False,,2025-01-24T00:00:10.254189Z,55,219249.jpg,2.1,False,O'Riley,0.0,False,,a,5,36,25,17667,221,15479,142,0.2,4.5,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,468,1,1,2,11,1,0,0,1,0,0,2,113,107.6,156.7,113.0,37.7,5,1.15,1.24,2.39,7.80,0,0,0,0,0,0,0,330,151,175,116,198,117,263,134,1.0,,,,,,0.22,0.0,0.24,0.46,1.5,2.12,113,71,283,132,275,122,566,214,0.96,0.38
198,True,False,0.0,0.0,447720,0,0,0,0,0,2,0.0,0.0,0,Imari,0.0,663,False,Loaned to Dundee,2025-01-17T12:29:48.647053Z,40,447720.jpg,0.0,False,Samuels,0.0,False,,u,5,36,0,5264,0,4792,59,0.0,0.0,Samuels,241.0,2023-05-17,,False,p447720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,581,202,563,200,525,188,581,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,184,465,156,588,201,596,205,0.0,0.0
199,True,True,,,565858,0,0,-1,1,0,1,0.5,-0.5,0,Killian,0.0,668,False,,,39,565858.jpg,0.0,False,Cahill,1.2,False,,a,5,36,0,179428,165,64100,917,0.0,0.0,Cahill,104.0,2024-08-24,2003-11-03,False,p565858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,562,56,539,33,498,18,562,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,754,80,437,42,570,56,195,27,0.0,0.0
200,True,False,0.0,0.0,539721,0,0,0,0,0,2,0.0,0.0,0,Ruairi,0.0,681,False,Loaned to Norwich City,2025-02-04T10:51:39.862174Z,40,539721.jpg,0.0,False,McConville,0.0,False,,u,5,36,0,1473,0,1289,71,0.0,0.0,McConville,242.0,2024-11-22,,False,p539721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,602,216,585,215,550,206,602,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,688,208,490,174,610,216,672,227,0.0,0.0
201,True,True,,,589100,0,0,0,0,0,2,0.5,-0.5,0,Jacob,0.0,685,False,,,40,589100.jpg,0.0,False,Slater,0.0,False,,a,5,36,0,1574,94,1149,75,0.0,0.0,Slater,241.0,2024-11-28,2004-10-05,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,615,227,598,226,563,217,615,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,703,221,505,187,623,227,654,221,0.0,0.0
202,True,True,100.0,100.0,514254,0,0,0,0,0,3,1.2,0.2,1,Diego,0.7,714,False,,2025-01-09T16:30:09.168224Z,55,514254.jpg,1.0,False,Gómez,0.0,False,,a,5,36,3,903,195,432,50,0.1,0.5,Gómez,168.0,2025-01-01,2003-03-27,False,p514254,62,0,0,0,4,0,0,0,0,0,0,0,17,9.6,5.6,0.0,1.5,0,0.00,0.02,0.02,2.42,0,0,0,0,0,0,0,476,222,439,225,771,334,497,234,,,,,,,0.0,0.0,0.03,0.03,3.51,5.81,123,76,335,159,491,229,690,285,0.0,0.0
203,True,True,,,100053901,0,0,0,0,0,5,7.5,6.5,21,Fabian,7.0,739,False,,,11,100053901.jpg,0.0,False,Hürzeler,1.3,False,,a,5,36,21,14503,13874,1705,596,6.4,19.1,Hürzeler,80.0,2024-06-15,1993-02-26,False,man53902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,0,2,1,0,1,3,537,15,513,15,470,15,537,15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,769,10,15,7,546,15,338,8,0.0,0.0
204,True,True,,,567121,0,0,0,0,0,3,0.5,-0.5,0,Joe,0.0,758,False,,,45,567121.jpg,0.0,False,Knight,0.0,False,,a,5,36,0,97,39,15,9,0.0,0.0,Knight,241.0,2025-01-31,2005-09-21,False,p567121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,723,306,716,306,702,300,722,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,464,296,657,267,727,307,765,330,0.0,0.0
205,True,True,,,439135,0,0,0,0,0,2,2.6,1.6,0,Eiran,0.0,763,False,,,45,439135.jpg,0.0,False,Cashin,0.0,False,,a,5,36,0,554,204,57,43,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,671,253,665,253,647,251,670,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,389,66,603,237,677,253,721,245,0.0,0.0
206,True,False,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,False,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,622,3,0.0,0.0,Andrey Santos,,,,False,p532605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,708,294,701,294,687,288,707,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,283,643,255,713,295,756,324,0.0,0.0
207,True,False,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,False,Borges Damaceno,0.1,False,,u,6,8,0,5940,0,30081,38,0.0,0.0,Ângelo,,,,False,p518620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,700,288,693,288,678,281,699,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,437,276,635,249,705,289,457,163,0.0,0.0
208,True,True,0.0,0.0,242880,0,0,-3,3,0,2,0.0,0.0,0,Benoît,0.0,153,False,Muscle injury - Unknown return date,2024-12-16T10:30:07.655172Z,42,242880.jpg,1.2,False,Badiashile,0.1,False,,i,6,8,5,12007,3,21277,40,0.0,1.2,B.Badiashile,73.0,2023-01-05,2001-03-26,False,p242880,247,0,0,0,4,0,0,0,0,0,0,0,22,48.2,8.8,0.0,5.7,2,0.00,0.06,0.06,4.63,0,0,0,0,0,0,0,394,138,431,148,586,232,433,147,,,,,,,0.0,0.0,0.02,0.02,1.69,1.46,611,154,530,205,401,134,491,168,0.73,0.0
209,True,True,,,482158,0,0,-1,1,0,1,0.5,0.5,0,Lucas,0.0,154,False,,,39,482158.jpg,0.0,False,Bergström,0.3,False,,a,6,8,0,22910,163,22956,162,0.0,0.0,Bergström,72.0,2021-07-27,2002-09-05,False,p482158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,558,55,535,32,492,16,558,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,748,78,432,41,567,55,332,51,0.0,0.0
210,True,True,,,122074,0,0,-1,1,0,1,0.5,0.5,0,Marcus,0.0,155,False,,,39,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,6,8,0,32136,87,30040,221,0.0,0.0,Bettinelli,241.0,2021-07-28,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,547,46,524,23,481,7,547,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728,69,418,32,556,46,284,43,0.0,0.0
211,True,True,,,486672,0,0,-1,1,0,3,1.7,1.7,1,Moisés,1.2,157,False,,,49,486672.jpg,2.6,False,Caicedo Corozo,1.1,False,,a,6,8,64,276079,967,259740,2770,0.2,13.1,Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,2189,1,3,5,33,0,0,0,7,0,0,2,412,433.0,391.0,63.0,88.7,25,0.55,1.72,2.27,33.57,0,0,0,0,0,0,0,81,27,56,44,267,148,101,61,,,,,,,0.02,0.0,0.07,0.09,1.38,1.36,279,181,242,112,181,74,206,60,1.03,0.21
212,True,False,0.0,0.0,505187,0,0,-1,1,0,3,0.0,0.0,0,Cesare,0.0,158,False,Loaned to Torino,2025-02-03T10:23:25.268868Z,44,505187.jpg,0.0,False,Casadei,0.1,False,,u,6,8,0,23729,0,29330,337,0.0,0.0,Casadei,106.0,2022-08-19,,False,p505187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,649,252,642,253,621,243,648,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,542,322,572,204,656,254,451,158,0.0,0.0
213,True,True,100.0,100.0,180736,0,0,-1,1,4,2,3.3,3.3,1,Trevoh,2.8,159,False,,2025-01-02T10:30:08.548907Z,44,180736.jpg,4.1,False,Chalobah,1.2,False,,a,6,8,65,238742,2430,135836,4008,0.6,14.8,Chalobah,241.0,2018-02-16,1999-07-05,False,p180736,1331,3,1,3,20,0,0,0,1,0,0,8,253,374.6,89.4,164.0,63.1,15,1.42,0.56,1.98,20.78,0,0,0,0,0,0,0,118,43,253,67,147,24,168,49,,,,,,,0.1,0.0,0.04,0.14,1.41,1.35,501,89,123,30,51,5,190,75,1.01,0.2
214,True,False,0.0,0.0,478912,0,0,-3,3,0,3,0.0,0.0,0,Carney,0.0,161,False,Loaned to Borussia Dortmund,2025-02-04T10:49:46.028103Z,47,478912.jpg,0.0,False,Chukwuemeka,0.0,False,,u,6,8,0,4843,0,8468,76,0.0,0.0,Chukwuemeka,241.0,2022-08-04,,False,p478912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,743,318,738,319,725,313,743,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,340,223,688,288,745,319,569,216,0.0,0.0
215,True,True,100.0,100.0,460028,0,0,-1,1,0,2,1.3,1.3,1,Levi,0.8,162,False,,2025-01-17T15:00:07.145576Z,44,460028.jpg,2.2,False,Colwill,3.0,False,,a,6,8,50,938066,1565,728695,4688,0.2,11.4,Colwill,241.0,2022-07-01,2003-02-26,False,p460028,2070,0,1,4,32,0,0,0,6,0,0,1,236,432.0,147.0,71.0,65.1,23,0.54,1.10,1.64,32.85,0,0,0,0,0,0,0,83,29,185,43,257,76,158,45,,,,,,,0.02,0.0,0.05,0.07,1.43,1.39,531,110,292,86,239,75,106,39,1.0,0.17
216,True,True,100.0,100.0,179268,0,0,1,-1,2,2,3.7,3.7,1,Marc,3.2,163,False,,2024-12-16T09:30:06.586582Z,51,179268.jpg,2.6,False,Cucurella Saseta,6.1,False,,a,6,8,60,1071366,6544,1149925,12793,0.6,11.8,Cucurella,200.0,2022-08-05,1998-07-22,False,p179268,1895,2,2,3,29,0,0,0,6,1,0,3,252,337.0,243.2,167.0,74.9,21,1.55,1.80,3.35,28.61,0,0,0,0,0,0,0,144,53,119,24,144,22,125,29,,,,,,,0.07,0.0,0.09,0.16,1.36,1.38,178,22,104,26,183,56,61,21,1.0,0.14
