,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
214,True,True,,,494556,0,0,0,0,0,0,2,-0.5,0.0,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,433,6,193,3,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,598,222,590,222,558,218,600,222,0.0,0.0,0.0,0.0,0.0,0.0,702,179,472,182,610,223,757,258,0.0,0.0,0.0
215,True,True,,,649240,0,0,0,0,0,0,2,-0.5,0.0,0,Joshua,0.0,823,False,,,40,649240.jpg,0.0,False,Stephenson,0.0,False,,a,5,94,0,105,2,52,3,0.0,0.0,Stephenson,,241.0,2025-08-01,2007-09-04,False,p649240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,633,248,626,248,596,246,635,248,0.0,0.0,0.0,0.0,0.0,0.0,747,213,513,213,644,248,800,266,0.0,0.0,0.0
216,True,True,,,587433,0,0,0,0,0,0,2,-0.5,0.0,0,Conor,0.0,824,False,,,40,587433.jpg,0.0,False,McManus,0.0,False,,a,5,94,0,157,1,64,4,0.0,0.0,McManus,,104.0,2024-07-19,2004-06-16,False,p587433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,619,236,612,236,581,233,621,236,0.0,0.0,0.0,0.0,0.0,0.0,729,197,496,198,630,236,795,264,0.0,0.0,0.0
217,True,True,,,547671,0,0,0,0,0,0,3,-0.5,0.0,0,Riley,0.0,826,False,,,45,547671.jpg,0.0,False,Owen,0.0,False,,a,5,94,0,129,7,26,2,0.0,0.0,Owen,,241.0,2024-07-19,2005-08-24,False,p547671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,723,292,718,294,701,286,724,293,0.0,0.0,0.0,0.0,0.0,0.0,464,281,640,236,729,297,820,364,0.0,0.0,0.0
218,True,True,,,49262,0,0,-3,3,0,0,1,1.0,0.5,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,11985,40,41362,19,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,637,90,631,80,601,66,639,90,0.0,0.0,0.0,0.0,0.0,0.0,626,28,521,81,648,90,357,50,0.0,0.0,0.0
219,True,True,,,489639,0,0,0,0,0,3,1,5.8,5.3,2,Bart,4.8,139,False,,,45,489639.jpg,3.4,False,Verbruggen,9.1,False,,a,6,36,120,1342235,6362,1036140,1088,1.1,26.7,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,3150,0,0,9,42,1,1,0,3,0,99,6,576,875.8,10.0,0.0,88.7,30,305,1,0,35,0.00,0.06,0.06,46.61,,,,,,,[],,8,2,433,11,688,80,154,2,0.0,2.83,0.0,0.0,1.33,1.2,446,24,27,2,136,16,43,7,1.0,0.26,0.0
220,True,True,,,209288,0,0,-1,1,0,0,1,1.0,0.5,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,18739,7,30101,14,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,545,49,532,32,499,18,547,49,0.0,0.0,0.0,0.0,0.0,0.0,761,79,413,37,557,49,327,45,0.0,0.0,0.0
221,True,False,0.0,0.0,472739,0,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,247,0,0.0,0.0,Rushworth,,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,591,76,583,64,551,50,593,76,0.0,0.0,0.0,0.0,0.0,0.0,695,55,465,66,603,76,811,94,0.0,0.0,0.0
222,True,False,0.0,0.0,240514,0,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,208,0,0.0,0.0,Scherpen,,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,581,69,573,57,541,43,583,69,0.0,0.0,0.0,0.0,0.0,0.0,683,48,454,59,593,69,813,95,0.0,0.0,0.0
223,True,True,,,204120,0,0,-3,3,0,0,2,5.5,5.0,1,Olivier,4.5,143,False,,,42,204120.jpg,3.2,False,Boscagli,0.2,False,,a,6,36,39,20205,341,18168,45,1.1,9.3,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,799,0,1,3,10,0,0,0,2,0,0,4,171,214.4,82.1,12.0,30.9,62,53,16,78,9,0.05,0.48,0.53,10.96,3.0,,,,,,[],,281,115,313,102,409,153,354,119,0.01,0.0,0.05,0.06,1.23,1.13,633,143,32,14,163,66,417,155,1.01,0.34,8.79
224,True,False,0.0,0.0,550090,0,0,-3,3,0,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.0,False,,u,6,36,10,2735,0,8431,2,0.0,2.4,Coppola,,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],,429,159,455,164,446,168,458,165,0.0,0.0,0.0,0.0,2.11,1.4,647,151,532,223,339,123,604,215,0.93,0.47,8.39
225,True,True,100.0,100.0,465730,0,0,-2,2,0,1,2,2.5,2.0,1,Maxim,1.5,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.5,False,De Cuyper,1.5,False,,a,6,36,67,259289,106,744819,164,0.3,15.6,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,1182,2,1,4,20,0,0,0,2,0,0,6,246,247.8,345.5,132.0,72.6,37,59,19,56,14,1.55,2.26,3.81,22.07,,,1.0,,,,[],,257,101,100,25,238,62,210,75,0.12,0.0,0.17,0.29,1.68,1.52,591,134,198,74,268,102,161,64,1.07,0.3,4.26
226,True,True,100.0,100.0,83299,0,0,0,0,0,1,2,1.2,0.7,1,Lewis,0.2,146,False,,2026-03-21T19:00:09.902391Z,45,83299.jpg,2.8,False,Dunk,0.9,False,,a,6,36,83,168178,235,225766,76,0.0,18.4,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,2567,0,1,6,36,0,0,0,10,0,0,3,388,573.4,108.6,154.0,83.8,184,120,33,217,28,1.30,0.51,1.81,39.31,,,3.0,,,,[],,70,32,277,81,213,55,166,55,0.05,0.0,0.02,0.07,1.38,1.26,409,73,345,117,216,85,209,83,0.98,0.21,7.61
227,True,False,0.0,0.0,204214,0,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1991,0,0.0,0.0,Estupiñan,,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,695,257,690,257,670,256,697,257,0.0,0.0,0.0,0.0,0.0,0.0,419,80,607,240,702,257,752,257,0.0,0.0,0.0
228,True,True,,,231416,0,0,-1,1,0,1,2,6.8,6.3,1,Ferdi,5.8,148,False,,,44,231416.jpg,3.2,False,Kadıoğlu,1.0,False,,a,6,36,109,205439,4430,104990,263,1.3,24.8,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2860,1,2,9,37,0,0,0,6,0,0,7,479,478.6,395.2,253.0,112.9,106,121,55,161,31,2.00,2.57,4.57,42.16,,,,,,,[],,122,55,77,16,123,22,96,24,0.06,0.0,0.08,0.14,1.33,1.16,537,110,10,4,165,68,198,77,0.98,0.28,5.07
229,True,True,100.0,100.0,223434,0,0,0,0,0,0,2,1.0,0.5,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,11160,11,11536,13,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,[],,451,164,426,154,673,258,468,168,0.0,0.0,0.0,0.0,4.07,2.62,424,84,610,242,410,151,515,185,0.87,0.0,11.36
230,True,False,0.0,0.0,232792,0,0,-1,1,0,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38694,3,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,667,256,663,256,641,255,669,256,0.0,0.0,0.0,0.0,0.0,0.0,539,112,572,235,677,256,523,188,0.0,0.0,0.0
231,True,True,100.0,100.0,469142,0,0,1,-1,0,1,2,5.2,4.7,0,Jan Paul,4.2,151,False,,2026-02-08T22:00:09.013159Z,46,469142.jpg,4.2,False,van Hecke,10.1,False,,a,6,36,137,2083420,8259,926347,2081,0.9,29.8,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,2940,3,3,9,40,1,0,0,9,0,0,8,535,922.8,222.5,278.0,142.7,240,105,51,291,33,2.37,1.54,3.90,43.82,,,,,,,[],,7,3,172,43,109,16,52,7,0.07,0.0,0.05,0.12,1.34,1.22,401,69,45,21,44,18,37,12,1.01,0.28,8.91
232,True,True,100.0,100.0,111478,0,0,-2,2,0,0,2,1.8,1.3,1,Joël,0.8,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.8,False,Veltman,0.1,False,,a,6,36,39,23744,21,38626,35,0.2,9.1,Veltman,,152.0,2020-07-29,1992-01-15,False,p111478,951,1,0,1,13,0,0,0,5,0,0,1,147,234.6,74.5,63.0,37.2,65,39,29,94,8,0.99,0.14,1.13,17.02,,,,,,,[],,266,106,320,107,321,101,331,111,0.09,0.0,0.01,0.1,1.61,1.23,577,123,273,87,368,136,442,164,0.76,0.09,8.9
233,True,True,0.0,0.0,110735,0,0,-1,1,0,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,1079,1,1829,3,0.0,0.0,Webster,,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.brightonandhovealbion.com/media-article/mft-match-preview-chelsea-bha-pl-september-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,665,255,660,255,638,254,667,255,0.0,0.0,0.0,0.0,0.0,0.0,529,104,568,233,675,255,764,259,0.0,0.0,0.0
234,True,False,0.0,0.0,439135,0,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,789,0,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,584,216,576,216,544,212,586,216,0.0,0.0,0.0,0.0,0.0,0.0,686,171,457,175,596,217,786,262,0.0,0.0,0.0
235,True,False,0.0,0.0,589100,0,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16768,0,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,621,237,614,237,583,234,623,237,0.0,0.0,0.0,0.0,0.0,0.0,731,198,498,199,632,237,512,182,0.0,0.0,0.0
236,True,True,,,547720,0,0,-2,2,0,0,2,1.0,0.5,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,13110,24,18648,21,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,533,196,517,196,483,190,535,196,0.0,0.0,0.0,0.0,0.0,0.0,815,253,397,149,545,197,410,151,0.0,0.0,0.0
237,True,True,100.0,100.0,451340,0,0,-4,4,0,0,3,3.8,3.3,1,Mitoma,2.8,157,False,,2026-03-05T00:00:08.351481Z,61,451340.jpg,2.6,False,Kaoru,2.2,False,,a,6,36,62,375829,1571,904472,423,0.5,10.2,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1657,3,1,5,20,0,0,0,4,0,0,2,245,287.2,419.9,403.0,110.6,27,61,17,105,18,3.73,2.71,6.44,23.53,,,,,,,[],,232,99,68,53,62,35,100,57,0.2,0.0,0.15,0.35,1.28,1.09,82,54,122,49,260,109,133,44,0.98,0.27,5.7
238,True,True,100.0,100.0,463067,0,0,-4,4,0,0,3,4.5,4.0,1,Georginio,3.5,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.9,False,Rutter,0.3,False,,a,6,36,84,140711,403,260323,143,0.6,15.0,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1721,3,5,7,19,1,0,0,2,0,0,2,286,330.6,333.8,413.0,107.6,37,59,31,127,20,2.48,2.64,5.12,21.20,,,,,,,[],,205,85,107,76,60,34,102,58,0.13,0.0,0.14,0.27,1.11,0.99,131,82,86,27,207,83,301,106,1.05,0.37,6.64
239,True,True,50.0,0.0,109345,0,0,-2,2,0,0,3,0.5,0.0,0,Solly,0.0,159,False,Muscle injury - 50% chance of playing,2026-04-20T12:00:07.808781Z,58,109345.jpg,1.0,False,March,0.0,False,,d,6,36,1,2966,2,3994,35,0.0,0.2,March,,241.0,2012-07-01,1994-07-20,False,p109345,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,,,,,,,[],https://www.brightonandhovealbion.com/media-video/hurzelers-newcastle-press-conference-or-squad-news-and-nomination-reflections?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,820,365,820,365,819,365,820,365,0.0,0.0,0.0,0.0,5.62,0.0,104,68,806,357,512,238,711,290,0.0,0.0,0.0
240,True,True,100.0,100.0,592031,0,0,-5,5,0,0,3,3.2,2.7,2,Yankuba,2.2,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.4,False,Minteh,2.4,False,,a,6,36,104,2094993,1361,1974925,813,0.4,18.9,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,2164,2,8,9,32,0,0,0,3,0,0,8,411,420.8,617.0,578.0,161.9,29,92,51,172,24,3.72,4.54,8.26,32.90,5.0,,,,,,[],,149,51,30,27,30,14,31,24,0.15,0.0,0.19,0.34,1.37,1.33,149,94,153,65,144,62,128,42,1.0,0.37,7.15
241,True,False,0.0,0.0,474120,0,0,-1,1,0,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2966,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,814,360,813,360,811,359,814,360,0.0,0.0,0.0,0.0,0.0,0.0,170,106,792,348,815,361,755,321,0.0,0.0,0.0
242,True,False,0.0,0.0,513433,0,0,-1,1,0,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19882,2,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],,344,155,177,118,219,119,284,144,0.24,0.0,0.11,0.35,1.76,1.4,175,111,794,350,359,155,601,227,1.02,0.25,7.37
243,True,True,100.0,100.0,532529,0,0,-4,4,0,0,3,6.0,5.5,7,Jack,5.0,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,3.2,False,Hinshelwood,0.5,False,,a,6,36,78,98482,1172,44460,68,1.0,15.3,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,1495,3,5,5,20,1,0,0,0,0,0,2,265,266.4,188.7,351.0,80.0,32,57,16,105,17,4.32,1.94,6.26,25.66,,,,,,,[],,249,108,194,126,80,46,178,91,0.26,0.0,0.12,0.38,1.54,1.2,240,145,23,8,174,70,264,91,1.02,0.3,6.32
244,True,True,100.0,100.0,219249,0,0,0,0,0,1,3,1.5,1.0,0,Matt,0.5,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,2.7,False,O'Riley,0.3,False,,a,6,36,16,133075,18,200490,10,0.1,2.9,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,202,1,0,1,3,0,0,0,0,0,0,2,48,65.4,67.7,63.0,19.6,3,2,5,10,2,1.21,0.18,1.39,2.53,,,,,3.0,,[],,408,178,330,178,322,168,391,180,0.54,0.0,0.08,0.62,1.13,1.34,141,88,322,150,244,97,305,107,0.89,0.45,4.46
245,True,False,0.0,0.0,516211,0,0,-1,1,0,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2253,0,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,815,361,814,361,812,360,815,361,0.0,0.0,0.0,0.0,0.0,0.0,176,112,795,351,816,362,740,311,0.0,0.0,0.0
246,True,True,100.0,100.0,509416,0,0,-2,2,0,2,3,3.8,3.3,0,Yasin,2.8,166,False,,2026-03-03T13:30:09.861024Z,48,509416.jpg,3.6,False,Ayari,0.4,False,,a,6,36,96,214932,226,196307,211,0.6,20.0,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1899,3,4,6,23,0,0,0,1,0,0,7,401,358.0,251.0,229.0,84.1,53,123,47,223,20,2.70,1.15,3.85,26.67,,,2.0,,,,[],,188,74,157,106,135,78,164,85,0.13,0.0,0.05,0.18,1.26,1.09,371,231,114,43,108,45,289,100,0.95,0.28,10.57
247,True,True,100.0,100.0,535301,0,0,-5,5,0,0,3,2.5,2.0,2,Carlos,1.5,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.7,False,Baleba,1.5,False,,a,6,36,47,214850,570,568295,222,0.3,10.4,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1459,0,0,5,19,0,0,0,5,0,0,0,189,129.0,119.3,34.0,28.3,58,85,32,175,21,0.60,0.64,1.24,19.68,,,,,,,[],,351,159,266,161,361,186,367,173,0.04,0.0,0.04,0.08,1.21,1.17,460,277,199,86,392,166,162,56,1.3,0.31,10.8
248,True,True,50.0,0.0,514254,0,0,-1,1,0,2,3,1.2,0.0,0,Diego,1.5,169,False,Knee injury - 50% chance of playing,2026-04-20T12:00:07.818437Z,49,514254.jpg,3.2,False,Gómez Amarilla,0.6,False,,d,6,36,95,223467,1,163477,1418,0.3,19.4,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,2034,5,1,8,25,0,0,0,9,0,0,9,360,437.2,317.0,394.0,115.0,46,104,76,226,25,5.31,1.70,7.01,27.68,,,5.0,,,,[],https://www.brightonandhovealbion.com/media-video/hurzelers-newcastle-press-conference-or-squad-news-and-nomination-reflections?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,141,47,116,80,71,42,90,54,0.23,0.0,0.08,0.31,1.22,1.11,334,205,205,89,171,68,254,89,1.11,0.35,10.0
249,True,True,50.0,0.0,15157,0,0,-1,1,0,0,3,0.5,0.0,0,James,0.0,170,False,Knock - 50% chance of playing,2026-04-11T20:30:08.760792Z,49,15157.jpg,1.8,False,Milner,0.1,False,,d,6,36,34,19526,2,24917,30,0.0,6.9,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,714,1,1,2,14,0,0,0,2,0,0,0,153,137.6,149.5,59.0,34.4,24,38,14,76,6,1.03,0.65,1.68,11.32,,,,,1.0,,[],https://www.brightonandhovealbion.com/media-video/hurzelers-newcastle-press-conference-or-squad-news-and-nomination-reflections?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,343,154,231,148,329,171,342,165,0.13,0.0,0.08,0.21,1.43,1.76,284,176,711,291,376,159,474,165,0.76,0.25,9.58
250,True,False,0.0,0.0,441192,0,0,-1,1,0,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2982,0,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,786,341,782,341,778,339,786,341,0.0,0.0,0.0,0.0,0.0,0.0,325,201,731,306,787,342,716,295,0.0,0.0,0.0
251,True,False,0.0,0.0,549074,0,0,-2,2,0,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4308,0,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],,482,217,464,221,432,207,481,217,0.06,0.0,0.05,0.11,2.72,3.16,373,233,710,290,523,242,655,258,0.0,0.0,7.89
252,True,True,50.0,100.0,467779,0,0,-1,1,0,1,3,3.1,5.7,1,Mats,5.2,173,False,Ankle injury - 50% chance of playing,2026-05-02T23:30:09.953939Z,49,467779.jpg,3.7,False,Wieffer,0.5,False,,d,6,36,92,179713,625,122240,807,1.1,18.8,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1811,2,4,6,23,0,0,0,8,0,0,6,387,467.4,288.3,209.0,96.5,100,100,64,264,22,1.92,1.85,3.77,22.30,,,,,,,[],,128,41,138,93,160,88,134,75,0.1,0.0,0.09,0.19,1.11,1.14,329,204,20,7,97,39,260,90,1.09,0.3,13.12
253,True,False,0.0,0.0,611695,0,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1267,0,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,805,355,803,355,798,353,805,355,0.0,0.0,0.0,0.0,0.0,0.0,281,174,762,330,806,356,784,341,0.0,0.0,0.0
254,True,False,0.0,0.0,567121,0,0,-1,1,0,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,15427,2,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,683,261,678,264,658,255,685,263,0.0,0.0,0.0,0.0,0.0,0.0,565,339,591,202,480,212,547,203,0.0,0.0,0.0
255,True,False,0.0,0.0,550141,0,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4621,0,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,724,293,719,295,702,287,725,294,0.0,0.0,0.0,0.0,0.0,0.0,465,282,641,237,730,298,697,281,0.0,0.0,0.0
