,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
529,True,True,,,569014,0,0,-1,1,0,3,0.2,-0.3,0,Eric,0.2,428,False,,,44,569014.jpg,1.0,False,da Silva Moreira,0.1,False,,a,16,17,2,12163,211,12487,227,0.0,0.5,Da Silva Moreira,80.0,2024-07-01,28,0,0,0,0,0,0,0,0,0,0,0,9,5.2,0.3,0.0,0.6,0,0.00,0.00,0.00,0.31,448,212,446,227,558,234,465,221,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,526,314,394,182,417,189,458,166,0.0,0.0
530,True,True,25.0,25.0,513046,0,0,-3,3,0,3,0.0,-0.1,0,Danilo,0.0,429,False,Lack of match fitness - 25% chance of playing,2024-08-17T20:00:06.172553Z,47,513046.jpg,1.0,False,dos Santos de Oliveira,0.0,False,,d,16,17,1,623,7,5431,7,0.0,0.2,Danilo,30.0,2023-01-16,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.28,664,294,457,231,647,291,665,295,,,,,,,0.0,0.0,0.0,0.0,1.8,0.0,340,221,636,275,435,203,630,273,6.43,0.0
531,True,True,,,230251,0,0,-1,1,0,4,0.0,-0.5,0,Emmanuel,0.0,430,False,,,49,230251.jpg,0.0,False,Dennis,0.3,False,,a,16,17,0,44200,380,50145,576,0.0,0.0,Dennis,157.0,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,673,65,670,64,662,65,673,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,54,652,62,676,66,324,53,0.0,0.0
532,True,True,100.0,0.0,250199,0,0,-2,2,0,3,0.8,0.0,0,Nicolás,0.8,431,False,,2024-12-21T21:30:08.505388Z,48,250199.jpg,1.3,False,Domínguez,0.0,False,,a,16,17,19,3683,43,5186,67,0.2,4.0,Dominguez,10.0,2023-09-01,801,0,0,2,11,0,0,0,5,0,0,0,98,133.8,84.5,125.0,34.3,9,1.19,0.30,1.49,11.24,246,108,211,133,139,90,223,112,,,,,,,0.13,0.0,0.03,0.16,1.26,1.24,311,205,289,144,361,170,559,225,1.01,0.22
533,True,True,100.0,100.0,449434,0,0,-4,4,1,3,5.0,4.5,11,Anthony,5.0,432,False,,2024-11-23T22:30:08.527966Z,51,449434.jpg,3.1,False,Elanga,1.1,False,,a,16,17,56,127211,40965,233349,1130,1.0,11.0,Elanga,206.0,2023-07-25,953,3,2,5,12,0,0,0,1,0,0,4,188,210.8,229.8,223.0,66.7,12,2.01,1.75,3.76,12.58,171,67,80,63,69,42,98,61,2.0,,4.0,,,,0.19,0.0,0.17,0.36,1.19,1.13,183,112,26,13,118,51,196,57,1.13,0.47
534,True,True,100.0,100.0,222531,0,0,-2,2,1,3,5.3,4.8,6,Morgan,5.3,433,False,,2024-11-23T22:30:08.545151Z,63,222531.jpg,3.8,False,Gibbs-White,1.7,False,,a,16,17,53,275904,25223,581547,2286,0.8,8.4,Gibbs-White,241.0,2022-08-19,1089,2,3,6,12,0,0,0,4,1,0,8,215,279.8,366.9,310.0,95.7,14,1.70,2.75,4.45,12.50,107,37,37,31,45,27,38,27,,,2.0,,2.0,,0.14,0.0,0.23,0.37,1.03,0.99,55,33,19,10,63,26,163,49,1.16,0.5
535,True,True,100.0,100.0,209046,0,0,-2,2,1,3,2.7,2.2,3,Callum,2.7,434,False,,2024-10-23T08:00:07.622507Z,53,209046.jpg,3.3,False,Hudson-Odoi,1.6,False,,a,16,17,56,334780,3551,514049,3615,0.5,10.6,Hudson-Odoi,241.0,2023-09-01,1316,2,2,7,12,0,0,0,1,0,0,3,244,232.0,435.1,226.0,88.9,15,1.46,1.42,2.88,12.47,151,59,21,17,67,40,44,32,,,,,,,0.1,0.0,0.1,0.2,0.85,0.82,150,89,119,56,99,43,167,51,1.03,0.48
536,True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,3994,15,0.0,0.0,Mighten,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,242,594,246,576,240,599,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,383,231,560,215,605,247,622,266,0.0,0.0
537,True,True,100.0,100.0,575476,0,0,1,-1,0,2,3.3,2.8,5,Murillo,3.3,436,False,,2024-12-14T22:30:08.329125Z,46,575476.jpg,3.6,False,Santiago Costa dos Santos,3.2,False,,a,16,17,65,488597,5468,216222,3600,0.7,14.1,Murillo,30.0,2023-08-31,1597,1,0,7,19,0,0,0,4,0,0,4,271,447.4,133.5,127.0,70.9,18,1.01,0.65,1.66,19.45,21,4,155,31,136,16,83,14,,,3.0,,,,0.06,0.0,0.04,0.1,1.1,1.07,357,57,86,27,68,15,104,40,1.01,0.39
538,True,True,,,215136,0,0,-2,2,2,2,4.5,4.0,8,Neco,4.5,437,False,,,43,215136.jpg,2.7,False,Williams,0.6,False,,a,16,17,41,71276,7617,67766,465,1.0,9.5,N.Williams,244.0,2022-07-11,823,0,1,4,6,0,0,0,4,0,0,4,150,177.0,101.9,104.0,38.6,8,0.81,0.44,1.25,8.75,205,79,193,47,163,30,205,61,,,5.0,,,,0.09,0.0,0.05,0.14,0.96,0.66,552,126,41,13,157,42,248,90,0.87,0.44
539,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4781,10,0.0,0.0,O.Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,593,230,590,230,572,225,595,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,67,555,223,601,230,612,209,0.0,0.0
540,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,122,0,0.0,0.0,O'Brien,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,681,306,678,306,673,303,681,306,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,209,132,667,298,683,307,700,318,0.0,0.0
541,True,True,,,466404,0,0,-3,3,0,2,0.0,-0.5,0,Andrew,0.0,440,False,,,42,466404.jpg,0.0,False,Omobamidele,0.1,False,,a,16,17,0,1288,36,5161,40,0.0,0.0,Omobamidele,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,558,216,545,215,515,206,560,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,584,152,505,203,566,216,518,184,0.0,0.0
542,True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,124,0,0.0,0.0,Panzo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,178,485,175,450,162,508,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,170,445,160,514,178,697,235,0.0,0.0
543,True,True,0.0,0.0,210462,0,0,-1,1,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,44,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,167410,41,319118,1139,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,373,173,356,198,319,175,382,186,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,488,299,526,197,358,167,237,75,1.27,0.42
544,True,True,100.0,100.0,85633,0,0,2,-2,2,1,4.7,4.2,9,Matz,4.7,443,False,,2024-10-12T11:00:07.468908Z,47,85633.jpg,4.4,False,Sels,9.1,False,,a,16,17,80,1229834,54957,421394,3686,1.0,17.0,Sels,21.0,2024-02-01,1620,0,1,7,19,0,0,0,2,0,51,8,263,418.6,0.1,0.0,42.2,18,0.00,0.04,0.04,19.50,26,8,456,13,643,62,186,8,,,,,,,0.0,2.83,0.0,0.0,1.08,1.06,322,12,35,3,32,5,42,9,1.0,0.39
545,True,True,,,114241,-1,1,-3,3,0,2,0.2,-0.3,0,Harry,0.2,444,False,,,42,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,2,1639,44,6362,52,0.0,0.5,Toffolo,241.0,2022-07-20,37,0,0,0,1,0,0,0,0,0,0,0,3,10.8,3.0,6.0,2.0,0,0.02,0.01,0.03,0.67,431,152,413,143,372,128,441,150,,,,,,,0.05,0.0,0.02,0.07,1.63,2.43,576,144,387,133,408,144,510,182,0.0,0.0
546,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,1.1,False,,u,16,17,0,317328,0,379614,1835,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,51,588,51,570,51,593,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,372,64,553,48,599,54,201,35,0.0,0.0
547,True,True,100.0,100.0,60689,0,0,6,-6,1,4,4.2,3.7,2,Chris,4.2,447,False,,2024-10-26T11:00:07.644070Z,66,60689.jpg,5.2,False,Wood,23.7,False,,a,16,17,94,4129699,58589,2230355,73312,0.6,14.2,Wood,154.0,2023-07-01,1410,10,0,8,16,0,0,0,1,0,0,20,359,388.6,113.2,460.0,96.5,17,6.44,0.23,6.67,16.12,36,5,180,24,19,9,36,8,,,,,1.0,,0.41,0.0,0.01,0.42,1.03,1.02,38,18,51,5,14,6,13,4,1.09,0.51
548,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5173,12,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,231,591,231,573,226,596,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,68,556,224,602,231,598,202,0.0,0.0
549,True,True,0.0,100.0,204968,0,0,-1,1,0,3,0.0,1.3,2,Ryan,1.8,449,False,Suspended until 06 Jan,2024-12-27T00:30:09.776071Z,49,204968.jpg,2.3,False,Yates,0.2,False,,s,16,17,42,56609,81,57693,807,0.4,8.6,Yates,241.0,2018-08-01,1304,1,1,5,15,0,0,0,5,0,0,3,192,188.2,169.0,183.0,54.1,13,1.72,0.39,2.11,17.02,192,76,124,87,94,60,132,79,,,,,,,0.12,0.0,0.03,0.15,1.17,1.04,256,165,192,87,213,90,370,127,0.9,0.35
550,True,True,100.0,100.0,101178,0,0,-3,3,0,3,0.2,-0.3,1,James,0.2,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.2,False,Ward-Prowse,0.5,False,,a,16,17,10,24037,368,161403,396,0.0,1.6,Ward-Prowse,241.0,2024-08-30,402,0,0,1,8,0,0,0,0,1,0,0,47,47.6,60.9,9.0,11.8,5,0.06,0.39,0.45,5.56,360,168,254,159,359,192,347,168,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.24,1.79,60,36,414,192,381,183,254,78,1.12,0.22
551,True,True,,,227444,0,0,1,-1,0,2,5.7,5.2,6,Nikola,5.7,573,True,,,46,227444.jpg,4.2,False,Milenković,4.4,False,,a,16,17,71,538358,77540,93843,2685,1.2,15.4,Milenković,190.0,2024-07-18,1530,2,1,7,18,0,0,0,2,0,0,1,242,331.6,48.5,181.0,55.9,17,2.71,0.44,3.15,18.28,63,23,279,78,96,7,126,30,,,,,,,0.16,0.0,0.03,0.19,1.08,1.06,347,50,13,3,39,5,83,29,1.0,0.41
552,True,True,100.0,100.0,510500,0,0,-1,1,0,3,1.8,1.3,1,João Pedro,1.8,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,24,13145,286,19538,244,0.3,4.1,Jota Silva,173.0,2024-08-01,517,0,2,1,9,0,0,0,3,0,0,0,91,69.2,116.9,95.0,28.2,3,0.52,1.53,2.05,7.40,330,154,176,115,177,105,258,131,,,,,,,0.09,0.0,0.27,0.36,1.29,1.57,86,54,199,94,354,166,426,153,0.52,0.17
553,True,True,,,502222,0,0,0,0,0,3,0.5,0.0,1,Ramón,0.5,620,False,,,55,502222.jpg,1.5,False,Sosa,0.0,False,,a,16,17,16,4236,109,4217,67,0.1,2.9,Sosa,168.0,2024-08-16,143,1,0,0,2,0,0,0,0,0,0,0,66,66.6,85.8,50.0,20.1,0,0.79,0.30,1.09,1.03,336,157,209,132,251,138,295,147,,,,,,,0.5,0.0,0.19,0.69,0.65,1.26,119,72,341,172,340,158,532,208,0.0,0.0
554,True,True,,,485047,0,0,0,0,0,2,1.8,1.3,1,Felipe,1.8,653,False,,,45,485047.jpg,1.5,False,Rodrigues da Silva,0.0,False,,a,16,17,16,3784,283,2353,89,0.4,3.6,Morato,30.0,2024-08-30,272,0,0,1,1,0,0,0,0,0,0,0,64,74.0,3.3,0.0,7.8,1,0.00,0.01,0.01,3.14,320,113,412,142,595,229,378,126,,,,,,,0.0,0.0,0.0,0.0,1.04,0.33,408,80,189,59,332,111,524,187,0.33,0.33
555,True,True,100.0,100.0,225321,0,0,-1,1,2,1,1.5,1.5,2,Aaron,2.0,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.5,False,Ramsdale,1.3,False,,a,17,20,38,266177,1699,244384,976,0.5,8.6,Ramsdale,241.0,2024-08-30,990,0,0,2,20,0,0,0,1,0,42,5,139,308.2,0.0,0.0,30.9,11,0.00,0.01,0.01,22.82,85,15,566,61,543,52,241,15,,,,,,,0.0,3.82,0.0,0.0,2.07,1.82,497,21,172,18,81,12,183,26,1.0,0.18
556,True,True,,,433979,0,0,0,0,1,4,0.8,0.8,0,Cameron,1.3,27,False,,,50,433979.jpg,2.1,False,Archer,2.1,False,,a,17,20,36,484277,4020,413360,9134,0.3,7.2,Archer,241.0,2024-08-16,889,2,0,1,17,0,0,1,0,0,0,4,96,90.4,39.0,262.0,39.2,9,4.38,0.37,4.75,23.55,300,29,297,33,56,21,201,27,,,,,2.0,,0.44,0.0,0.04,0.48,2.38,1.72,213,47,243,29,249,31,140,23,0.91,0.1
557,True,True,100.0,100.0,503714,0,0,0,0,0,3,-0.2,-0.2,2,Lesley,0.3,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,1.0,False,Ugochukwu,0.2,False,,a,17,20,8,44769,138,55151,302,0.1,1.8,Ugochukwu,73.0,2024-08-16,327,0,0,0,9,0,0,0,2,0,0,0,30,37.6,49.2,18.0,10.4,3,0.28,0.11,0.39,8.09,376,175,277,170,325,178,356,176,,,,,,,0.08,0.0,0.03,0.11,2.23,2.48,428,261,363,175,423,194,330,105,0.83,0.0
558,True,True,100.0,100.0,90105,0,0,-2,2,0,3,0.0,0.0,0,Ryan,0.5,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2113,8,4159,12,0.1,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,378,176,325,185,341,182,385,189,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,288,189,332,167,463,223,579,238,1.2,0.0
559,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9964,7,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,443,211,358,200,323,177,407,197,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,278,182,660,292,446,211,600,256,0.0,0.0
560,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,21213,230,21877,302,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,457,215,357,199,375,199,430,207,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,518,307,539,204,485,229,424,151,0.0,0.0
561,True,True,,,193204,0,0,-1,1,0,3,1.8,1.8,1,Joe,2.3,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,38,12446,168,13466,153,0.5,7.8,Aribo,157.0,2022-07-09,985,2,0,0,26,0,0,0,0,0,0,3,194,208.8,144.2,184.0,53.9,9,2.20,1.00,3.20,29.19,173,68,144,101,91,57,133,80,,,,,,,0.2,0.0,0.09,0.29,2.67,2.38,248,157,147,65,229,96,488,184,0.82,0.0
562,True,True,,,155511,0,0,-4,4,0,4,1.8,1.8,2,Adam,2.3,453,False,,,51,155511.jpg,2.4,False,Armstrong,1.1,False,,a,17,20,36,204634,4160,262691,4767,0.5,7.1,Armstrong,241.0,2021-08-10,1014,2,2,2,20,0,0,1,4,0,0,2,114,132.8,113.9,229.0,47.5,12,3.09,0.52,3.61,23.24,248,25,179,23,65,24,160,24,,,,,1.0,,0.27,0.0,0.05,0.32,2.06,1.78,174,43,149,24,202,25,202,36,1.07,0.18
563,True,True,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,i,17,20,0,2247,45,23884,82,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,567,71,558,59,532,50,569,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,562,33,519,69,575,71,446,62,0.0,0.0
564,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.2,1.2,2,Jan,1.7,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.9,False,Bednarek,2.6,False,,a,17,20,27,457345,5545,337637,2697,0.4,6.8,Bednarek,172.0,2023-01-23,1250,0,0,2,27,0,0,0,3,0,0,2,138,350.4,48.9,14.0,41.2,14,0.01,0.76,0.77,27.96,52,18,278,77,335,112,191,58,,,,,,,0.0,0.0,0.05,0.05,2.01,1.94,608,165,200,60,271,87,120,46,1.01,0.14
565,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,50408,344,39870,674,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,486,169,463,166,424,149,488,169,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,695,230,423,148,498,172,264,99,0.0,0.0
566,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.0,0.0,1,James,0.5,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.8,False,Bree,0.3,False,,a,17,20,4,33907,997,22926,419,0.1,1.0,Bree,241.0,2023-01-26,174,0,0,0,5,0,0,0,0,0,0,0,25,41.6,41.8,2.0,8.4,2,0.00,0.14,0.14,7.16,368,131,292,90,393,135,370,123,,,,,,,0.0,0.0,0.07,0.07,3.7,2.59,687,224,321,101,468,157,308,116,1.03,0.0
567,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7373,12,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,252,606,256,588,250,611,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,242,572,225,617,257,568,231,0.0,0.0
568,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2590,7,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,436,207,349,193,304,167,405,195,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,275,180,657,290,489,232,643,281,0.0,0.0
569,True,True,,,500926,0,0,-1,1,0,2,-0.3,-0.3,0,Ronnie,0.2,460,False,,,39,500926.jpg,1.0,False,Edwards,0.4,False,,a,17,20,1,39580,215,26730,510,0.1,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,449,156,453,164,426,150,467,160,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,697,231,375,123,389,128,295,112,0.0,0.0
570,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.7,1.7,2,Taylor,2.2,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,2.1,False,Harwood-Bellis,8.4,False,,a,17,20,36,740599,6718,840706,8343,0.5,8.8,Harwood-Bellis,241.0,2024-07-01,1399,1,0,2,28,0,0,0,5,0,0,2,157,382.8,116.6,120.0,62.1,16,1.17,0.33,1.50,31.42,39,11,177,40,143,21,108,23,,,,,,,0.08,0.0,0.02,0.1,2.02,1.8,591,156,153,46,238,76,45,13,1.03,0.13
571,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.3,0.3,1,Kamaldeen,0.8,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,False,Sulemana,0.0,False,,a,17,20,7,738,13,1119,20,0.2,1.4,Kamaldeen,81.0,2023-01-31,77,0,0,0,6,0,0,0,0,0,0,0,20,15.2,6.8,11.0,3.2,1,0.02,0.04,0.06,4.40,418,197,400,212,351,188,419,202,,,,,,,0.02,0.0,0.05,0.07,5.14,7.01,223,141,294,148,450,212,655,288,1.17,0.0
572,True,True,100.0,100.0,39155,0,0,0,0,0,3,-0.3,-0.3,1,Adam,0.2,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.3,False,Lallana,0.0,False,,a,17,20,12,3107,20,5492,28,0.0,2.4,Lallana,241.0,2024-06-14,315,0,2,0,5,0,0,0,4,0,0,1,61,74.8,81.2,21.0,17.6,5,0.15,0.48,0.63,5.69,319,149,217,136,313,172,314,154,,,,,,,0.04,0.0,0.14,0.18,1.63,1.43,188,117,406,188,365,173,577,236,1.43,0.0
573,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Expected back 16 Jan,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,2931,11,7464,71,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,195,516,192,483,181,537,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,194,476,178,543,195,484,176,0.0,0.0
574,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,17476,105,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,52,484,30,449,18,507,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,614,50,444,46,513,52,455,64,0.0,0.0
575,True,True,,,167888,0,0,0,0,0,1,0.8,0.8,0,Joe,1.3,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,63108,2558,32375,1262,0.3,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,287,27,478,28,442,16,357,27,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,606,48,231,20,155,25,247,41,1.0,0.0
576,True,True,,,204863,0,0,-2,2,0,2,0.3,0.3,1,Ryan,0.8,467,False,,,43,204863.jpg,1.3,False,Manning,0.1,False,,a,17,20,13,2578,40,6250,64,0.2,3.0,Manning,104.0,2023-07-12,664,0,1,0,18,0,0,0,1,0,0,0,54,126.6,192.8,45.0,36.3,9,0.14,1.48,1.62,19.91,254,94,109,24,257,77,217,68,1.0,,,,,,0.02,0.0,0.2,0.22,2.7,2.44,551,125,286,92,357,119,498,179,1.22,0.0
577,True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8123,14,0.0,0.0,Mara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,686,69,684,69,678,69,686,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,49,673,66,688,70,570,71,0.0,0.0
