,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
166,True,True,,,551483,0,0,0,0,0,0,2,0.0,2.6,2,Álex,1.3,713,False,,,45,551483.jpg,2.3,False,Jiménez Sánchez,0.3,False,,a,4,91,68,65669,80,35290,584,0.3,15.1,A.Jimenez,,200.0,2025-09-01,2005-05-08,False,p551483,2135,1,2,5,37,0,0,0,9,0,0,2,270,377.8,247.1,172.0,79.7,76,123,62,138,24,1.07,1.58,2.65,39.39,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,166,71,153,39,183,42,168,56,0.05,0.0,0.07,0.12,1.66,1.56,467,94,204,72,300,111,342,123,1.01,0.21,5.82
167,True,True,100.0,100.0,620487,0,0,-1,1,0,0,2,0.0,0.0,0,Veljko,0.0,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,6603,5,6084,16,0.0,4.3,Milosavljević,,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,377,143,413,150,417,156,417,148,0.04,0.0,0.05,0.09,1.08,1.47,571,120,594,237,232,91,646,231,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,0,3,0.0,0.0,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1921,9,1306,11,0.0,0.0,DaCosta,,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,763,325,756,325,744,322,763,325,0.0,0.0,0.0,0.0,0.0,0.0,517,322,687,275,764,326,744,314,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,0,1,0.0,0.0,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,3287,18,1312,17,0.0,0.0,Forster,,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,568,64,556,48,525,35,570,64,0.0,0.0,0.0,0.0,0.0,0.0,663,39,426,53,578,64,660,81,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,796,3,377,7,0.0,0.0,Stevens,,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,761,323,754,323,741,319,761,323,0.0,0.0,0.0,0.0,0.0,0.0,514,319,684,272,762,324,776,333,0.0,0.0,0.0
171,True,True,,,614574,0,0,-1,1,0,0,3,0.0,1.4,1,Alex,0.7,801,False,,,49,614574.jpg,0.8,False,Tóth,0.0,False,,a,4,91,5,958,6,583,9,0.1,1.0,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,77,0,0,0,1,0,0,0,1,0,0,0,17,8.0,33.5,14.0,5.5,4,5,1,10,1,0.06,0.25,0.31,3.16,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,473,212,379,192,403,198,451,202,0.07,0.0,0.29,0.36,3.69,1.17,340,211,281,131,520,241,761,324,1.17,0.0,11.69
172,True,True,,,436416,0,0,0,0,0,0,1,0.0,0.0,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,757,3,430,6,0.0,0.0,Mandas,,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,581,71,572,58,541,45,583,71,0.0,0.0,0.0,0.0,0.0,0.0,681,49,441,62,591,71,758,88,0.0,0.0,0.0
173,True,True,,,499604,0,0,0,0,0,0,3,0.0,4.6,5,Rayan Vitor,2.3,807,False,,,55,499604.jpg,3.9,False,Simplício Rocha,1.8,False,,a,4,91,39,436383,211,198076,6064,0.4,7.1,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,769,2,2,3,7,0,0,0,1,0,0,2,149,158.6,173.4,135.0,46.7,13,29,8,50,9,1.33,1.55,2.88,14.86,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,324,147,199,130,225,124,285,144,0.16,0.0,0.18,0.34,1.74,0.82,149,94,136,55,73,33,145,49,1.05,0.35,5.85
174,True,True,100.0,100.0,200641,0,0,-2,2,0,0,3,-0.2,0.3,0,Reiss,0.3,27,False,,2026-03-02T13:30:07.438484Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,8,10685,10,18582,7,0.1,1.7,Nelson,,241.0,2025-09-01,1999-12-10,False,p200641,100,0,0,0,2,0,0,0,0,0,0,0,23,22.0,17.8,25.0,6.0,3,16,3,22,0,0.71,0.09,0.80,2.01,,,,,,,[],,452,200,405,203,376,190,446,199,0.64,0.0,0.08,0.72,1.81,1.8,351,221,328,154,492,223,501,180,0.0,0.0,19.8
175,True,True,100.0,100.0,533463,0,0,-1,1,0,3,3,1.5,2.0,3,Dango,2.0,83,False,,2025-12-13T14:30:10.953675Z,59,533463.jpg,4.1,False,Ouattara,2.6,False,,a,5,94,111,1011078,618,709253,2451,0.3,18.8,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,1890,5,7,5,28,0,0,0,4,0,0,13,358,411.2,354.2,558.0,131.7,66,77,18,161,21,5.75,3.69,9.44,26.52,3.0,,,,,,[],,143,49,83,62,30,14,54,35,0.27,0.0,0.18,0.45,1.26,1.33,99,66,164,66,56,26,122,39,1.0,0.24,7.67
176,True,True,100.0,100.0,200720,0,0,3,-3,0,4,1,5.2,5.7,6,Caoimhín,5.7,101,False,,2025-08-09T14:00:04.798673Z,48,200720.jpg,3.8,False,Kelleher,12.9,False,,a,5,94,122,1592251,6615,1195845,3452,1.2,25.4,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,2880,0,0,9,41,0,3,0,1,0,85,8,479,732.8,23.0,0.0,75.7,41,249,1,0,32,0.00,0.22,0.22,43.55,,,,,,,[],,20,5,393,4,756,85,178,6,0.0,2.66,0.01,0.01,1.36,1.28,352,12,20,2,81,9,26,4,1.0,0.28,0.0
177,True,True,,,235448,0,0,-1,1,0,0,1,-0.5,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,16809,23,25253,37,0.0,0.0,Balcombe,,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,545,51,532,34,500,21,547,51,0.0,0.0,0.0,0.0,0.0,0.0,761,80,401,40,555,51,350,48,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.1,False,,u,5,94,0,11791,0,15636,30,0.0,0.0,Cox,,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,556,58,544,42,512,29,558,58,0.0,0.0,0.0,0.0,0.0,0.0,777,88,413,47,566,58,442,64,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,0,1,-0.5,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13245,13,11269,23,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,559,59,547,43,515,30,561,59,0.0,0.0,0.0,0.0,0.0,0.0,780,89,416,48,569,59,473,70,0.0,0.0,0.0
180,True,True,,,507433,0,0,-2,2,0,0,1,-0.5,0.0,0,Hákon Rafn,0.0,105,False,,,38,507433.jpg,1.0,False,Valdimarsson,0.7,False,,a,5,94,1,48922,1003,77632,158,0.0,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,460,36,508,19,475,6,484,36,0.0,1.0,0.0,0.0,0.97,3.0,805,95,376,28,453,36,227,29,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,4.5,5.0,6,Nathan,5.0,106,False,,,49,432830.jpg,3.8,False,Collins,2.7,False,,a,5,94,114,710008,2705,569420,1109,1.0,23.3,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2521,1,2,8,36,1,0,0,5,0,0,7,393,732.2,119.3,304.0,115.7,246,115,26,272,27,2.14,1.32,3.46,37.59,,,,,,,[],,21,8,254,68,93,10,80,17,0.08,0.0,0.05,0.13,1.34,1.29,319,52,33,13,82,29,118,46,0.96,0.29,9.71
182,True,True,,,249231,0,0,-2,2,0,1,2,3.8,4.3,6,Keane,4.3,107,False,,,48,249231.jpg,3.1,False,Lewis-Potter,1.6,False,,a,5,94,96,491122,1154,349824,612,0.9,20.0,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1512,3,2,8,24,0,0,0,1,0,0,3,289,303.8,283.9,262.0,85.0,38,66,19,57,17,2.59,2.09,4.68,24.81,,,1.0,,,,[],,215,84,130,36,107,14,151,50,0.15,0.0,0.12,0.27,1.48,1.43,361,62,41,16,185,75,155,61,1.01,0.48,3.39
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,-0.5,0.0,0,Kristoffer,0.0,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.9,False,Ajer,0.2,False,,a,5,94,70,43605,38,40974,169,0.0,15.9,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1624,0,2,5,27,0,0,0,3,0,0,1,196,358.2,58.3,161.0,57.9,133,50,35,168,18,0.69,0.72,1.41,26.82,,,,,,,[],,180,75,343,118,193,47,246,83,0.04,0.0,0.04,0.08,1.49,1.5,527,104,562,231,201,80,361,132,1.0,0.28,9.31
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,0.0,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.1,False,,i,5,94,52,25900,6,31458,94,0.0,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,329,124,308,99,357,118,362,124,0.01,0.0,0.04,0.05,1.63,1.5,581,128,525,220,322,118,437,164,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,1,-1,0,0,2,5.5,6.0,8,Michael,6.0,110,False,,2026-02-21T19:30:08.790968Z,46,607464.jpg,3.2,False,Kayode,1.1,False,,a,5,94,104,263913,3597,156077,582,1.3,22.6,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,2808,1,2,9,41,1,0,0,6,0,0,9,467,552.4,431.0,109.0,109.5,138,146,61,199,32,0.72,2.73,3.45,42.72,,,,,,,[],,71,34,60,9,256,69,90,21,0.02,0.0,0.09,0.11,1.37,1.31,407,73,13,5,170,66,185,72,1.03,0.29,6.38
186,True,True,100.0,100.0,231065,0,0,-3,3,0,1,2,2.8,3.3,0,Ethan,3.3,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,3.5,False,Pinnock,0.1,False,,a,5,94,14,16226,137,28421,71,0.8,3.3,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,318,0,0,1,5,1,0,0,1,0,0,2,53,88.6,1.2,33.0,12.3,37,11,5,42,4,0.01,0.06,0.07,3.70,,,,,,,[],,383,144,471,171,362,121,416,147,0.0,0.0,0.02,0.02,1.05,1.42,634,144,83,30,114,38,440,166,1.13,0.28,11.89
187,True,False,0.0,0.0,226956,0,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3933,0,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,695,259,690,259,672,259,697,259,0.0,0.0,0.0,0.0,0.0,0.0,426,86,606,242,701,259,720,250,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,0,0,1,-1,0,0,2,4.5,5.0,6,Sepp,5.0,113,False,,2025-12-27T22:00:11.195580Z,46,444765.jpg,3.5,False,van den Berg,1.3,False,,a,5,94,99,351423,591,246101,604,1.1,21.5,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2483,0,2,7,38,0,0,0,1,0,0,3,369,582.0,84.2,260.0,92.8,226,102,16,242,27,2.87,0.90,3.77,36.33,,,,,,,[],,58,27,303,96,111,16,129,38,0.1,0.0,0.03,0.13,1.32,1.38,400,69,31,12,118,41,170,65,0.98,0.25,8.77
189,True,False,0.0,0.0,622536,0,0,-2,2,0,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,31259,23,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,535,199,518,199,486,194,537,199,0.0,0.0,0.0,0.0,0.0,0.0,818,258,388,143,545,200,390,145,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14471,5,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,624,242,616,242,586,239,626,242,0.0,0.0,0.0,0.0,0.0,0.0,733,203,491,196,633,242,537,191,0.0,0.0,0.0
191,True,True,100.0,100.0,472713,0,0,0,0,0,0,2,-0.5,0.0,0,Aaron,0.0,116,False,,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.3,False,,a,5,94,33,66195,80,83162,57,0.0,8.2,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,588,0,0,2,8,0,0,0,1,0,0,0,94,82.6,16.2,42.0,13.9,30,33,12,42,7,0.40,0.17,0.57,6.47,,,,,,,[],,390,145,407,147,346,113,404,145,0.06,0.0,0.03,0.09,0.99,1.22,690,174,450,168,367,135,301,112,1.07,0.31,6.43
192,True,False,0.0,0.0,570241,0,0,-1,1,0,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15758,2,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,564,207,552,207,520,202,566,207,0.0,0.0,0.0,0.0,0.0,0.0,785,229,421,154,574,208,530,189,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,11030,2,0.0,0.0,Meghoma,,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,599,224,590,224,559,220,601,224,0.0,0.0,0.0,0.0,0.0,0.0,703,181,462,174,608,224,612,218,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,0,0,0,0,0,1,3,3.2,3.7,3,Kevin,3.7,120,False,,2026-02-02T00:30:10.303430Z,70,513418.jpg,3.7,False,Schade,1.7,False,,a,5,94,110,930472,1487,769522,1610,0.5,15.7,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,2386,7,5,10,28,0,0,1,6,1,0,5,354,491.0,373.9,735.0,159.5,50,85,37,172,28,10.96,2.04,13.00,31.81,,,,,3.0,,[],,100,33,77,59,13,6,31,24,0.41,0.0,0.08,0.49,1.2,1.06,38,23,76,33,104,47,150,53,1.06,0.38,6.49
195,True,True,100.0,100.0,440089,0,0,-4,4,0,1,3,1.5,2.0,5,Mikkel,2.0,121,False,,2026-03-20T14:00:08.942254Z,56,440089.jpg,3.3,False,Damsgaard,0.8,False,,a,5,94,93,189137,271,214463,560,0.4,16.6,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,1701,3,4,4,27,0,0,0,0,0,0,6,381,436.4,557.4,262.0,125.8,35,111,50,196,20,2.03,4.16,6.19,24.86,,,3.0,,,,[],,127,42,30,28,109,66,65,41,0.11,0.0,0.22,0.33,1.32,1.43,129,80,161,64,158,66,215,75,1.06,0.21,10.37
196,True,True,0.0,0.0,543295,0,0,-3,3,0,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,2093,2,7009,6,0.0,0.2,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,487,222,464,223,799,353,498,226,0.0,0.0,0.02,0.02,2.98,6.0,214,132,769,334,505,233,657,260,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-4,4,0,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,46,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27308,6,51634,8,0.0,2.8,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,,,,,4.0,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,429,187,442,214,356,184,430,193,0.63,0.0,0.03,0.66,1.87,3.6,399,248,690,278,314,135,475,165,0.9,0.0,7.2
198,True,True,0.0,0.0,56979,0,0,0,0,0,0,3,0.0,0.0,0,Jordan,1.7,124,False,Knock - Expected back 02 May,2026-04-11T20:30:08.727460Z,50,56979.jpg,2.6,False,Henderson,0.3,False,,i,5,94,75,100948,4,105965,378,0.3,15.0,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1814,1,3,6,26,0,0,0,4,0,0,5,332,328.0,336.0,45.0,70.9,58,94,26,178,21,0.33,2.25,2.58,25.95,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,197,82,97,71,340,177,202,99,0.02,0.0,0.11,0.13,1.29,1.29,243,147,177,72,252,102,318,112,1.04,0.3,8.83
199,True,True,0.0,0.0,204580,0,0,-1,1,0,1,3,0.0,0.0,0,Vitaly,0.0,125,False,Foot injury - Unknown return date,2026-02-28T22:00:07.860819Z,49,204580.jpg,3.2,False,Janelt,0.1,False,,i,5,94,70,67550,3,57288,178,0.0,14.3,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,1253,1,4,5,16,0,0,0,7,0,0,6,300,329.0,313.6,91.0,72.5,66,74,24,164,13,0.82,1.88,2.70,20.22,2.0,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,196,81,109,79,278,149,192,95,0.06,0.0,0.14,0.2,1.45,1.15,301,187,716,295,171,68,459,156,0.93,0.36,11.78
200,True,True,,,207283,0,0,-1,1,0,0,3,2.8,3.3,3,Mathias,3.3,126,False,,,49,207283.jpg,2.5,False,Jensen,0.1,False,,a,5,94,77,20538,98,20898,55,0.7,15.7,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,1825,2,2,8,25,0,0,0,3,0,0,0,379,334.6,516.3,180.0,103.1,48,92,32,172,21,2.07,4.76,6.83,26.93,1.0,,2.0,,5.0,,[],,193,79,37,34,174,96,101,58,0.1,0.0,0.23,0.33,1.33,1.23,304,189,87,35,266,108,487,171,1.04,0.39,8.48
201,True,False,0.0,0.0,626464,0,0,-1,1,0,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2345,2,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,787,342,783,342,779,340,787,342,0.0,0.0,0.0,0.0,0.0,0.0,341,212,737,309,788,343,725,301,0.0,0.0,0.0
202,True,False,0.0,0.0,428580,0,0,-2,2,0,0,3,0.0,0.0,0,Frank,0.0,128,False,has joined Coventry City on loan for the rest of the season.,2026-02-02T23:18:34.199775Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,u,5,94,12,5396,0,8950,5,0.0,2.5,Onyeka,,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],,441,196,414,207,440,215,458,206,0.0,0.0,0.37,0.37,2.07,2.05,362,224,705,287,344,147,610,233,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,0,3,2.8,3.3,3,Yehor,3.3,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.6,False,Yarmoliuk,0.1,False,,a,5,94,87,25084,62,22721,41,0.7,17.4,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,2306,1,2,7,36,0,0,0,7,0,0,0,376,369.8,243.7,110.0,72.2,65,161,58,284,26,1.19,1.28,2.47,33.82,,,,,,,[],,175,65,157,105,255,140,195,97,0.05,0.0,0.05,0.1,1.32,1.41,274,168,89,37,255,104,490,173,1.01,0.27,11.08
204,True,True,,,606689,0,0,-1,1,0,0,3,-0.5,0.0,0,Romelle,0.0,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,16962,16,19827,37,0.0,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],,472,211,423,211,389,195,459,207,0.21,0.0,0.02,0.23,0.92,0.0,570,343,593,205,479,212,477,166,0.0,0.0,11.84
205,True,False,0.0,0.0,628204,0,0,-2,2,0,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.1,False,,u,5,94,0,38108,0,45628,25,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,659,247,655,252,632,241,661,249,0.0,0.0,0.0,0.0,0.0,0.0,621,369,555,187,669,257,430,147,0.0,0.0,0.0
