,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
197,True,True,,,502500,1,-1,9,-9,3,4,6.6,6.6,2,Igor Thiago,6.6,136,True,,,69,502500.jpg,5.3,False,Nascimento Rodrigues,28.7,False,,a,5,94,80,3998831,210995,584903,13165,1.0,11.6,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,1221,11,0,2,22,0,0,1,3,0,0,12,306,463.2,118.5,511.0,109.3,33,30,15,78,14,9.00,0.31,9.31,18.42,,,,,2.0,,[],2,2,133,8,2,2,4,2,0.66,0.0,0.02,0.68,1.36,1.62,42,17,9,1,17,2,10,3,1.03,0.15,5.75
198,True,True,,,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,,,44,533710.jpg,0.0,False,Morgan,0.4,False,,a,5,94,0,43884,307,60862,477,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],609,63,600,62,581,62,610,63,0.0,0.0,0.0,0.0,0.0,0.0,529,70,562,57,614,63,277,42,0.0,0.0,0.0
199,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Knee injury - Expected back 01 Jan,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,101,1,119,2,0.0,0.0,Dasilva,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],703,298,699,298,691,296,703,298,0.0,0.0,0.0,0.0,0.0,0.0,297,185,672,279,701,298,751,332,0.0,0.0,0.0
200,True,True,,,49262,0,0,-2,2,0,1,-0.5,0.0,0,Jason,0.0,138,False,,,43,49262.jpg,0.0,False,Steele,0.3,False,,a,6,36,0,6912,48,32599,165,0.0,0.0,Steele,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],567,80,554,68,527,54,567,80,0.0,0.0,0.0,0.0,0.0,0.0,550,28,506,75,572,80,329,46,0.0,0.0,0.0
201,True,True,,,489639,0,0,-1,1,1,1,3.7,4.2,0,Bart,4.2,139,False,,,44,489639.jpg,2.9,False,Verbruggen,5.0,False,,a,6,36,41,303416,7560,524282,5106,1.0,9.3,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,1260,0,0,3,20,1,1,0,2,0,37,0,211,343.4,10.0,0.0,35.3,7,132,0,0,14,0.00,0.01,0.01,18.23,,,,,,,[],25,7,366,6,573,64,176,6,0.0,2.64,0.0,0.0,1.3,1.43,519,27,50,5,175,16,78,14,1.0,0.21,0.0
202,True,True,,,209288,0,0,0,0,0,1,-0.5,0.0,0,Tom,0.0,140,False,,,40,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,11526,57,20526,171,0.0,0.0,McGill,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],515,59,502,47,471,33,515,59,0.0,0.0,0.0,0.0,0.0,0.0,631,46,450,54,519,59,301,40,0.0,0.0,0.0
203,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,219,0,0.0,0.0,Rushworth,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],532,69,519,57,488,43,532,69,0.0,0.0,0.0,0.0,0.0,0.0,651,56,467,64,536,69,745,85,0.0,0.0,0.0
204,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,183,1,0.0,0.0,Scherpen,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],521,63,508,51,477,37,521,63,0.0,0.0,0.0,0.0,0.0,0.0,637,50,456,58,525,63,747,87,0.0,0.0,0.0
205,True,True,,,204120,0,0,-3,3,0,2,-0.5,0.0,0,Olivier,0.0,143,False,,,42,204120.jpg,0.0,False,Boscagli,0.1,False,,a,6,36,0,2840,18,9823,46,0.0,0.0,Boscagli,73.0,2025-07-02,1997-11-18,False,p204120,45,0,0,0,1,0,0,0,1,0,0,0,4,12.8,1.0,0.0,1.4,6,3,2,8,1,0.00,0.05,0.05,0.85,,,,,,,[],399,146,408,148,522,216,422,150,0.0,0.0,0.1,0.1,1.7,2.0,608,151,501,204,569,223,500,184,2.0,0.0,16.0
206,True,True,,,550090,-1,1,-3,3,0,2,-0.5,0.0,0,Diego,0.0,144,False,,,42,550090.jpg,1.0,False,Coppola,0.1,False,,a,6,36,3,1645,16,6065,29,0.0,0.7,Coppola,106.0,2025-06-17,2003-12-28,False,p550090,17,0,0,0,1,0,0,0,0,0,0,0,6,7.8,0.1,0.0,0.8,4,1,0,4,0,0.00,0.00,0.00,0.21,,,,,,,[],416,151,426,158,524,217,431,153,0.0,0.0,0.0,0.0,1.11,5.29,614,155,503,205,395,143,568,205,0.0,0.0,21.18
207,True,True,100.0,100.0,465730,0,0,-2,2,1,2,2.9,3.4,0,Maxim,3.4,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.7,False,De Cuyper,1.9,False,,a,6,36,32,110884,1685,550055,2066,0.8,7.4,De Cuyper,21.0,2025-07-05,2000-12-22,False,p465730,629,2,0,1,12,0,0,0,1,0,0,4,120,151.6,187.7,101.0,44.1,17,30,9,26,7,1.20,1.21,2.41,10.51,3.0,,6.0,,,,[],192,81,64,15,134,24,123,41,0.17,0.0,0.17,0.34,1.5,1.72,573,139,87,33,203,73,130,52,1.0,0.14,3.72
208,True,True,,,83299,0,0,0,0,0,2,2.1,2.6,0,Lewis,2.6,146,False,,,45,83299.jpg,2.6,False,Dunk,1.2,False,,a,6,36,36,99961,505,118302,1611,0.6,8.0,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1215,0,1,3,19,0,0,0,3,0,0,0,175,217.6,27.2,55.0,30.1,79,58,12,91,13,0.56,0.10,0.66,17.37,,,1.0,,,,[],124,52,309,101,230,62,212,70,0.04,0.0,0.01,0.05,1.29,1.41,395,72,133,48,213,79,170,67,0.96,0.22,6.74
209,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1925,4,0.0,0.0,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],632,235,623,235,608,232,633,235,0.0,0.0,0.0,0.0,0.0,0.0,407,78,585,225,636,234,703,239,0.0,0.0,0.0
210,True,True,,,231416,0,0,-1,1,0,2,2.7,3.2,0,Ferdi,3.2,148,False,,,44,231416.jpg,2.5,False,Kadıoğlu,0.2,False,,a,6,36,32,24887,279,23805,409,0.7,7.3,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,980,0,0,3,15,0,0,0,3,0,0,1,137,149.4,84.5,71.0,30.7,36,48,23,59,10,0.54,0.84,1.38,14.02,2.0,,,,,,[],199,82,176,42,183,37,207,67,0.05,0.0,0.08,0.13,1.29,1.38,502,111,97,37,224,81,355,127,0.92,0.28,5.42
211,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,37296,37,0.0,0.0,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],594,233,585,233,564,228,595,233,0.0,0.0,0.0,0.0,0.0,0.0,504,113,545,221,598,231,471,173,0.0,0.0,0.0
212,True,True,,,469142,0,0,0,0,1,2,4.5,5.0,0,Jan Paul,5.0,151,False,,,45,469142.jpg,4.3,False,van Hecke,3.0,False,,a,6,36,60,363500,13995,125535,3520,1.1,13.3,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,1260,3,0,3,20,1,0,0,3,0,0,4,211,430.6,48.0,170.0,65.1,95,44,22,117,14,1.72,0.32,2.03,18.23,,,,,,,[],6,3,255,76,70,6,44,5,0.12,0.0,0.02,0.14,1.3,1.43,428,87,30,11,60,28,105,39,1.0,0.21,8.36
213,True,True,100.0,100.0,111478,0,0,-2,2,0,2,0.1,0.6,0,Joël,0.6,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.2,False,Veltman,0.1,False,,a,6,36,10,8135,50,24755,78,0.1,2.3,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,358,0,0,0,7,0,0,0,3,0,0,0,36,79.6,21.1,6.0,10.8,26,13,17,43,4,0.00,0.01,0.01,7.52,,,,,,,[],280,109,327,109,364,128,341,113,0.0,0.0,0.0,0.0,1.89,1.76,555,125,310,110,371,131,452,165,1.01,0.0,10.81
214,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,550,2,1376,0,0.0,0.0,Webster,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],590,231,581,231,560,226,591,231,0.0,0.0,0.0,0.0,0.0,0.0,492,104,540,218,594,229,720,243,0.0,0.0,0.0
215,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,Has joined Birmingham on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,713,7,0.0,0.0,Cashin,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],524,199,511,199,480,188,524,199,0.0,0.0,0.0,0.0,0.0,0.0,641,169,459,176,528,196,724,244,0.0,0.0,0.0
216,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,15208,54,0.0,0.0,Slater,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],555,217,542,217,512,207,555,217,0.0,0.0,0.0,0.0,0.0,0.0,679,194,491,195,559,214,461,170,0.0,0.0,0.0
217,True,True,,,547720,0,0,-1,1,0,2,-0.5,0.0,0,Charlie,0.0,156,False,,,39,547720.jpg,0.0,False,Tasker,0.1,False,,a,6,36,0,6304,33,12029,90,0.0,0.0,Tasker,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],497,187,483,187,450,174,497,187,0.0,0.0,0.0,0.0,0.0,0.0,731,225,431,163,501,184,410,154,0.0,0.0,0.0
218,True,True,50.0,50.0,451340,0,0,-4,4,0,3,-0.2,0.0,0,Mitoma,0.0,157,False,Ankle injury - 50% chance of playing,2025-10-02T13:00:07.769683Z,61,451340.jpg,3.3,False,Kaoru,1.8,False,,d,6,36,20,162008,75,750338,787,0.0,3.3,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,508,1,1,1,8,0,0,0,1,0,0,0,64,88.4,95.8,88.0,26.9,6,13,3,22,6,0.76,0.29,1.05,7.99,,,,,,,[],263,115,158,109,159,97,234,119,0.13,0.0,0.05,0.18,1.42,1.42,86,56,743,331,134,59,137,48,1.06,0.18,3.9
219,True,True,75.0,75.0,463067,-1,1,-4,4,0,3,0.8,1.2,0,Georginio,1.6,158,False,Head injury - 75% chance of playing,2025-11-30T22:30:09.146377Z,56,463067.jpg,3.0,False,Rutter,0.3,False,,d,6,36,36,62073,44,184745,821,0.3,6.4,Georginio,73.0,2024-08-19,2002-04-20,False,p463067,821,0,4,4,8,0,0,0,2,0,0,1,114,112.8,129.1,149.0,39.1,15,28,11,54,10,0.89,1.40,2.29,8.85,,,,,,,[],235,100,115,84,80,49,154,83,0.1,0.0,0.15,0.25,0.97,0.88,129,82,223,109,170,76,305,106,1.1,0.44,5.92
220,True,True,0.0,0.0,109345,0,0,-2,2,0,3,0.0,0.0,0,Solly,0.0,159,False,Knee injury - Unknown return date,2025-08-10T18:00:05.450301Z,58,109345.jpg,0.0,False,March,0.0,False,,i,6,36,0,481,8,2273,5,0.0,0.0,March,241.0,2012-07-01,1994-07-20,False,p109345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],747,330,747,330,745,329,747,330,0.0,0.0,0.0,0.0,0.0,0.0,104,69,737,325,745,330,712,308,0.0,0.0,0.0
221,True,True,,,592031,0,0,3,-3,0,3,3.3,3.8,0,Yankuba,3.8,160,False,,,63,592031.jpg,4.7,False,Minteh,10.4,False,,a,6,36,66,1620489,13501,483271,37878,0.6,10.5,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1210,1,7,4,18,0,0,0,0,0,0,6,248,259.4,371.9,322.0,95.6,16,51,28,95,14,2.45,2.17,4.62,16.95,1.0,,,,,,[],83,29,10,10,13,7,16,14,0.18,0.0,0.16,0.34,1.26,1.34,76,51,79,36,33,13,42,16,1.04,0.3,7.07
222,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2897,4,0.0,0.0,Enciso,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],740,324,739,324,735,323,740,324,0.0,0.0,0.0,0.0,0.0,0.0,172,107,723,316,738,324,704,302,0.0,0.0,0.0
223,True,True,100.0,100.0,513433,0,0,-1,1,0,3,0.1,0.6,0,Brajan,0.6,162,False,,2025-10-16T12:30:10.115478Z,54,513433.jpg,2.2,False,Gruda,0.1,False,,a,6,36,22,12599,45,14453,52,0.1,4.1,Gruda,80.0,2024-08-14,2004-05-31,False,p513433,301,1,1,0,6,0,0,0,1,0,0,2,63,79.0,62.2,101.0,24.2,1,23,7,31,3,1.65,0.53,2.18,5.57,,,,,,,[],282,125,223,140,135,80,249,125,0.49,0.0,0.16,0.65,1.67,1.79,178,111,323,154,262,117,565,211,0.9,0.0,9.27
224,True,True,100.0,100.0,532529,0,0,-4,4,0,3,2.7,3.2,0,Jack,3.2,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,3.3,False,Hinshelwood,0.0,False,,a,6,36,20,3347,122,10918,72,0.6,3.9,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,227,1,2,0,6,0,0,0,0,0,0,1,76,75.8,29.5,31.0,13.7,7,14,5,26,2,0.38,0.07,0.45,5.89,,,,,,,[],290,129,303,171,285,152,316,153,0.15,0.0,0.03,0.18,2.34,2.38,240,146,101,45,129,56,588,224,0.79,0.0,10.31
225,True,False,0.0,0.0,219249,0,0,0,0,1,3,0.0,0.0,0,Matt,0.0,164,False,has joined Marseille on loan for the rest of the season.,2025-09-02T12:06:29.272628Z,55,219249.jpg,6.0,False,O'Riley,0.4,False,,u,6,36,12,130744,0,196521,105,0.0,2.2,O'Riley,58.0,2024-08-26,2000-11-21,False,p219249,177,1,0,1,2,0,0,0,0,0,0,2,36,60.8,66.6,63.0,19.0,3,2,4,9,2,1.21,0.17,1.38,2.12,,,,,,,[],311,142,212,134,206,120,283,140,0.62,0.0,0.09,0.71,1.08,1.02,139,89,731,322,6,1,286,100,1.02,0.51,4.58
226,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2171,2,0.0,0.0,Sima,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],741,325,740,325,736,324,741,325,0.0,0.0,0.0,0.0,0.0,0.0,179,112,725,318,739,325,694,297,0.0,0.0,0.0
227,True,True,75.0,75.0,509416,0,0,-1,1,0,3,1.1,1.5,0,Yasin,2.0,166,False,Muscle injury - 75% chance of playing,2025-12-04T09:30:08.531025Z,49,509416.jpg,2.8,False,Ayari,0.2,False,,d,6,36,36,49402,19,49888,859,0.4,7.3,Ayari,206.0,2023-01-30,2003-10-06,False,p509416,1051,1,0,3,13,0,0,0,0,0,0,2,193,154.4,150.0,111.0,41.6,24,63,29,116,11,1.08,0.59,1.67,13.10,4.0,,5.0,,,,[],188,74,93,69,121,71,139,73,0.09,0.0,0.05,0.14,1.12,1.11,330,206,188,92,189,86,352,122,0.94,0.26,9.93
228,True,True,,,535301,0,0,-3,3,0,3,1.1,1.6,0,Carlos,1.6,167,False,,,47,535301.jpg,1.6,False,Baleba,1.8,False,,a,6,36,22,140460,715,450862,2471,0.3,4.7,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,772,0,0,4,11,0,0,0,4,0,0,0,90,57.2,62.8,11.0,13.0,35,47,14,96,12,0.16,0.21,0.37,10.80,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}, {'property': 'intl_duty', 'notes': 'This player may be called up for international duty and could be absent from Gameweek 17 to Gameweek 22.', 'gameweek': 17, 'url': None}]",316,145,221,139,335,171,321,154,0.02,0.0,0.02,0.04,1.26,1.28,383,239,212,103,332,153,134,45,1.4,0.47,11.19
229,True,True,100.0,100.0,514254,0,0,-1,1,1,3,1.1,1.6,0,Diego,1.6,169,False,,2025-10-16T12:30:10.190452Z,49,514254.jpg,2.5,False,Gómez Amarilla,0.3,False,,a,6,36,33,49918,143,27676,1331,0.3,6.7,Gomez,168.0,2025-01-01,2003-03-27,False,p514254,780,2,0,3,12,0,0,0,4,0,0,3,154,199.0,142.9,208.0,55.0,19,32,32,83,9,2.02,0.71,2.73,10.26,,,3.0,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",138,53,99,72,50,27,77,46,0.23,0.0,0.08,0.31,1.18,1.38,332,207,217,106,227,100,325,114,1.04,0.35,9.58
230,True,True,0.0,0.0,15157,0,0,-1,1,0,3,0.0,0.0,0,James,0.0,170,False,Muscle injury - Unknown return date,2025-10-28T21:00:08.282346Z,49,15157.jpg,2.1,False,Milner,0.1,False,,i,6,36,15,14302,2,19901,94,0.0,3.1,Milner,241.0,2023-07-01,1986-01-04,False,p15157,187,1,1,0,7,0,0,0,1,0,0,0,66,79.6,71.2,17.0,16.8,6,10,3,19,1,0.79,0.40,1.19,3.34,5.0,,,,1.0,,[],281,124,205,130,315,166,297,145,0.38,0.0,0.19,0.57,1.61,3.37,284,177,666,276,268,121,465,155,0.48,0.0,9.14
231,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,196,0,2862,0,0.0,0.0,Sarmiento,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],711,305,707,305,700,303,711,305,0.0,0.0,0.0,0.0,0.0,0.0,320,199,683,287,709,305,675,285,0.0,0.0,0.0
232,True,True,100.0,100.0,549074,0,0,-2,2,0,3,-0.5,0.0,0,Tom,0.0,172,False,,2025-08-10T18:00:05.491553Z,48,549074.jpg,1.0,False,Watson,0.0,False,,a,6,36,2,1467,26,2759,21,0.0,0.4,Watson,241.0,2025-06-01,2006-04-08,False,p549074,40,0,0,0,2,0,0,0,0,0,0,0,9,5.6,1.3,7.0,1.4,0,2,1,3,0,0.04,0.01,0.05,0.89,,,,,,,[],423,196,404,199,355,182,423,196,0.09,0.0,0.02,0.11,2.0,4.5,367,231,663,273,419,196,624,250,0.0,0.0,6.75
233,True,True,100.0,100.0,467779,0,0,-1,1,0,3,3.3,3.8,0,Mats,3.8,173,False,,2025-09-01T10:30:07.953121Z,49,467779.jpg,4.3,False,Wieffer,0.4,False,,a,6,36,52,61697,967,22005,1057,0.8,10.6,Wieffer,152.0,2024-07-06,1999-11-16,False,p467779,909,0,4,3,13,0,0,0,4,0,0,3,214,259.8,164.2,91.0,51.6,54,54,43,151,10,0.37,1.12,1.49,11.60,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",82,28,79,59,152,93,91,53,0.04,0.0,0.11,0.15,1.15,1.29,324,202,74,34,62,26,265,94,0.99,0.3,14.95
234,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1242,1,0.0,0.0,Yalcouye,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],729,318,726,318,719,316,729,318,0.0,0.0,0.0,0.0,0.0,0.0,282,176,705,303,727,318,725,317,0.0,0.0,0.0
235,True,True,,,567121,0,0,0,0,0,3,-0.5,0.0,0,Joe,0.0,175,False,,,45,567121.jpg,1.0,False,Knight,0.1,False,,a,6,36,1,8238,55,10354,88,0.0,0.2,Knight,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],666,272,658,271,645,269,667,273,0.0,0.0,0.0,0.0,0.0,0.0,455,275,620,244,405,186,490,169,0.0,0.0,0.0
236,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4272,14,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],658,266,650,265,637,263,659,267,0.0,0.0,0.0,0.0,0.0,0.0,446,269,612,238,662,271,651,268,0.0,0.0,0.0
237,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,4895,6,0.0,0.0,Moran,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],653,261,645,260,632,258,654,262,0.0,0.0,0.0,0.0,0.0,0.0,439,263,607,233,657,266,668,279,0.0,0.0,0.0
238,True,True,,,50175,0,0,1,-1,2,4,2.1,2.6,0,Danny,2.6,178,False,,,66,50175.jpg,4.0,False,Welbeck,10.8,False,,a,6,36,56,1620890,16582,832018,41354,0.4,8.5,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,886,7,0,3,15,0,0,1,2,0,0,8,233,264.8,124.6,262.0,64.7,13,19,9,41,10,5.48,0.56,6.04,12.27,,,2.0,,2.0,,[],77,6,121,7,29,13,47,8,0.56,0.0,0.06,0.62,1.25,1.52,48,18,143,16,85,7,38,7,1.02,0.3,4.16
239,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1528,1,0.0,0.0,Ferguson,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],746,79,745,79,743,79,746,79,0.0,0.0,0.0,0.0,0.0,0.0,146,36,733,76,744,79,711,83,0.0,0.0,0.0
