,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
147,True,True,0.0,0.0,444765,0,0,1,-1,1,2,0.0,0.0,0,Sepp,1.0,338,False,Knee injury - Expected back 08 Mar,2025-02-15T18:30:08.884546Z,41,444765.jpg,1.8,False,van den Berg,2.5,False,,i,4,94,37,631112,33,423804,4316,0.2,9.0,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,1756,0,1,2,37,0,0,0,1,0,0,1,143,411.0,76.9,138.0,62.7,20,0.80,0.44,1.24,33.58,0,0,0,0,0,0,0,103,41,276,79,176,35,178,54,,,,,,,0.04,0.0,0.02,0.06,1.72,1.9,625,162,263,71,305,98,121,45,1.03,0.1
148,True,False,0.0,0.0,591357,0,0,-1,1,0,3,0.0,0.0,0,Ryan,0.0,602,False,Loaned to Exeter City,2025-02-03T18:30:41.509945Z,44,591357.jpg,1.0,False,Trevitt,0.1,False,,u,4,94,1,9155,0,9491,42,0.0,0.2,Trevitt,241.0,2024-01-08,,False,p591357,3,0,0,0,0,0,0,0,0,0,0,0,5,2.6,0.1,0.0,0.3,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,511,239,500,246,632,251,518,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,554,333,589,215,456,209,546,201,0.0,0.0
149,True,True,0.0,0.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,634,False,Back injury - Unknown return date,2024-09-12T15:00:06.996116Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,i,4,94,0,441,2,489,0,0.0,0.0,G.Nunes,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,759,325,756,325,748,323,759,325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,286,185,720,303,759,325,755,322,0.0,0.0
150,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,649,False,Loaned to Preston North End,2025-01-17T12:25:36.920912Z,40,499717.jpg,1.0,False,Meghoma,0.0,False,,u,4,94,1,5922,0,5697,15,0.0,0.2,Meghoma,241.0,2024-08-30,,False,p499717,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,522,186,484,178,541,196,522,184,,,,,,,0.0,0.0,0.0,0.0,3.15,0.0,674,193,486,169,435,149,578,199,0.0,0.0
151,True,False,0.0,0.0,592662,0,0,0,0,0,3,0.0,0.0,0,Tony,0.0,661,False,Loaned to Exeter City,2025-01-24T10:48:13.441165Z,45,592662.jpg,0.0,False,Yogane,0.0,False,,u,4,94,0,2806,0,2495,8,0.0,0.0,Yogane,241.0,2024-07-19,,False,p592662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,737,311,732,311,718,306,737,310,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,303,676,274,740,312,693,288,0.0,0.0
152,True,True,,,220695,0,0,0,0,0,3,0.2,0.2,1,Paris,0.2,674,False,,,45,220695.jpg,1.0,False,Maghoma,0.0,False,,a,4,94,6,1633,11,1074,11,0.0,1.3,Maghoma,241.0,2020-08-01,2001-05-08,False,p220695,91,0,0,0,0,0,0,0,0,0,0,0,23,16.6,4.5,6.0,2.7,0,0.12,0.03,0.15,0.91,0,0,0,0,0,0,0,459,211,449,228,417,219,468,221,,,,,,,0.12,0.0,0.03,0.15,0.9,0.0,379,237,380,171,459,211,702,292,0.0,0.0
153,True,True,,,622536,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,705,False,,,40,622536.jpg,0.0,False,Arthur,0.0,False,,a,4,94,0,2312,37,1034,22,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,630,238,614,237,579,228,630,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,718,231,526,203,636,237,648,218,0.0,0.0
154,True,True,,,100042830,0,0,0,0,0,5,7.2,7.2,12,Thomas,7.2,752,False,,,8,100042830.jpg,0.0,False,Frank,3.3,False,,a,4,94,29,18524,874,7868,608,9.0,36.2,Frank,58.0,2018-10-16,1973-10-09,False,man42831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,3,0,1,0,0,2,7,533,8,510,8,465,8,533,8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,776,13,12,9,540,8,294,7,0.0,0.0
155,True,True,,,607464,0,0,0,0,0,2,1.0,1.0,1,Michael,1.0,757,False,,,45,607464.jpg,1.0,False,Kayode,0.0,False,,a,4,94,3,718,16,164,23,0.2,0.7,Kayode,106.0,2025-01-24,2004-07-10,False,p607464,21,0,0,0,1,0,0,0,0,0,0,0,12,7.8,24.5,4.0,3.7,0,0.00,0.06,0.06,0.31,0,0,0,0,0,0,0,486,174,378,127,434,158,459,159,,,,,,,0.0,0.0,0.26,0.26,1.33,4.29,485,79,275,81,472,166,708,238,0.0,0.0
156,True,True,,,535017,0,0,0,0,0,1,0.0,0.0,0,Julian,0.0,759,False,,,40,535017.jpg,0.0,False,Eyestone,0.0,False,,a,4,94,0,222,7,62,11,0.0,0.0,Eyestone,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,604,70,588,53,552,37,604,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,688,60,497,60,610,70,759,78,0.0,0.0
157,True,True,,,533710,0,0,0,0,0,4,1.1,1.1,0,Iwan,0.0,780,False,,,45,533710.jpg,0.0,False,Morgan,0.0,False,,a,4,94,0,127,127,10,10,0.0,0.0,Morgan,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,711,60,706,60,692,61,711,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,72,649,51,715,64,766,83,0.0,0.0
158,True,True,100.0,100.0,535818,0,0,-4,4,0,3,0.3,1.3,1,Simon,0.8,113,False,,2024-09-29T22:30:06.392264Z,51,535818.jpg,2.1,False,Adingra,0.3,False,,a,5,36,37,116253,34,153271,114,0.2,7.3,Adingra,54.0,2022-06-24,2002-01-01,False,p535818,602,2,1,1,13,0,0,0,0,0,0,0,124,141.8,122.8,174.0,43.8,6,1.47,1.59,3.06,11.19,0,0,0,0,0,0,0,302,137,221,139,142,91,245,124,,,,,,,0.22,0.0,0.24,0.46,1.67,1.94,190,118,310,148,271,119,321,98,0.9,0.15
159,True,False,0.0,0.0,475480,0,0,0,0,0,3,0.0,0.0,0,Benicio,0.0,114,False,Loaned to Port Vale,2024-08-10T12:17:28.055765Z,45,475480.jpg,0.0,False,Baker-Boaitey,0.0,False,,u,5,36,0,0,0,529,0,0.0,0.0,Baker-Boaitey,,,,False,p475480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,686,274,682,274,663,268,686,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,254,621,233,691,275,763,328,0.0,0.0
160,True,True,100.0,100.0,535301,0,0,0,0,1,3,1.3,2.3,3,Carlos,1.8,115,False,,2025-02-01T22:30:07.945590Z,50,535301.jpg,2.5,False,Baleba,0.1,False,,a,5,36,56,62129,74,56021,55,0.4,11.2,Baleba,38.0,2023-08-29,2004-01-03,False,p535301,1693,2,1,7,21,0,0,0,5,1,0,4,296,330.8,243.2,160.0,73.5,20,2.47,0.85,3.32,23.10,0,0,0,0,0,0,0,156,58,124,87,156,97,136,80,,,,,,,0.13,0.0,0.05,0.18,1.23,1.12,232,148,203,91,200,85,413,138,1.06,0.37
161,True,False,0.0,0.0,543158,0,0,0,0,0,2,0.0,0.0,0,Valentín,0.0,116,False,Loaned to Sevilla,2024-08-23T23:00:06.122778Z,40,543158.jpg,0.0,False,Barco,2.2,False,,u,5,36,0,34254,0,1987843,228,0.0,0.0,Barco,,,,False,p543158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,608,220,592,219,556,209,608,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,693,210,501,182,614,219,132,51,0.0,0.0
162,True,False,0.0,0.0,519324,0,0,0,0,0,3,0.0,0.0,0,Amario,0.0,118,False,Loaned to Blackburn Rovers,2024-08-31T06:29:40.845798Z,45,519324.jpg,0.0,False,Cozier-Duberry,0.0,False,,u,5,36,0,1560,0,13660,5,0.0,0.0,Cozier-Duberry,,,,False,p519324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,704,289,699,289,683,283,704,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,277,642,250,708,290,630,250,0.0,0.0
163,True,False,0.0,0.0,168090,0,0,-1,1,0,3,0.0,0.0,0,Mahmoud,0.0,119,False,Transferred to Eintracht Frankfurt,2024-08-31T06:30:37.645175Z,49,168090.jpg,0.0,False,Dahoud,0.0,False,,u,5,36,0,380,0,2973,0,0.0,0.0,Dahoud,,,,False,p168090,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,752,321,750,322,740,318,752,321,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,252,159,708,295,753,322,698,290,0.0,0.0
164,True,True,50.0,50.0,83299,0,0,-3,3,0,2,-0.3,0.1,0,Lewis,-0.2,120,False,Rib Injury - 50% chance of playing,2025-02-10T09:30:07.007419Z,42,83299.jpg,2.0,False,Dunk,2.8,False,,d,5,36,38,730288,70,929169,1658,0.0,9.0,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,1560,0,1,4,30,1,0,0,4,0,0,0,188,332.2,100.8,79.0,51.2,17,0.69,0.64,1.33,27.48,0,0,0,0,0,0,0,155,59,245,65,245,69,217,65,,,4.0,,,,0.04,0.0,0.04,0.08,1.59,1.73,599,142,783,259,276,86,110,41,0.98,0.23
165,True,True,100.0,100.0,204214,0,0,-1,1,1,2,-0.3,0.7,1,Pervis,0.2,122,False,,2025-01-26T12:00:08.902967Z,49,204214.jpg,2.1,False,Estupiñán,0.8,False,,a,5,36,40,382958,484,340906,307,0.0,8.2,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,1438,0,1,2,24,0,0,0,3,0,0,6,205,297.8,384.9,90.0,77.4,15,0.50,1.65,2.15,24.38,0,0,0,0,0,0,0,175,64,63,11,230,60,123,28,2.0,,2.0,,,,0.03,0.0,0.1,0.13,1.53,1.5,260,29,400,131,268,84,229,84,0.94,0.13
166,True,False,0.0,0.0,243568,0,0,0,0,0,3,0.0,0.0,0,Billy,0.0,124,False,Transferred to Napoli,2024-08-31T06:42:09.507349Z,50,243568.jpg,1.5,False,Gilmour,0.0,False,,u,5,36,3,2640,0,16579,0,0.0,0.6,Gilmour,,,,False,p243568,97,0,0,0,1,0,0,0,0,0,0,0,21,11.4,11.9,2.0,2.5,1,0.08,0.04,0.12,1.32,0,0,0,0,0,0,0,477,222,417,220,454,234,472,225,,,,,,,0.07,0.0,0.04,0.11,1.22,0.93,212,135,725,308,365,173,593,228,0.93,0.0
167,True,False,0.0,0.0,60307,0,0,0,0,0,3,0.0,0.0,0,Pascal,0.0,125,False,Permanent transfer to Borussia Dortmund,2024-08-02T13:11:40.837259Z,65,60307.jpg,0.0,False,Groß,0.0,False,,u,5,36,0,0,0,8241,0,0.0,0.0,Gross,,,,False,p60307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,780,338,780,338,780,338,780,338,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,21,772,336,779,338,639,258,0.0,0.0
168,True,True,100.0,100.0,532529,0,0,-1,1,2,3,3.0,4.0,10,Jack,3.5,126,False,,2024-11-10T01:30:07.476316Z,49,532529.jpg,3.0,False,Hinshelwood,0.0,False,,a,5,36,42,23701,42,24833,8,0.7,8.6,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,1054,2,0,5,16,0,0,0,3,0,0,5,177,175.0,120.9,102.0,40.0,13,0.88,0.76,1.64,18.55,0,0,0,0,0,0,0,264,118,224,140,216,124,260,132,,,,,,,0.08,0.0,0.06,0.14,1.58,1.37,282,183,95,36,136,58,558,207,1.11,0.43
169,True,False,0.0,0.0,612855,0,0,0,0,0,3,0.0,0.0,0,Ibrahim,0.0,127,False,Loaned to Feyenoord,2024-08-16T11:54:28.483822Z,50,612855.jpg,0.0,False,Osman,0.0,False,,u,5,36,0,0,0,1150,0,0.0,0.0,I.Osman,,,,False,p612855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,771,333,770,333,764,331,771,333,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,239,152,736,314,770,333,750,318,0.0,0.0
170,True,True,0.0,0.0,223434,0,0,-2,2,0,2,0.0,0.0,0,Igor Julio,0.0,128,False,Hamstring injury - Expected back 01 Jun,2025-01-04T22:00:07.109334Z,43,223434.jpg,1.4,False,dos Santos de Paulo,0.1,False,,i,5,36,17,13266,1,20195,21,0.0,4.0,Igor,30.0,2023-07-26,1998-02-07,False,p223434,900,0,0,1,16,0,0,0,4,0,0,0,103,182.2,40.5,4.0,22.7,9,0.05,0.23,0.28,15.26,0,0,0,0,0,0,0,259,93,332,104,432,157,335,110,,,,,,,0.0,0.0,0.02,0.02,1.53,1.6,580,127,551,219,375,121,503,173,0.9,0.1
171,True,True,100.0,100.0,475168,0,0,-1,1,3,4,3.3,4.3,12,João Pedro,3.8,129,False,,2025-01-09T16:30:08.389436Z,54,475168.jpg,4.7,False,Junqueira de Jesus,10.9,False,,a,5,36,93,4915570,6342,5642121,7958,0.7,17.2,João Pedro,30.0,2023-06-14,2001-09-26,False,p475168,1447,6,6,6,17,0,0,0,3,0,0,18,371,400.4,322.0,463.0,117.9,17,4.93,2.20,7.13,17.74,0,0,0,0,0,0,0,108,14,85,5,45,18,57,13,,,,,1.0,,0.31,0.0,0.14,0.45,1.1,1.06,142,40,79,12,23,8,31,8,1.06,0.37
172,True,False,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,130,False,Permanent transfer to Gaziantep FK,2024-07-22T09:03:00.342050Z,45,484658.jpg,0.0,False,Kozłowski,0.0,False,,u,5,36,0,0,0,96,0,0.0,0.0,Kozlowski,,,,False,p484658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,688,275,684,275,665,269,688,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,255,623,234,693,276,778,337,0.0,0.0
173,True,True,100.0,100.0,232792,0,0,-1,1,1,2,2.7,3.7,6,Tariq,3.2,131,False,,2025-01-12T22:30:08.674166Z,44,232792.jpg,3.2,False,Lamptey,0.4,False,,a,5,36,38,82042,384,67950,248,0.7,8.6,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,672,2,2,2,19,0,0,0,0,0,0,1,84,176.2,80.3,44.0,30.1,8,0.38,0.37,0.75,11.45,0,0,0,0,0,0,0,263,95,268,75,297,92,303,96,,,,,,,0.05,0.0,0.05,0.1,1.53,2.54,523,104,114,30,117,28,291,106,1.07,0.27
174,True,True,100.0,100.0,109345,0,0,0,0,0,3,-0.5,0.5,0,Solly,0.0,132,False,,2025-01-26T12:00:08.941531Z,65,109345.jpg,0.5,False,March,0.0,False,,a,5,36,1,4955,101,4653,40,0.0,0.2,March,241.0,2012-07-01,1994-07-20,False,p109345,23,0,0,0,0,0,0,0,1,0,0,0,6,7.4,5.0,4.0,1.6,0,0.07,0.02,0.09,0.38,0,0,0,0,0,0,0,488,228,446,227,438,226,498,233,,,,,,,0.27,0.0,0.08,0.35,1.49,0.0,41,22,773,337,529,247,653,266,0.0,0.0
175,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,133,False,Has joined Vitesse Arnhem on loan for the rest of the season,2024-08-29T11:08:43.963582Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,5,36,0,720,0,4092,3,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,719,301,714,301,700,296,719,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,456,290,657,262,723,302,692,287,0.0,0.0
176,True,True,0.0,0.0,15157,0,0,0,0,0,3,0.0,0.0,0,James,0.0,134,False,Hamstring injury - Unknown return date,2024-08-31T21:00:04.655035Z,50,15157.jpg,1.7,False,Milner,0.0,False,,i,5,36,5,4737,5,10737,11,0.0,1.0,Milner,241.0,2023-07-01,1986-01-04,False,p15157,169,0,0,1,1,0,0,0,1,0,0,0,24,28.6,66.3,12.0,10.7,3,0.16,0.15,0.31,1.98,0,0,0,0,0,0,0,424,197,291,176,389,209,396,192,,,,,,,0.09,0.0,0.08,0.17,1.05,0.53,191,119,721,304,328,150,587,226,1.6,0.53
177,True,True,100.0,100.0,592031,0,0,-5,5,2,3,5.3,6.3,6,Yankuba,5.8,135,False,,2025-01-12T22:30:08.694313Z,50,592031.jpg,3.3,False,Minteh,1.1,False,,a,5,36,70,356708,3468,370639,1145,1.2,14.0,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1009,5,4,3,18,0,0,0,6,0,0,6,267,352.6,283.8,377.0,101.5,10,3.16,3.35,6.51,14.29,0,0,0,0,0,0,0,139,49,101,77,56,36,85,54,5.0,,,,,,0.28,0.0,0.3,0.58,1.27,1.61,238,151,22,6,110,48,203,60,0.89,0.27
178,True,True,100.0,100.0,451340,0,0,-1,1,1,3,4.7,5.7,8,Mitoma,5.2,136,False,,2024-12-03T12:30:08.039613Z,64,451340.jpg,4.3,False,Kaoru,8.8,False,,a,5,36,113,2549321,20788,2018865,4954,0.8,17.7,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,2055,7,4,6,29,0,0,0,0,0,0,12,420,504.2,483.2,647.0,163.5,23,6.25,3.45,9.70,29.56,0,0,0,0,0,0,0,55,18,42,34,18,9,18,13,,,,,,,0.27,0.0,0.15,0.42,1.29,1.27,49,26,35,12,41,22,41,11,1.01,0.26
179,True,False,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,137,False,Loaned to Feyenoord,2025-01-22T10:15:11.772489Z,44,243505.jpg,1.0,False,Moder,0.5,False,,u,5,36,4,173459,0,167878,292,0.0,0.9,Moder,172.0,2020-10-05,,False,p243505,9,0,0,0,0,0,0,0,0,0,0,0,17,15.8,36.0,2.0,5.4,0,0.00,0.53,0.53,0.26,0,0,0,0,0,0,0,463,214,342,193,449,230,442,210,,,,,,,0.0,0.0,5.3,5.3,2.6,0.0,526,315,572,200,449,204,271,82,0.0,0.0
180,True,False,0.0,0.0,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,138,False,Season long to Portsmouth,2024-08-30T10:16:16.061223Z,45,574402.jpg,0.0,False,O’Mahony,0.2,False,,u,5,36,0,31158,0,72975,19,0.0,0.0,O’Mahony,,,,False,p574402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,728,64,723,64,709,65,728,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,467,76,665,54,731,67,375,58,0.0,0.0
181,True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13523,4,0.0,0.0,Offiah,,,,False,p445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,583,202,566,200,527,187,583,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,182,472,160,588,200,540,188,0.0,0.0
182,True,False,0.0,0.0,491598,0,0,-1,1,0,3,0.0,0.0,0,Cameron,0.0,140,False,Loaned to ADO Den Haag,2025-02-03T10:22:59.975748Z,44,491598.jpg,0.0,False,Peupion,0.1,False,,u,5,36,0,10268,0,11442,39,0.0,0.0,Peupion,13.0,2022-08-23,,False,p491598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,650,250,645,251,623,242,650,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,318,577,203,656,252,537,195,0.0,0.0
183,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2955,1,0.0,0.2,Sarmiento,,,,False,p441192,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,525,245,478,239,744,321,525,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,271,174,715,300,484,225,703,293,0.0,0.0
184,True,True,0.0,0.0,49262,0,0,-4,4,0,1,0.0,0.0,0,Jason,0.0,142,False,Shoulder injury - Unknown return date,2025-01-24T16:00:08.785970Z,41,49262.jpg,4.5,False,Steele,0.8,False,,i,5,36,9,297949,14,337476,328,0.0,2.2,Steele,241.0,2018-07-01,1990-08-18,False,p49262,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,0,0,0,0,0,0,0,406,36,617,58,583,43,454,36,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,619,39,530,66,30,2,228,30,1.0,0.5
185,True,False,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,143,False,Transferred to Stuttgart,2024-08-10T12:18:55.962223Z,55,450434.jpg,0.0,False,Undav,0.0,False,,u,5,36,0,0,0,1470,1,0.0,0.0,Undav,,,,False,p450434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,777,81,777,81,775,81,777,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,117,32,757,76,776,81,740,82,0.0,0.0
186,True,True,100.0,100.0,469142,0,0,0,0,1,2,3.0,4.0,7,Jan Paul,3.5,144,False,,2024-09-29T22:30:06.452903Z,45,469142.jpg,2.8,False,van Hecke,0.9,False,,a,5,36,66,241038,627,189159,506,0.8,14.7,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,2060,0,1,6,30,0,0,0,4,0,0,5,314,498.8,208.2,120.0,82.7,23,0.92,1.09,2.01,29.63,0,0,0,0,0,0,0,58,18,144,30,191,43,116,24,,,,,,,0.04,0.0,0.05,0.09,1.29,1.31,405,69,90,22,158,44,216,80,1.0,0.26
187,True,True,75.0,100.0,111478,0,0,-1,1,1,2,1.0,2.3,0,Joël,1.8,145,False,Knock - 75% chance of playing,2025-02-22T21:30:09.237196Z,44,111478.jpg,3.1,False,Veltman,1.7,False,,d,5,36,58,643025,199,596252,746,0.4,13.2,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,1642,0,0,6,23,0,0,0,4,0,0,7,247,269.2,143.8,59.0,47.4,19,0.47,1.29,1.76,23.78,0,0,0,0,0,0,0,188,68,196,47,277,81,233,74,,,,,,,0.03,0.0,0.07,0.1,1.3,1.26,497,86,194,53,124,30,149,56,1.04,0.33
188,True,True,100.0,100.0,489639,0,0,0,0,1,1,3.5,4.5,6,Bart,4.0,146,False,,2024-08-12T14:30:04.523944Z,45,489639.jpg,3.2,False,Verbruggen,2.8,False,,a,5,36,77,645585,1485,417753,1198,0.9,17.1,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,2160,0,1,6,37,0,0,0,4,0,61,5,278,572.4,10.0,0.0,58.3,24,0.00,0.01,0.01,35.26,0,0,0,0,0,0,0,35,10,430,13,667,67,194,10,,,,,,,0.0,2.54,0.0,0.0,1.47,1.54,412,18,62,5,118,17,109,18,1.0,0.25
189,True,True,100.0,100.0,110735,0,0,-2,2,0,2,2.7,3.7,6,Adam,3.2,147,False,,2024-12-23T14:30:07.986462Z,43,110735.jpg,2.6,False,Webster,0.1,False,,a,5,36,21,6758,176,11751,37,0.7,4.9,Webster,241.0,2019-08-03,1995-01-04,False,p110735,345,0,0,3,4,0,0,0,0,0,0,0,94,97.8,6.5,21.0,12.4,5,0.02,0.09,0.11,5.08,0,0,0,0,0,0,0,351,124,439,152,356,117,387,130,,,,,,,0.01,0.0,0.02,0.03,1.33,1.04,568,118,110,26,176,50,488,166,1.3,0.78
190,True,True,75.0,100.0,50175,0,0,0,0,1,4,1.7,3.3,0,Danny,2.8,148,False,Knock - 75% chance of playing,2025-02-22T21:30:09.255845Z,55,50175.jpg,4.4,False,Welbeck,6.5,False,,d,5,36,83,3884003,1737,3608601,7326,0.5,15.1,Welbeck,241.0,2020-10-18,1990-11-26,False,p50175,1436,6,4,6,23,0,0,0,2,0,0,13,300,341.2,216.4,427.0,98.5,17,6.08,0.93,7.01,25.88,0,0,0,0,0,0,0,149,18,138,14,50,19,93,19,,,1.0,,3.0,,0.38,0.0,0.06,0.44,1.62,1.44,105,29,137,18,36,12,56,13,1.07,0.38
