,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
536,True,False,0.0,0.0,578512,0,0,0,0,0,2,0.0,0.0,0,Miodrag,0.0,574,False,Loaned to Willem II,2024-09-10T11:08:18.853575Z,40,578512.jpg,0.0,False,Pivaš,0.1,False,,u,15,4,0,2653,0,11348,11,0.0,0.0,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,566,217,545,215,513,205,565,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,681,213,487,191,573,217,493,179,0.0,0.0
537,True,True,,,538207,0,0,-1,1,0,4,1.0,0.5,1,William,0.5,590,False,,,49,538207.jpg,1.0,False,Osula,0.2,False,,a,15,4,8,23301,42,27566,69,0.1,1.6,Osula,58.0,2024-08-08,41,0,0,0,3,0,0,0,0,0,0,0,22,5.2,10.4,4.0,2.0,0,0.00,0.02,0.02,1.52,465,46,397,45,409,49,459,48,,,,,,,0.0,0.0,0.04,0.04,3.34,6.59,280,57,326,37,460,46,391,59,0.0,0.0
538,True,True,100.0,100.0,106468,0,0,-2,2,1,2,0.2,0.7,0,Álex,0.2,26,False,,2024-12-07T21:30:07.580389Z,43,106468.jpg,2.6,False,Moreno Lopera,0.4,False,,a,16,17,31,95127,68,125213,129,0.0,7.2,Alex Moreno,200.0,2024-08-21,788,0,1,3,13,0,0,0,2,0,0,1,110,158.6,78.6,25.0,26.2,10,0.17,0.81,0.98,10.58,248,93,252,68,316,104,292,91,,,,,,,0.02,0.0,0.09,0.11,1.21,1.48,544,114,373,128,167,48,272,102,1.14,0.34
539,True,True,100.0,100.0,159506,0,0,8,-8,4,2,6.2,6.7,0,Ola,6.2,422,True,,2024-11-21T08:30:09.347848Z,53,159506.jpg,4.6,False,Aina,27.9,False,,a,16,17,97,3840635,14552,988674,3978,1.2,18.3,Aina,157.0,2023-07-22,1823,2,0,9,19,0,0,0,2,0,0,15,360,372.8,142.5,59.0,57.4,21,0.56,1.19,1.75,22.59,80,31,176,39,254,75,151,40,,,,,,,0.03,0.0,0.06,0.09,1.12,0.94,147,17,8,2,27,2,9,2,1.04,0.44
540,True,True,100.0,100.0,215379,0,0,0,0,0,3,2.0,2.5,0,Elliot,2.0,423,False,,2024-11-13T15:30:08.535910Z,50,215379.jpg,2.8,False,Anderson,0.3,False,,a,16,17,56,51211,120,45295,200,0.4,11.2,Anderson,241.0,2024-07-01,1287,0,5,8,13,0,0,0,5,0,0,4,298,354.6,411.6,185.0,95.2,16,1.05,2.38,3.43,16.26,100,34,40,31,115,76,70,45,3.0,,,,,,0.07,0.0,0.17,0.24,1.14,0.91,204,127,155,68,147,62,318,100,1.12,0.56
541,True,True,,,210156,0,0,-5,5,0,4,1.5,2.0,0,Taiwo,1.5,424,False,,,55,210156.jpg,1.3,False,Awoniyi,0.3,False,,a,16,17,21,42634,180,106436,163,0.3,3.8,Awoniyi,157.0,2022-06-25,219,1,0,0,3,0,0,0,0,0,0,0,60,47.6,23.6,90.0,15.4,2,1.68,0.09,1.77,2.94,378,38,355,43,203,36,352,37,,,,,,,0.69,0.0,0.04,0.73,1.21,1.23,107,31,208,24,373,38,297,49,0.82,0.0
542,True,True,100.0,100.0,90585,0,0,-3,3,0,2,0.0,0.5,0,Willy,0.0,425,False,,2024-09-11T12:30:07.170970Z,42,90585.jpg,1.0,False,Boly,0.1,False,,a,16,17,4,10013,26,25634,24,0.0,1.0,Boly,54.0,2022-09-01,113,0,0,0,1,0,0,0,1,0,0,0,20,41.2,0.2,17.0,5.8,1,0.07,0.00,0.07,1.70,386,138,463,171,347,118,415,141,,,,,,,0.06,0.0,0.0,0.06,1.35,0.8,577,138,505,205,417,145,427,152,0.8,0.0
543,True,False,0.0,0.0,245830,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,426,False,Loaned to  Preston North End,2024-08-31T08:19:22.292913Z,45,245830.jpg,0.0,False,Bowler,0.0,False,,u,16,17,0,1220,0,6392,0,0.0,0.0,Bowler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,617,248,610,249,593,243,616,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,378,233,569,215,624,251,619,263,0.0,0.0
544,True,True,,,475123,0,0,-3,3,0,1,0.0,0.5,0,Carlos Miguel,0.0,427,False,,,42,475123.jpg,0.0,False,dos Santos Pereira,0.2,False,,a,16,17,0,12126,38,33363,43,0.0,0.0,C.Miguel,30.0,2024-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,70,566,54,537,43,581,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,593,36,510,64,589,70,383,57,0.0,0.0
545,True,True,,,569014,0,0,-1,1,0,3,0.0,0.5,0,Eric,0.0,428,False,,,44,569014.jpg,1.0,False,da Silva Moreira,0.1,False,,a,16,17,2,15095,22,15456,58,0.0,0.5,Da Silva Moreira,80.0,2024-07-01,28,0,0,0,0,0,0,0,0,0,0,0,9,5.2,0.3,0.0,0.6,0,0.00,0.00,0.00,0.31,464,216,457,229,575,236,483,226,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,528,317,551,208,432,195,461,167,0.0,0.0
546,True,True,100.0,100.0,513046,0,0,-3,3,0,3,0.0,0.5,0,Danilo,0.0,429,False,,2024-08-17T20:00:06.172553Z,47,513046.jpg,1.0,False,dos Santos de Oliveira,0.0,False,,a,16,17,1,1039,25,5609,7,0.0,0.2,Danilo,30.0,2023-01-16,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.28,688,300,467,233,670,296,688,300,,,,,,,0.0,0.0,0.0,0.0,1.8,0.0,340,221,648,274,450,209,625,265,6.43,0.0
547,True,True,,,230251,0,0,-1,1,0,4,0.0,0.5,0,Emmanuel,0.0,430,False,,,49,230251.jpg,0.0,False,Dennis,0.3,False,,a,16,17,0,48065,76,55863,117,0.0,0.0,Dennis,157.0,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,696,69,692,68,683,69,696,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,262,54,669,65,698,70,322,52,0.0,0.0
548,True,True,100.0,100.0,250199,0,0,-2,2,0,3,0.7,1.2,0,Nicolás,0.7,431,False,,2024-12-21T21:30:08.505388Z,48,250199.jpg,1.3,False,Domínguez,0.0,False,,a,16,17,23,4795,14,5989,18,0.1,4.8,Dominguez,10.0,2023-09-01,964,0,0,3,11,0,0,0,6,0,0,0,124,179.0,88.6,128.0,39.5,11,1.21,0.32,1.53,14.32,235,100,234,147,157,100,233,120,,,,,,,0.11,0.0,0.03,0.14,1.34,1.03,309,201,297,147,368,173,554,220,1.03,0.28
549,True,True,100.0,100.0,449434,0,0,-2,2,1,3,6.5,7.0,0,Anthony,6.5,432,False,,2024-11-23T22:30:08.527966Z,53,449434.jpg,3.6,False,Elanga,6.5,False,,a,16,17,75,828232,5780,340336,4254,1.2,14.2,Elanga,206.0,2023-07-25,1202,3,5,7,13,0,0,0,1,0,0,6,259,301.0,341.6,263.0,90.9,15,2.01,2.03,4.04,16.58,128,49,58,44,68,43,76,49,2.0,,4.0,,,,0.15,0.0,0.15,0.3,1.24,0.97,152,89,6,5,80,33,55,14,1.12,0.52
550,True,True,100.0,100.0,222531,0,0,-1,1,1,3,4.5,5.0,0,Morgan,4.5,433,False,,2024-11-23T22:30:08.545151Z,64,222531.jpg,4.2,False,Gibbs-White,4.5,False,,a,16,17,72,713447,3072,705662,5242,0.7,11.2,Gibbs-White,241.0,2022-08-19,1340,4,3,8,13,0,0,0,5,1,0,10,274,353.6,406.6,361.0,112.2,17,2.28,3.41,5.69,16.27,102,35,42,33,49,30,45,30,,,2.0,,2.0,,0.15,0.0,0.23,0.38,1.09,0.87,48,27,37,20,42,19,80,26,1.14,0.54
551,True,True,100.0,100.0,209046,0,0,-3,3,1,3,2.3,2.8,0,Callum,2.3,434,False,,2024-12-30T09:30:07.071633Z,52,209046.jpg,3.4,False,Hudson-Odoi,1.3,False,,a,16,17,64,358392,412,569446,599,0.4,12.3,Hudson-Odoi,241.0,2023-09-01,1488,2,3,8,13,0,0,0,1,0,0,3,284,261.8,467.1,257.0,98.2,17,1.83,1.80,3.63,15.41,160,64,30,24,73,46,64,42,,,,,,,0.11,0.0,0.11,0.22,0.93,0.79,162,97,125,55,95,42,182,54,1.03,0.48
552,True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,4092,0,0.0,0.0,Mighten,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,247,609,248,592,242,615,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,377,232,568,214,623,250,638,272,0.0,0.0
553,True,True,100.0,100.0,575476,0,0,1,-1,1,2,4.2,4.7,0,Murillo,4.2,436,False,,2024-12-30T09:30:07.080942Z,46,575476.jpg,4.0,False,Santiago Costa dos Santos,3.7,False,,a,16,17,80,645299,3217,325988,1094,0.9,17.4,Murillo,30.0,2023-08-31,1777,1,0,8,20,0,0,0,4,0,0,11,328,529.4,133.9,133.0,79.7,20,1.07,0.67,1.74,22.63,15,4,182,41,151,21,96,18,,,3.0,,,,0.05,0.0,0.03,0.08,1.15,1.01,356,54,43,13,48,8,96,36,1.01,0.41
554,True,True,,,215136,0,0,-2,2,1,2,5.2,5.7,0,Neco,5.2,437,False,,,43,215136.jpg,2.9,False,Williams,2.1,False,,a,16,17,53,263822,2648,98957,711,1.2,12.3,N.Williams,244.0,2022-07-11,1083,0,1,6,7,0,0,0,4,0,0,2,209,235.0,108.3,121.0,46.6,11,1.02,0.46,1.48,12.72,183,68,212,53,168,29,203,61,,,5.0,,,,0.08,0.0,0.04,0.12,1.06,0.58,558,123,28,6,133,37,133,52,0.91,0.5
555,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4852,3,0.0,0.0,O.Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,612,241,605,241,588,237,611,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,61,563,231,619,241,623,215,0.0,0.0
556,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,126,0,0.0,0.0,O'Brien,241.0,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,704,311,700,310,696,308,704,311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,208,130,684,299,705,311,723,322,0.0,0.0
557,True,True,,,466404,0,0,-3,3,0,2,0.0,0.5,0,Andrew,0.0,440,False,,,42,466404.jpg,0.0,False,Omobamidele,0.0,False,,a,16,17,0,1654,9,5711,9,0.0,0.0,Omobamidele,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,581,231,565,230,536,221,580,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,592,152,509,208,588,231,520,187,0.0,0.0
558,True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,130,0,0.0,0.0,Panzo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,186,499,183,463,169,523,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,167,439,155,530,185,721,247,0.0,0.0
559,True,True,0.0,0.0,210462,0,0,-2,2,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,43,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,192166,376,339603,466,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,389,178,372,202,341,183,396,193,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,557,324,518,193,363,170,229,70,1.27,0.42
560,True,True,100.0,100.0,85633,0,0,5,-5,2,1,5.5,6.0,0,Matz,5.5,443,True,,2024-10-12T11:00:07.468908Z,50,85633.jpg,4.6,False,Sels,17.2,False,,a,16,17,97,2242100,13578,550820,2682,1.1,19.4,Sels,21.0,2024-02-01,1890,0,1,9,20,0,0,0,2,0,63,9,332,513.0,0.1,0.0,51.6,21,0.00,0.06,0.06,23.57,19,6,468,14,692,69,181,4,,,,,,,0.0,3.0,0.0,0.0,1.12,0.95,190,7,21,2,26,3,21,2,1.0,0.43
561,True,True,,,114241,0,0,-3,3,0,2,0.3,0.8,0,Harry,0.3,444,False,,,42,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,3,2190,5,7002,11,0.1,0.7,Toffolo,241.0,2022-07-20,45,0,0,0,1,0,0,0,0,0,0,0,8,18.2,3.3,6.0,2.8,0,0.02,0.01,0.03,0.74,425,150,427,151,389,138,440,151,,,,,,,0.04,0.0,0.02,0.06,1.48,2.0,580,140,336,109,418,146,511,184,0.0,0.0
562,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,0.9,False,,u,16,17,0,317328,0,394437,228,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,51,603,51,586,51,609,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,367,64,561,49,617,55,209,36,0.0,0.0
563,True,True,100.0,100.0,60689,0,0,10,-10,3,4,5.5,6.0,0,Chris,5.5,447,True,,2024-10-26T11:00:07.644070Z,70,60689.jpg,5.9,False,Wood,41.3,False,,a,16,17,123,6462259,25313,2614785,4848,0.8,17.6,Wood,154.0,2023-07-01,1661,13,1,10,17,0,0,0,1,0,0,28,459,497.4,128.9,524.0,115.3,20,7.28,0.32,7.60,19.89,25,4,187,23,26,11,39,9,,,,,1.0,,0.39,0.0,0.02,0.41,1.08,0.92,25,10,23,3,7,3,4,2,1.08,0.54
564,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5255,1,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,613,242,606,242,589,238,612,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,62,564,232,620,242,610,208,0.0,0.0
565,True,True,100.0,100.0,204968,0,0,-1,1,0,3,0.8,1.3,0,Ryan,0.8,449,False,,2024-12-27T00:30:09.776071Z,49,204968.jpg,2.2,False,Yates,0.1,False,,a,16,17,44,57947,29,62665,59,0.2,9.0,Yates,241.0,2018-08-01,1399,1,1,5,16,0,0,0,6,0,0,3,202,200.6,170.3,183.0,55.5,14,1.72,0.39,2.11,17.91,216,90,148,101,117,78,160,91,,,,,,,0.11,0.0,0.03,0.14,1.15,1.03,257,167,277,134,229,98,397,137,0.9,0.32
566,True,True,100.0,100.0,101178,0,0,-3,3,0,3,1.0,1.5,0,James,1.0,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.5,False,Ward-Prowse,0.5,False,,a,16,17,15,28175,68,166481,116,0.2,2.4,Ward-Prowse,241.0,2024-08-30,412,0,1,1,8,0,0,0,0,1,0,0,64,65.0,71.5,11.0,14.8,5,0.06,0.79,0.85,5.64,358,168,262,161,367,195,356,175,1.0,,1.0,,,,0.01,0.0,0.17,0.18,1.23,1.75,58,34,265,129,347,159,254,77,1.09,0.22
567,True,True,,,227444,0,0,3,-3,0,2,4.3,4.8,0,Nikola,4.3,573,False,,,48,227444.jpg,4.2,False,Milenković,8.7,False,,a,16,17,85,1136855,4584,227283,3217,0.9,17.7,Milenković,190.0,2024-07-18,1800,2,1,9,19,0,0,0,2,0,0,1,292,372.0,48.7,205.0,62.3,20,2.86,0.44,3.30,22.35,83,33,297,87,99,7,136,34,,,,,,,0.14,0.0,0.02,0.16,1.12,0.95,302,35,40,10,41,6,41,11,1.0,0.45
568,True,True,100.0,100.0,510500,0,0,-1,1,0,3,0.7,1.2,0,João Pedro,0.7,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,27,15016,33,21992,64,0.1,4.6,Jota Silva,173.0,2024-08-01,559,0,2,1,9,0,0,0,3,0,0,0,112,93.2,141.5,101.0,33.7,3,0.52,1.64,2.16,7.97,327,152,178,118,192,114,251,129,,,,,,,0.08,0.0,0.26,0.34,1.28,1.45,86,56,306,153,359,168,425,150,0.48,0.16
569,True,True,,,502222,0,0,0,0,0,3,0.7,1.2,0,Ramón,0.7,620,False,,,55,502222.jpg,1.6,False,Sosa,0.0,False,,a,16,17,19,5584,20,5316,21,0.1,3.5,Sosa,168.0,2024-08-16,211,1,0,1,2,0,0,0,0,0,0,0,73,74.0,87.4,75.0,23.5,1,1.02,0.30,1.32,1.50,351,165,236,148,234,132,305,155,,,,,,,0.44,0.0,0.13,0.57,0.64,0.85,118,73,304,151,329,148,521,200,0.43,0.43
570,True,True,,,485047,0,0,0,0,0,2,2.8,3.3,0,Felipe,2.8,653,False,,,45,485047.jpg,1.9,False,Rodrigues da Silva,0.1,False,,a,16,17,26,11254,69,5597,80,0.6,5.8,Morato,30.0,2024-08-30,393,0,0,2,1,0,0,0,0,0,0,2,101,109.6,3.5,0.0,11.4,2,0.00,0.01,0.01,4.22,303,110,425,150,611,241,369,124,,,,,,,0.0,0.0,0.0,0.0,0.97,0.23,402,73,87,24,272,92,449,160,0.46,0.46
571,True,True,,,549067,0,0,0,0,0,2,0.0,0.5,0,Zach,0.0,706,False,,,40,549067.jpg,0.0,False,Abbott,0.0,False,,a,16,17,0,1604,24,740,12,0.0,0.0,Abbott,241.0,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,213,540,211,508,201,560,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,207,482,187,568,213,649,221,0.0,0.0
572,True,True,,,20066,0,0,0,0,0,1,0.0,0.5,0,Wayne,0.0,721,False,,,40,20066.jpg,0.0,False,Hennessey,0.0,False,,a,16,17,0,482,39,121,7,0.0,0.0,Hennessey,244.0,2025-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,513,53,487,29,450,16,512,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,604,44,426,41,520,53,691,72,0.0,0.0
573,True,True,100.0,100.0,225321,0,0,-1,1,2,1,2.7,2.7,0,Aaron,3.2,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.2,False,Ramsdale,1.3,False,,a,17,20,45,287315,240,267825,462,0.7,10.2,Ramsdale,241.0,2024-08-30,1260,0,0,2,30,0,0,0,1,0,61,5,164,442.2,0.0,0.0,44.3,14,0.00,0.02,0.02,32.87,48,13,581,63,561,55,213,13,,,,,,,0.0,4.36,0.0,0.0,2.35,2.14,497,21,72,10,107,15,181,26,1.0,0.14
574,True,True,,,433979,0,0,0,0,1,4,0.0,0.0,0,Cameron,0.5,27,False,,,50,433979.jpg,2.0,False,Archer,1.6,False,,a,17,20,38,512928,361,489830,1058,0.1,7.6,Archer,241.0,2024-08-16,949,2,0,1,21,0,0,1,0,0,0,4,102,92.6,42.9,264.0,39.9,9,4.38,0.38,4.76,26.71,328,31,306,33,67,23,227,28,,,,,2.0,,0.42,0.0,0.04,0.46,2.53,1.99,212,47,329,38,263,31,159,24,0.85,0.09
575,True,True,100.0,100.0,503714,0,0,-1,1,0,3,0.7,0.7,0,Lesley,1.2,188,False,,2024-11-30T01:00:07.716140Z,44,503714.jpg,1.2,False,Ugochukwu,0.2,False,,a,17,20,13,48809,135,58948,127,0.3,3.0,Ugochukwu,73.0,2024-08-16,538,0,0,0,16,0,0,0,2,0,0,0,55,87.8,68.0,20.0,17.5,5,0.28,0.15,0.43,15.56,338,158,265,163,336,181,342,168,,,,,,,0.05,0.0,0.03,0.08,2.6,2.68,519,309,240,115,379,179,325,103,0.84,0.0
576,True,True,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-0.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2277,3,4412,3,0.0,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,393,180,343,191,360,190,404,196,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,286,187,649,275,476,226,586,239,1.2,0.0
577,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,10029,1,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,459,214,374,204,343,185,427,202,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,278,182,677,293,459,216,611,258,0.0,0.0
578,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,23478,25,24971,60,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,470,217,373,203,392,206,443,210,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,518,308,544,201,500,233,430,152,0.0,0.0
579,True,True,,,193204,0,0,-1,1,0,3,0.8,0.8,0,Joe,1.3,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,44,13792,25,15486,25,0.3,9.0,Aribo,157.0,2022-07-09,1193,2,0,1,30,0,0,0,0,0,0,3,233,231.2,217.9,192.0,64.3,12,2.27,1.07,3.34,35.82,187,76,116,84,109,72,130,79,,,,,,,0.17,0.0,0.08,0.25,2.7,2.26,249,159,221,106,227,96,502,189,0.91,0.08
580,True,True,,,155511,0,0,-4,4,0,4,1.3,1.3,0,Adam,1.8,453,False,,,51,155511.jpg,2.4,False,Armstrong,1.1,False,,a,17,20,43,254883,727,313889,969,0.4,8.4,Armstrong,241.0,2021-08-10,1130,2,3,2,29,0,0,1,4,0,0,2,139,151.0,139.9,244.0,53.5,13,3.23,0.53,3.76,30.01,256,26,180,21,78,26,167,24,,,,,1.0,,0.26,0.0,0.04,0.3,2.39,2.31,175,43,171,22,207,27,200,34,1.04,0.16
581,True,True,75.0,75.0,456350,0,0,-2,2,0,1,-0.4,-0.4,0,Gavin,0.0,454,False,Lack of match fitness - 75% chance of playing,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,d,17,20,0,2492,1,24791,12,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,587,74,575,62,551,53,586,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,568,33,522,69,594,74,458,65,0.0,0.0
582,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.5,1.5,0,Jan,2.0,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.7,False,Bednarek,2.4,False,,a,17,20,29,494953,515,388537,798,0.5,7.2,Bednarek,172.0,2023-01-23,1512,0,0,2,35,0,0,0,4,0,0,2,157,430.8,51.8,16.0,49.7,17,0.01,0.78,0.79,37.00,55,18,294,84,350,119,192,56,,,,,,,0.0,0.0,0.05,0.05,2.2,2.08,613,161,149,48,304,101,120,46,1.01,0.12
583,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,54907,76,47406,119,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,506,177,479,174,439,156,505,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,718,240,416,142,513,177,263,98,0.0,0.0
584,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.3,0.3,0,James,0.8,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.9,False,Bree,0.3,False,,a,17,20,7,44406,179,29371,142,0.2,1.8,Bree,241.0,2023-01-26,399,0,0,0,11,0,0,0,0,0,0,0,37,79.4,97.5,31.0,20.6,5,0.04,0.36,0.40,13.64,345,122,225,58,301,97,324,109,,,,,,,0.01,0.0,0.08,0.09,3.08,2.48,708,234,267,85,474,160,289,110,1.13,0.0
585,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7571,4,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,628,257,621,258,604,252,627,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,393,243,580,224,635,260,584,237,0.0,0.0
