,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
328,100.0,100.0,449429,0,0,0,0,0,2,0.2,0.2,0,Jacob,0.2,270,False,,2024-11-22T17:30:09.014564Z,40,449429.jpg,1.5,Greaves,3.8,False,,a,10,40,12,716860,1280,382388,1876,0.0,3.0,Greaves,241.0,720,0,0,1,15,0,0,0,2,0,0,0,58,179.8,5.9,63.0,24.9,8,0.43,0.02,0.45,17.34,165,65,386,129,205,53,249,79,,,,,,,0.05,0.0,0.0,0.05,2.17,1.88,635,185,366,124,308,99,93,35,1.0,0.12
329,0.0,0.0,167191,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,271,False,Loaned to Derby County,2024-08-31T08:21:56.022360Z,49,167191.jpg,1.0,Myers-Harness,0.0,False,,u,10,40,2,347,0,2342,4,0.0,0.4,Harness,,43,0,0,0,2,0,0,0,0,0,0,0,4,9.4,1.9,6.0,1.7,0,0.00,0.05,0.05,1.36,424,201,408,212,365,196,435,208,,,,,,,0.0,0.0,0.1,0.1,2.85,4.19,250,159,636,276,420,200,643,282,0.0,0.0
330,0.0,0.0,222625,0,0,-1,1,1,4,0.0,0.0,0,George,0.2,272,False,Knee injury - Expected back 16 Jan,2024-11-22T17:00:09.158802Z,54,222625.jpg,2.1,Hirst,0.0,False,,i,10,40,17,10000,19,10214,67,0.0,3.1,Hirst,241.0,174,1,1,0,4,0,0,0,1,0,0,2,56,60.2,37.0,68.0,16.7,1,0.77,0.10,0.87,6.50,326,31,288,33,200,34,299,33,,,,,1.0,,0.4,0.0,0.05,0.45,3.36,2.07,134,39,395,45,238,31,561,71,0.52,0.0
331,0.0,0.0,524180,0,0,0,0,0,3,0.0,0.0,0,Cameron,0.0,273,False,Loaned to Wycombe,2024-08-23T12:39:48.370081Z,45,524180.jpg,0.0,Humphreys,0.0,False,,u,10,40,0,651,0,4878,11,0.0,0.0,Humphreys,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,619,266,615,270,599,263,621,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,269,592,244,625,270,619,270,0.0,0.0
332,100.0,100.0,503301,0,0,-3,3,0,3,3.2,3.2,2,Omari,3.2,274,False,,2024-11-20T14:00:07.757189Z,52,503301.jpg,2.6,Giraud-Hutchinson,0.4,False,,a,10,40,37,44866,590,64253,829,0.6,7.1,Hutchinson,241.0,1222,1,1,2,21,0,0,0,4,0,0,3,131,154.2,192.5,184.0,53.2,14,0.97,1.11,2.08,25.79,197,78,80,63,73,45,103,62,,,3.0,,,,0.07,0.0,0.08,0.15,1.9,1.55,171,103,84,39,166,70,287,92,1.03,0.15
333,100.0,100.0,222018,-1,1,-1,1,0,2,0.4,0.4,1,Ben,0.4,275,False,,2024-11-25T09:30:07.489482Z,39,222018.jpg,1.1,Johnson,1.8,False,,a,10,40,8,205882,4625,379187,926,0.1,2.1,Johnson,241.0,491,0,1,0,14,0,0,0,1,0,0,0,20,112.0,45.4,11.0,16.9,5,0.04,0.24,0.28,15.79,245,93,273,76,329,108,295,96,,,,,,,0.01,0.0,0.04,0.05,2.89,2.57,683,223,326,99,365,118,148,57,0.92,0.0
334,0.0,0.0,94926,0,0,0,0,0,4,0.0,0.0,0,Freddie,0.0,276,False,Mutual termination of contract,2024-08-31T06:23:26.859072Z,45,94926.jpg,0.0,Ladapo,0.6,False,,u,10,40,0,59882,0,200212,474,0.0,0.0,Ladapo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,49,571,49,550,49,579,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,358,63,544,48,583,52,243,41,0.0,0.0
335,100.0,100.0,106606,0,0,-1,1,0,3,0.2,0.2,0,Massimo,0.2,277,False,,2024-10-08T11:00:07.389122Z,44,106606.jpg,1.4,Luongo,0.3,False,,a,10,40,7,67427,313,73856,285,0.0,1.6,Luongo,13.0,143,0,0,0,4,0,0,0,0,0,0,0,26,25.0,4.3,0.0,3.0,2,0.00,0.00,0.00,5.08,379,176,389,207,526,219,407,196,,,,,,,0.0,0.0,0.0,0.0,3.2,2.52,479,296,372,178,331,154,322,104,1.26,0.0
336,100.0,100.0,74944,0,0,-1,1,0,3,2.0,2.0,2,Sam,2.0,278,False,,2024-10-26T20:00:07.464596Z,49,74944.jpg,2.7,Morsy,0.2,False,,a,10,40,38,36470,253,39769,363,0.4,7.8,Morsy,63.0,1253,1,1,1,23,0,0,0,4,0,0,5,224,227.4,172.9,21.0,42.0,14,0.29,0.86,1.15,27.67,118,41,91,69,297,164,147,85,,,,,,,0.02,0.0,0.06,0.08,1.99,1.65,238,153,166,81,153,64,355,123,1.01,0.07
337,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,Ndaba,0.0,False,,u,10,40,0,0,0,583,1,0.0,0.0,Ndaba,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,499,176,477,174,442,159,501,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,180,437,155,502,172,665,227,0.0,0.0
338,,,434044,0,0,0,0,0,1,0.0,0.0,0,Cieran,0.0,280,False,,,40,434044.jpg,0.0,Slicker,0.7,False,,a,10,40,0,26244,141,46196,257,0.0,0.0,Slicker,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,502,53,481,31,446,22,504,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,628,58,441,45,505,53,237,34,0.0,0.0
339,100.0,100.0,231899,0,0,-2,2,0,3,1.0,1.0,2,Jack,1.0,281,False,,2024-11-22T17:30:09.045912Z,48,231899.jpg,0.9,Taylor,0.0,False,,a,10,40,9,1488,10,3393,17,0.2,1.9,Taylor,104.0,283,0,0,0,3,0,0,0,2,0,0,0,41,48.0,75.5,46.0,16.9,1,0.42,0.55,0.97,5.65,340,160,206,131,237,131,296,149,,,,,,,0.13,0.0,0.17,0.3,1.8,0.95,311,206,271,138,444,218,588,248,0.32,0.0
340,0.0,0.0,180804,0,0,0,0,0,2,0.0,0.0,0,Axel,0.8,282,False,Hamstring injury - Unknown return date,2024-11-30T22:00:07.627808Z,40,180804.jpg,1.7,Tuanzebe,2.1,False,,i,10,40,15,379341,94,292675,3931,0.2,3.8,Tuanzebe,50.0,770,0,0,1,13,0,0,0,3,0,0,0,54,122.2,48.3,19.0,18.9,9,0.18,0.05,0.23,15.48,235,89,262,70,302,94,283,91,,,,,,,0.02,0.0,0.01,0.03,1.81,1.52,608,168,280,82,285,88,134,55,1.05,0.12
341,,,108813,0,0,-2,2,0,1,0.0,0.0,0,Christian,0.0,283,False,,,43,108813.jpg,2.0,Walton,0.2,False,,a,10,40,2,8653,47,16560,83,0.0,0.5,Walton,241.0,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,373,31,539,53,510,45,412,31,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,537,29,503,64,241,30,394,56,1.0,0.0
342,,,220583,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,284,False,,,40,220583.jpg,0.8,Woolfenden,1.6,False,,a,10,40,4,118367,117,102554,983,0.0,1.0,Woolfenden,241.0,377,0,0,0,10,0,0,0,1,0,0,0,23,72.2,2.8,6.0,8.2,4,0.03,0.01,0.04,9.44,298,104,400,140,356,120,352,113,,,,,,,0.01,0.0,0.0,0.01,2.25,2.39,620,177,435,154,448,149,163,66,0.95,0.0
343,100.0,100.0,155405,-1,1,-2,2,0,3,0.0,0.0,0,Kalvin,0.0,359,False,,2024-11-22T17:30:09.216627Z,48,155405.jpg,1.6,Phillips,0.1,False,,a,10,40,11,4660,29,11120,45,0.0,2.3,Phillips,241.0,536,0,0,1,14,0,0,0,1,1,0,0,69,68.4,55.7,25.0,14.7,7,0.31,0.22,0.53,12.49,308,144,243,151,287,159,313,156,2.0,,2.0,,,,0.05,0.0,0.04,0.09,2.1,2.35,296,195,629,272,303,140,506,194,1.18,0.17
344,100.0,100.0,232917,0,0,-1,1,0,1,2.6,2.6,2,Arijanet,2.6,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.8,Muric,1.1,False,,a,10,40,39,163501,813,97202,820,0.6,8.9,Muric,286.0,1260,0,0,1,25,0,0,0,1,0,56,3,148,413.6,0.0,0.0,41.2,14,0.00,0.01,0.01,29.38,11,3,557,60,534,52,154,3,,,,,,,0.0,4.0,0.0,0.0,2.1,1.79,504,23,115,11,139,23,198,28,1.0,0.07
345,,,108053,0,0,0,0,0,2,0.0,0.0,0,Conor,0.0,583,False,,,40,108053.jpg,1.0,Townsend,0.4,False,,a,10,40,1,23021,140,28592,252,0.0,0.2,Townsend,241.0,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,445,156,364,117,422,147,441,152,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,598,162,418,143,375,125,286,106,0.0,0.0
346,,,172453,0,0,-2,2,0,3,3.0,3.0,2,Sam,3.0,611,False,,,58,172453.jpg,2.9,Szmodics,0.4,False,,a,10,40,40,100368,429,83464,1255,0.5,6.9,Szmodics,104.0,743,3,0,2,11,0,0,0,2,0,0,2,120,159.2,61.5,211.0,42.6,10,2.86,0.33,3.19,17.82,186,73,229,142,61,37,142,82,,,,,,,0.35,0.0,0.04,0.39,2.16,1.33,88,55,97,48,135,56,290,95,1.21,0.24
347,100.0,100.0,454667,0,0,0,0,0,3,1.6,1.6,1,Jens,1.6,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.4,Cajuste,0.1,False,,a,10,40,13,18346,425,8778,255,0.4,2.9,Cajuste,206.0,472,0,0,0,10,0,0,0,2,0,0,0,59,34.0,52.6,8.0,9.4,6,0.08,0.18,0.26,12.95,362,168,252,156,349,189,347,172,,,,,,,0.02,0.0,0.03,0.05,2.47,1.91,395,239,200,99,333,155,436,159,1.14,0.0
348,100.0,100.0,216616,0,0,0,0,0,2,1.4,1.4,1,Dara,1.4,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.6,O'Shea,1.7,False,,a,10,40,19,236011,7287,68596,1379,0.4,4.8,O'Shea,104.0,1052,0,0,1,20,0,0,0,3,0,0,1,97,298.4,9.5,95.0,40.4,12,0.60,0.14,0.74,24.52,56,18,369,118,147,24,162,45,,,,,,,0.05,0.0,0.01,0.06,2.1,1.71,618,175,220,61,294,91,156,63,1.03,0.09
349,,,443261,0,0,0,0,0,3,1.2,1.2,1,Jack,1.2,631,False,,,55,443261.jpg,1.5,Clarke,0.0,False,,a,10,40,19,6658,36,5507,76,0.2,3.5,J.Clarke,241.0,479,0,1,0,13,0,0,0,1,0,0,0,79,79.8,101.8,70.0,25.0,4,0.72,0.59,1.31,11.59,288,134,171,113,196,116,248,124,,,,,,,0.14,0.0,0.11,0.25,2.18,2.44,119,73,258,129,326,151,539,217,0.75,0.0
350,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.0,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,Ogbene,0.0,False,,i,10,40,7,2230,7,2189,3,0.0,1.4,Ogbene,104.0,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,385,182,300,177,325,177,375,184,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,266,172,641,281,336,158,646,285,1.14,0.0
351,100.0,0.0,536916,0,0,0,0,1,3,2.4,0.0,0,Facundo,2.4,117,False,,2024-12-05T00:30:07.817700Z,50,536916.jpg,4.1,Buonanotte,1.2,False,,a,11,13,49,427804,941,324692,4038,0.5,9.8,Buonanotte,10.0,882,4,2,2,18,0,0,0,5,0,0,4,209,302.0,296.1,224.0,82.2,10,3.16,1.48,4.64,18.56,52,16,37,30,55,34,36,24,3.0,,,,,,0.32,0.0,0.15,0.47,1.89,1.84,233,149,130,64,41,16,194,57,1.02,0.2
352,100.0,100.0,80146,0,0,-3,3,0,3,2.8,2.8,2,Jordan,2.8,192,False,,2024-11-21T10:30:08.369234Z,52,80146.jpg,2.4,Ayew,0.2,False,,a,11,13,36,24936,175,47765,433,0.5,6.9,J.Ayew,81.0,672,3,0,1,18,0,0,0,4,0,0,2,120,135.8,97.1,180.0,41.1,7,2.57,0.48,3.05,14.05,214,88,178,115,77,47,158,91,,,2.0,,2.0,,0.34,0.0,0.06,0.4,1.88,2.41,158,95,106,54,199,87,341,115,0.94,0.13
353,100.0,100.0,199670,0,0,-3,3,0,4,0.2,0.2,0,Odsonne,0.2,198,False,,2024-09-05T11:30:06.462155Z,52,199670.jpg,1.2,Edouard,0.2,False,,a,11,13,7,34576,266,88149,342,0.0,1.3,Edouard,73.0,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,441,44,313,35,227,36,354,38,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,165,43,393,44,361,38,336,55,0.64,0.0
354,,,225902,0,0,-1,1,0,3,1.4,1.4,1,Boubakary,1.4,285,False,,,44,225902.jpg,1.0,Soumaré,0.5,False,,a,11,13,9,70179,1368,39171,1037,0.3,2.0,B.Soumaré,73.0,471,0,0,0,12,0,0,0,5,0,0,0,60,61.8,46.0,8.0,11.5,5,0.07,0.33,0.40,11.30,321,153,271,166,348,188,328,162,,,,,,,0.01,0.0,0.06,0.07,2.16,2.29,499,299,226,113,390,180,256,82,0.96,0.0
355,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.4,False,,u,11,13,0,49177,0,143874,310,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,52,590,52,572,52,597,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,66,563,51,601,55,280,45,0.0,0.0
356,100.0,100.0,197469,0,0,-2,2,0,3,0.0,0.0,0,Hamza,0.0,287,False,,2024-10-04T00:00:05.751780Z,43,197469.jpg,1.0,Choudhury,0.7,False,,a,11,13,1,110824,13407,70011,1686,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,451,216,544,229,516,218,462,222,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,548,315,512,196,386,179,230,74,0.0,0.0
357,100.0,100.0,94147,0,0,0,0,0,2,0.6,0.6,1,Conor,0.6,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.8,Coady,0.3,False,,a,11,13,3,32646,1033,26240,314,0.2,0.8,Coady,241.0,277,0,0,0,8,0,0,0,1,0,0,0,16,65.2,2.3,0.0,6.7,3,0.00,0.02,0.02,8.01,314,107,404,143,420,146,366,117,,,,,,,0.0,0.0,0.01,0.01,2.6,2.6,596,161,302,91,447,148,301,112,0.97,0.0
358,100.0,100.0,245419,0,0,-2,2,0,4,2.0,2.0,1,Patson,2.0,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,2.5,Daka,0.5,False,,a,11,13,10,66481,5377,42001,1764,0.4,2.1,Daka,238.0,76,1,0,0,1,0,0,0,0,0,0,2,41,40.4,6.0,34.0,8.0,0,0.21,0.01,0.22,1.76,353,35,385,43,262,39,353,37,,,,,3.0,,0.25,0.0,0.01,0.26,2.08,1.18,313,59,164,25,172,25,248,42,0.0,0.0
359,100.0,100.0,96994,0,0,-3,3,0,3,3.4,3.4,11,Bobby,3.4,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,2.5,De Cordova-Reid,0.1,False,,a,11,13,25,3198,186,13574,41,0.7,4.8,De Cordova-Reid,107.0,224,1,2,0,6,0,0,0,0,0,0,2,76,46.2,18.5,40.0,10.5,2,0.72,0.07,0.79,5.54,344,163,331,189,252,141,335,168,,,,,,,0.29,0.0,0.03,0.32,2.23,2.41,161,97,71,32,178,75,501,190,0.8,0.0
360,,,218218,0,0,1,-1,0,2,0.6,0.6,1,Wout,0.6,291,False,,,41,218218.jpg,1.7,Faes,11.0,False,,a,11,13,25,1329034,3864,885564,11238,0.1,6.1,Faes,21.0,1209,1,0,1,28,0,0,0,2,0,0,0,95,323.4,34.4,73.0,43.1,13,0.94,0.18,1.12,27.25,41,12,291,86,190,44,140,36,,,,,,,0.07,0.0,0.01,0.08,2.03,2.08,585,155,304,93,286,89,33,11,0.97,0.07
361,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,44169,115,29250,414,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,233,566,237,544,228,574,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,524,310,539,207,578,237,331,107,0.0,0.0
362,,,467189,0,0,0,0,0,1,1.8,1.8,2,Mads,1.8,293,False,,,45,467189.jpg,2.4,Hermansen,0.8,False,,a,11,13,36,111346,533,85174,798,0.4,8.0,Hermansen,58.0,1350,0,0,1,30,0,0,0,0,0,61,0,155,494.4,0.2,0.0,49.5,15,0.00,0.01,0.01,30.32,6,2,440,9,578,57,119,2,,,,,,,0.0,4.07,0.0,0.0,2.02,2.0,405,17,180,16,189,28,225,31,1.0,0.07
363,,,207270,0,0,0,0,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,23182,81,38857,219,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,493,48,471,25,435,16,495,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,614,52,430,39,497,48,246,36,0.0,0.0
364,,,220627,0,0,0,0,2,2,0.8,0.8,1,James,0.8,295,False,,,45,220627.jpg,2.5,Justin,2.8,False,,a,11,13,35,587214,455,344182,5095,0.2,7.8,Justin,241.0,1252,2,1,1,29,0,0,0,2,0,0,2,119,309.8,85.9,103.0,49.9,14,0.56,0.21,0.77,29.28,50,16,190,46,140,21,114,26,,,,,,,0.04,0.0,0.02,0.06,2.1,2.08,375,67,287,88,170,49,111,46,1.01,0.07
365,100.0,100.0,481510,0,0,0,0,0,2,1.2,1.2,1,Victor,1.2,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.5,Kristiansen,0.1,False,,a,11,13,20,10579,130,14344,129,0.3,4.4,Kristiansen,58.0,1127,0,1,1,23,1,0,0,1,0,0,0,128,278.4,221.3,6.0,50.5,13,0.00,0.76,0.76,25.74,73,24,65,13,362,125,113,25,4.0,,,,,,0.0,0.0,0.06,0.06,2.06,1.84,409,81,249,77,315,106,423,154,1.04,0.08
366,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4293,9,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,247,592,251,574,244,599,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,241,565,221,603,251,616,267,0.0,0.0
367,,,154048,0,0,-2,2,0,3,0.8,0.8,1,Stephy,0.8,298,False,,,53,154048.jpg,2.4,Mavididi,0.4,False,,a,11,13,33,165043,129,179095,990,0.2,6.2,Mavididi,241.0,697,2,0,1,13,0,0,0,2,0,0,3,115,145.2,194.8,132.0,46.8,7,1.07,2.21,3.28,14.64,204,82,77,61,113,73,131,75,,,1.0,,4.0,,0.14,0.0,0.29,0.43,1.89,1.68,149,87,296,150,201,89,272,89,0.9,0.13
368,,,461587,0,0,-3,3,0,3,2.2,2.2,2,Kasey,2.2,299,False,,,47,461587.jpg,1.9,McAteer,0.1,False,,a,11,13,15,6338,322,5048,153,0.5,3.2,McAteer,104.0,240,0,1,1,2,0,0,0,0,0,0,0,46,47.8,31.6,42.0,11.9,3,0.50,0.07,0.57,5.39,341,161,296,174,245,136,323,159,,,,,,,0.19,0.0,0.03,0.22,2.02,0.75,335,218,137,69,261,117,487,184,1.12,0.38
369,,,203341,0,0,0,0,1,3,1.6,1.6,1,Wilfred,1.6,300,False,,,50,203341.jpg,2.5,Ndidi,0.3,False,,a,11,13,37,105286,180,95391,727,0.3,7.4,Ndidi,157.0,1216,0,4,1,25,1,0,0,4,0,0,1,204,326.6,156.6,187.0,66.9,15,1.53,1.13,2.66,26.43,36,11,116,83,70,43,62,39,,,,,,,0.11,0.0,0.08,0.19,1.96,1.85,200,125,209,106,174,72,305,100,1.11,0.07
370,100.0,100.0,473341,0,0,0,0,0,2,0.2,0.2,0,Caleb,0.2,301,False,,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.6,Okoli,1.0,False,,a,11,13,14,165041,644,82815,1380,0.0,3.5,Okoli,106.0,754,0,0,1,17,0,0,0,1,0,0,1,74,217.4,7.1,36.0,26.0,9,0.14,0.04,0.18,18.90,127,50,378,125,256,76,243,77,,,,,,,0.02,0.0,0.0,0.02,2.26,2.03,642,187,367,125,295,92,204,81,1.07,0.12
371,0.0,0.0,111931,0,0,-3,3,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,42,111931.jpg,1.0,Barbosa Pereira,0.1,False,,i,11,13,2,4492,15,19137,99,0.0,0.5,Ricardo,173.0,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,409,146,387,130,383,133,422,143,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,574,147,496,195,381,130,455,164,1.23,0.0
372,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1371,6,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,489,170,467,168,431,152,491,170,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,170,426,148,493,167,642,218,0.0,0.0
373,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,3799,27,4358,18,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,503,54,482,32,447,23,505,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,629,59,442,46,506,54,538,66,0.0,0.0
374,,,244619,0,0,-1,1,0,2,0.0,0.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,Thomas,1.6,False,,a,11,13,0,171173,5204,74703,1823,0.0,0.0,Thomas,241.0,90,0,0,0,4,0,0,0,0,0,0,0,-1,7.8,13.3,10.0,3.1,1,0.02,0.03,0.05,2.40,429,150,348,114,336,114,406,139,,,,,,,0.02,0.0,0.03,0.05,2.4,4.0,685,224,405,137,477,161,159,64,1.0,0.0
375,100.0,100.0,101668,0,0,0,0,1,4,4.6,4.6,12,Jamie,4.6,306,False,,2024-11-10T23:00:07.879182Z,55,101668.jpg,4.7,Vardy,8.0,False,,a,11,13,66,2026003,31864,1575788,7087,0.8,12.0,Vardy,241.0,1133,6,3,1,26,0,0,0,4,0,0,10,251,290.6,123.8,289.0,70.2,14,4.65,1.51,6.16,27.16,62,10,149,18,38,16,53,15,,,,,1.0,,0.37,0.0,0.12,0.49,2.16,2.07,106,30,34,7,26,11,49,12,1.11,0.08
376,100.0,100.0,93100,0,0,0,0,0,2,0.6,0.6,1,Jannik,0.6,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,1.0,Vestergaard,1.8,False,,a,11,13,7,225254,783,236776,912,0.2,1.8,Vestergaard,58.0,554,0,0,0,11,0,0,0,1,0,0,0,49,125.8,17.5,9.0,15.3,6,0.01,0.04,0.05,8.95,233,88,334,107,340,116,310,100,,,,,,,0.0,0.0,0.01,0.01,1.45,1.79,595,160,301,90,374,124,151,60,0.97,0.0
377,,,95463,0,0,0,0,0,1,0.0,0.0,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.0,False,,a,11,13,0,79602,225,124137,842,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,43,458,19,421,10,483,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,46,417,34,486,43,137,20,0.0,0.0
378,25.0,25.0,157668,0,0,0,0,0,3,0.1,0.1,0,Harry,0.6,309,False,Groin Injury - 25% chance of playing,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.1,Winks,8.2,False,,d,11,13,23,1183380,332,1664150,20337,0.1,5.1,Winks,241.0,865,0,2,0,19,0,0,0,3,0,0,0,160,168.0,209.7,21.0,40.0,10,0.16,1.18,1.34,16.72,176,69,69,54,293,161,164,94,2.0,,,,,,0.02,0.0,0.12,0.14,1.74,1.98,365,228,310,154,230,101,48,13,1.04,0.0
379,,,209042,0,0,-2,2,0,3,0.6,0.6,1,Oliver,0.6,501,False,,,48,209042.jpg,1.3,Skipp,0.0,False,,a,11,13,12,3649,25,5381,31,0.1,2.5,Skipp,241.0,544,0,0,1,11,0,0,0,3,0,0,0,60,62.8,74.3,9.0,14.6,5,0.05,0.25,0.30,15.16,319,151,208,132,345,186,314,157,,,,,,,0.01,0.0,0.04,0.05,2.51,1.82,303,201,316,158,348,167,533,213,0.83,0.17
