,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
228,True,True,,,231416,0,0,-1,1,0,0,2,10.1,5.8,6,Ferdi,5.3,148,False,,,44,231416.jpg,3.0,False,Kadıoğlu,0.6,False,,a,6,36,92,124451,4411,77626,424,1.2,20.9,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2590,0,2,8,32,0,0,0,6,0,0,4,432,410.0,356.5,195.0,96.4,94,113,54,148,28,1.60,2.43,4.03,37.45,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,135,57,80,18,152,31,109,31,0.06,0.0,0.08,0.14,1.3,1.11,532,108,33,17,192,76,233,88,0.97,0.28,5.14
229,True,True,100.0,100.0,223434,0,0,0,0,0,0,2,-0.5,0.5,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,10249,206,10762,71,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,443,163,425,153,670,258,462,166,0.0,0.0,0.0,0.0,4.07,2.62,424,84,606,242,410,151,515,184,0.87,0.0,11.36
230,True,False,0.0,0.0,232792,0,0,-1,1,0,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38647,7,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,663,256,659,256,638,255,665,256,0.0,0.0,0.0,0.0,0.0,0.0,534,110,569,236,672,256,520,186,0.0,0.0,0.0
231,True,True,100.0,100.0,469142,0,0,0,0,0,1,2,11.5,6.5,5,Jan Paul,6.0,151,False,,2026-02-08T22:00:09.013159Z,45,469142.jpg,4.2,False,van Hecke,9.6,False,,a,6,36,125,1731630,42024,697222,2762,1.3,27.8,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,2670,3,2,8,35,1,0,0,8,0,0,8,489,845.4,201.4,242.0,129.2,215,88,45,260,30,2.18,1.27,3.44,39.11,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,7,3,176,46,115,17,56,7,0.07,0.0,0.04,0.11,1.32,1.18,440,89,21,11,46,18,34,12,1.01,0.27,8.76
232,True,True,100.0,100.0,111478,0,0,-2,2,0,0,2,1.5,1.5,1,Joël,1.0,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,1.9,False,Veltman,0.1,False,,a,6,36,37,23066,88,37152,85,0.2,8.6,Veltman,,152.0,2020-07-29,1992-01-15,False,p111478,844,1,0,1,12,0,0,0,4,0,0,1,140,222.8,71.5,63.0,35.8,61,34,29,90,8,0.99,0.12,1.11,14.85,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,264,106,314,104,311,95,322,107,0.11,0.0,0.01,0.12,1.58,1.28,574,122,236,81,350,129,434,163,0.85,0.11,9.6
233,True,True,0.0,0.0,110735,0,0,-1,1,0,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,1019,3,1781,5,0.0,0.0,Webster,,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",https://www.brightonandhovealbion.com/media-article/mft-match-preview-chelsea-bha-pl-september-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,661,255,656,255,635,254,663,255,0.0,0.0,0.0,0.0,0.0,0.0,525,103,564,233,670,255,763,258,0.0,0.0,0.0
234,True,False,0.0,0.0,439135,0,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,787,1,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,582,216,573,216,542,212,584,216,0.0,0.0,0.0,0.0,0.0,0.0,681,170,452,172,592,217,786,262,0.0,0.0,0.0
235,True,False,0.0,0.0,589100,0,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16702,5,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,618,237,610,237,580,234,620,237,0.0,0.0,0.0,0.0,0.0,0.0,725,197,491,195,627,237,508,180,0.0,0.0,0.0
236,True,True,,,547720,0,0,-2,2,0,0,2,-0.5,0.5,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,12677,45,17831,45,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,529,196,514,196,481,190,531,196,0.0,0.0,0.0,0.0,0.0,0.0,810,253,392,147,539,197,409,149,0.0,0.0,0.0
237,True,True,100.0,100.0,451340,0,0,-4,4,0,0,3,0.9,1.2,1,Mitoma,0.7,157,False,,2026-03-05T00:00:08.351481Z,61,451340.jpg,2.5,False,Kaoru,2.2,False,,a,6,36,52,334948,4583,874365,949,0.1,8.5,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1432,2,1,4,16,0,0,0,3,0,0,2,192,231.2,364.4,336.0,92.8,22,49,14,85,16,3.27,2.47,5.74,18.97,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,256,107,76,59,76,43,120,68,0.21,0.0,0.16,0.37,1.19,1.01,83,55,310,144,278,117,133,45,1.01,0.25,5.34
238,True,True,100.0,100.0,463067,0,0,-4,4,0,0,3,0.9,1.2,1,Georginio,0.7,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.7,False,Rutter,0.3,False,,a,6,36,71,133164,329,256731,141,0.1,12.7,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1614,2,4,6,17,1,0,0,2,0,0,2,235,269.2,292.2,374.0,93.4,36,56,28,120,19,2.28,2.20,4.48,19.73,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,227,95,118,83,64,37,116,66,0.13,0.0,0.12,0.25,1.1,0.95,130,81,308,143,238,95,315,110,1.06,0.33,6.69
239,True,True,100.0,100.0,109345,0,0,-2,2,0,0,3,-0.5,0.5,0,Solly,0.0,159,False,,2025-08-10T18:00:05.450301Z,58,109345.jpg,1.0,False,March,0.0,False,,a,6,36,1,2122,206,3001,53,0.0,0.2,March,,241.0,2012-07-01,1994-07-20,False,p109345,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,815,363,815,363,814,363,815,363,0.0,0.0,0.0,0.0,5.62,0.0,104,68,802,354,507,237,700,284,0.0,0.0,0.0
240,True,True,100.0,100.0,592031,0,0,-5,5,0,0,3,8.1,4.8,3,Yankuba,4.3,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.5,False,Minteh,2.6,False,,a,6,36,98,2035485,12976,1907096,1292,0.8,17.8,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,1908,2,8,8,27,0,0,0,2,0,0,8,383,393.4,571.7,542.0,151.0,28,83,41,152,21,3.25,4.10,7.35,28.30,5.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,146,51,27,26,29,14,33,25,0.15,0.0,0.19,0.34,1.33,1.27,151,96,63,25,129,58,120,38,0.99,0.38,7.17
241,True,False,0.0,0.0,474120,0,0,-1,1,0,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2964,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,809,358,808,358,806,357,809,358,0.0,0.0,0.0,0.0,0.0,0.0,171,107,789,345,810,359,752,319,0.0,0.0,0.0
242,True,False,0.0,0.0,513433,0,0,-1,1,0,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19811,10,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,336,152,167,113,198,109,273,139,0.24,0.0,0.11,0.35,1.76,1.4,176,111,791,347,363,156,602,228,1.02,0.25,7.37
243,True,True,100.0,100.0,532529,0,0,-4,4,0,0,3,6.9,4.2,3,Jack,3.7,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.9,False,Hinshelwood,0.4,False,,a,6,36,61,71833,1042,31197,181,0.7,12.0,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,1244,1,5,4,17,1,0,0,0,0,0,2,218,193.0,175.0,261.0,62.6,31,52,15,98,14,2.67,1.88,4.55,22.07,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,287,123,197,128,104,64,226,113,0.19,0.0,0.14,0.33,1.6,1.23,239,144,91,32,203,82,273,95,1.01,0.29,7.09
244,True,True,100.0,100.0,219249,0,0,0,0,0,1,3,0.1,0.8,0,Matt,0.3,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,3.5,False,O'Riley,0.3,False,,a,6,36,14,132510,77,200010,40,0.1,2.5,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,186,1,0,1,2,0,0,0,0,0,0,2,42,61.6,67.4,63.0,19.2,3,2,4,9,2,1.21,0.18,1.39,2.41,,,,,3.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,405,176,319,177,314,168,387,178,0.59,0.0,0.09,0.68,1.17,0.97,140,87,360,167,127,57,303,106,0.97,0.48,4.35
245,True,False,0.0,0.0,516211,0,0,-1,1,0,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2251,1,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,810,359,809,359,807,358,810,359,0.0,0.0,0.0,0.0,0.0,0.0,177,112,792,348,811,360,738,310,0.0,0.0,0.0
246,True,True,100.0,100.0,509416,0,0,-2,2,0,2,3,6.1,3.8,8,Yasin,3.3,166,False,,2026-03-03T13:30:09.861024Z,48,509416.jpg,3.7,False,Ayari,0.4,False,,a,6,36,93,205450,1449,185488,171,0.7,19.4,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1810,3,4,6,21,0,0,0,1,0,0,7,389,355.2,248.3,225.0,83.1,51,121,47,219,19,2.61,1.14,3.75,25.60,,,2.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,170,66,146,98,127,76,149,78,0.13,0.0,0.06,0.19,1.27,1.04,370,231,112,41,95,40,282,98,0.94,0.3,10.89
247,True,True,100.0,100.0,535301,0,0,-5,5,0,0,3,0.9,1.2,1,Carlos,0.7,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.6,False,Baleba,1.5,False,,a,6,36,42,206592,697,557325,605,0.2,9.3,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1290,0,0,4,17,0,0,0,5,0,0,0,158,101.4,93.0,29.0,22.4,51,75,28,154,19,0.56,0.28,0.84,17.06,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,371,164,291,171,371,189,372,176,0.04,0.0,0.02,0.06,1.19,1.19,459,277,287,130,401,170,159,55,1.33,0.28,10.74
248,True,True,100.0,100.0,514254,0,0,-1,1,0,2,3,9.5,5.5,5,Diego,5.0,169,False,,2026-01-30T12:30:08.867866Z,49,514254.jpg,3.2,False,Gómez Amarilla,0.9,False,,a,6,36,94,187344,5107,96482,746,1.0,19.2,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,2015,5,1,8,25,0,0,0,9,0,0,9,359,437.2,317.0,394.0,115.0,46,103,76,225,24,5.31,1.70,7.01,27.67,,,5.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,122,40,100,73,57,34,80,50,0.24,0.0,0.08,0.32,1.24,1.12,335,206,39,14,173,71,205,72,1.07,0.36,10.05
249,True,True,75.0,100.0,15157,0,0,-1,1,0,0,3,2.2,2.2,0,James,1.7,170,False,Knock - 75% chance of playing,2026-04-11T20:30:08.760792Z,49,15157.jpg,1.8,False,Milner,0.1,False,,d,6,36,34,19491,34,24080,103,0.3,6.9,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,714,1,1,2,14,0,0,0,2,0,0,0,153,137.6,149.5,59.0,34.4,24,38,14,76,6,1.03,0.65,1.68,11.32,,,,,1.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,335,151,220,141,323,170,331,163,0.13,0.0,0.08,0.21,1.43,1.76,284,176,201,84,377,159,462,158,0.76,0.25,9.58
250,True,False,0.0,0.0,441192,0,0,-1,1,0,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2977,1,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,781,339,777,339,773,337,781,339,0.0,0.0,0.0,0.0,0.0,0.0,325,201,730,304,782,340,714,293,0.0,0.0,0.0
251,True,False,0.0,0.0,549074,0,0,-2,2,0,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4277,6,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,478,216,460,221,429,206,476,217,0.06,0.0,0.05,0.11,2.72,3.16,372,233,706,288,517,240,653,258,0.0,0.0,7.89
252,True,True,100.0,100.0,467779,0,0,-1,1,0,1,3,15.5,8.5,18,Mats,8.0,173,False,,2025-12-31T00:00:09.404007Z,49,467779.jpg,4.0,False,Wieffer,0.3,False,,a,6,36,89,95644,13808,79713,280,1.6,18.2,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1659,2,4,6,20,0,0,0,7,0,0,6,374,461.8,266.6,199.0,92.8,97,94,64,255,19,1.92,1.79,3.71,20.75,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,107,35,133,91,149,84,118,67,0.1,0.0,0.1,0.2,1.13,1.08,329,204,5,1,59,27,324,113,1.03,0.33,13.83
253,True,False,0.0,0.0,611695,0,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1267,0,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,800,353,798,353,793,351,800,353,0.0,0.0,0.0,0.0,0.0,0.0,281,174,758,324,801,354,782,339,0.0,0.0,0.0
254,True,False,0.0,0.0,567121,0,0,-1,1,0,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,15258,14,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,679,260,674,263,655,255,681,262,0.0,0.0,0.0,0.0,0.0,0.0,562,338,588,203,475,210,543,199,0.0,0.0,0.0
255,True,False,0.0,0.0,550141,0,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4608,0,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,720,292,715,294,699,287,721,293,0.0,0.0,0.0,0.0,0.0,0.0,464,282,638,238,725,297,693,281,0.0,0.0,0.0
256,True,False,0.0,0.0,513834,0,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5113,2,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,711,283,706,285,690,278,712,284,0.0,0.0,0.0,0.0,0.0,0.0,453,271,629,229,716,288,711,290,0.0,0.0,0.0
257,True,True,100.0,100.0,50175,0,0,-3,3,0,3,4,10.1,5.8,2,Danny,5.3,178,False,,2025-12-19T14:00:08.695558Z,62,50175.jpg,3.5,False,Welbeck,8.1,False,,a,6,36,108,2654429,32427,2232835,7226,0.9,17.4,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,1891,12,0,8,22,0,0,2,5,0,0,17,439,507.6,284.9,667.0,145.3,33,41,20,94,21,11.34,1.31,12.65,26.47,,,4.0,,2.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,81,6,123,7,20,12,37,9,0.54,0.0,0.06,0.6,1.26,1.05,72,23,37,6,130,11,46,9,1.0,0.38,4.47
258,True,False,0.0,0.0,487117,0,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1560,0,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,814,89,813,89,811,89,814,89,0.0,0.0,0.0,0.0,0.0,0.0,148,36,798,85,815,89,759,92,0.0,0.0,0.0
259,True,True,0.0,0.0,608181,0,0,-3,3,0,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13400,8,23401,18,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",https://www.brightonandhovealbion.com/media-article/mft-injury-update-stefanos-tzimas-out-for-season-december-2025?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,401,45,325,37,342,54,392,49,0.3,0.0,0.08,0.38,1.77,1.36,218,51,773,82,381,43,534,74,0.68,0.0,10.23
260,True,True,,,647850,0,0,-2,2,0,0,4,-0.5,0.5,0,Charalampos,0.0,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.3,False,,a,6,36,30,56458,69,78027,156,0.0,6.2,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,292,2,1,1,7,0,0,0,2,0,0,3,117,129.6,80.0,192.0,40.1,5,22,11,38,2,1.70,0.23,1.93,4.62,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,342,33,306,35,159,37,309,34,0.52,0.0,0.07,0.59,1.42,2.16,374,64,707,74,353,39,304,47,0.62,0.31,11.71
261,True,True,,,556637,0,0,0,0,0,0,3,-0.5,0.5,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2974,12,2215,16,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,724,295,718,296,703,290,725,296,0.0,0.0,0.0,0.0,0.0,0.0,469,285,642,241,481,215,719,298,0.0,0.0,0.0
262,True,True,,,604988,0,0,0,0,0,0,2,-0.5,0.5,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,1158,27,893,7,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,622,241,614,241,584,238,624,241,0.0,0.0,0.0,0.0,0.0,0.0,730,202,496,200,631,241,697,246,0.0,0.0,0.0
