,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1655,15,94,Heaton,1,2,Aston Villa,7,43,3
1657,15,182,Alexander-Arnold,2,10,Liverpool,14,77,3
1674,15,133,Zaha,3,7,Crystal Palace,31,66,3
1685,15,448,Tielemans,3,9,Leicester,13,61,3
1128,15,494,Ramsdale,1,3,Bournemouth,91,44,2
1129,15,122,Wan-Bissaka,2,12,Man Utd,1,55,2
1149,15,17,Iwobi,3,8,Everton,11,56,2
1150,15,318,McCarthy,1,16,Southampton,20,45,2
1194,15,366,Foster,1,18,Watford,57,49,2
1216,15,67,Callum Wilson,4,3,Bournemouth,91,74,2
1232,15,431,Pulisic,3,6,Chelsea,8,74,2
1236,15,61,Mepham,2,3,Bournemouth,91,43,2
1248,15,57,Stephens,3,4,Brighton,36,44,2
1252,15,243,James,3,12,Man Utd,1,57,2
1267,15,553,Martin,1,19,West Ham,21,39,2
1271,15,54,Pröpper,3,4,Brighton,36,48,2
1289,15,97,McNeil,3,5,Burnley,90,60,2
1290,15,212,Ederson,1,11,Man City,43,61,2
1304,15,373,Capoue,3,18,Watford,57,48,2
1312,15,390,Felipe Anderson,3,19,West Ham,21,66,2
1320,15,244,Fred,3,12,Man Utd,1,51,2
1330,15,363,Deulofeu,4,18,Watford,57,61,2
1338,15,338,Kane,4,17,Spurs,6,110,2
1341,15,505,Harry Wilson,3,3,Bournemouth,91,57,2
1347,15,342,Son,3,17,Spurs,6,97,2
1357,15,525,Sarr,3,18,Watford,57,59,2
1361,15,102,Cork,3,5,Burnley,90,49,2
1362,15,29,Grealish,3,2,Aston Villa,7,59,2
1366,15,308,Stephens,2,16,Southampton,20,44,2
1379,15,200,Milner,3,10,Liverpool,14,53,2
1385,15,307,Bednarek,2,16,Southampton,20,44,2
1395,15,241,Lingard,3,12,Man Utd,1,63,2
1404,15,301,Fleck,3,15,Sheffield Utd,49,47,2
1406,15,31,McGinn,3,2,Aston Villa,7,52,2
1414,15,468,Ayew,4,7,Crystal Palace,31,51,2
1440,15,286,McLean,3,14,Norwich,45,48,2
1442,15,111,Kepa,1,6,Chelsea,8,54,2
1451,15,459,Zouma,2,6,Chelsea,8,47,2
1453,15,203,Walker,2,11,Man City,43,57,2
1463,15,42,Dunk,2,4,Brighton,36,48,2
1468,15,345,Lucas Moura,3,17,Spurs,6,70,2
1469,15,19,Torreira,3,1,Arsenal,3,47,2
1471,15,134,Milivojevic,3,7,Crystal Palace,31,67,2
1492,15,396,Noble,3,19,West Ham,21,49,2
1498,15,234,Greenwood,4,12,Man Utd,1,48,2
1534,15,349,Sissoko,3,17,Spurs,6,48,2
1536,15,119,Kanté,3,6,Chelsea,8,50,2
1549,15,208,Otamendi,2,11,Man City,43,48,2
1551,15,501,McBurnie,4,15,Sheffield Utd,49,55,2
1552,15,302,Norwood,3,15,Sheffield Utd,49,47,2
1555,15,284,Hernández,3,14,Norwich,45,53,2
1558,15,399,Fornals,3,19,West Ham,21,60,2
1564,15,341,Gazzaniga,1,17,Spurs,6,41,2
1576,15,11,Aubameyang,4,1,Arsenal,3,109,2
1577,15,325,Højbjerg,3,16,Southampton,20,48,2
1584,15,409,Jiménez,4,20,Wolves,39,80,2
1597,15,393,Snodgrass,3,19,West Ham,21,50,2
1620,15,3,Kolasinac,2,1,Arsenal,3,52,2
1642,15,457,Haller,4,19,West Ham,21,68,2
1650,15,280,Krul,1,14,Norwich,45,46,2
1652,15,287,Cantwell,3,14,Norwich,45,45,2
1664,15,225,Lindelöf,2,12,Man Utd,1,53,2
1671,15,428,Wesley,4,2,Aston Villa,7,54,2
1673,15,176,Ndidi,3,9,Leicester,13,50,2
1675,15,113,Willian,3,6,Chelsea,8,73,2
1678,15,370,Hughes,3,18,Watford,57,53,2
1130,15,368,Doucouré,3,18,Watford,57,54,1
1158,15,181,Robertson,2,10,Liverpool,14,70,1
1163,15,135,Townsend,3,7,Crystal Palace,31,56,1
1168,15,377,Ogbonna,2,19,West Ham,21,45,1
1180,15,90,Barnes,4,5,Burnley,90,61,1
1187,15,265,Pérez,3,9,Leicester,13,60,1
1196,15,273,Godfrey,2,14,Norwich,45,44,1
1227,15,267,Atsu,3,13,Newcastle,4,53,1
1234,15,275,Zimmermann,2,14,Norwich,45,44,1
1235,15,423,Basham,2,15,Sheffield Utd,49,46,1
1238,15,91,Wood,4,5,Burnley,90,62,1
1243,15,28,Hourihane,3,2,Aston Villa,7,57,1
1244,15,358,Cathcart,2,18,Watford,57,41,1
1268,15,303,McGoldrick,4,15,Sheffield Utd,49,54,1
1270,15,333,Sánchez,2,17,Spurs,6,53,1
1273,15,471,Henderson,1,15,Sheffield Utd,49,52,1
1274,15,395,Rice,3,19,West Ham,21,47,1
1277,15,517,Praet,3,9,Leicester,13,52,1
1281,15,410,Jota,4,20,Wolves,39,60,1
1285,15,147,Calvert-Lewin,4,8,Everton,11,61,1
1287,15,470,Douglas Luiz,3,2,Aston Villa,7,43,1
1294,15,283,Buendía,3,14,Norwich,45,60,1
1297,15,291,Stevens,2,15,Sheffield Utd,49,52,1
1306,15,452,Konsa,2,2,Aston Villa,7,43,1
1310,15,382,Balbuena,2,19,West Ham,21,43,1
1317,15,357,Kiko Femenía,2,18,Watford,57,42,1
1323,15,504,Martinelli,4,1,Arsenal,3,42,1
1328,15,294,Baldock,2,15,Sheffield Utd,49,50,1
1363,15,293,O'Connell,2,15,Sheffield Utd,49,45,1
1386,15,330,Vertonghen,2,17,Spurs,6,52,1
1392,15,82,Lerma,3,3,Bournemouth,91,48,1
1403,15,295,Egan,2,15,Sheffield Utd,49,47,1
1405,15,297,Lundstram,2,15,Sheffield Utd,49,46,1
1415,15,198,Henderson,3,10,Liverpool,14,52,1
1420,15,184,Gomez,2,10,Liverpool,14,53,1
1456,15,421,Trossard,3,4,Brighton,36,58,1
1462,15,79,Lewis Cook,3,3,Bournemouth,91,50,1
1477,15,70,Mousset,4,15,Sheffield Utd,49,43,1
1502,15,432,Kovacic,3,6,Chelsea,8,53,1
1513,15,274,Aarons,2,14,Norwich,45,42,1
1533,15,438,Djenepo,3,16,Southampton,20,52,1
1547,15,93,Pope,1,5,Burnley,90,52,1
1548,15,488,Pépé,3,1,Arsenal,3,89,1
1560,15,49,Groß,3,4,Brighton,36,62,1
1563,15,123,van Aanholt,2,7,Crystal Palace,31,56,1
1608,15,75,Fraser,3,3,Bournemouth,91,68,1
1609,15,380,Fredericks,2,19,West Ham,21,44,1
1651,15,331,Alderweireld,2,17,Spurs,6,53,1
1654,15,154,Davies,3,8,Everton,11,53,1
1662,15,445,Mings,2,2,Aston Villa,7,44,1
1667,15,183,van Dijk,2,10,Liverpool,14,65,1
1125,15,376,Cresswell,2,19,West Ham,21,45,0
1151,15,193,Chamberlain,3,10,Liverpool,14,61,0
1154,15,189,Alisson,1,10,Liverpool,14,62,0
1173,15,239,Martial,3,12,Man Utd,1,85,0
1175,15,30,El Ghazi,3,2,Aston Villa,7,52,0
1181,15,101,Westwood,3,5,Burnley,90,55,0
1191,15,161,Chilwell,2,9,Leicester,13,54,0
1192,15,204,Mendy,2,11,Man City,43,55,0
1198,15,83,Mee,2,5,Burnley,90,49,0
1260,15,81,Gosling,3,3,Bournemouth,91,48,0
1283,15,511,Sidibé,2,8,Everton,11,50,0
1299,15,350,Dier,3,17,Spurs,6,48,0
1302,15,447,Pieters,2,5,Burnley,90,43,0
1321,15,458,Guilbert,2,2,Aston Villa,7,43,0
1324,15,503,Cahill,2,7,Crystal Palace,31,43,0
1380,15,84,Tarkowski,2,5,Burnley,90,55,0
1416,15,148,Pickford,1,8,Everton,11,52,0
1439,15,167,Iheanacho,4,9,Leicester,13,57,0
1512,15,309,Targett,2,2,Aston Villa,7,43,0
1522,15,389,Antonio,3,19,West Ham,21,71,0
1528,15,191,Salah,3,10,Liverpool,14,125,0
1537,15,196,Keita,3,10,Liverpool,14,58,0
1572,15,86,Bardsley,2,5,Burnley,90,44,0
1614,15,454,Byram,2,14,Norwich,45,43,0
1639,15,58,Steve Cook,2,3,Bournemouth,91,50,0
1839,16,338,Kane,4,17,Spurs,6,110,16
1789,16,294,Baldock,2,15,Sheffield Utd,49,50,14
1889,16,196,Keita,3,10,Liverpool,14,58,14
1754,16,166,Vardy,4,9,Leicester,13,97,13
2193,16,410,Jota,4,20,Wolves,39,60,13
2243,16,191,Salah,3,10,Liverpool,14,125,13
1768,16,488,Pépé,3,1,Arsenal,3,89,12
1892,16,147,Calvert-Lewin,4,8,Everton,11,61,12
2055,16,342,Son,3,17,Spurs,6,97,12
2122,16,11,Aubameyang,4,1,Arsenal,3,109,12
2104,16,330,Vertonghen,2,17,Spurs,6,52,11
1717,16,167,Iheanacho,4,9,Leicester,13,57,10
1723,16,239,Martial,3,12,Man Utd,1,85,10
2090,16,131,Guaita,1,7,Crystal Palace,31,49,10
1716,16,432,Kovacic,3,6,Chelsea,8,53,9
1739,16,289,Tettey,3,14,Norwich,45,44,9
1810,16,344,Alli,3,17,Spurs,6,83,9
1882,16,233,Rashford,4,12,Man Utd,1,89,9
1902,16,291,Stevens,2,15,Sheffield Utd,49,52,9
2027,16,254,Fernández,2,13,Newcastle,4,46,9
2113,16,171,Maddison,3,9,Leicester,13,73,9
2150,16,269,Shelvey,3,13,Newcastle,4,49,9
1701,16,313,Ings,4,16,Southampton,20,76,8
1705,16,349,Sissoko,3,17,Spurs,6,48,8
1775,16,128,Kelly,2,7,Crystal Palace,31,41,8
1803,16,345,Lucas Moura,3,17,Spurs,6,70,8
1919,16,193,Chamberlain,3,10,Liverpool,14,61,8
2007,16,162,Evans,2,9,Leicester,13,53,8
2102,16,503,Cahill,2,7,Crystal Palace,31,43,8
2197,16,502,Maupay,4,4,Brighton,36,57,8
1774,16,377,Ogbonna,2,19,West Ham,21,45,7
1815,16,208,Otamendi,2,11,Man City,43,48,7
1914,16,504,Martinelli,4,1,Arsenal,3,42,7
2039,16,198,Henderson,3,10,Liverpool,14,52,7
2238,16,54,Pröpper,3,4,Brighton,36,48,7
1787,16,341,Gazzaniga,1,17,Spurs,6,41,6
1863,16,181,Robertson,2,10,Liverpool,14,70,6
1899,16,150,Richarlison,3,8,Everton,11,82,6
1910,16,331,Alderweireld,2,17,Spurs,6,53,6
1928,16,366,Foster,1,18,Watford,57,49,6
1938,16,183,van Dijk,2,10,Liverpool,14,65,6
1950,16,29,Grealish,3,2,Aston Villa,7,59,6
2014,16,511,Sidibé,2,8,Everton,11,50,6
2031,16,189,Alisson,1,10,Liverpool,14,62,6
2136,16,336,Aurier,2,17,Spurs,6,51,6
2161,16,333,Sánchez,2,17,Spurs,6,53,6
1733,16,124,Tomkins,2,7,Crystal Palace,31,49,5
1741,16,358,Cathcart,2,18,Watford,57,41,5
1744,16,357,Kiko Femenía,2,18,Watford,57,42,5
1764,16,57,Stephens,3,4,Brighton,36,44,5
1860,16,409,Jiménez,4,20,Wolves,39,80,5
1954,16,184,Gomez,2,10,Liverpool,14,53,5
1982,16,399,Fornals,3,19,West Ham,21,60,5
2103,16,421,Trossard,3,4,Brighton,36,58,5
2145,16,243,James,3,12,Man Utd,1,57,5
2195,16,517,Praet,3,9,Leicester,13,52,5
2236,16,3,Kolasinac,2,1,Arsenal,3,52,5
1782,16,154,Davies,3,8,Everton,11,53,4
1834,16,520,Carroll,4,13,Newcastle,4,54,4
1842,16,217,Mahrez,3,11,Man City,43,86,4
1885,16,308,Stephens,2,16,Southampton,20,44,4
2130,16,275,Zimmermann,2,14,Norwich,45,44,4
2226,16,402,Jonny,2,20,Wolves,39,55,4
1817,16,471,Henderson,1,15,Sheffield Utd,49,52,3
1826,16,148,Pickford,1,8,Everton,11,52,3
1975,16,139,Kouyaté,3,7,Crystal Palace,31,48,3
1992,16,262,Dubravka,1,13,Newcastle,4,51,3
2032,16,200,Milner,3,10,Liverpool,14,53,3
2044,16,452,Konsa,2,2,Aston Villa,7,43,3
2046,16,122,Wan-Bissaka,2,12,Man Utd,1,55,3
2047,16,135,Townsend,3,7,Crystal Palace,31,56,3
2114,16,494,Ramsdale,1,3,Bournemouth,91,44,3
2134,16,138,McArthur,3,7,Crystal Palace,31,52,3
2173,16,525,Sarr,3,18,Watford,57,59,3
2176,16,134,Milivojevic,3,7,Crystal Palace,31,67,3
2218,16,14,Leno,1,1,Arsenal,3,48,3
1692,16,17,Iwobi,3,8,Everton,11,56,2
1693,16,468,Ayew,4,7,Crystal Palace,31,51,2
1703,16,516,Mooy,3,4,Brighton,36,47,2
1707,16,102,Cork,3,5,Burnley,90,49,2
1708,16,143,Keane,2,8,Everton,11,52,2
1710,16,47,Ryan,1,4,Brighton,36,47,2
1713,16,164,Söyüncü,2,9,Leicester,13,49,2
1722,16,460,Abraham,4,6,Chelsea,8,73,2
1738,16,463,Mount,3,6,Chelsea,8,60,2
1740,16,19,Torreira,3,1,Arsenal,3,47,2
1746,16,415,Moutinho,3,20,Wolves,39,53,2
1759,16,438,Djenepo,3,16,Southampton,20,52,2
1761,16,100,Hendrick,3,5,Burnley,90,54,2
1766,16,431,Pulisic,3,6,Chelsea,8,74,2
1773,16,395,Rice,3,19,West Ham,21,47,2
1778,16,255,Dummett,2,13,Newcastle,4,43,2
1781,16,318,McCarthy,1,16,Southampton,20,45,2
1790,16,97,McNeil,3,5,Burnley,90,60,2
1791,16,187,Firmino,4,10,Liverpool,14,93,2
1809,16,256,Manquillo,2,13,Newcastle,4,43,2
1812,16,225,Lindelöf,2,12,Man Utd,1,53,2
1819,16,70,Mousset,4,15,Sheffield Utd,49,43,2
1823,16,417,Traoré,3,20,Wolves,39,56,2
1843,16,373,Capoue,3,18,Watford,57,48,2
1864,16,470,Douglas Luiz,3,2,Aston Villa,7,43,2
1880,16,244,Fred,3,12,Man Utd,1,51,2
1881,16,492,Danjuma,3,3,Bournemouth,91,58,2
1883,16,219,David Silva,3,11,Man City,43,75,2
1906,16,350,Dier,3,17,Spurs,6,48,2
1935,16,119,Kanté,3,6,Chelsea,8,50,2
1955,16,390,Felipe Anderson,3,19,West Ham,21,66,2
1962,16,498,Willems,2,13,Newcastle,4,43,2
1970,16,283,Buendía,3,14,Norwich,45,60,2
1977,16,111,Kepa,1,6,Chelsea,8,54,2
1978,16,168,Schmeichel,1,9,Leicester,13,55,2
2006,16,49,Groß,3,4,Brighton,36,62,2
2009,16,221,Fernandinho,3,11,Man City,43,51,2
2021,16,266,Almirón,3,13,Newcastle,4,58,2
2022,16,389,Antonio,3,19,West Ham,21,71,2
2025,16,271,Hayden,3,13,Newcastle,4,44,2
2028,16,297,Lundstram,2,15,Sheffield Utd,49,46,2
2029,16,82,Lerma,3,3,Bournemouth,91,48,2
2053,16,500,Saint-Maximin,3,13,Newcastle,4,52,2
2057,16,211,Jesus,4,11,Man City,43,99,2
2058,16,30,El Ghazi,3,2,Aston Villa,7,52,2
2063,16,420,Dendoncker,3,20,Wolves,39,44,2
2072,16,284,Hernández,3,14,Norwich,45,53,2
2079,16,443,Rodrigo,3,11,Man City,43,53,2
2083,16,315,Long,4,16,Southampton,20,46,2
2084,16,301,Fleck,3,15,Sheffield Utd,49,47,2
2093,16,161,Chilwell,2,9,Leicester,13,54,2
2095,16,303,McGoldrick,4,15,Sheffield Utd,49,54,2
2107,16,214,Sterling,3,11,Man City,43,120,2
2108,16,98,Brady,3,5,Burnley,90,55,2
2110,16,133,Zaha,3,7,Crystal Palace,31,66,2
2115,16,235,de Gea,1,12,Man Utd,1,53,2
2128,16,113,Willian,3,6,Chelsea,8,73,2
2155,16,293,O'Connell,2,15,Sheffield Utd,49,45,2
2157,16,396,Noble,3,19,West Ham,21,49,2
2163,16,414,Neves,3,20,Wolves,39,52,2
2183,16,75,Fraser,3,3,Bournemouth,91,68,2
2187,16,278,Pukki,4,14,Norwich,45,64,2
2189,16,363,Deulofeu,4,18,Watford,57,61,2
2196,16,212,Ederson,1,11,Man City,43,61,2
2201,16,286,McLean,3,14,Norwich,45,48,2
2203,16,448,Tielemans,3,9,Leicester,13,61,2
2210,16,241,Lingard,3,12,Man Utd,1,63,2
2211,16,368,Doucouré,3,18,Watford,57,54,2
2217,16,91,Wood,4,5,Burnley,90,62,2
2219,16,67,Callum Wilson,4,3,Bournemouth,91,74,2
2234,16,15,Özil,3,1,Arsenal,3,69,2
2241,16,176,Ndidi,3,9,Leicester,13,50,2
1724,16,493,Webster,2,4,Brighton,36,44,1
1725,16,407,Saïss,2,20,Wolves,39,47,1
1742,16,94,Heaton,1,2,Aston Villa,7,43,1
1749,16,215,De Bruyne,3,11,Man City,43,106,1
1752,16,380,Fredericks,2,19,West Ham,21,44,1
1756,16,506,James,2,6,Chelsea,8,49,1
1771,16,259,Clark,2,13,Newcastle,4,43,1
1808,16,393,Snodgrass,3,19,West Ham,21,50,1
1822,16,302,Norwood,3,15,Sheffield Utd,49,47,1
1833,16,194,Shaqiri,3,10,Liverpool,14,63,1
1837,16,459,Zouma,2,6,Chelsea,8,47,1
1840,16,321,Ward-Prowse,3,16,Southampton,20,57,1
1853,16,411,Patrício,1,20,Wolves,39,53,1
1868,16,501,McBurnie,4,15,Sheffield Utd,49,55,1
1870,16,274,Aarons,2,14,Norwich,45,42,1
1879,16,31,McGinn,3,2,Aston Villa,7,52,1
1893,16,454,Byram,2,14,Norwich,45,43,1
1907,16,307,Bednarek,2,16,Southampton,20,44,1
1921,16,159,Pereira,2,9,Leicester,13,62,1
1923,16,287,Cantwell,3,14,Norwich,45,45,1
1927,16,382,Balbuena,2,19,West Ham,21,43,1
1930,16,305,Bertrand,2,16,Southampton,20,48,1
1934,16,182,Alexander-Arnold,2,10,Liverpool,14,77,1
1948,16,280,Krul,1,14,Norwich,45,46,1
1949,16,465,Trézéguet,3,2,Aston Villa,7,52,1
1969,16,325,Højbjerg,3,16,Southampton,20,48,1
1979,16,65,Rico,2,3,Bournemouth,91,42,1
1988,16,428,Wesley,4,2,Aston Villa,7,54,1
1990,16,218,Bernardo Silva,3,11,Man City,43,76,1
1993,16,403,Coady,2,20,Wolves,39,51,1
2015,16,295,Egan,2,15,Sheffield Utd,49,47,1
2016,16,457,Haller,4,19,West Ham,21,68,1
2080,16,186,Lovren,2,10,Liverpool,14,53,1
2089,16,172,Barnes,3,9,Leicester,13,58,1
2100,16,401,Doherty,2,20,Wolves,39,65,1
2109,16,458,Guilbert,2,2,Aston Villa,7,43,1
2116,16,423,Basham,2,15,Sheffield Utd,49,46,1
2137,16,152,Bernard,3,8,Everton,11,64,1
2181,16,553,Martin,1,19,West Ham,21,39,1
2205,16,81,Gosling,3,3,Bournemouth,91,48,1
2222,16,273,Godfrey,2,14,Norwich,45,44,1
2223,16,137,Schlupp,3,7,Crystal Palace,31,54,1
2247,16,79,Lewis Cook,3,3,Bournemouth,91,50,1
2256,16,61,Mepham,2,3,Bournemouth,91,43,1
1695,16,188,Origi,4,10,Liverpool,14,51,0
1721,16,376,Cresswell,2,19,West Ham,21,45,0
1762,16,28,Hourihane,3,2,Aston Villa,7,57,0
1770,16,101,Westwood,3,5,Burnley,90,55,0
1772,16,83,Mee,2,5,Burnley,90,49,0
1786,16,12,Lacazette,4,1,Arsenal,3,92,0
1869,16,447,Pieters,2,5,Burnley,90,43,0
1900,16,93,Pope,1,5,Burnley,90,52,0
1904,16,445,Mings,2,2,Aston Villa,7,44,0
1908,16,505,Harry Wilson,3,3,Bournemouth,91,57,0
1952,16,58,Steve Cook,2,3,Bournemouth,91,50,0
1980,16,234,Greenwood,4,12,Man Utd,1,48,0
2002,16,199,Wijnaldum,3,10,Liverpool,14,54,0
2034,16,204,Mendy,2,11,Man City,43,55,0
2035,16,84,Tarkowski,2,5,Burnley,90,55,0
2056,16,267,Atsu,3,13,Newcastle,4,53,0
2085,16,192,Mané,3,10,Liverpool,14,121,0
2094,16,265,Pérez,3,9,Leicester,13,60,0
2119,16,123,van Aanholt,2,7,Crystal Palace,31,56,0
2131,16,370,Hughes,3,18,Watford,57,53,0
2162,16,86,Bardsley,2,5,Burnley,90,44,0
2188,16,203,Walker,2,11,Man City,43,57,0
2191,16,90,Barnes,4,5,Burnley,90,61,0
2230,16,42,Dunk,2,4,Brighton,36,48,0
2220,16,309,Targett,2,2,Aston Villa,7,43,-1
2733,17,215,De Bruyne,3,11,Man City,43,106,19
2707,17,191,Salah,3,10,Liverpool,14,125,16
2451,17,301,Fleck,3,15,Sheffield Utd,49,47,15
2524,17,297,Lundstram,2,15,Sheffield Utd,49,46,11
2357,17,330,Vertonghen,2,17,Spurs,6,52,10
2563,17,214,Sterling,3,11,Man City,43,120,10
2653,17,494,Ramsdale,1,3,Bournemouth,91,44,10
2811,17,417,Traoré,3,20,Wolves,39,56,10
2385,17,278,Pukki,4,14,Norwich,45,64,9
2467,17,457,Haller,4,19,West Ham,21,68,9
2470,17,91,Wood,4,5,Burnley,90,62,9
2368,17,184,Gomez,2,10,Liverpool,14,53,8
2426,17,82,Lerma,3,3,Bournemouth,91,48,8
2440,17,447,Pieters,2,5,Burnley,90,43,8
2460,17,49,Groß,3,4,Brighton,36,62,8
2491,17,101,Westwood,3,5,Burnley,90,55,8
2605,17,234,Greenwood,4,12,Man Utd,1,48,8
2606,17,208,Otamendi,2,11,Man City,43,48,8
2621,17,131,Guaita,1,7,Crystal Palace,31,49,8
2730,17,345,Lucas Moura,3,17,Spurs,6,70,8
2798,17,382,Balbuena,2,19,West Ham,21,43,8
2829,17,133,Zaha,3,7,Crystal Palace,31,66,8
2514,17,183,van Dijk,2,10,Liverpool,14,65,7
2559,17,423,Basham,2,15,Sheffield Utd,49,46,7
2819,17,81,Gosling,3,3,Bournemouth,91,48,7
2288,17,377,Ogbonna,2,19,West Ham,21,45,6
2301,17,84,Tarkowski,2,5,Burnley,90,55,6
2302,17,502,Maupay,4,4,Brighton,36,57,6
2340,17,182,Alexander-Arnold,2,10,Liverpool,14,77,6
2354,17,65,Rico,2,3,Bournemouth,91,42,6
2410,17,212,Ederson,1,11,Man City,43,61,6
2448,17,203,Walker,2,11,Man City,43,57,6
2474,17,189,Alisson,1,10,Liverpool,14,62,6
2490,17,295,Egan,2,15,Sheffield Utd,49,47,6
2496,17,380,Fredericks,2,19,West Ham,21,44,6
2517,17,294,Baldock,2,15,Sheffield Utd,49,50,6
2575,17,93,Pope,1,5,Burnley,90,52,6
2601,17,399,Fornals,3,19,West Ham,21,60,6
2607,17,83,Mee,2,5,Burnley,90,49,6
2685,17,291,Stevens,2,15,Sheffield Utd,49,52,6
2693,17,376,Cresswell,2,19,West Ham,21,45,6
2719,17,293,O'Connell,2,15,Sheffield Utd,49,45,6
2731,17,61,Mepham,2,3,Bournemouth,91,43,6
2746,17,471,Henderson,1,15,Sheffield Utd,49,52,6
2747,17,86,Bardsley,2,5,Burnley,90,44,6
2807,17,192,Mané,3,10,Liverpool,14,121,6
2406,17,166,Vardy,4,9,Leicester,13,97,5
2421,17,283,Buendía,3,14,Norwich,45,60,5
2423,17,243,James,3,12,Man Utd,1,57,5
2427,17,148,Pickford,1,8,Everton,11,52,5
2630,17,553,Martin,1,19,West Ham,21,39,5
2677,17,409,Jiménez,4,20,Wolves,39,80,5
2726,17,303,McGoldrick,4,15,Sheffield Utd,49,54,5
2742,17,211,Jesus,4,11,Man City,43,99,5
2761,17,124,Tomkins,2,7,Crystal Palace,31,49,5
2773,17,204,Mendy,2,11,Man City,43,55,5
2328,17,188,Origi,4,10,Liverpool,14,51,4
2392,17,176,Ndidi,3,9,Leicester,13,50,4
2503,17,350,Dier,3,17,Spurs,6,48,4
2705,17,122,Wan-Bissaka,2,12,Man Utd,1,55,4
2282,17,318,McCarthy,1,16,Southampton,20,45,3
2352,17,164,Söyüncü,2,9,Leicester,13,49,3
2370,17,194,Shaqiri,3,10,Liverpool,14,63,3
2379,17,396,Noble,3,19,West Ham,21,49,3
2401,17,75,Fraser,3,3,Bournemouth,91,68,3
2415,17,47,Ryan,1,4,Brighton,36,47,3
2500,17,235,de Gea,1,12,Man Utd,1,53,3
2512,17,113,Willian,3,6,Chelsea,8,73,3
2523,17,100,Hendrick,3,5,Burnley,90,54,3
2536,17,262,Dubravka,1,13,Newcastle,4,51,3
2636,17,389,Antonio,3,19,West Ham,21,71,3
2646,17,395,Rice,3,19,West Ham,21,47,3
2649,17,97,McNeil,3,5,Burnley,90,60,3
2702,17,431,Pulisic,3,6,Chelsea,8,74,3
2797,17,341,Gazzaniga,1,17,Spurs,6,41,3
2820,17,152,Bernard,3,8,Everton,11,64,3
2821,17,102,Cork,3,5,Burnley,90,49,3
2260,17,19,Torreira,3,1,Arsenal,3,47,2
2261,17,313,Ings,4,16,Southampton,20,76,2
2269,17,233,Rashford,4,12,Man Utd,1,89,2
2271,17,139,Kouyaté,3,7,Crystal Palace,31,48,2
2286,17,411,Patrício,1,20,Wolves,39,53,2
2308,17,159,Pereira,2,9,Leicester,13,62,2
2315,17,498,Willems,2,13,Newcastle,4,43,2
2316,17,363,Deulofeu,4,18,Watford,57,61,2
2317,17,307,Bednarek,2,16,Southampton,20,44,2
2343,17,302,Norwood,3,15,Sheffield Utd,49,47,2
2367,17,459,Zouma,2,6,Chelsea,8,47,2
2373,17,373,Capoue,3,18,Watford,57,48,2
2383,17,321,Ward-Prowse,3,16,Southampton,20,57,2
2384,17,305,Bertrand,2,16,Southampton,20,48,2
2389,17,187,Firmino,4,10,Liverpool,14,93,2
2393,17,414,Neves,3,20,Wolves,39,52,2
2398,17,200,Milner,3,10,Liverpool,14,53,2
2404,17,468,Ayew,4,7,Crystal Palace,31,51,2
2413,17,460,Abraham,4,6,Chelsea,8,73,2
2417,17,241,Lingard,3,12,Man Utd,1,63,2
2449,17,17,Iwobi,3,8,Everton,11,56,2
2457,17,254,Fernández,2,13,Newcastle,4,46,2
2463,17,11,Aubameyang,4,1,Arsenal,3,109,2
2479,17,244,Fred,3,12,Man Utd,1,51,2
2484,17,410,Jota,4,20,Wolves,39,60,2
2487,17,171,Maddison,3,9,Leicester,13,73,2
2488,17,267,Atsu,3,13,Newcastle,4,53,2
2489,17,255,Dummett,2,13,Newcastle,4,43,2
2497,17,275,Zimmermann,2,14,Norwich,45,44,2
2507,17,271,Hayden,3,13,Newcastle,4,44,2
2518,17,368,Doucouré,3,18,Watford,57,54,2
2528,17,443,Rodrigo,3,11,Man City,43,53,2
2533,17,488,Pépé,3,1,Arsenal,3,89,2
2540,17,438,Djenepo,3,16,Southampton,20,52,2
2546,17,42,Dunk,2,4,Brighton,36,48,2
2550,17,308,Stephens,2,16,Southampton,20,44,2
2557,17,273,Godfrey,2,14,Norwich,45,44,2
2572,17,79,Lewis Cook,3,3,Bournemouth,91,50,2
2581,17,336,Aurier,2,17,Spurs,6,51,2
2582,17,30,El Ghazi,3,2,Aston Villa,7,52,2
2585,17,344,Alli,3,17,Spurs,6,83,2
2588,17,239,Martial,3,12,Man Utd,1,85,2
2616,17,90,Barnes,4,5,Burnley,90,61,2
2617,17,454,Byram,2,14,Norwich,45,43,2
2622,17,366,Foster,1,18,Watford,57,49,2
2627,17,493,Webster,2,4,Brighton,36,44,2
2637,17,286,McLean,3,14,Norwich,45,48,2
2638,17,421,Trossard,3,4,Brighton,36,58,2
2655,17,161,Chilwell,2,9,Leicester,13,54,2
2659,17,221,Fernandinho,3,11,Man City,43,51,2
2669,17,428,Wesley,4,2,Aston Villa,7,54,2
2678,17,111,Kepa,1,6,Chelsea,8,54,2
2681,17,162,Evans,2,9,Leicester,13,53,2
2704,17,70,Mousset,4,15,Sheffield Utd,49,43,2
2709,17,393,Snodgrass,3,19,West Ham,21,50,2
2710,17,315,Long,4,16,Southampton,20,46,2
2712,17,134,Milivojevic,3,7,Crystal Palace,31,67,2
2735,17,448,Tielemans,3,9,Leicester,13,61,2
2736,17,168,Schmeichel,1,9,Leicester,13,55,2
