,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1335,14,77,Azpilicueta,2,4,Chelsea,8,64,2
1339,14,182,Amartey,3,8,Leicester,13,43,2
1354,14,242,de Gea,1,11,Man Utd,1,55,2
1356,14,570,David Luiz,2,4,Chelsea,8,62,2
1361,14,230,Silva,3,10,Man City,43,86,2
1363,14,64,Marney,3,3,Burnley,90,43,2
1392,14,416,Capoue,3,18,Watford,57,45,2
1416,14,62,Boyd,3,3,Burnley,90,51,2
1419,14,485,Wijnaldum,3,9,Liverpool,14,75,2
1425,14,24,Xhaka,3,1,Arsenal,3,52,2
1430,14,368,Sigurdsson,3,16,Swansea,80,74,2
1435,14,37,Arter,3,2,Bournemouth,91,50,2
1451,14,567,Slimani,4,8,Leicester,13,82,2
1463,14,114,McArthur,3,5,Crystal Palace,31,47,2
1466,14,208,Milner,3,9,Liverpool,14,63,2
1470,14,306,Ward-Prowse,3,13,Southampton,20,50,2
1473,14,184,Vardy,4,8,Leicester,13,99,2
1482,14,373,Montero,3,16,Swansea,80,50,2
1544,14,235,De Bruyne,3,10,Man City,43,105,2
1555,14,346,Koné,2,15,Sunderland,56,42,2
1573,14,356,Fabianski,1,16,Swansea,80,48,2
1580,14,124,Stekelenburg,1,6,Everton,11,47,2
1586,14,462,Lanzini,3,20,West Ham,21,59,2
1592,14,177,Albrighton,3,8,Leicester,13,50,2
1601,14,458,Noble,3,20,West Ham,21,62,2
1611,14,251,Darmian,2,11,Man Utd,1,50,2
1622,14,259,Carrick,3,11,Man Utd,1,42,2
1623,14,150,Dawson,2,7,Hull,88,42,2
1633,14,379,Barrow,4,16,Swansea,80,50,2
1644,14,10,Monreal,2,1,Arsenal,3,59,2
1650,14,304,Redmond,3,13,Southampton,20,59,2
1655,14,422,Amrabat,3,18,Watford,57,50,2
1664,14,310,Oriol Romeu,3,13,Southampton,20,44,2
1676,14,503,Pogba,3,11,Man Utd,1,82,2
1680,14,460,Obiang,3,20,West Ham,21,43,2
1684,14,2,Cech,1,1,Arsenal,3,54,2
1689,14,245,Jones,2,11,Man Utd,1,45,2
1700,14,176,Mahrez,3,8,Leicester,13,89,2
1702,14,209,Firmino,3,9,Liverpool,14,85,2
1705,14,155,Snodgrass,3,20,West Ham,21,55,2
1719,14,449,Rondón,4,19,West Brom,35,63,2
1722,14,156,Clucas,3,7,Hull,88,47,2
1727,14,63,Arfield,3,3,Burnley,90,52,2
1729,14,126,Coleman,2,6,Everton,11,56,2
1744,14,551,Boufal,3,13,Southampton,20,67,2
1746,14,552,Okaka,4,18,Watford,57,51,2
1781,14,575,Anichebe,4,15,Sunderland,56,43,2
1782,14,92,Moses,3,4,Chelsea,8,55,2
1809,14,478,Negredo,4,12,Middlesbrough,25,61,2
1216,14,205,Lallana,3,9,Liverpool,14,67,1
1219,14,34,Smith,2,2,Bournemouth,91,46,1
1231,14,220,Kolarov,2,10,Man City,43,58,1
1236,14,21,Iwobi,3,1,Arsenal,3,53,1
1262,14,29,Boruc,1,2,Bournemouth,91,45,1
1309,14,314,Austin,4,13,Southampton,20,63,1
1321,14,541,Bravo,1,10,Man City,43,50,1
1334,14,301,Cédric,2,13,Southampton,20,49,1
1351,14,451,Randolph,1,20,West Ham,21,44,1
1400,14,500,Llorente,4,16,Swansea,80,63,1
1404,14,20,Coquelin,3,1,Arsenal,3,42,1
1406,14,294,Forster,1,13,Southampton,20,50,1
1409,14,137,Barry,3,6,Everton,11,43,1
1410,14,436,McAuley,2,19,West Brom,35,50,1
1424,14,231,Yaya Touré,3,10,Man City,43,72,1
1438,14,513,Winks,3,17,Spurs,6,45,1
1457,14,17,Wilshere,3,2,Bournemouth,91,58,1
1459,14,157,Livermore,3,19,West Brom,35,47,1
1477,14,476,Denayer,2,15,Sunderland,56,47,1
1484,14,560,Hendrick,3,3,Burnley,90,53,1
1496,14,202,Allen,3,14,Stoke,110,49,1
1522,14,297,Fonte,2,20,West Ham,21,53,1
1523,14,48,King,3,2,Bournemouth,91,62,1
1530,14,411,Holebas,2,18,Watford,57,46,1
1538,14,42,Stanislas,3,2,Bournemouth,91,46,1
1564,14,375,Fer,3,16,Swansea,80,48,1
1569,14,189,Karius,1,9,Liverpool,14,43,1
1589,14,248,Rojo,2,11,Man Utd,1,52,1
1641,14,95,Kanté,3,4,Chelsea,8,47,1
1674,14,344,van Aanholt,2,5,Crystal Palace,31,49,1
1681,14,90,Pedro,3,4,Chelsea,8,68,1
1707,14,143,Lukaku,4,6,Everton,11,101,1
1713,14,296,Bertrand,2,13,Southampton,20,56,1
1725,14,67,Vokes,4,3,Burnley,90,57,1
1731,14,409,Prödl,2,18,Watford,57,43,1
1749,14,57,Ward,2,3,Burnley,90,45,1
1787,14,303,van Dijk,2,13,Southampton,20,56,1
1793,14,369,Routledge,3,16,Swansea,80,45,1
1794,14,167,Morgan,2,8,Leicester,13,46,1
1205,14,454,Cresswell,2,20,West Ham,21,51,0
1206,14,142,Lennon,3,6,Everton,11,55,0
1214,14,30,Federici,1,2,Bournemouth,91,44,0
1255,14,456,Ogbonna,2,20,West Ham,21,47,0
1310,14,33,Daniels,2,2,Bournemouth,91,52,0
1332,14,302,Martina,2,13,Southampton,20,43,0
1364,14,191,Lovren,2,9,Liverpool,14,49,0
1366,14,470,Sakho,4,20,West Ham,21,57,0
1411,14,78,Cahill,2,4,Chelsea,8,67,0
1413,14,223,Clichy,2,10,Man City,43,52,0
1480,14,371,Fulton,3,16,Swansea,80,44,0
1493,14,199,Matip,2,9,Liverpool,14,54,0
1533,14,256,Mata,3,11,Man Utd,1,72,0
1585,14,237,Nolito,3,10,Man City,43,84,0
1594,14,38,Pugh,3,2,Bournemouth,91,46,0
1627,14,464,Antonio,3,20,West Ham,21,67,0
1647,14,193,Clyne,2,9,Liverpool,14,59,0
1651,14,360,Taylor,2,16,Swansea,80,41,0
1652,14,87,Matic,3,4,Chelsea,8,48,0
1654,14,226,Otamendi,2,10,Man City,43,59,0
1661,14,25,Giroud,4,1,Arsenal,3,81,0
1669,14,221,Zabaleta,2,10,Man City,43,47,0
1692,14,228,Sterling,3,10,Man City,43,75,0
1709,14,134,Barkley,3,6,Everton,11,70,0
1716,14,318,Shawcross,2,14,Stoke,110,49,0
1742,14,31,Francis,2,2,Bournemouth,91,45,0
1768,14,382,Alderweireld,2,17,Spurs,6,64,0
1774,14,54,Heaton,1,3,Burnley,90,51,0
1515,14,362,Amat,2,16,Swansea,80,38,-1
1703,14,539,Pereyra,3,18,Watford,57,58,-1
1733,14,239,Agüero,4,10,Man City,43,127,-1
1800,14,453,Reid,2,20,West Ham,21,49,-1
2080,15,184,Vardy,4,8,Leicester,13,99,17
2406,15,111,Zaha,3,5,Crystal Palace,31,58,16
2007,15,500,Llorente,4,16,Swansea,80,63,13
2037,15,368,Sigurdsson,3,16,Swansea,80,74,13
2356,15,552,Okaka,4,18,Watford,57,51,13
2317,15,143,Lukaku,4,6,Everton,11,101,12
1836,15,220,Kolarov,2,10,Man City,43,58,11
1916,15,33,Daniels,2,2,Bournemouth,91,52,10
2229,15,14,Özil,3,1,Arsenal,3,95,10
2315,15,155,Snodgrass,3,20,West Ham,21,55,10
1851,15,262,Herrera,3,11,Man Utd,1,62,9
1914,15,328,Adam,3,14,Stoke,110,46,9
1941,15,77,Azpilicueta,2,4,Chelsea,8,64,9
1977,15,461,Payet,3,20,West Ham,21,90,9
1979,15,217,Origi,4,9,Liverpool,14,60,9
2066,15,157,Livermore,3,19,West Brom,35,47,9
2397,15,303,van Dijk,2,13,Southampton,20,56,9
1860,15,178,King,3,8,Leicester,13,47,8
1938,15,302,Martina,2,13,Southampton,20,43,8
1960,15,242,de Gea,1,11,Man Utd,1,55,8
1974,15,97,Costa,4,4,Chelsea,8,104,8
2058,15,567,Slimani,4,8,Leicester,13,82,8
2091,15,560,Hendrick,3,3,Burnley,90,53,8
2299,15,245,Jones,2,11,Man Utd,1,45,8
2327,15,212,Mané,3,9,Liverpool,14,93,8
2354,15,551,Boufal,3,13,Southampton,20,67,8
1821,15,205,Lallana,3,9,Liverpool,14,67,7
1880,15,52,Afobe,4,2,Bournemouth,91,53,7
2018,15,78,Cahill,2,4,Chelsea,8,67,7
2046,15,268,Mkhitaryan,3,11,Man Utd,1,87,7
2137,15,411,Holebas,2,18,Watford,57,46,7
2196,15,248,Rojo,2,11,Man Utd,1,52,7
2236,15,464,Antonio,3,20,West Ham,21,67,7
2341,15,409,Prödl,2,18,Watford,57,43,7
2359,15,57,Ward,2,3,Burnley,90,45,7
2373,15,13,Walcott,3,1,Arsenal,3,72,7
1816,15,164,Diomande,4,7,Hull,88,43,6
1841,15,21,Iwobi,3,1,Arsenal,3,53,6
1918,15,213,Christian Benteke,4,5,Crystal Palace,31,72,6
1962,15,570,David Luiz,2,4,Chelsea,8,62,6
2013,15,294,Forster,1,13,Southampton,20,50,6
2023,15,62,Boyd,3,3,Burnley,90,51,6
2077,15,306,Ward-Prowse,3,13,Southampton,20,50,6
2122,15,362,Amat,2,16,Swansea,80,38,6
2180,15,356,Fabianski,1,16,Swansea,80,48,6
2192,15,237,Nolito,3,10,Man City,43,84,6
2195,15,561,Alonso,2,4,Chelsea,8,69,6
2219,15,251,Darmian,2,11,Man Utd,1,50,6
2260,15,360,Taylor,2,16,Swansea,80,41,6
2352,15,31,Francis,2,2,Bournemouth,91,45,6
2375,15,73,Courtois,1,4,Chelsea,8,59,6
2403,15,369,Routledge,3,16,Swansea,80,45,6
1838,15,12,Sánchez,3,1,Arsenal,3,117,5
1843,15,18,Chamberlain,3,1,Arsenal,3,58,5
1865,15,250,Valencia,2,11,Man Utd,1,58,5
1967,15,230,Silva,3,10,Man City,43,86,5
2016,15,137,Barry,3,6,Everton,11,43,5
2103,15,202,Allen,3,14,Stoke,110,49,5
2129,15,297,Fonte,2,20,West Ham,21,53,5
2264,15,422,Amrabat,3,18,Watford,57,50,5
2290,15,460,Obiang,3,20,West Ham,21,43,5
1811,15,142,Lennon,3,6,Everton,11,55,4
1856,15,68,Gray,4,3,Burnley,90,60,4
1913,15,83,Fàbregas,3,4,Chelsea,8,70,4
2089,15,373,Montero,3,16,Swansea,80,50,4
2202,15,38,Pugh,3,2,Bournemouth,91,46,4
2310,15,176,Mahrez,3,8,Leicester,13,89,4
1863,15,267,Martial,3,11,Man Utd,1,92,3
1987,15,82,Hazard,3,4,Chelsea,8,105,3
2050,15,380,Lloris,1,17,Spurs,6,55,3
2087,15,371,Fulton,3,16,Swansea,80,44,3
2230,15,259,Carrick,3,11,Man Utd,1,42,3
2291,15,90,Pedro,3,4,Chelsea,8,68,3
2294,15,2,Cech,1,1,Arsenal,3,54,3
2392,15,92,Moses,3,4,Chelsea,8,55,3
1848,15,412,Nyom,2,19,West Brom,35,44,2
1868,15,29,Boruc,1,2,Bournemouth,91,45,2
1877,15,398,Alli,3,17,Spurs,6,91,2
1883,15,430,Foster,1,19,West Brom,35,47,2
1884,15,278,Gibson,2,12,Middlesbrough,25,49,2
1907,15,11,Chambers,2,12,Middlesbrough,25,43,2
1919,15,394,Eriksen,3,17,Spurs,6,89,2
1945,15,182,Amartey,3,8,Leicester,13,43,2
1956,15,439,Fletcher,3,19,West Brom,35,44,2
1963,15,554,Marshall,1,7,Hull,88,44,2
1969,15,64,Marney,3,3,Burnley,90,43,2
1999,15,416,Capoue,3,18,Watford,57,45,2
2003,15,527,Fabio,2,12,Middlesbrough,25,42,2
2011,15,20,Coquelin,3,1,Arsenal,3,42,2
2026,15,485,Wijnaldum,3,9,Liverpool,14,75,2
2032,15,24,Xhaka,3,1,Arsenal,3,52,2
2043,15,403,Kane,4,17,Spurs,6,119,2
2054,15,488,Gueye,3,6,Everton,11,50,2
2073,15,208,Milner,3,9,Liverpool,14,63,2
2074,15,441,Morrison,3,19,West Brom,35,43,2
2082,15,385,Vertonghen,2,17,Spurs,6,58,2
2094,15,355,Defoe,4,15,Sunderland,56,74,2
2105,15,113,Ledley,3,5,Crystal Palace,31,43,2
2117,15,431,Evans,2,19,West Brom,35,44,2
2119,15,201,Henderson,3,9,Liverpool,14,62,2
2151,15,235,De Bruyne,3,10,Man City,43,105,2
2166,15,574,Grant,1,14,Stoke,110,43,2
2187,15,124,Stekelenburg,1,6,Everton,11,47,2
2191,15,337,Diouf,4,14,Stoke,110,57,2
2193,15,462,Lanzini,3,20,West Ham,21,59,2
2200,15,177,Albrighton,3,8,Leicester,13,50,2
2206,15,331,Arnautovic,3,14,Stoke,110,71,2
2209,15,458,Noble,3,20,West Ham,21,62,2
2211,15,290,de Roon,3,12,Middlesbrough,25,43,2
2224,15,446,Phillips,3,19,West Brom,35,53,2
2242,15,379,Barrow,4,16,Swansea,80,50,2
2250,15,95,Kanté,3,4,Chelsea,8,47,2
2253,15,10,Monreal,2,1,Arsenal,3,59,2
2261,15,87,Matic,3,4,Chelsea,8,48,2
2274,15,310,Oriol Romeu,3,13,Southampton,20,44,2
2286,15,503,Pogba,3,11,Man Utd,1,82,2
2324,15,536,Fraser,3,2,Bournemouth,91,46,2
2329,15,449,Rondón,4,19,West Brom,35,63,2
2332,15,156,Clucas,3,7,Hull,88,47,2
2378,15,382,Alderweireld,2,17,Spurs,6,64,2
2387,15,425,Deeney,4,18,Watford,57,66,2
2391,15,575,Anichebe,4,15,Sunderland,56,43,2
2394,15,289,Fischer,3,12,Middlesbrough,25,49,2
2399,15,274,Valdés,1,12,Middlesbrough,25,45,2
2401,15,100,Hennessey,1,5,Crystal Palace,31,43,2
2411,15,333,Shaqiri,3,14,Stoke,110,60,2
2417,15,272,Ibrahimovic,4,11,Man Utd,1,114,2
1810,15,454,Cresswell,2,20,West Ham,21,51,1
1818,15,283,Clayton,3,12,Middlesbrough,25,43,1
1820,15,286,Forshaw,3,12,Middlesbrough,25,45,1
1824,15,34,Smith,2,2,Bournemouth,91,46,1
1829,15,158,Elmohamady,3,7,Hull,88,46,1
1859,15,468,Carroll,4,20,West Ham,21,59,1
1861,15,456,Ogbonna,2,20,West Ham,21,47,1
1864,15,477,Barragán,2,12,Middlesbrough,25,43,1
1871,15,359,Williams,2,6,Everton,11,52,1
1893,15,343,Jones,2,15,Sunderland,56,44,1
1903,15,562,Martins Indi,2,14,Stoke,110,49,1
1906,15,49,Callum Wilson,4,2,Bournemouth,91,60,1
1921,15,414,Kabasele,2,18,Watford,57,48,1
1922,15,438,Brunt,2,19,West Brom,35,48,1
1928,15,442,Yacob,3,19,West Brom,35,43,1
1934,15,433,Dawson,2,19,West Brom,35,49,1
1944,15,107,Delaney,2,5,Crystal Palace,31,48,1
1952,15,383,Rose,2,17,Spurs,6,58,1
1957,15,451,Randolph,1,20,West Ham,21,44,1
1998,15,321,Pieters,2,14,Stoke,110,46,1
2017,15,436,McAuley,2,19,West Brom,35,50,1
2030,15,325,Johnson,2,14,Stoke,110,47,1
2031,15,231,Yaya Touré,3,10,Man City,43,72,1
2042,15,37,Arter,3,2,Bournemouth,91,50,1
2045,15,513,Winks,3,17,Spurs,6,45,1
2047,15,402,Son,3,17,Spurs,6,72,1
2064,15,17,Wilshere,3,2,Bournemouth,91,58,1
2070,15,114,McArthur,3,5,Crystal Palace,31,47,1
2085,15,110,Puncheon,3,5,Crystal Palace,31,51,1
2100,15,199,Matip,2,9,Liverpool,14,54,1
2102,15,105,Ward,2,5,Crystal Palace,31,48,1
2120,15,340,Pickford,1,15,Sunderland,56,42,1
2130,15,48,King,3,2,Bournemouth,91,62,1
2161,15,384,Walker,2,17,Spurs,6,62,1
2162,15,346,Koné,2,15,Sunderland,56,42,1
2176,15,189,Karius,1,9,Liverpool,14,43,1
2201,15,322,Muniesa,2,14,Stoke,110,40,1
2231,15,150,Dawson,2,7,Hull,88,42,1
2248,15,572,Sissoko,3,17,Spurs,6,66,1
2256,15,193,Clyne,2,9,Liverpool,14,59,1
2257,15,36,Aké,2,4,Chelsea,8,39,1
2259,15,304,Redmond,3,13,Southampton,20,59,1
2270,15,25,Giroud,4,1,Arsenal,3,81,1
2284,15,344,van Aanholt,2,5,Crystal Palace,31,49,1
2302,15,228,Sterling,3,10,Man City,43,75,1
2312,15,209,Firmino,3,9,Liverpool,14,85,1
2319,15,134,Barkley,3,6,Everton,11,70,1
2335,15,67,Vokes,4,3,Burnley,90,57,1
2337,15,63,Arfield,3,3,Burnley,90,52,1
2339,15,126,Coleman,2,6,Everton,11,56,1
2350,15,555,Mustafi,2,1,Arsenal,3,58,1
2364,15,32,Steve Cook,2,2,Bournemouth,91,48,1
2384,15,54,Heaton,1,3,Burnley,90,51,1
2393,15,400,Wanyama,3,17,Spurs,6,48,1
2404,15,167,Morgan,2,8,Leicester,13,46,1
2407,15,86,Willian,3,4,Chelsea,8,70,1
2410,15,453,Reid,2,20,West Ham,21,49,1
1819,15,30,Federici,1,2,Bournemouth,91,44,0
1915,15,314,Austin,4,13,Southampton,20,63,0
1927,15,541,Bravo,1,10,Man City,43,50,0
1940,15,301,Cédric,2,13,Southampton,20,49,0
1970,15,191,Lovren,2,9,Liverpool,14,49,0
1972,15,470,Sakho,4,20,West Ham,21,57,0
1984,15,353,Watmore,3,15,Sunderland,56,47,0
1993,15,204,Can,3,9,Liverpool,14,48,0
1996,15,390,Dier,3,17,Spurs,6,50,0
2019,15,491,Ramírez,3,12,Middlesbrough,25,52,0
2020,15,223,Clichy,2,10,Man City,43,52,0
2076,15,103,Tomkins,2,5,Crystal Palace,31,48,0
2084,15,476,Denayer,2,15,Sunderland,56,47,0
2115,15,330,Walters,3,14,Stoke,110,53,0
2140,15,256,Mata,3,11,Man Utd,1,72,0
2145,15,42,Stanislas,3,2,Bournemouth,91,46,0
2167,15,125,Baines,2,6,Everton,11,58,0
2171,15,375,Fer,3,16,Swansea,80,48,0
2263,15,226,Otamendi,2,10,Man City,43,59,0
2279,15,221,Zabaleta,2,10,Man City,43,47,0
2313,15,539,Pereyra,3,18,Watford,57,58,0
2323,15,296,Bertrand,2,13,Southampton,20,56,0
2326,15,318,Shawcross,2,14,Stoke,110,49,0
2338,15,104,Dann,2,5,Crystal Palace,31,51,0
2343,15,239,Agüero,4,10,Man City,43,127,0
2349,15,186,Okazaki,4,8,Leicester,13,56,0
2419,15,478,Negredo,4,12,Middlesbrough,25,61,0
2432,16,205,Lallana,3,9,Liverpool,14,67,19
2530,16,394,Eriksen,3,17,Spurs,6,89,19
2943,16,449,Rondón,4,19,West Brom,35,63,17
2892,16,221,Zabaleta,2,10,Man City,43,47,14
2899,16,503,Pogba,3,11,Man Utd,1,82,12
2998,16,54,Heaton,1,3,Burnley,90,51,12
2482,16,359,Williams,2,6,Everton,11,52,11
2524,16,83,Fàbregas,3,4,Chelsea,8,70,11
2590,16,217,Origi,4,9,Liverpool,14,60,11
2773,16,384,Walker,2,17,Spurs,6,62,11
2814,16,38,Pugh,3,2,Bournemouth,91,46,11
3031,16,272,Ibrahimovic,4,11,Man Utd,1,114,11
2533,16,438,Brunt,2,19,West Brom,35,48,10
2578,16,230,Silva,3,10,Man City,43,86,10
2778,16,574,Grant,1,14,Stoke,110,43,10
2868,16,193,Clyne,2,9,Liverpool,14,59,10
2549,16,302,Martina,2,13,Southampton,20,43,9
2563,16,383,Rose,2,17,Spurs,6,58,9
3011,16,303,van Dijk,2,13,Southampton,20,56,9
2552,16,77,Azpilicueta,2,4,Chelsea,8,64,8
2568,16,451,Randolph,1,20,West Ham,21,44,8
2661,16,380,Lloris,1,17,Spurs,6,55,8
2681,16,114,McArthur,3,5,Crystal Palace,31,47,8
2869,16,36,Aké,2,4,Chelsea,8,39,8
2953,16,126,Coleman,2,6,Everton,11,56,8
3007,16,400,Wanyama,3,17,Spurs,6,48,8
2449,16,12,Sánchez,3,1,Arsenal,3,117,7
2479,16,29,Boruc,1,2,Bournemouth,91,45,7
2624,16,294,Forster,1,13,Southampton,20,50,7
2629,16,78,Cahill,2,4,Chelsea,8,67,7
2631,16,223,Clichy,2,10,Man City,43,52,7
2779,16,125,Baines,2,6,Everton,11,58,7
2807,16,561,Alonso,2,4,Chelsea,8,69,7
2978,16,32,Steve Cook,2,2,Bournemouth,91,48,7
2989,16,73,Courtois,1,4,Chelsea,8,59,7
3017,16,369,Routledge,3,16,Swansea,80,45,7
3024,16,453,Reid,2,20,West Ham,21,49,7
2420,16,454,Cresswell,2,20,West Ham,21,51,6
2435,16,34,Smith,2,2,Bournemouth,91,46,6
2447,16,220,Kolarov,2,10,Man City,43,58,6
2472,16,456,Ogbonna,2,20,West Ham,21,47,6
2514,16,562,Martins Indi,2,14,Stoke,110,49,6
2527,16,33,Daniels,2,2,Bournemouth,91,52,6
2538,16,541,Bravo,1,10,Man City,43,50,6
2573,16,570,David Luiz,2,4,Chelsea,8,62,6
2581,16,191,Lovren,2,9,Liverpool,14,49,6
2609,16,321,Pieters,2,14,Stoke,110,46,6
2641,16,325,Johnson,2,14,Stoke,110,47,6
2693,16,385,Vertonghen,2,17,Spurs,6,58,6
2740,16,297,Fonte,2,20,West Ham,21,53,6
2763,16,235,De Bruyne,3,10,Man City,43,105,6
2821,16,458,Noble,3,20,West Ham,21,62,6
2875,16,226,Otamendi,2,10,Man City,43,59,6
2915,16,228,Sterling,3,10,Man City,43,75,6
2933,16,134,Barkley,3,6,Everton,11,70,6
2937,16,296,Bertrand,2,13,Southampton,20,56,6
2940,16,318,Shawcross,2,14,Stoke,110,49,6
2966,16,31,Francis,2,2,Bournemouth,91,45,6
2992,16,382,Alderweireld,2,17,Spurs,6,64,6
3021,16,86,Willian,3,4,Chelsea,8,70,6
2491,16,52,Afobe,4,2,Bournemouth,91,53,5
2622,16,20,Coquelin,3,1,Arsenal,3,42,5
2836,16,446,Phillips,3,19,West Brom,35,53,5
2459,16,412,Nyom,2,19,West Brom,35,44,3
2488,16,398,Alli,3,17,Spurs,6,91,3
2494,16,430,Foster,1,19,West Brom,35,47,3
2525,16,328,Adam,3,14,Stoke,110,46,3
2555,16,107,Delaney,2,5,Crystal Palace,31,48,3
2574,16,554,Marshall,1,7,Hull,88,44,3
2588,16,461,Payet,3,20,West Ham,21,90,3
2607,16,390,Dier,3,17,Spurs,6,50,3
2637,16,485,Wijnaldum,3,9,Liverpool,14,75,3
2642,16,231,Yaya Touré,3,10,Man City,43,72,3
2653,16,37,Arter,3,2,Bournemouth,91,50,3
2675,16,17,Wilshere,3,2,Bournemouth,91,58,3
2684,16,208,Milner,3,9,Liverpool,14,63,3
2685,16,441,Morrison,3,19,West Brom,35,43,3
2726,16,330,Walters,3,14,Stoke,110,53,3
2730,16,201,Henderson,3,9,Liverpool,14,62,3
2731,16,340,Pickford,1,15,Sunderland,56,42,3
2741,16,48,King,3,2,Bournemouth,91,62,3
2804,16,237,Nolito,3,10,Man City,43,84,3
2805,16,462,Lanzini,3,20,West Ham,21,59,3
2848,16,464,Antonio,3,20,West Ham,21,67,3
2860,16,572,Sissoko,3,17,Spurs,6,66,3
2862,16,95,Kanté,3,4,Chelsea,8,47,3
2871,16,304,Redmond,3,13,Southampton,20,59,3
2903,16,460,Obiang,3,20,West Ham,21,43,3
2926,16,209,Firmino,3,9,Liverpool,14,85,3
2941,16,212,Mané,3,9,Liverpool,14,93,3
2968,16,551,Boufal,3,13,Southampton,20,67,3
2421,16,142,Lennon,3,6,Everton,11,55,2
2427,16,164,Diomande,4,7,Hull,88,43,2
2431,16,286,Forshaw,3,12,Middlesbrough,25,45,2
2440,16,158,Elmohamady,3,7,Hull,88,46,2
2454,16,18,Chamberlain,3,1,Arsenal,3,58,2
2462,16,262,Herrera,3,11,Man Utd,1,62,2
2467,16,68,Gray,4,3,Burnley,90,60,2
2470,16,468,Carroll,4,20,West Ham,21,59,2
2529,16,213,Christian Benteke,4,5,Crystal Palace,31,72,2
2539,16,442,Yacob,3,19,West Brom,35,43,2
2556,16,182,Amartey,3,8,Leicester,13,43,2
2567,16,439,Fletcher,3,19,West Brom,35,44,2
2571,16,242,de Gea,1,11,Man Utd,1,55,2
2580,16,64,Marney,3,3,Burnley,90,43,2
2585,16,97,Costa,4,4,Chelsea,8,104,2
2618,16,500,Llorente,4,16,Swansea,80,63,2
2628,16,436,McAuley,2,19,West Brom,35,50,2
2634,16,62,Boyd,3,3,Burnley,90,51,2
2643,16,24,Xhaka,3,1,Arsenal,3,52,2
2648,16,368,Sigurdsson,3,16,Swansea,80,74,2
2654,16,403,Kane,4,17,Spurs,6,119,2
2665,16,488,Gueye,3,6,Everton,11,50,2
2677,16,157,Livermore,3,19,West Brom,35,47,2
2688,16,306,Ward-Prowse,3,13,Southampton,20,50,2
2691,16,184,Vardy,4,8,Leicester,13,99,2
2695,16,476,Denayer,2,15,Sunderland,56,47,2
2698,16,371,Fulton,3,16,Swansea,80,44,2
2700,16,373,Montero,3,16,Swansea,80,50,2
2714,16,202,Allen,3,14,Stoke,110,49,2
2752,16,256,Mata,3,11,Man Utd,1,72,2
2774,16,346,Koné,2,15,Sunderland,56,42,2
2799,16,124,Stekelenburg,1,6,Everton,11,47,2
2812,16,177,Albrighton,3,8,Leicester,13,50,2
2823,16,290,de Roon,3,12,Middlesbrough,25,43,2
2841,16,14,Özil,3,1,Arsenal,3,95,2
2842,16,259,Carrick,3,11,Man Utd,1,42,2
2877,16,422,Amrabat,3,18,Watford,57,50,2
2887,16,310,Oriol Romeu,3,13,Southampton,20,44,2
2897,16,344,van Aanholt,2,5,Crystal Palace,31,49,2
2904,16,90,Pedro,3,4,Chelsea,8,68,2
2912,16,245,Jones,2,11,Man Utd,1,45,2
2924,16,176,Mahrez,3,8,Leicester,13,89,2
2929,16,155,Snodgrass,3,20,West Ham,21,55,2
2931,16,143,Lukaku,4,6,Everton,11,101,2
2946,16,156,Clucas,3,7,Hull,88,47,2
2949,16,67,Vokes,4,3,Burnley,90,57,2
2951,16,63,Arfield,3,3,Burnley,90,52,2
2973,16,57,Ward,2,3,Burnley,90,45,2
2987,16,13,Walcott,3,1,Arsenal,3,72,2
3006,16,92,Moses,3,4,Chelsea,8,55,2
3015,16,100,Hennessey,1,5,Crystal Palace,31,43,2
3020,16,111,Zaha,3,5,Crystal Palace,31,58,2
3033,16,478,Negredo,4,12,Middlesbrough,25,61,2
2429,16,283,Clayton,3,12,Middlesbrough,25,43,1
2452,16,21,Iwobi,3,1,Arsenal,3,53,1
2471,16,178,King,3,8,Leicester,13,47,1
2475,16,477,Barragán,2,12,Middlesbrough,25,43,1
2504,16,343,Jones,2,15,Sunderland,56,44,1
2517,16,49,Callum Wilson,4,2,Bournemouth,91,60,1
2518,16,11,Chambers,2,12,Middlesbrough,25,43,1
2610,16,416,Capoue,3,18,Watford,57,45,1
2614,16,527,Fabio,2,12,Middlesbrough,25,42,1
2656,16,513,Winks,3,17,Spurs,6,45,1
2658,16,402,Son,3,17,Spurs,6,72,1
2669,16,567,Slimani,4,8,Leicester,13,82,1
2702,16,560,Hendrick,3,3,Burnley,90,53,1
2705,16,355,Defoe,4,15,Sunderland,56,74,1
2713,16,105,Ward,2,5,Crystal Palace,31,48,1
2716,16,113,Ledley,3,5,Crystal Palace,31,43,1
2733,16,362,Amat,2,16,Swansea,80,38,1
2749,16,411,Holebas,2,18,Watford,57,46,1
2792,16,356,Fabianski,1,16,Swansea,80,48,1
2803,16,337,Diouf,4,14,Stoke,110,57,1
2808,16,248,Rojo,2,11,Man Utd,1,52,1
2813,16,322,Muniesa,2,14,Stoke,110,40,1
2831,16,251,Darmian,2,11,Man Utd,1,50,1
2843,16,150,Dawson,2,7,Hull,88,42,1
2854,16,379,Barrow,4,16,Swansea,80,50,1
2865,16,10,Monreal,2,1,Arsenal,3,59,1
2872,16,360,Taylor,2,16,Swansea,80,41,1
2873,16,87,Matic,3,4,Chelsea,8,48,1
2883,16,25,Giroud,4,1,Arsenal,3,81,1
