,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1214,10,423,Basham,2,15,Sheffield Utd,49,46,2
1221,10,403,Coady,2,20,Wolves,39,51,2
1229,10,469,Ceballos,3,1,Arsenal,3,52,2
1244,10,235,de Gea,1,12,Man Utd,1,53,2
1247,10,303,McGoldrick,4,15,Sheffield Utd,49,54,2
1251,10,253,Yedlin,2,13,Newcastle,4,44,2
1253,10,395,Rice,3,19,West Ham,21,47,2
1266,10,470,Douglas Luiz,3,2,Aston Villa,7,43,2
1273,10,283,Buendía,3,14,Norwich,45,60,2
1288,10,197,Fabinho,3,10,Liverpool,14,54,2
1299,10,244,Fred,3,12,Man Utd,1,51,2
1307,10,199,Wijnaldum,3,10,Liverpool,14,54,2
1314,10,151,Sigurdsson,3,8,Everton,11,73,2
1318,10,160,Maguire,2,12,Man Utd,1,53,2
1341,10,293,O'Connell,2,15,Sheffield Utd,49,45,2
1360,10,321,Ward-Prowse,3,16,Southampton,20,57,2
1375,10,498,Willems,2,13,Newcastle,4,43,2
1376,10,466,Joelinton,4,13,Newcastle,4,55,2
1381,10,295,Egan,2,15,Sheffield Utd,49,47,2
1382,10,301,Fleck,3,15,Sheffield Utd,49,47,2
1383,10,297,Lundstram,2,15,Sheffield Utd,49,46,2
1384,10,31,McGinn,3,2,Aston Villa,7,52,2
1396,10,118,Jorginho,3,6,Chelsea,8,49,2
1400,10,68,King,4,3,Bournemouth,91,61,2
1407,10,415,Moutinho,3,20,Wolves,39,53,2
1418,10,286,McLean,3,14,Norwich,45,48,2
1420,10,111,Kepa,1,6,Chelsea,8,54,2
1433,10,420,Dendoncker,3,20,Wolves,39,44,2
1456,10,465,Trézéguet,3,2,Aston Villa,7,52,2
1469,10,396,Noble,3,19,West Ham,21,49,2
1473,10,38,Montoya,2,4,Brighton,36,43,2
1474,10,491,Nakamba,3,2,Aston Villa,7,44,2
1479,10,432,Kovacic,3,6,Chelsea,8,53,2
1484,10,540,Matthew Longstaff,3,13,Newcastle,4,45,2
1487,10,401,Doherty,2,20,Wolves,39,65,2
1502,10,266,Almirón,3,13,Newcastle,4,58,2
1519,10,320,Redmond,3,16,Southampton,20,62,2
1524,10,488,Pépé,3,1,Arsenal,3,89,2
1528,10,302,Norwood,3,15,Sheffield Utd,49,47,2
1532,10,328,Oriol Romeu,3,16,Southampton,20,43,2
1545,10,476,Billing,3,3,Bournemouth,91,49,2
1551,10,11,Aubameyang,4,1,Arsenal,3,109,2
1552,10,325,Højbjerg,3,16,Southampton,20,48,2
1559,10,409,Jiménez,4,20,Wolves,39,80,2
1569,10,187,Firmino,4,10,Liverpool,14,93,2
1570,10,450,Roberto,1,19,West Ham,21,44,2
1571,10,369,Pereyra,3,18,Watford,57,56,2
1580,10,411,Patrício,1,20,Wolves,39,53,2
1611,10,537,Alzate,3,4,Brighton,36,44,2
1616,10,457,Haller,4,19,West Ham,21,68,2
1620,10,278,Pukki,4,14,Norwich,45,64,2
1621,10,153,Walcott,3,8,Everton,11,62,2
1627,10,154,Davies,3,8,Everton,11,53,2
1628,10,94,Heaton,1,2,Aston Villa,7,43,2
1640,10,183,van Dijk,2,10,Liverpool,14,65,2
1644,10,428,Wesley,4,2,Aston Villa,7,54,2
1142,10,364,Gray,4,18,Watford,57,55,1
1156,10,30,El Ghazi,3,2,Aston Villa,7,52,1
1183,10,152,Bernard,3,8,Everton,11,64,1
1185,10,14,Leno,1,1,Arsenal,3,48,1
1189,10,455,Engels,2,2,Aston Villa,7,43,1
1196,10,67,Callum Wilson,4,3,Bournemouth,91,74,1
1218,10,259,Clark,2,13,Newcastle,4,43,1
1226,10,105,Azpilicueta,2,6,Chelsea,8,61,1
1227,10,57,Stephens,3,4,Brighton,36,44,1
1234,10,313,Ings,4,16,Southampton,20,76,1
1238,10,475,Burn,2,4,Brighton,36,45,1
1262,10,511,Sidibé,2,8,Everton,11,50,1
1289,10,382,Balbuena,2,19,West Ham,21,43,1
1293,10,529,Tomori,2,6,Chelsea,8,42,1
1300,10,458,Guilbert,2,2,Aston Villa,7,43,1
1306,10,294,Baldock,2,15,Sheffield Utd,49,50,1
1308,10,363,Deulofeu,4,18,Watford,57,61,1
1319,10,505,Harry Wilson,3,3,Bournemouth,91,57,1
1340,10,29,Grealish,3,2,Aston Villa,7,59,1
1350,10,276,Lewis,2,14,Norwich,45,44,1
1372,10,100,Hendrick,3,5,Burnley,90,54,1
1390,10,269,Shelvey,3,13,Newcastle,4,49,1
1394,10,148,Pickford,1,8,Everton,11,52,1
1405,10,440,Angeliño,2,11,Man City,43,46,1
1429,10,459,Zouma,2,6,Chelsea,8,47,1
1441,10,42,Dunk,2,4,Brighton,36,48,1
1458,10,391,Lanzini,3,19,West Ham,21,61,1
1482,10,21,Guendouzi,3,1,Arsenal,3,41,1
1489,10,309,Targett,2,2,Aston Villa,7,43,1
1495,10,143,Keane,2,8,Everton,11,52,1
1511,10,349,Sissoko,3,17,Spurs,6,48,1
1523,10,93,Pope,1,5,Burnley,90,52,1
1538,10,123,van Aanholt,2,7,Crystal Palace,31,56,1
1586,10,414,Neves,3,20,Wolves,39,52,1
1587,10,406,Vinagre,2,20,Wolves,39,41,1
1594,10,3,Kolasinac,2,1,Arsenal,3,52,1
1598,10,336,Aurier,2,17,Spurs,6,51,1
1599,10,210,Agüero,4,11,Man City,43,116,1
1614,10,323,Armstrong,3,16,Southampton,20,52,1
1625,10,287,Cantwell,3,14,Norwich,45,45,1
1630,10,182,Alexander-Arnold,2,10,Liverpool,14,77,1
1115,10,195,Lallana,3,10,Liverpool,14,57,0
1178,10,83,Mee,2,5,Burnley,90,49,0
1193,10,116,Hudson-Odoi,3,6,Chelsea,8,51,0
1197,10,467,Chambers,2,1,Arsenal,3,43,0
1204,10,87,Taylor,2,5,Burnley,90,43,0
1217,10,91,Wood,4,5,Burnley,90,62,0
1222,10,28,Hourihane,3,2,Aston Villa,7,57,0
1292,10,221,Fernandinho,3,11,Man City,43,51,0
1357,10,200,Milner,3,10,Liverpool,14,53,0
1358,10,84,Tarkowski,2,5,Burnley,90,55,0
1406,10,353,Holebas,2,18,Watford,57,46,0
1431,10,203,Walker,2,11,Man City,43,57,0
1490,10,274,Aarons,2,14,Norwich,45,42,0
1496,10,281,McGovern,1,14,Norwich,45,41,0
1501,10,461,Batshuayi,4,6,Chelsea,8,66,0
1513,10,119,Kanté,3,6,Chelsea,8,50,0
1560,10,506,James,2,6,Chelsea,8,49,0
1581,10,404,Bennett,2,9,Leicester,13,48,0
1601,10,37,Duffy,2,4,Brighton,36,48,0
1649,10,405,Boly,2,20,Wolves,39,49,0
1656,10,142,Mina,2,8,Everton,11,53,0
1118,10,493,Webster,2,4,Brighton,36,44,-1
1445,10,141,Digne,2,8,Everton,11,59,-1
1939,11,297,Lundstram,2,15,Sheffield Utd,49,46,21
1987,11,203,Walker,2,11,Man City,43,57,14
2217,11,164,Söyüncü,2,9,Leicester,13,49,14
2010,11,70,Mousset,4,15,Sheffield Utd,49,43,13
1673,11,63,Adam Smith,2,3,Bournemouth,91,43,12
2029,11,38,Montoya,2,4,Brighton,36,43,12
2144,11,192,Mané,3,10,Liverpool,14,121,12
2174,11,460,Abraham,4,6,Chelsea,8,73,12
1990,11,421,Trossard,3,4,Brighton,36,58,11
1666,11,494,Ramsdale,1,3,Bournemouth,91,44,9
1696,11,181,Robertson,2,10,Liverpool,14,70,9
1725,11,344,Alli,3,17,Spurs,6,83,9
1768,11,431,Pulisic,3,6,Chelsea,8,74,9
1910,11,171,Maddison,3,9,Leicester,13,73,9
1916,11,321,Ward-Prowse,3,16,Southampton,20,57,9
1938,11,301,Fleck,3,15,Sheffield Utd,49,47,9
1946,11,269,Shelvey,3,13,Newcastle,4,49,9
2115,11,409,Jiménez,4,20,Wolves,39,80,9
2128,11,393,Snodgrass,3,19,West Ham,21,50,9
2154,11,336,Aurier,2,17,Spurs,6,51,9
1931,11,498,Willems,2,13,Newcastle,4,43,8
1970,11,168,Schmeichel,1,9,Leicester,13,55,8
2107,11,11,Aubameyang,4,1,Arsenal,3,109,8
1774,11,259,Clark,2,13,Newcastle,4,43,7
1845,11,382,Balbuena,2,19,West Ham,21,43,7
1864,11,363,Deulofeu,4,18,Watford,57,61,7
1956,11,68,King,4,3,Bournemouth,91,61,7
1997,11,42,Dunk,2,4,Brighton,36,48,7
2012,11,465,Trézéguet,3,2,Aston Villa,7,52,7
2157,11,37,Duffy,2,4,Brighton,36,48,7
2187,11,182,Alexander-Arnold,2,10,Liverpool,14,77,7
1727,11,161,Chilwell,2,9,Leicester,13,54,6
1794,11,475,Burn,2,4,Brighton,36,45,6
1808,11,471,Henderson,1,15,Sheffield Utd,49,52,6
1814,11,65,Rico,2,3,Bournemouth,91,42,6
1832,11,291,Stevens,2,15,Sheffield Utd,49,52,6
1846,11,254,Fernández,2,13,Newcastle,4,46,6
1856,11,458,Guilbert,2,2,Aston Villa,7,43,6
1862,11,294,Baldock,2,15,Sheffield Utd,49,50,6
1897,11,293,O'Connell,2,15,Sheffield Utd,49,45,6
1917,11,166,Vardy,4,9,Leicester,13,97,6
1937,11,295,Egan,2,15,Sheffield Utd,49,47,6
1961,11,440,Angeliño,2,11,Man City,43,46,6
1963,11,415,Moutinho,3,20,Wolves,39,53,6
2001,11,141,Digne,2,8,Everton,11,59,6
2036,11,47,Ryan,1,4,Brighton,36,47,6
2074,11,59,Aké,2,3,Bournemouth,91,48,6
2119,11,159,Pereira,2,9,Leicester,13,62,6
2155,11,210,Agüero,4,11,Man City,43,116,6
1770,11,423,Basham,2,15,Sheffield Utd,49,46,5
1932,11,466,Joelinton,4,13,Newcastle,4,55,5
1940,11,31,McGinn,3,2,Aston Villa,7,52,5
1947,11,162,Evans,2,9,Leicester,13,53,5
2169,11,58,Steve Cook,2,3,Bournemouth,91,50,5
2170,11,323,Armstrong,3,16,Southampton,20,52,5
2172,11,457,Haller,4,19,West Ham,21,68,5
1685,11,12,Lacazette,4,1,Arsenal,3,92,4
1741,11,14,Leno,1,1,Arsenal,3,48,4
1952,11,118,Jorginho,3,6,Chelsea,8,49,4
2014,11,391,Lanzini,3,19,West Ham,21,61,4
1723,11,265,Pérez,3,9,Leicester,13,60,3
1730,11,366,Foster,1,18,Watford,57,49,3
1783,11,57,Stephens,3,4,Brighton,36,44,3
1800,11,235,de Gea,1,12,Man Utd,1,53,3
1822,11,470,Douglas Luiz,3,2,Aston Villa,7,43,3
1875,11,505,Harry Wilson,3,3,Bournemouth,91,57,3
1877,11,172,Barnes,3,9,Leicester,13,58,3
2084,11,302,Norwood,3,15,Sheffield Utd,49,47,3
2101,11,476,Billing,3,3,Bournemouth,91,49,3
2126,11,450,Roberto,1,19,West Ham,21,44,3
2136,11,411,Patrício,1,20,Wolves,39,53,3
2167,11,537,Alzate,3,4,Brighton,36,44,3
2203,11,176,Ndidi,3,9,Leicester,13,50,3
2215,11,448,Tielemans,3,9,Leicester,13,61,3
1662,11,534,Connolly,4,4,Brighton,36,42,2
1668,11,368,Doucouré,3,18,Watford,57,54,2
1669,11,417,Traoré,3,20,Wolves,39,56,2
1671,11,195,Lallana,3,10,Liverpool,14,57,2
1683,11,289,Tettey,3,14,Norwich,45,44,2
1687,11,17,Iwobi,3,8,Everton,11,56,2
1692,11,189,Alisson,1,10,Liverpool,14,62,2
1693,11,500,Saint-Maximin,3,13,Newcastle,4,52,2
1695,11,246,Pereira,3,12,Man Utd,1,47,2
1698,11,364,Gray,4,18,Watford,57,55,2
1710,11,239,Martial,3,12,Man Utd,1,85,2
1718,11,101,Westwood,3,5,Burnley,90,55,2
1737,11,218,Bernardo Silva,3,11,Man City,43,76,2
1753,11,467,Chambers,2,1,Arsenal,3,43,2
1761,11,139,Kouyaté,3,7,Crystal Palace,31,48,2
1777,11,403,Coady,2,20,Wolves,39,51,2
1782,11,105,Azpilicueta,2,6,Chelsea,8,61,2
1785,11,469,Ceballos,3,1,Arsenal,3,52,2
1787,11,243,James,3,12,Man Utd,1,57,2
1790,11,313,Ings,4,16,Southampton,20,76,2
1801,11,106,David Luiz,2,1,Arsenal,3,57,2
1803,11,303,McGoldrick,4,15,Sheffield Utd,49,54,2
1809,11,395,Rice,3,19,West Ham,21,47,2
1818,11,511,Sidibé,2,8,Everton,11,50,2
1829,11,283,Buendía,3,14,Norwich,45,60,2
1847,11,390,Felipe Anderson,3,19,West Ham,21,66,2
1848,11,221,Fernandinho,3,11,Man City,43,51,2
1849,11,529,Tomori,2,6,Chelsea,8,42,2
1863,11,199,Wijnaldum,3,10,Liverpool,14,54,2
1874,11,160,Maguire,2,12,Man Utd,1,53,2
1881,11,342,Son,3,17,Spurs,6,97,2
1911,11,138,McArthur,3,7,Crystal Palace,31,52,2
1923,11,451,Rodriguez,4,5,Burnley,90,57,2
1928,11,100,Hendrick,3,5,Burnley,90,54,2
1942,11,207,Stones,2,11,Man City,43,53,2
1944,11,402,Jonny,2,20,Wolves,39,55,2
1948,11,468,Ayew,4,7,Crystal Palace,31,51,2
1949,11,198,Henderson,3,10,Liverpool,14,52,2
1950,11,148,Pickford,1,8,Everton,11,52,2
1974,11,286,McLean,3,14,Norwich,45,48,2
1976,11,111,Kepa,1,6,Chelsea,8,54,2
1978,11,215,De Bruyne,3,11,Man City,43,106,2
1985,11,459,Zouma,2,6,Chelsea,8,47,2
1989,11,420,Dendoncker,3,20,Wolves,39,44,2
2005,11,134,Milivojevic,3,7,Crystal Palace,31,67,2
2018,11,233,Rashford,4,12,Man Utd,1,89,2
2027,11,262,Dubravka,1,13,Newcastle,4,51,2
2030,11,491,Nakamba,3,2,Aston Villa,7,44,2
2032,11,478,Holgate,2,8,Everton,11,42,2
2035,11,432,Kovacic,3,6,Chelsea,8,53,2
2038,11,21,Guendouzi,3,1,Arsenal,3,41,2
2043,11,401,Doherty,2,20,Wolves,39,65,2
2058,11,266,Almirón,3,13,Newcastle,4,58,2
2061,11,191,Salah,3,10,Liverpool,14,125,2
2067,11,349,Sissoko,3,17,Spurs,6,48,2
2075,11,320,Redmond,3,16,Southampton,20,62,2
2076,11,502,Maupay,4,4,Brighton,36,57,2
2079,11,93,Pope,1,5,Burnley,90,52,2
2087,11,284,Hernández,3,14,Norwich,45,53,2
2088,11,328,Oriol Romeu,3,16,Southampton,20,43,2
2095,11,341,Gazzaniga,1,17,Spurs,6,41,2
2121,11,150,Richarlison,3,8,Everton,11,82,2
2125,11,187,Firmino,4,10,Liverpool,14,93,2
2127,11,369,Pereyra,3,18,Watford,57,56,2
2139,11,75,Fraser,3,3,Bournemouth,91,68,2
2142,11,414,Neves,3,20,Wolves,39,52,2
2149,11,248,McTominay,3,12,Man Utd,1,48,2
2164,11,5,Sokratis,2,1,Arsenal,3,48,2
2177,11,278,Pukki,4,14,Norwich,45,64,2
2180,11,280,Krul,1,14,Norwich,45,46,2
2184,11,154,Davies,3,8,Everton,11,53,2
2185,11,94,Heaton,1,2,Aston Villa,7,43,2
2201,11,428,Wesley,4,2,Aston Villa,7,54,2
2204,11,133,Zaha,3,7,Crystal Palace,31,66,2
2205,11,113,Willian,3,6,Chelsea,8,73,2
2213,11,142,Mina,2,8,Everton,11,53,2
1674,11,493,Webster,2,4,Brighton,36,44,1
1700,11,392,Yarmolenko,3,19,West Ham,21,52,1
1712,11,30,El Ghazi,3,2,Aston Villa,7,52,1
1717,11,90,Barnes,4,5,Burnley,90,61,1
1734,11,83,Mee,2,5,Burnley,90,49,1
1745,11,455,Engels,2,2,Aston Villa,7,43,1
1749,11,116,Hudson-Odoi,3,6,Chelsea,8,51,1
1752,11,67,Callum Wilson,4,3,Bournemouth,91,74,1
1760,11,87,Taylor,2,5,Burnley,90,43,1
1778,11,28,Hourihane,3,2,Aston Villa,7,57,1
1779,11,358,Cathcart,2,18,Watford,57,41,1
1804,11,219,David Silva,3,11,Man City,43,75,1
1807,11,253,Yedlin,2,13,Newcastle,4,44,1
1820,11,147,Calvert-Lewin,4,8,Everton,11,61,1
1824,11,97,McNeil,3,5,Burnley,90,60,1
1825,11,212,Ederson,1,11,Man City,43,61,1
1855,11,244,Fred,3,12,Man Utd,1,51,1
1857,11,211,Jesus,4,11,Man City,43,99,1
1870,11,151,Sigurdsson,3,8,Everton,11,73,1
1888,11,222,Gündogan,3,11,Man City,43,51,1
1905,11,258,Lascelles,2,13,Newcastle,4,42,1
1906,11,276,Lewis,2,14,Norwich,45,44,1
2025,11,396,Noble,3,19,West Ham,21,49,1
2033,11,463,Mount,3,6,Chelsea,8,60,1
2045,11,309,Targett,2,2,Aston Villa,7,43,1
2046,11,274,Aarons,2,14,Norwich,45,42,1
2057,11,461,Batshuayi,4,6,Chelsea,8,66,1
2091,11,49,Groß,3,4,Brighton,36,62,1
2094,11,123,van Aanholt,2,7,Crystal Palace,31,56,1
2108,11,325,Højbjerg,3,16,Southampton,20,48,1
2112,11,214,Sterling,3,11,Man City,43,120,1
2116,11,506,James,2,6,Chelsea,8,49,1
2123,11,98,Brady,3,5,Burnley,90,55,1
2143,11,406,Vinagre,2,20,Wolves,39,41,1
2150,11,3,Kolasinac,2,1,Arsenal,3,52,1
2178,11,153,Walcott,3,8,Everton,11,62,1
2182,11,287,Cantwell,3,14,Norwich,45,45,1
2197,11,183,van Dijk,2,10,Liverpool,14,65,1
1728,11,204,Mendy,2,11,Man City,43,55,0
1739,11,152,Bernard,3,8,Everton,11,64,0
1767,11,354,Kabasele,2,18,Watford,57,43,0
1773,11,91,Wood,4,5,Burnley,90,62,0
1780,11,439,Dawson,2,18,Watford,57,48,0
1796,11,359,Janmaat,2,18,Watford,57,40,0
1844,11,197,Fabinho,3,10,Liverpool,14,54,0
1868,11,18,Xhaka,3,1,Arsenal,3,51,0
1872,11,338,Kane,4,17,Spurs,6,110,0
1896,11,29,Grealish,3,2,Aston Villa,7,59,0
1913,11,200,Milner,3,10,Liverpool,14,53,0
1914,11,84,Tarkowski,2,5,Burnley,90,55,0
1962,11,353,Holebas,2,18,Watford,57,46,0
1964,11,518,Cancelo,2,11,Man City,43,51,0
2015,11,103,Alonso,2,6,Chelsea,8,61,0
2040,11,540,Matthew Longstaff,3,13,Newcastle,4,45,0
2051,11,143,Keane,2,8,Everton,11,52,0
2052,11,281,McGovern,1,14,Norwich,45,41,0
2069,11,119,Kanté,3,6,Chelsea,8,50,0
2080,11,488,Pépé,3,1,Arsenal,3,89,0
2137,11,404,Bennett,2,9,Leicester,13,48,0
2206,11,405,Boly,2,20,Wolves,39,49,0
2422,12,363,Deulofeu,4,18,Watford,57,61,12
2472,12,84,Tarkowski,2,5,Burnley,90,55,12
2475,12,166,Vardy,4,9,Leicester,13,97,12
2700,12,414,Neves,3,20,Wolves,39,52,11
2268,12,239,Martial,3,12,Man Utd,1,85,10
2295,12,218,Bernardo Silva,3,11,Man City,43,76,10
2332,12,259,Clark,2,13,Newcastle,4,43,10
2433,12,505,Harry Wilson,3,3,Bournemouth,91,57,10
2679,12,150,Richarlison,3,8,Everton,11,82,10
2743,12,154,Davies,3,8,Everton,11,53,10
2288,12,366,Foster,1,18,Watford,57,49,9
2402,12,197,Fabinho,3,10,Liverpool,14,54,9
2407,12,529,Tomori,2,6,Chelsea,8,42,9
2468,12,171,Maddison,3,9,Leicester,13,73,9
2637,12,93,Pope,1,5,Burnley,90,52,9
2673,12,409,Jiménez,4,20,Wolves,39,80,9
2252,12,246,Pereira,3,12,Man Utd,1,47,8
2275,12,90,Barnes,4,5,Burnley,90,61,8
2326,12,431,Pulisic,3,6,Chelsea,8,74,8
2361,12,303,McGoldrick,4,15,Sheffield Utd,49,54,8
2365,12,253,Yedlin,2,13,Newcastle,4,44,8
2420,12,294,Baldock,2,15,Sheffield Utd,49,50,8
2439,12,342,Son,3,17,Spurs,6,97,8
2570,12,465,Trézéguet,3,2,Aston Villa,7,52,8
2619,12,191,Salah,3,10,Liverpool,14,125,8
2733,12,460,Abraham,4,6,Chelsea,8,73,8
2776,12,164,Söyüncü,2,9,Leicester,13,49,8
2348,12,313,Ings,4,16,Southampton,20,76,7
2354,12,359,Janmaat,2,18,Watford,57,40,7
2594,12,47,Ryan,1,4,Brighton,36,47,7
2677,12,159,Pereira,2,9,Leicester,13,62,7
2702,12,192,Mané,3,10,Liverpool,14,121,7
2764,12,113,Willian,3,6,Chelsea,8,73,7
2285,12,161,Chilwell,2,9,Leicester,13,54,6
2318,12,87,Taylor,2,5,Burnley,90,43,6
2331,12,91,Wood,4,5,Burnley,90,62,6
2337,12,358,Cathcart,2,18,Watford,57,41,6
2338,12,439,Dawson,2,18,Watford,57,48,6
2382,12,97,McNeil,3,5,Burnley,90,60,6
2507,12,198,Henderson,3,10,Liverpool,14,52,6
2520,12,353,Holebas,2,18,Watford,57,46,6
2528,12,168,Schmeichel,1,9,Leicester,13,55,6
2534,12,111,Kepa,1,6,Chelsea,8,54,6
2543,12,459,Zouma,2,6,Chelsea,8,47,6
2555,12,42,Dunk,2,4,Brighton,36,48,6
2590,12,478,Holgate,2,8,Everton,11,42,6
2674,12,506,James,2,6,Chelsea,8,49,6
2774,12,448,Tielemans,3,9,Leicester,13,61,6
2226,12,417,Traoré,3,20,Wolves,39,56,5
2250,12,500,Saint-Maximin,3,13,Newcastle,4,52,5
2253,12,181,Robertson,2,10,Liverpool,14,70,5
2255,12,364,Gray,4,18,Watford,57,55,5
2276,12,101,Westwood,3,5,Burnley,90,55,5
2292,12,83,Mee,2,5,Burnley,90,49,5
2505,12,162,Evans,2,9,Leicester,13,53,5
2576,12,233,Rashford,4,12,Man Utd,1,89,5
2697,12,75,Fraser,3,3,Bournemouth,91,68,5
2708,12,248,McTominay,3,12,Man Utd,1,48,5
2223,12,494,Ramsdale,1,3,Bournemouth,91,44,4
2376,12,511,Sidibé,2,8,Everton,11,50,4
2404,12,254,Fernández,2,13,Newcastle,4,46,4
2521,12,415,Moutinho,3,20,Wolves,39,53,4
2615,12,461,Batshuayi,4,6,Chelsea,8,66,4
2649,12,49,Groß,3,4,Brighton,36,62,4
2713,12,336,Aurier,2,17,Spurs,6,51,4
2225,12,368,Doucouré,3,18,Watford,57,54,3
2283,12,344,Alli,3,17,Spurs,6,83,3
2325,12,354,Kabasele,2,18,Watford,57,43,3
2366,12,471,Henderson,1,15,Sheffield Utd,49,52,3
2435,12,172,Barnes,3,9,Leicester,13,58,3
2486,12,100,Hendrick,3,5,Burnley,90,54,3
2591,12,463,Mount,3,6,Chelsea,8,60,3
2627,12,119,Kanté,3,6,Chelsea,8,50,3
2653,12,341,Gazzaniga,1,17,Spurs,6,41,3
2694,12,411,Patrício,1,20,Wolves,39,53,3
2762,12,176,Ndidi,3,9,Leicester,13,50,3
2240,12,289,Tettey,3,14,Norwich,45,44,2
2242,12,12,Lacazette,4,1,Arsenal,3,92,2
2249,12,189,Alisson,1,10,Liverpool,14,62,2
2257,12,392,Yarmolenko,3,19,West Ham,21,52,2
2270,12,30,El Ghazi,3,2,Aston Villa,7,52,2
2299,12,14,Leno,1,1,Arsenal,3,48,2
2310,12,67,Callum Wilson,4,3,Bournemouth,91,74,2
2319,12,139,Kouyaté,3,7,Crystal Palace,31,48,2
2335,12,403,Coady,2,20,Wolves,39,51,2
2345,12,243,James,3,12,Man Utd,1,57,2
2358,12,235,de Gea,1,12,Man Utd,1,53,2
2367,12,395,Rice,3,19,West Ham,21,47,2
2380,12,470,Douglas Luiz,3,2,Aston Villa,7,43,2
2387,12,283,Buendía,3,14,Norwich,45,60,2
2390,12,291,Stevens,2,15,Sheffield Utd,49,52,2
2406,12,221,Fernandinho,3,11,Man City,43,51,2
2413,12,244,Fred,3,12,Man Utd,1,51,2
2421,12,199,Wijnaldum,3,10,Liverpool,14,54,2
2428,12,151,Sigurdsson,3,8,Everton,11,73,2
2430,12,338,Kane,4,17,Spurs,6,110,2
2432,12,160,Maguire,2,12,Man Utd,1,53,2
2446,12,222,Gündogan,3,11,Man City,43,51,2
2455,12,293,O'Connell,2,15,Sheffield Utd,49,45,2
2469,12,138,McArthur,3,7,Crystal Palace,31,52,2
2474,12,321,Ward-Prowse,3,16,Southampton,20,57,2
2489,12,498,Willems,2,13,Newcastle,4,43,2
2490,12,466,Joelinton,4,13,Newcastle,4,55,2
2495,12,295,Egan,2,15,Sheffield Utd,49,47,2
2496,12,301,Fleck,3,15,Sheffield Utd,49,47,2
2497,12,297,Lundstram,2,15,Sheffield Utd,49,46,2
2498,12,31,McGinn,3,2,Aston Villa,7,52,2
2504,12,269,Shelvey,3,13,Newcastle,4,49,2
2506,12,468,Ayew,4,7,Crystal Palace,31,51,2
2508,12,148,Pickford,1,8,Everton,11,52,2
2514,12,68,King,4,3,Bournemouth,91,61,2
2532,12,286,McLean,3,14,Norwich,45,48,2
2536,12,215,De Bruyne,3,11,Man City,43,106,2
2547,12,420,Dendoncker,3,20,Wolves,39,44,2
2559,12,141,Digne,2,8,Everton,11,59,2
2563,12,134,Milivojevic,3,7,Crystal Palace,31,67,2
2568,12,70,Mousset,4,15,Sheffield Utd,49,43,2
2585,12,262,Dubravka,1,13,Newcastle,4,51,2
2593,12,432,Kovacic,3,6,Chelsea,8,53,2
2596,12,21,Guendouzi,3,1,Arsenal,3,41,2
2601,12,401,Doherty,2,20,Wolves,39,65,2
2616,12,266,Almirón,3,13,Newcastle,4,58,2
2625,12,349,Sissoko,3,17,Spurs,6,48,2
2633,12,320,Redmond,3,16,Southampton,20,62,2
2634,12,502,Maupay,4,4,Brighton,36,57,2
2645,12,284,Hernández,3,14,Norwich,45,53,2
2646,12,328,Oriol Romeu,3,16,Southampton,20,43,2
2659,12,476,Billing,3,3,Bournemouth,91,49,2
2665,12,11,Aubameyang,4,1,Arsenal,3,109,2
2670,12,214,Sterling,3,11,Man City,43,120,2
2683,12,187,Firmino,4,10,Liverpool,14,93,2
2684,12,450,Roberto,1,19,West Ham,21,44,2
2686,12,393,Snodgrass,3,19,West Ham,21,50,2
2714,12,210,Agüero,4,11,Man City,43,116,2
2726,12,537,Alzate,3,4,Brighton,36,44,2
2729,12,323,Armstrong,3,16,Southampton,20,52,2
2731,12,457,Haller,4,19,West Ham,21,68,2
2736,12,278,Pukki,4,14,Norwich,45,64,2
2737,12,153,Walcott,3,8,Everton,11,62,2
2746,12,182,Alexander-Arnold,2,10,Liverpool,14,77,2
2756,12,183,van Dijk,2,10,Liverpool,14,65,2
2760,12,428,Wesley,4,2,Aston Villa,7,54,2
2772,12,142,Mina,2,8,Everton,11,53,2
2219,12,534,Connolly,4,4,Brighton,36,42,1
2230,12,63,Adam Smith,2,3,Bournemouth,91,43,1
2244,12,17,Iwobi,3,8,Everton,11,56,1
2281,12,265,Pérez,3,9,Leicester,13,60,1
2307,12,116,Hudson-Odoi,3,6,Chelsea,8,51,1
2311,12,467,Chambers,2,1,Arsenal,3,43,1
2328,12,423,Basham,2,15,Sheffield Utd,49,46,1
2341,12,57,Stephens,3,4,Brighton,36,44,1
2359,12,106,David Luiz,2,1,Arsenal,3,57,1
2372,12,65,Rico,2,3,Bournemouth,91,42,1
2378,12,147,Calvert-Lewin,4,8,Everton,11,61,1
2403,12,382,Balbuena,2,19,West Ham,21,43,1
2405,12,390,Felipe Anderson,3,19,West Ham,21,66,1
2463,12,258,Lascelles,2,13,Newcastle,4,42,1
2464,12,276,Lewis,2,14,Norwich,45,44,1
2471,12,200,Milner,3,10,Liverpool,14,53,1
2481,12,451,Rodriguez,4,5,Burnley,90,57,1
2500,12,207,Stones,2,11,Man City,43,53,1
2502,12,402,Jonny,2,20,Wolves,39,55,1
2519,12,440,Angeliño,2,11,Man City,43,46,1
2545,12,203,Walker,2,11,Man City,43,57,1
2548,12,421,Trossard,3,4,Brighton,36,58,1
2572,12,391,Lanzini,3,19,West Ham,21,61,1
2583,12,396,Noble,3,19,West Ham,21,49,1
