,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
147,True,True,,,610799,0,0,0,0,33.8,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,1,2,6.0,6.0,0,Luka,6.0,504,False,,,50,610799.jpg,6.0,False,Vušković,3.4,False,,a,5,36,18,175412,0,89872,0,1.2,3.6,Vuskovic,,97.0,2026-07-14,2007-02-24,False,p610799,270,1,0,1,5,0,0,0,0,0,0,2,44,91.4,14.6,57.0,16.3,19,9,3,22,3,0.35,0.06,0.41,5.71,,,,,,,[],,26,7,191,62,45,4,51,9,0.12,0.0,0.02,0.14,1.9,1.67,349,62,31,14,34,15,94,35,1.0,0.33,7.33
148,True,True,,,538007,0,0,0,0,-42.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,4,0.3,0.3,0,Promise,0.3,594,False,,,60,538007.jpg,0.5,False,David,0.2,False,,a,5,36,1,9762,0,15077,0,0.0,0.2,David,,39.0,2026-08-18,2001-07-03,False,p538007,23,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,3.7,4.0,0.4,0,0,0,0,0,0.42,0.00,0.42,0.14,,,,,2.0,,[],,642,73,251,31,251,39,346,41,1.64,0.0,0.0,1.64,0.55,0.0,77,17,382,45,386,47,325,52,0.0,0.0,0.0
149,True,True,,,612855,0,0,0,0,-34.3,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.7,0.7,0,Ibrahim,0.7,600,False,,,50,612855.jpg,1.0,False,Osman,0.0,False,,a,5,36,2,683,0,726,0,0.1,0.4,Osman,,81.0,2024-07-01,2004-11-29,False,p612855,28,0,0,0,1,0,0,0,0,0,0,0,13,7.2,16.7,6.0,3.0,0,2,1,3,0,0.00,0.06,0.06,0.10,,,,,,,[],,285,122,183,104,228,113,264,115,0.0,0.0,0.19,0.19,0.32,3.21,350,211,311,141,325,144,577,238,0.0,0.0,9.64
150,True,True,,,611695,0,0,0,0,23.7,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,3.7,3.7,0,Malick,3.7,605,False,,,45,611695.jpg,3.7,False,Yalcouyé,3.5,False,,a,5,36,11,398196,0,94889,0,0.8,2.4,Yalcouyé,,54.0,2024-07-12,2005-11-18,False,p611695,167,1,0,0,4,0,0,0,0,0,0,1,58,59.6,47.2,62.0,16.9,4,5,3,12,2,0.75,0.26,1.01,5.32,,,,,,,[],,78,25,67,51,40,25,40,29,0.4,0.0,0.14,0.54,2.87,2.16,544,282,84,38,92,40,92,31,1.08,0.0,6.47
151,True,True,,,512123,0,0,0,0,-0.3,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.0,0.0,0,Jaouen,0.0,614,False,,,45,512123.jpg,0.0,False,Hadjam,0.0,False,,a,5,36,0,3226,0,1099,0,0.0,0.0,Hadjam,,3.0,2026-08-25,2003-03-26,False,p512123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,465,184,465,184,422,177,471,182,0.0,0.0,0.0,0.0,0.0,0.0,510,129,489,187,489,187,515,179,0.0,0.0,0.0
152,True,False,0.0,0.0,519324,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",2026-09-12T18:33:35.104021Z,True,0,3,0.0,0.0,0,Amario,0.0,624,False,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,50,519324.jpg,0.0,False,Cozier-Duberry,0.0,False,,u,5,36,0,117,0,96,0,0.0,0.0,Cozier-Duberry,,,,,False,p519324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,577,240,584,246,563,230,584,243,0.0,0.0,0.0,0.0,0.0,0.0,329,196,592,247,592,247,655,292,0.0,0.0,0.0
153,True,True,,,592984,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",2026-09-15T14:53:53.542955Z,True,0,3,2.0,2.0,0,José María,0.0,639,False,,,55,592984.jpg,0.0,False,Andrés Baixauli,0.0,False,,a,5,36,0,774,0,237,0,0.0,0.0,Andrés,Chema Andrés,200.0,2026-09-01,2005-04-25,False,p592984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,625,274,630,275,623,271,629,274,0.0,0.0,0.0,0.0,0.0,0.0,180,112,632,275,632,275,613,261,0.0,0.0,0.0
154,True,True,75.0,75.0,471551,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",2026-09-18T10:30:08.836964Z,True,0,3,1.5,0.0,0,Femi,0.0,652,False,Hamstring injury - 75% chance of playing,2026-09-04T11:30:08.661589Z,55,471551.jpg,0.0,False,Azeez,0.0,False,,d,5,36,0,369,0,93,0,0.0,0.0,Azeez,,157.0,2026-09-01,2001-06-05,False,p471551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.youtube.com/watch?v=5dR_nFUb5pc,620,269,626,271,618,266,626,271,0.0,0.0,0.0,0.0,0.0,0.0,157,94,629,272,629,272,639,279,0.0,0.0,0.0
155,True,True,,,98980,0,0,0,0,16.1,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,1,1.7,1.7,0,Emiliano,1.7,28,False,,,50,98980.jpg,2.5,False,Martínez Romero,5.3,False,,a,6,8,5,216786,0,170797,0,0.3,1.0,Martinez,Emiliano Martínez,10.0,2026-08-29,1992-09-02,False,p98980,180,0,0,0,5,0,0,0,0,0,12,0,44,99.4,20.0,0.0,11.9,1,21,0,0,2,0.00,0.01,0.01,3.46,,,,,,,[],,14,2,169,1,509,57,88,1,0.0,6.0,0.0,0.0,1.73,2.5,242,6,204,18,161,14,71,11,1.0,0.0,0.0
156,True,True,,,244850,0,0,1,-1,86.2,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,6.3,6.3,0,Morgan,6.3,40,False,,,76,244850.jpg,6.3,False,Rogers,35.6,False,,a,6,8,19,1631909,0,522303,0,0.8,2.5,Rogers,,241.0,2026-07-21,2002-07-26,False,p244850,257,2,1,0,7,0,0,0,1,0,0,1,87,105.8,113.6,68.0,28.7,1,13,3,17,3,1.18,1.14,2.32,4.70,3.0,,,,,,[],,9,6,5,5,33,19,7,5,0.41,0.0,0.4,0.81,1.65,2.45,16,10,30,13,32,14,7,3,1.05,0.0,5.95
157,True,True,0.0,0.0,56979,0,0,-1,1,-3.1,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Jordan,0.0,101,False,Wrist injury - Unknown return date,2026-08-09T09:30:07.136250Z,49,56979.jpg,0.0,False,Henderson,0.0,False,,i,6,8,0,568,0,2046,0,0.0,0.0,Henderson,Jordan Henderson,241.0,2026-08-03,1990-06-17,False,p56979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-hull-city,507,197,507,205,466,174,513,201,0.0,0.0,0.0,0.0,0.0,0.0,360,216,530,210,530,210,545,223,0.0,0.0,0.0
158,True,True,100.0,100.0,50175,0,0,-1,1,-38.9,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,4,0.3,0.3,0,Danny,0.3,136,False,,2026-08-20T14:00:07.949090Z,59,50175.jpg,1.0,False,Welbeck,0.8,False,,a,6,8,1,19027,0,59931,0,0.1,0.2,Welbeck,,241.0,2026-08-01,1990-11-26,False,p50175,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,630,70,344,43,287,41,360,42,0.0,0.0,0.0,0.0,0.0,0.0,83,21,379,44,354,41,212,34,0.0,0.0,0.0
159,True,False,0.0,0.0,215059,0,0,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,1,0.0,0.0,0,Robert,0.7,140,False,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,49,215059.jpg,2.0,False,Lynch Sánchez,0.9,False,,u,6,8,2,10847,0,156060,0,0.1,0.4,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,90,0,0,0,2,0,0,0,0,0,4,0,6,21.4,0.0,0.0,2.1,1,5,0,0,1,0.00,0.01,0.01,1.33,,,,,,,[],,214,22,517,54,478,53,288,22,0.0,4.0,0.01,0.01,1.33,2.0,376,19,298,21,198,18,199,31,1.0,0.0,0.0
160,True,False,0.0,0.0,508479,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,1,0.0,0.0,0,Filip,0.0,141,False,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,50,508479.jpg,0.0,False,Jörgensen,0.0,False,,u,6,8,0,0,0,866,0,0.0,0.0,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,576,71,583,67,561,67,583,71,0.0,0.0,0.0,0.0,0.0,0.0,323,16,591,71,591,71,607,70,0.0,0.0,0.0
161,True,True,,,225796,0,0,-1,1,-0.2,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.7,0.7,0,Reece,0.7,142,False,,,54,225796.jpg,0.7,False,James,7.7,False,,a,6,8,2,150007,0,383857,0,0.1,0.4,James,,241.0,2019-05-15,1999-12-08,False,p225796,202,0,0,0,5,0,0,0,1,0,0,0,13,36.4,32.2,34.0,10.3,9,11,0,9,2,0.17,0.12,0.29,3.52,1.0,,1.0,,,,[],,162,75,118,34,87,19,124,47,0.08,0.0,0.05,0.13,1.57,2.23,199,26,316,116,378,133,55,22,0.89,0.0,4.01
162,True,False,0.0,0.0,180736,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.0,0.0,0,Trevoh,0.0,143,False,Has joined Como permanently,2026-08-10T14:03:50.769483Z,55,180736.jpg,0.0,False,Chalobah,0.1,False,,u,6,8,0,0,0,12925,0,0.0,0.0,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,614,213,619,213,609,212,620,213,0.0,0.0,0.0,0.0,0.0,0.0,130,14,623,213,623,213,450,160,0.0,0.0,0.0
163,True,True,,,482609,0,0,0,0,-37.5,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,1.0,1.0,0,Malo,1.0,144,False,,,50,482609.jpg,1.0,False,Gusto,1.1,False,,a,6,8,3,30720,0,46592,0,0.2,0.6,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,195,0,0,0,5,0,0,0,0,0,0,0,5,18.0,13.9,7.0,3.9,6,9,4,10,2,0.04,0.05,0.09,2.66,,,,,,,[],,227,95,196,65,214,73,246,94,0.02,0.0,0.02,0.04,1.23,2.31,303,53,260,98,317,125,178,69,0.92,0.0,4.62
164,True,True,100.0,100.0,444463,0,0,0,0,3.4,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,1.0,1.0,0,Wesley,1.0,145,False,,2026-07-23T12:01:23.464591Z,50,444463.jpg,1.5,False,Fofana,0.2,False,,a,6,8,3,12769,0,3492,0,0.2,0.6,Fofana,Wesley Fofana,73.0,2022-08-31,2000-12-17,False,p444463,157,0,0,0,4,0,0,0,1,0,0,0,14,59.2,23.7,0.0,8.3,23,3,3,26,2,0.00,0.05,0.05,3.31,,,,,,,[],,80,40,148,48,537,202,155,60,0.0,0.0,0.03,0.03,1.9,2.29,288,49,258,97,241,87,352,133,1.15,0.0,14.9
165,True,False,0.0,0.0,242880,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.0,0.0,0,Benoît,0.0,146,False,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,45,242880.jpg,0.0,False,Badiashile Mukinayi,0.0,False,,u,6,8,0,232,0,1769,0,0.0,0.0,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,446,176,444,176,394,164,452,174,0.0,0.0,0.0,0.0,0.0,0.0,473,109,470,179,470,179,598,203,0.0,0.0,0.0
166,True,True,,,551210,0,0,0,0,21.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,2.7,2.7,0,Jorrel,2.7,148,False,,,45,551210.jpg,2.7,False,Hato,1.1,False,,a,6,8,8,85528,0,30602,0,0.6,1.8,Hato,,152.0,2025-08-03,2006-03-07,False,p551210,213,0,2,0,7,0,0,0,0,0,0,0,22,73.2,44.2,13.0,13.1,9,7,6,15,3,0.01,0.11,0.12,4.37,,,,,,,[],,46,19,75,17,167,58,77,19,0.0,0.0,0.05,0.05,1.85,2.96,521,134,128,52,145,59,179,70,1.27,0.0,6.34
167,True,True,,,460028,0,0,-1,1,-15.6,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.3,0.3,0,Levi,0.3,149,False,,,49,460028.jpg,0.5,False,Samuels Colwill,1.1,False,,a,6,8,1,23653,0,74070,0,0.1,0.2,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,161,0,0,0,4,0,0,0,1,0,0,0,8,19.2,2.0,7.0,2.9,10,5,3,13,2,0.01,0.03,0.04,2.64,,,,,,,[],,223,94,281,100,210,72,267,101,0.01,0.0,0.02,0.03,1.48,2.24,394,73,352,130,382,134,180,71,1.12,0.0,7.27
168,True,False,0.0,0.0,574458,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.0,0.0,0,Mamadou,0.0,150,False,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,45,574458.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,429,0,5361,0,0.0,0.0,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,483,189,482,189,440,182,489,187,0.0,0.0,0.0,0.0,0.0,0.0,530,136,506,192,506,192,533,185,0.0,0.0,0.0
169,True,True,,,577016,0,0,0,0,2.3,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,1.7,1.7,0,Josh,1.7,151,False,,,45,577016.jpg,1.7,False,Acheampong,0.4,False,,a,6,8,5,19183,0,14525,0,0.4,1.1,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,202,0,0,0,5,0,0,0,0,0,0,0,9,41.6,4.1,6.0,5.1,13,7,6,19,2,0.00,0.02,0.02,3.52,,,,,,,[],,143,65,245,84,224,78,224,86,0.0,0.0,0.01,0.01,1.57,2.23,533,138,201,76,229,85,275,101,0.89,0.0,8.47
170,True,True,0.0,0.0,620109,0,0,-1,1,-119.7,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.0,0.0,0,Marco,0.0,152,False,Thigh injury - Expected back 18 Sep,2026-08-24T18:30:07.421239Z,54,620109.jpg,0.0,False,Palestra,0.8,False,,i,6,8,0,6200,0,195616,0,0.0,0.0,Palestra,,106.0,2026-07-01,2005-03-03,False,p620109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-updates-on-marco-palestra-fitness,612,212,615,212,604,211,618,212,0.0,0.0,0.0,0.0,0.0,0.0,234,32,621,212,621,212,208,80,0.0,0.0,0.0
171,True,True,100.0,100.0,244851,0,0,2,-2,38.6,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,1,3,7.0,7.0,0,Cole,7.0,154,False,,2026-08-24T22:00:07.971542Z,97,244851.jpg,7.0,False,Palmer,28.6,False,,a,6,8,21,1710836,0,328719,0,0.7,2.2,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,262,2,1,0,7,0,0,0,1,0,0,3,99,113.0,82.4,112.0,30.8,2,14,4,20,3,1.05,0.36,1.41,4.70,,,2.0,,1.0,,[],,6,5,24,21,6,3,3,3,0.36,0.0,0.12,0.48,1.61,2.4,3,2,24,10,25,11,9,5,1.03,0.0,6.87
172,True,True,,,247632,0,0,0,0,3.3,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,3.3,3.3,0,Pedro,3.3,156,False,,,65,247632.jpg,3.3,False,Lomba Neto,1.5,False,,a,6,8,10,61140,0,59445,0,0.5,1.5,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,161,1,0,0,4,0,0,0,0,0,0,0,51,56.6,53.5,56.0,16.6,5,8,2,15,2,0.47,0.43,0.90,3.53,2.0,,3.0,,,,[],,93,34,54,44,50,32,45,32,0.26,0.0,0.24,0.5,1.97,2.24,37,25,107,48,118,50,150,45,1.12,0.0,8.39
173,True,True,,,624773,0,0,-1,1,-97.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.7,0.7,0,Estêvão,0.7,157,False,,,64,624773.jpg,1.0,False,Almeida de Oliveira Gonçalves,0.7,False,,a,6,8,2,12917,0,72586,0,0.1,0.3,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,16,0,0,0,0,0,0,0,0,0,0,0,8,3.4,0.8,17.0,2.2,0,1,0,1,0,0.04,0.00,0.04,0.09,4.0,,,,2.0,,[],,325,147,315,156,140,72,284,126,0.22,0.0,0.0,0.22,0.51,0.0,49,33,331,153,366,171,216,66,0.0,0.0,5.62
174,True,True,,,463936,0,0,-1,1,-53.6,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Jamie,0.0,158,False,,,59,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,781,0,2223,0,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,636,279,638,279,635,277,638,279,0.0,0.0,0.0,0.0,0.0,0.0,99,64,639,278,639,278,548,226,0.0,0.0,0.0
175,True,True,0.0,0.0,486672,0,0,-1,1,-79.4,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.2,0,Moisés,0.3,159,False,Calf injury - Expected back 18 Sep,2026-08-30T16:00:08.393562Z,54,486672.jpg,1.0,False,Caicedo Corozo,1.4,False,,i,6,8,1,14054,0,240673,0,0.1,0.2,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-hull-city,605,258,353,176,596,253,611,260,0.0,0.0,0.0,0.0,0.48,0.0,221,139,372,173,337,152,153,46,0.0,0.0,0.0
176,True,True,,,514356,0,0,0,0,5.8,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,3.0,3.0,0,Roméo,3.0,161,False,,,50,514356.jpg,3.0,False,Lavia,0.2,False,,a,6,8,9,22444,0,8697,0,0.6,1.8,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,190,1,0,0,6,0,0,0,1,0,0,0,47,58.4,24.2,66.0,14.9,7,10,5,22,3,0.75,0.04,0.79,4.22,,,,,,,[],,84,27,147,87,35,20,59,39,0.36,0.0,0.02,0.38,2.0,2.84,326,193,118,49,133,54,323,115,1.42,0.0,10.42
177,True,False,0.0,0.0,491007,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Dário,0.0,163,False,Has joined RC Strasbourg on loan for the rest of the season,2026-09-02T16:20:41.865225Z,45,491007.jpg,0.0,False,Luís Essugo,0.1,False,,u,6,8,0,2698,0,11654,0,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,457,176,457,184,414,153,463,180,0.0,0.0,0.0,0.0,0.0,0.0,502,268,481,189,481,189,404,151,0.0,0.0,0.0
178,True,True,100.0,100.0,593117,0,0,-1,1,-87.9,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.3,0.3,0,Geovany,0.3,164,False,,2026-07-24T20:30:10.609931Z,54,593117.jpg,1.0,False,Quenda,0.0,False,,a,6,8,1,677,0,2687,0,0.1,0.2,Quenda,Geovany Quenda,173.0,2026-06-15,2007-04-30,False,p593117,8,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.3,2.0,0.4,1,0,0,1,0,0.00,0.00,0.00,0.09,,,,,,,[],,350,162,342,169,283,136,343,158,0.0,0.0,0.0,0.0,1.01,0.0,233,148,376,176,342,156,531,216,0.0,0.0,11.25
