,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
171,True,True,,,577016,0,0,0,0,0.7,-26,"[{'offset': 0, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,1.2,1.2,0,Josh,1.2,151,False,,,45,577016.jpg,1.7,False,Acheampong,0.4,False,,a,6,8,5,20304,1121,19133,4608,0.3,1.1,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,202,0,0,0,5,0,0,0,0,0,0,0,9,41.6,4.1,6.0,5.1,13,7,6,19,2,0.00,0.02,0.02,3.52,,,,,,,[],,177,75,283,100,256,93,257,96,0.0,0.0,0.01,0.01,1.57,2.23,522,132,245,90,244,90,278,101,0.89,0.0,8.47
172,True,True,50.0,0.0,620109,-1,1,-2,2,-0.0,0,"[{'offset': 0, 'projected_percent': '-0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '-0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '-0.0', 'likelihood': 0}]",2026-09-25T13:30:10.008957Z,False,0,2,0.0,0.0,0,Marco,0.0,152,False,Thigh injury - 50% chance of playing,2026-08-24T18:30:07.421239Z,53,620109.jpg,0.0,False,Palestra,0.7,False,,d,6,8,0,6370,170,210598,14982,0.0,0.0,Palestra,,106.0,2026-07-01,2005-03-03,False,p620109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-brentford,613,213,617,213,599,211,618,213,0.0,0.0,0.0,0.0,0.0,0.0,237,34,620,213,620,213,218,84,0.0,0.0,0.0
173,True,True,100.0,100.0,244851,0,0,2,-2,31.1,-43,"[{'offset': 0, 'projected_percent': '31.0', 'likelihood': 2}, {'offset': 1, 'projected_percent': '30.4', 'likelihood': 2}, {'offset': 2, 'projected_percent': '29.9', 'likelihood': 2}]",,False,1,3,6.5,6.5,5,Cole,6.5,154,False,,2026-08-24T22:00:07.971542Z,97,244851.jpg,6.5,False,Palmer,26.8,False,,a,6,8,26,1837414,126578,446109,117390,0.7,2.7,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,352,2,2,0,9,0,0,0,1,0,0,3,127,131.6,120.0,124.0,37.6,2,17,4,23,4,1.18,0.61,1.79,6.08,,,2.0,,1.0,,[],,13,8,13,12,11,6,7,6,0.3,0.0,0.16,0.46,1.55,2.3,3,2,25,13,27,14,9,5,1.02,0.0,5.88
174,True,True,,,247632,0,0,0,0,1.3,5,"[{'offset': 0, 'projected_percent': '1.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.4', 'likelihood': 1}]",,False,0,3,3.0,3.0,2,Pedro,3.0,156,False,,,65,247632.jpg,3.0,False,Lomba Neto,1.4,False,,a,6,8,12,71989,10849,75726,16281,0.5,1.8,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,246,1,0,0,6,0,0,0,0,0,0,0,68,72.4,84.8,83.0,24.0,8,11,3,22,3,0.52,0.53,1.05,4.42,2.0,,3.0,,,,[],,89,28,39,33,35,19,32,23,0.19,0.0,0.19,0.38,1.62,2.2,37,25,128,55,154,63,156,48,1.1,0.0,8.05
175,True,True,,,624773,-1,1,-2,2,-17.9,-37,"[{'offset': 0, 'projected_percent': '-18.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-22.8', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-27.1', 'likelihood': -2}]",,False,0,3,0.8,0.8,1,Estêvão,0.8,157,False,,,63,624773.jpg,1.0,False,Almeida de Oliveira Gonçalves,0.7,False,,a,6,8,3,15168,2251,80802,8216,0.1,0.5,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,20,0,0,0,0,0,0,0,0,0,0,0,14,8.4,1.3,38.0,4.9,0,1,1,2,0,0.07,0.07,0.14,0.58,4.0,,,,2.0,,[],,311,139,331,166,105,57,265,116,0.32,0.0,0.32,0.64,2.61,0.0,54,38,312,145,382,180,217,67,0.0,0.0,9.0
176,True,True,,,463936,0,0,-1,1,-88.9,0,"[{'offset': 0, 'projected_percent': '-88.9', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-88.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-88.9', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jamie,0.0,158,False,,,59,463936.jpg,0.0,False,Bynoe-Gittens,0.0,False,,a,6,8,0,930,149,2558,335,0.0,0.0,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,644,285,647,285,641,283,646,285,0.0,0.0,0.0,0.0,0.0,0.0,92,60,646,284,646,284,544,223,0.0,0.0,0.0
177,True,True,50.0,0.0,486672,-1,1,-2,2,-0.0,0,"[{'offset': 0, 'projected_percent': '-0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '-0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '-0.0', 'likelihood': 0}]",2026-09-25T13:30:10.038499Z,False,0,3,0.1,0.0,0,Moisés,0.2,159,False,Calf injury - 50% chance of playing,2026-08-30T16:00:08.393562Z,53,486672.jpg,1.0,False,Caicedo Corozo,1.2,False,,d,6,8,1,14535,481,265747,25074,0.0,0.2,Caicedo,Moisés Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-brentford,610,261,377,186,595,253,615,263,0.0,0.0,0.0,0.0,0.48,0.0,231,145,391,180,347,156,169,54,0.0,0.0,0.0
178,True,True,,,514356,0,0,0,0,5.2,-3,"[{'offset': 0, 'projected_percent': '5.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '5.1', 'likelihood': 1}]",,False,0,3,2.8,2.8,2,Roméo,2.8,161,False,,,50,514356.jpg,2.8,False,Lavia,0.2,False,,a,6,8,11,24564,2120,12128,3431,0.6,2.2,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,258,1,0,0,8,0,0,0,1,0,0,0,61,65.8,29.1,66.0,16.1,10,15,6,31,4,0.75,0.11,0.86,5.06,,,,,,,[],,106,34,159,97,53,34,88,51,0.26,0.0,0.04,0.3,1.77,2.79,315,188,136,58,162,67,318,113,1.4,0.0,10.81
179,True,False,0.0,0.0,491007,0,0,0,0,0.0,-12,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Dário,0.0,163,False,Has joined RC Strasbourg on loan for the rest of the season,2026-09-02T16:20:41.865225Z,45,491007.jpg,0.0,False,Luís Essugo,0.1,False,,u,6,8,0,2698,0,13219,1565,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,481,190,481,197,437,169,486,192,0.0,0.0,0.0,0.0,0.0,0.0,494,266,498,198,498,198,416,157,0.0,0.0,0.0
180,True,True,100.0,100.0,593117,-1,1,-2,2,-9.3,0,"[{'offset': 0, 'projected_percent': '-9.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-9.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-9.3', 'likelihood': -1}]",,False,0,3,0.2,0.2,0,Geovany,0.2,164,False,,2026-07-24T20:30:10.609931Z,53,593117.jpg,1.0,False,Quenda,0.0,False,,a,6,8,1,806,129,3117,430,0.0,0.2,Quenda,Geovany Quenda,173.0,2026-06-15,2007-04-30,False,p593117,8,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.3,2.0,0.4,1,0,0,1,0,0.00,0.00,0.00,0.09,,,,,,,[],,376,174,366,180,309,151,371,172,0.0,0.0,0.0,0.0,1.01,0.0,235,148,393,182,350,159,529,214,0.0,0.0,11.25
181,True,True,75.0,,475168,1,-1,3,-3,-0.4,-10870,"[{'offset': 0, 'projected_percent': '-4.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-33.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-62.2', 'likelihood': -3}]",,False,2,4,6.1,8.2,12,João Pedro,8.2,165,True,Unspecified injury - 75% chance of playing,2026-09-16T19:00:09.919929Z,78,475168.jpg,8.2,False,Junqueira de Jesus,73.3,False,,d,6,8,33,1484909,231559,524540,200847,1.1,4.2,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,360,3,3,0,9,1,0,0,1,0,0,7,141,158.4,90.0,123.0,37.0,3,5,1,9,4,2.17,0.19,2.36,6.17,,,,,,,[],,2,1,34,1,12,6,8,2,0.54,0.0,0.05,0.59,1.54,2.25,15,5,4,1,5,1,1,1,1.0,0.0,2.25
182,True,False,0.0,0.0,499309,0,0,0,0,0.0,-21,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Marc,0.0,168,False,Has joined RB Leipzig permanently,2026-09-01T13:24:48.857362Z,50,499309.jpg,0.0,False,Guiu Paz,0.2,False,,u,6,8,0,4102,0,30641,2998,0.0,0.0,Marc Guiu,,200.0,2024-07-01,2006-01-04,False,p499309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,592,61,599,66,574,60,597,64,0.0,0.0,0.0,0.0,0.0,0.0,309,58,602,67,602,67,326,51,0.0,0.0,0.0
183,True,True,,,567119,0,0,0,0,2.8,65,"[{'offset': 0, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.7', 'likelihood': 1}]",,False,0,4,0.0,0.0,0,Shumaira,0.0,169,False,,,45,567119.jpg,0.0,False,Mheuka,0.5,False,,a,6,8,0,24738,6486,20371,4472,0.0,0.0,Mheuka,,,,,False,p567119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,501,51,500,56,457,50,506,54,0.0,0.0,0.0,0.0,0.0,0.0,516,73,517,57,517,57,261,45,0.0,0.0,0.0
184,True,True,0.0,0.0,503037,0,0,0,0,-61.3,-15,"[{'offset': 0, 'projected_percent': '-62.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-68.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-74.4', 'likelihood': -3}]",,False,0,4,0.0,0.0,0,Emmanuel,0.0,170,False,Hamstring injury - Expected back 18 Sep,2026-09-09T15:00:09.063849Z,50,503037.jpg,0.0,False,Emegha,0.1,False,,i,6,8,0,5974,96,11012,2286,0.0,0.0,Emegha,,152.0,2026-06-15,2003-02-03,False,p503037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.chelseafc.com/en/news/article/xabi-alonso-confirms-chelsea-team-news-for-hull-city,594,62,601,67,576,61,599,65,0.0,0.0,0.0,0.0,0.0,0.0,312,59,604,68,604,68,396,57,0.0,0.0,0.0
185,True,True,,,437499,0,0,0,0,-97.7,-544,"[{'offset': 0, 'projected_percent': '-99.3', 'likelihood': -4}, {'offset': 1, 'projected_percent': '-109.7', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-120.2', 'likelihood': -5}]",,False,0,2,2.5,2.5,1,Maxence,2.5,200,False,,,60,437499.jpg,2.5,False,Lacroix,7.2,False,,a,6,8,10,164010,6853,366801,91905,0.4,1.7,Lacroix,,73.0,2026-07-30,2000-04-06,False,p437499,274,0,1,0,7,0,0,0,1,0,0,0,29,86.8,12.6,10.0,10.9,26,5,9,35,3,0.02,0.21,0.23,5.28,,,,,,,[],,64,27,233,83,225,79,159,59,0.01,0.0,0.07,0.08,1.73,2.3,71,7,151,56,177,68,53,20,0.99,0.0,11.5
186,True,True,,,549939,0,0,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Mike,0.0,560,False,,,44,549939.jpg,0.0,False,Penders,0.1,False,,a,6,8,0,1629,550,3193,493,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,455,49,449,30,397,26,460,49,0.0,0.0,0.0,0.0,0.0,0.0,578,48,472,49,472,49,469,54,0.0,0.0,0.0
187,True,True,100.0,100.0,622758,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Aaron,0.0,561,False,,2026-08-23T19:00:08.536705Z,45,622758.jpg,0.0,False,Anselmino,0.0,False,,a,6,8,0,730,161,1103,171,0.0,0.0,Anselmino,,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,516,196,515,196,474,191,521,196,0.0,0.0,0.0,0.0,0.0,0.0,539,137,532,198,532,198,568,194,0.0,0.0,0.0
188,True,True,,,543158,-1,1,-1,1,-6.3,-8,"[{'offset': 0, 'projected_percent': '-7.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.5', 'likelihood': -1}]",,False,0,3,0.2,0.2,0,Valentín,0.2,568,False,,,54,543158.jpg,0.5,False,Barco,0.1,False,,a,6,8,1,2819,373,6247,1059,0.0,0.2,Barco,,10.0,2026-08-02,2004-07-23,False,p543158,29,0,0,0,1,0,0,0,1,0,0,0,8,1.6,2.9,6.0,0.9,2,1,0,3,0,0.04,0.09,0.13,0.61,,,,,,,[],,371,171,301,154,260,129,355,164,0.12,0.0,0.28,0.4,1.89,3.1,219,140,399,186,401,187,388,142,0.0,0.0,9.31
189,True,True,,,498444,0,0,-1,1,-36.4,-4,"[{'offset': 0, 'projected_percent': '-37.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-40.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-44.3', 'likelihood': -3}]",,False,0,2,1.0,1.0,1,Pep,1.0,583,False,,,49,498444.jpg,1.0,False,Chavarría,0.2,False,,a,6,8,4,2776,345,10189,1257,0.2,0.8,Chavarria,,200.0,2026-08-12,1998-04-10,False,p498444,118,0,0,0,1,0,0,0,0,0,0,0,10,13.2,4.2,8.0,2.6,5,4,2,7,0,0.00,0.03,0.03,1.45,,,,,,,[],,279,112,281,99,239,84,306,114,0.0,0.0,0.02,0.02,1.11,0.76,394,74,264,98,321,126,368,141,0.0,0.0,5.34
190,True,True,,,231065,0,0,0,0,-72.6,-2,"[{'offset': 0, 'projected_percent': '-73.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-77.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-81.4', 'likelihood': -3}]",,False,0,2,1.5,1.5,2,Ethan,1.5,91,False,,,45,231065.jpg,2.0,False,Pinnock,0.1,False,,a,7,9,6,2077,310,3576,519,0.3,1.3,Pinnock,,107.0,2026-08-26,1993-05-29,False,p231065,192,0,0,0,7,0,0,0,1,0,0,0,-9,40.0,1.4,10.0,5.2,22,3,3,25,2,0.12,0.00,0.12,5.47,,,,,,,[],,183,77,326,119,221,76,254,94,0.06,0.0,0.0,0.06,2.56,3.28,462,103,220,84,203,79,466,167,0.94,0.0,11.72
191,True,True,100.0,,428580,0,0,-1,1,-4.9,-4,"[{'offset': 0, 'projected_percent': '-5.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-11.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-16.6', 'likelihood': -1}]",,False,0,3,1.5,1.5,2,Frank,1.5,104,False,,2026-09-15T09:00:07.851220Z,49,428580.jpg,2.0,False,Onyeka,0.1,False,,a,7,9,6,3714,250,8703,1185,0.3,1.2,Onyeka,,157.0,2026-07-01,1998-01-01,False,p428580,224,0,0,0,7,0,0,0,0,0,0,0,24,10.2,2.9,21.0,3.4,5,11,3,19,3,0.03,0.02,0.05,5.21,,,,,,,[],,298,128,300,153,150,77,292,129,0.01,0.0,0.01,0.02,2.09,2.81,375,226,224,100,210,90,415,156,1.21,0.0,7.63
192,True,True,,,472739,0,0,0,0,-42.1,-26,"[{'offset': 0, 'projected_percent': '-42.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-47.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-51.6', 'likelihood': -3}]",,False,0,1,1.2,1.2,0,Carl,1.2,110,False,,,45,472739.jpg,1.2,False,Rushworth,0.8,False,,a,7,9,5,20946,727,49074,8762,0.3,1.1,Rushworth,,241.0,2026-08-04,2001-07-02,False,p472739,360,0,0,0,10,0,0,0,0,0,7,0,18,61.6,0.0,0.0,6.2,4,40,0,0,4,0.00,0.02,0.02,7.53,,,,,,,[],,117,19,479,47,432,43,236,19,0.0,1.75,0.0,0.0,1.88,2.5,489,39,244,19,274,22,202,30,1.0,0.0,0.0
193,True,False,0.0,0.0,484389,0,0,0,0,0.0,-48,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Oliver,0.0,171,False,Has joined Leyton Orient on loan for the rest of the season,2026-09-02T15:44:14.839336Z,40,484389.jpg,0.0,False,Dovin,1.1,False,,u,7,9,0,8924,0,50448,7659,0.0,0.0,Dovin,,206.0,2024-07-19,2002-07-11,False,p484389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,420,43,414,24,354,20,425,43,0.0,0.0,0.0,0.0,0.0,0.0,627,68,437,43,437,43,176,26,0.0,0.0,0.0
194,True,True,,,110690,-1,1,-1,1,-0.8,-6,"[{'offset': 0, 'projected_percent': '-1.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-3.7', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Ben,0.0,172,False,,,44,110690.jpg,0.0,False,Wilson,0.4,False,,a,7,9,0,981,247,11287,1326,0.0,0.0,Wilson,,241.0,2019-07-01,1992-08-09,False,p110690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,447,48,441,29,386,25,452,48,0.0,0.0,0.0,0.0,0.0,0.0,556,47,464,48,464,48,277,37,0.0,0.0,0.0
195,True,True,,,461102,0,0,0,0,18.7,-178,"[{'offset': 0, 'projected_percent': '18.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '16.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '13.7', 'likelihood': 1}]",,False,0,2,3.8,3.8,0,Bobby,3.8,173,False,,,40,461102.jpg,3.8,False,Thomas,8.8,False,,a,7,9,15,329715,23255,229549,52726,1.0,3.8,Thomas,,241.0,2023-07-22,2001-01-30,False,p461102,347,0,0,1,9,0,0,0,0,0,0,2,41,67.6,33.1,48.0,14.8,37,13,2,39,4,0.43,0.26,0.69,6.99,,,,,,,[],,105,48,145,43,81,15,101,34,0.11,0.0,0.07,0.18,1.81,2.33,623,184,84,33,101,41,45,17,1.04,0.26,10.12
196,True,False,0.0,0.0,436761,0,0,0,0,0.0,-31,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Liam,0.0,174,False,Has joined Sheffield United on loan for the rest of the season,2026-09-02T16:21:03.612394Z,40,436761.jpg,0.0,False,Kitching,0.4,False,,u,7,9,0,981,0,29534,3778,0.0,0.0,Kitching,,241.0,2023-09-01,1999-09-25,False,p436761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,413,151,407,151,347,132,418,151,0.0,0.0,0.0,0.0,0.0,0.0,616,179,430,153,430,153,275,100,0.0,0.0,0.0
197,True,True,,,451284,0,0,0,0,-45.0,-356,"[{'offset': 0, 'projected_percent': '-45.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-50.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-55.8', 'likelihood': -3}]",,False,0,2,1.5,1.5,0,Milan,1.5,175,False,,,40,451284.jpg,1.5,False,van Ewijk,9.8,False,,a,7,9,6,119494,10748,389530,78796,0.4,1.5,van Ewijk,,152.0,2023-07-27,2000-09-08,False,p451284,360,0,0,0,10,0,0,0,1,0,0,0,7,61.6,52.7,14.0,12.8,21,13,6,27,4,0.00,0.30,0.30,7.53,,,,,,,[],,116,56,85,21,193,63,131,47,0.0,0.0,0.08,0.08,1.88,2.5,621,182,219,83,248,92,40,14,1.0,0.0,6.75
198,True,True,,,173878,0,0,0,0,-47.2,-28,"[{'offset': 0, 'projected_percent': '-48.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-53.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-59.0', 'likelihood': -3}]",,False,0,2,1.2,1.2,0,Jay,1.2,176,False,,,40,173878.jpg,1.2,False,Dasilva,0.7,False,,a,7,9,5,9033,653,19492,3439,0.3,1.2,Dasilva,,244.0,2023-07-01,1998-04-22,False,p173878,354,0,0,0,10,0,0,0,0,0,0,0,14,63.6,52.0,17.0,13.4,15,10,4,19,4,0.18,0.48,0.66,7.53,,,,,,,[],,109,51,90,23,168,52,123,44,0.05,0.0,0.12,0.17,1.91,2.54,602,168,243,89,273,97,222,85,1.02,0.0,4.83
199,True,True,0.0,0.0,465390,0,0,0,0,-98.3,-2,"[{'offset': 0, 'projected_percent': '-98.6', 'likelihood': -4}, {'offset': 1, 'projected_percent': '-100.7', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-102.7', 'likelihood': -5}]",,False,0,2,0.0,0.0,0,Kaine,0.0,177,False,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,40,465390.jpg,0.0,False,Kesler-Hayden,0.0,False,,i,7,9,0,526,113,3061,339,0.0,0.0,Kesler-Hayden,,241.0,2025-07-01,2002-10-23,False,p465390,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,418,153,412,153,352,134,423,153,0.0,0.0,0.0,0.0,0.0,0.0,625,185,435,155,435,155,514,180,0.0,0.0,0.0
200,True,True,,,80178,0,0,0,0,-23.1,-1,"[{'offset': 0, 'projected_percent': '-23.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-25.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-26.8', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Jake,0.0,178,False,,,40,80178.jpg,0.0,False,Bidwell,0.1,False,,a,7,9,0,2162,348,3045,518,0.0,0.0,Bidwell,,241.0,2022-01-17,1993-03-21,False,p80178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,396,144,388,142,327,122,400,143,0.0,0.0,0.0,0.0,0.0,0.0,589,162,413,146,413,146,445,162,0.0,0.0,0.0
201,True,True,,,204813,0,0,0,0,-56.8,0,"[{'offset': 0, 'projected_percent': '-56.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-56.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-56.8', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Joel,0.0,179,False,,,40,204813.jpg,0.0,False,Latibeaudiere,0.0,False,,a,7,9,0,871,115,1519,241,0.0,0.0,Latibeaudiere,,107.0,2023-07-18,2000-01-06,False,p204813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,406,147,400,147,340,128,411,147,0.0,0.0,0.0,0.0,0.0,0.0,605,171,423,149,423,149,515,181,0.0,0.0,0.0
202,True,True,0.0,0.0,220583,0,0,0,0,-72.5,-2,"[{'offset': 0, 'projected_percent': '-72.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-73.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-74.4', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Luke,0.0,180,False,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,40,220583.jpg,0.0,False,Woolfenden,0.1,False,,i,7,9,0,2155,175,8152,921,0.0,0.0,Woolfenden,,241.0,2025-09-01,1998-10-21,False,p220583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,409,149,403,149,343,130,414,149,0.0,0.0,0.0,0.0,0.0,0.0,610,175,426,151,426,151,399,149,0.0,0.0,0.0
