,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
98,True,False,0.0,0.0,519895,0,0,-2,2,0,0,2,0.0,0.0,0,Oliver,0.0,197,False,has joined Sparta Prague on loan for the rest of the season.,2026-02-02T13:40:27.470555Z,38,519895.jpg,1.9,False,Sonne,0.2,False,,u,3,90,13,34622,0,36338,74,0.0,3.4,Sonne,,169.0,2025-01-01,2000-11-10,False,p519895,164,1,0,0,4,0,0,0,0,0,0,0,20,44.8,18.1,30.0,9.2,5,4,2,7,1,0.55,0.08,0.63,3.79,,,,,,,[],,425,158,406,149,370,124,426,154,0.3,0.0,0.04,0.34,2.08,2.2,811,250,379,139,353,129,398,149,0.55,0.0,3.84
99,True,True,100.0,100.0,180804,0,0,-1,1,0,0,2,-0.5,0.0,0,Axel,0.0,198,False,,2026-02-10T15:00:10.247449Z,39,180804.jpg,2.5,False,Tuanzebe,0.9,False,,a,3,90,27,138057,19,301437,126,0.0,6.9,Tuanzebe,,50.0,2025-07-01,1997-11-14,False,p180804,931,1,0,1,22,1,0,0,1,0,0,0,81,225.2,9.8,52.0,28.9,85,29,12,97,11,0.61,0.11,0.72,24.88,,,,,,,[],,271,110,438,155,334,107,358,122,0.06,0.0,0.01,0.07,2.41,2.13,758,215,397,148,264,100,206,81,1.06,0.1,9.38
100,True,True,100.0,100.0,208912,0,0,-2,2,0,0,2,-0.5,0.0,0,Joe,0.0,199,False,,2026-01-22T20:00:06.979570Z,38,208912.jpg,1.8,False,Worrall,0.2,False,,a,3,90,20,31468,14,29100,123,0.0,5.3,Worrall,,241.0,2024-08-23,1997-01-10,False,p208912,496,0,0,0,11,0,0,0,0,0,0,0,40,147.4,1.5,19.0,17.0,72,10,4,76,5,0.08,0.02,0.10,11.68,,,,,,,[],,333,127,470,171,391,139,397,141,0.01,0.0,0.0,0.01,2.12,2.0,796,236,367,128,364,132,378,138,0.91,0.0,13.79
101,True,True,100.0,100.0,444180,0,0,-5,5,0,2,3,1.5,0.0,0,Jaidon,2.0,200,False,,2025-10-07T11:30:07.662899Z,50,444180.jpg,3.4,False,Anthony,1.9,False,,a,3,90,111,1283809,322,1141395,1322,0.4,22.2,Anthony,,241.0,2025-07-01,1999-12-01,False,p444180,2366,7,3,4,52,0,0,0,4,0,0,6,450,519.6,496.6,548.0,156.4,46,126,38,210,28,4.38,2.66,7.04,52.94,2.0,,,,,,[],,88,29,46,41,32,16,34,26,0.17,0.0,0.1,0.27,2.01,1.98,260,158,175,74,142,60,143,47,1.07,0.15,7.99
102,True,False,0.0,0.0,183751,0,0,-1,1,0,0,3,0.0,0.0,0,Manuel,0.0,201,False,has joined Maccabi Haifa permanently.,2025-09-22T21:45:34.872207Z,54,183751.jpg,0.0,False,Benson Hedilazio,0.0,False,,u,3,90,0,1070,0,3157,0,0.0,0.0,Benson,,6.0,2022-08-04,1997-03-28,False,p183751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,808,357,807,357,805,356,808,357,0.0,0.0,0.0,0.0,0.0,0.0,158,98,782,343,809,358,718,296,0.0,0.0,0.0
103,True,True,100.0,100.0,179458,0,0,-3,3,0,0,3,0.2,0.0,0,Jacob,0.7,202,False,,2025-09-14T22:00:08.065375Z,52,179458.jpg,1.5,False,Bruun Larsen,0.0,False,,a,3,90,38,6492,11,9102,17,0.1,7.3,Bruun Larsen,,58.0,2025-07-11,1998-09-19,False,p179458,998,0,1,3,29,0,0,0,0,0,0,0,112,114.8,193.2,132.0,44.0,20,31,12,63,10,1.35,1.07,2.42,23.03,,,2.0,,3.0,,[],,368,164,192,125,234,128,299,148,0.12,0.0,0.1,0.22,2.08,2.62,204,126,299,139,415,180,622,239,0.9,0.27,5.68
104,True,True,,,578614,0,0,-3,3,0,0,3,-0.5,0.0,0,Enock,0.0,203,False,,,47,578614.jpg,0.0,False,Agyei,0.0,False,,a,3,90,0,4575,16,7665,6,0.0,0.0,Boateng,,21.0,2023-01-30,2005-01-13,False,p578614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,771,331,766,331,757,328,771,331,0.0,0.0,0.0,0.0,0.0,0.0,394,245,698,281,772,332,594,223,0.0,0.0,0.0
105,True,False,0.0,0.0,250735,0,0,-1,1,0,0,3,0.0,0.0,0,Darko,0.0,204,False,has joined Kocaelispor  permanently.,2025-09-02T12:51:25.524903Z,49,250735.jpg,0.0,False,Churlinov,0.0,False,,u,3,90,0,160,0,2090,1,0.0,0.0,Churlinov,,,2022-08-19,2000-07-11,False,p250735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,781,337,777,337,773,335,781,337,0.0,0.0,0.0,0.0,0.0,0.0,317,197,723,300,782,338,730,303,0.0,0.0,0.0
106,True,True,0.0,0.0,172567,0,0,-1,1,0,1,3,0.0,0.0,0,Josh,0.0,205,False,Knee injury - Expected back 30 Sep,2025-12-27T22:00:11.404644Z,49,172567.jpg,3.9,False,Cullen,0.8,False,,i,3,90,70,568738,9,544283,148,0.0,14.3,Cullen,,104.0,2022-07-12,1996-04-07,False,p172567,1513,2,2,3,29,1,0,0,2,0,0,8,321,342.0,218.1,98.0,66.0,68,73,32,173,18,0.94,1.36,2.30,32.50,,,,,,,[],https://burnleyfootballclub.com/content/parkers-points-post-everton-h?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,191,76,172,116,272,148,222,107,0.06,0.0,0.08,0.14,1.93,1.73,296,183,713,293,71,32,216,73,1.07,0.18,10.29
107,True,True,100.0,100.0,174592,0,0,-3,3,0,0,3,1.2,0.0,0,Marcus,1.7,206,False,,2026-03-12T16:30:09.774276Z,47,174592.jpg,2.3,False,Edwards,0.1,False,,a,3,90,50,26616,48,27997,55,0.4,10.6,Edwards,,241.0,2025-07-01,1998-12-03,False,p174592,1043,1,3,1,18,0,0,0,0,0,0,2,180,173.6,255.7,218.0,64.6,6,49,11,66,11,1.48,1.70,3.18,24.12,,,3.0,,,,[],,311,136,153,102,144,83,226,110,0.13,0.0,0.15,0.28,2.08,1.55,380,237,193,83,303,128,492,173,0.95,0.09,5.7
108,True,True,50.0,25.0,465527,0,0,-3,3,0,0,3,-0.2,0.0,0,Hannibal,0.0,207,False,Hamstring injury - 50% chance of playing,2026-03-23T10:00:09.205341Z,47,465527.jpg,2.3,False,Mejbri,0.1,False,,d,3,90,52,29884,4,35052,188,0.0,11.1,Hannibal,,218.0,2024-08-28,2003-01-21,False,p465527,981,1,4,2,22,0,0,0,7,0,0,4,215,203.8,236.8,88.0,52.8,14,56,25,95,12,0.56,1.33,1.89,23.52,,,,,,,[],https://burnleyfootballclub.com/content/scott-parker-press-burnley-v-manchester-city?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,288,120,163,110,289,156,270,137,0.05,0.0,0.12,0.17,2.16,2.02,389,241,697,280,304,129,436,149,1.1,0.18,8.72
109,True,False,0.0,0.0,487702,0,0,0,0,0,0,3,0.0,0.0,0,Luca,0.0,208,False,has joined Paris FC on loan for the rest of the season.,2025-08-22T14:15:37.649817Z,50,487702.jpg,0.0,False,Koleosho,0.0,False,,u,3,90,0,68,0,3039,2,0.0,0.0,Koleosho,,106.0,2023-07-25,2004-09-15,False,p487702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,798,350,796,350,791,348,798,350,0.0,0.0,0.0,0.0,0.0,0.0,267,162,750,320,799,351,743,313,0.0,0.0,0.0
110,True,True,100.0,100.0,167887,0,0,-2,2,0,0,3,0.5,0.0,0,Josh,1.0,209,False,,2026-03-21T19:00:09.962836Z,48,167887.jpg,1.8,False,Laurent,0.0,False,,a,3,90,53,6249,8,7199,13,0.2,11.0,Laurent,,241.0,2024-08-30,1995-05-06,False,p167887,1669,1,0,2,39,0,0,0,6,1,0,1,228,287.2,183.8,108.0,57.2,72,61,44,177,17,0.85,0.48,1.33,38.16,,,,,,,[],,229,97,196,128,264,144,254,124,0.05,0.0,0.03,0.08,2.06,2.1,348,218,257,116,375,158,623,240,0.92,0.11,9.54
111,True,True,,,469272,0,0,-2,2,0,0,3,0.5,0.0,0,Loum,1.0,210,False,,,48,469272.jpg,1.7,False,Tchaouna,0.0,False,,a,3,90,42,4966,5,6162,4,0.2,8.8,Tchaouna,,73.0,2025-07-02,2003-09-08,False,p469272,924,1,1,2,17,0,0,0,1,0,0,0,141,105.4,136.6,120.0,36.4,12,24,14,50,10,0.97,0.69,1.66,19.09,,,4.0,,,,[],,372,166,243,155,248,136,334,162,0.09,0.0,0.07,0.16,1.86,1.66,365,227,258,117,397,169,634,245,0.97,0.19,4.87
112,True,False,0.0,0.0,447715,0,0,-1,1,0,0,3,0.0,0.0,0,Aaron,0.0,211,False,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742Z,44,447715.jpg,0.0,False,Ramsey,1.4,False,,u,3,90,0,62789,0,933363,78,0.0,0.0,A.Ramsey,,241.0,2023-08-22,2003-01-21,False,p447715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,666,249,662,253,641,243,668,251,0.0,0.0,0.0,0.0,0.0,0.0,545,326,566,186,675,258,170,60,0.0,0.0,0.0
113,True,False,0.0,0.0,576323,0,0,0,0,0,0,3,0.0,0.0,0,Oluwaseun,0.0,212,False,Has joined Cercle Brugge on loan for the rest of the season.,2025-08-15T12:03:26.649417Z,45,576323.jpg,0.0,False,Adewumi,0.0,False,,u,3,90,0,0,0,2770,1,0.0,0.0,Adewumi,,14.0,2024-08-29,2005-02-23,False,p576323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,735,303,729,304,715,299,736,304,0.0,0.0,0.0,0.0,0.0,0.0,482,294,648,245,738,306,771,330,0.0,0.0,0.0
114,True,False,0.0,0.0,551206,0,0,0,0,0,0,3,0.0,0.0,0,Jaydon,0.0,213,False,has joined Derby County on loan for the rest of the season.,2026-01-30T16:34:44.759908Z,45,551206.jpg,1.0,False,Banel,0.0,False,,u,3,90,1,7482,0,9239,8,0.0,0.2,Banel,,152.0,2025-02-03,2004-10-19,False,p551206,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.05,,,,,,,[],,723,294,481,231,702,289,724,295,0.0,0.0,0.0,0.0,0.5,0.0,467,284,634,235,483,215,626,241,0.0,0.0,0.0
115,True,True,100.0,100.0,437748,0,0,-2,2,0,0,3,0.2,0.0,0,Mike,0.7,214,False,,2026-03-12T16:30:09.782279Z,43,437748.jpg,1.0,False,Trésor Ndayishimiye,0.1,False,,a,3,90,6,14047,233,16850,56,0.2,1.4,Trésor,,21.0,2024-07-01,1999-05-28,False,p437748,37,0,0,0,2,0,0,0,0,0,0,0,18,7.2,15.2,2.0,2.4,0,4,1,5,0,0.00,0.00,0.00,1.65,,,,,,,[],,477,214,412,204,447,219,472,212,0.0,0.0,0.0,0.0,4.01,4.86,589,348,281,132,467,202,550,203,0.0,0.0,12.16
116,True,True,100.0,100.0,431639,0,0,-2,2,0,1,4,3.2,0.0,0,Zian,3.7,215,False,,2026-03-12T16:30:09.790733Z,53,431639.jpg,3.3,False,Flemming,0.3,False,,a,3,90,82,188796,416,174524,419,0.7,15.5,Flemming,,152.0,2025-06-01,1998-08-01,False,p431639,1436,9,0,3,28,0,0,0,3,0,0,8,306,387.6,133.2,470.0,98.1,42,29,11,82,17,6.85,0.32,7.17,31.17,,,5.0,,1.0,,[],,168,17,247,28,46,18,122,18,0.43,0.0,0.02,0.45,1.95,1.75,190,44,84,11,159,14,300,46,1.07,0.19,5.14
117,True,True,50.0,50.0,492831,0,0,-2,2,0,0,4,-0.2,0.0,0,Zeki,0.0,216,False,Lack of match fitness - 50% chance of playing,2025-08-10T22:00:04.567659Z,48,492831.jpg,0.0,False,Amdouni,0.0,False,,d,3,90,0,2484,7,6710,9,0.0,0.0,Amdouni,,207.0,2023-07-19,2000-12-04,False,p492831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,773,85,768,84,763,84,773,85,0.0,0.0,0.0,0.0,0.0,0.0,368,63,705,75,774,85,675,86,0.0,0.0,0.0
118,True,True,100.0,100.0,435973,0,0,-1,1,0,0,4,0.2,0.0,0,Lyle,0.7,217,False,,2025-12-13T14:30:11.187944Z,49,435973.jpg,2.3,False,Foster,0.8,False,,a,3,90,57,456383,131,452049,216,0.1,11.6,Foster,,198.0,2023-01-25,2000-09-03,False,p435973,1340,3,2,4,30,0,0,0,4,0,0,4,201,219.0,147.0,256.0,61.5,27,41,16,84,15,3.22,0.37,3.59,27.65,,,,,,,[],,274,27,230,24,119,30,241,30,0.22,0.0,0.02,0.24,1.86,2.01,321,60,293,38,305,33,220,33,1.01,0.27,5.64
119,True,True,,,44699,0,0,-3,3,0,0,4,-0.5,0.0,0,Ashley,0.0,218,False,,,42,44699.jpg,1.0,False,Barnes,1.3,False,,a,3,90,5,235106,242,367571,652,0.0,1.2,Barnes,,241.0,2025-01-02,1989-10-30,False,p44699,35,0,0,0,3,0,0,0,1,0,0,0,10,0.2,0.6,9.0,1.0,0,2,0,2,0,0.11,0.00,0.11,2.07,,,,,2.0,,[],,511,62,478,60,423,57,490,58,0.28,0.0,0.0,0.28,5.32,7.71,626,89,506,49,465,56,177,28,0.0,0.0,5.14
120,True,False,0.0,0.0,220598,0,0,-1,1,0,0,4,0.0,0.0,0,Michael,0.0,219,False,has joined Blackpool on loan for the rest of the season.,2025-09-02T12:51:25.555230Z,44,220598.jpg,0.0,False,Obafemi,0.1,False,,u,3,90,0,4151,0,40755,4,0.0,0.0,Obafemi,,104.0,2023-07-01,2000-07-06,False,p220598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,663,68,659,67,638,67,665,68,0.0,0.0,0.0,0.0,0.0,0.0,534,76,561,57,672,68,471,67,0.0,0.0,0.0
121,True,True,100.0,100.0,67089,0,0,0,0,0,2,1,1.5,0.0,0,Martin,2.0,470,False,,2025-08-11T10:30:07.723845Z,40,67089.jpg,2.8,False,Dúbravka,27.9,False,,a,3,90,94,1780319,2013,2068764,21234,0.5,23.5,Dúbravka,,194.0,2025-08-07,1989-01-15,False,p67089,3060,0,0,4,68,0,0,0,1,0,122,7,423,940.8,0.0,0.0,94.3,59,282,1,0,34,0.00,0.04,0.04,69.62,,,,,,,[],,5,1,558,50,527,36,135,1,0.0,3.59,0.0,0.0,2.05,2.0,666,40,166,14,218,25,10,2,1.0,0.12,0.0
122,True,True,100.0,100.0,101178,0,0,-4,4,0,0,3,2.8,0.0,0,James,3.3,614,False,,2026-02-06T15:00:09.506764Z,56,101178.jpg,2.5,False,Ward-Prowse,0.2,False,,a,3,90,35,23815,109,50907,96,0.6,6.2,Ward-Prowse,,241.0,2026-01-28,1994-11-01,False,p101178,998,0,1,2,24,0,0,0,1,0,0,0,216,194.4,359.3,15.0,56.8,42,44,15,101,11,0.20,1.70,1.90,21.43,1.0,,1.0,,,,[],,296,127,87,63,399,198,256,126,0.02,0.0,0.15,0.17,1.93,2.16,122,76,95,34,277,114,381,128,0.99,0.18,9.11
123,True,True,100.0,100.0,503714,0,0,0,0,0,0,3,0.8,0.0,0,Lesley,1.3,676,False,,2025-09-14T22:00:08.706775Z,50,503714.jpg,2.8,False,Ugochukwu,0.1,False,,a,3,90,88,44091,35,41295,91,0.3,17.6,Ugochukwu,,73.0,2025-08-06,2004-03-26,False,p503714,2108,3,2,3,47,0,0,0,1,1,0,5,325,376.8,150.2,194.0,71.9,56,89,47,192,24,2.30,0.29,2.59,48.61,,,,,,,[],,174,65,228,146,163,92,206,100,0.1,0.0,0.01,0.11,2.08,2.01,273,167,228,102,226,90,476,165,1.02,0.13,8.2
124,True,True,100.0,100.0,440323,0,0,-3,3,0,0,4,0.5,0.0,0,Armando,1.0,680,False,,2026-03-12T16:30:09.984210Z,52,440323.jpg,1.8,False,Broja,0.1,False,,a,3,90,42,48200,21,61165,40,0.2,8.1,Broja,,2.0,2025-08-08,2001-09-10,False,p440323,829,1,1,1,27,0,0,0,0,0,0,2,116,101.8,68.1,205.0,37.2,12,25,6,43,8,2.14,0.14,2.28,23.18,,,,,,,[],,377,42,324,39,158,36,329,39,0.23,0.0,0.02,0.25,2.52,2.93,210,48,267,36,383,44,422,62,0.87,0.11,4.67
125,True,True,,,216055,0,0,0,0,0,0,3,1.2,0.0,0,Florentino Ibrain,1.7,722,False,,,50,216055.jpg,2.6,False,Morris Luís,0.0,False,,a,3,90,71,15047,13,13772,20,0.3,14.2,Florentino,Florentino,173.0,2025-09-01,1999-08-19,False,p216055,1822,0,2,2,41,0,0,0,6,0,0,0,303,358.0,195.3,45.0,60.0,94,96,79,269,22,0.58,0.45,1.03,41.19,,,,,,,[],,185,73,191,124,342,178,245,120,0.03,0.0,0.02,0.05,2.03,2.03,250,151,199,88,256,105,616,236,1.09,0.1,13.29
126,True,True,,,647960,0,0,0,0,0,0,3,-0.5,0.0,0,Oliver,0.0,776,False,,,45,647960.jpg,0.0,False,Pimlott,0.0,False,,a,3,90,0,901,4,717,3,0.0,0.0,Pimlott,,241.0,2025-08-25,2007-04-07,False,p647960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,761,323,754,323,741,319,761,323,0.0,0.0,0.0,0.0,0.0,0.0,514,319,679,269,762,324,791,346,0.0,0.0,0.0
127,True,True,,,704232,0,0,0,0,0,0,3,-0.5,0.0,0,George,0.0,784,False,,,45,704232.jpg,0.0,False,Brierley,0.0,False,,a,3,90,0,526,4,412,5,0.0,0.0,Brierley,,241.0,2025-09-22,2007-11-20,False,p704232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,767,328,760,328,748,325,767,328,0.0,0.0,0.0,0.0,0.0,0.0,522,325,686,275,768,329,799,352,0.0,0.0,0.0
128,True,True,,,644593,0,0,0,0,0,0,3,-0.5,0.0,0,Kian,0.0,820,False,,,45,644593.jpg,0.0,False,McMahon-Brown,0.0,False,,a,3,90,0,171,2,84,2,0.0,0.0,McMahon-Brown,,104.0,2026-03-02,2008-08-03,False,p644593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,760,322,753,322,740,318,760,322,0.0,0.0,0.0,0.0,0.0,0.0,513,318,678,268,761,323,815,361,0.0,0.0,0.0
129,True,False,0.0,0.0,69752,0,0,0,0,0,0,1,0.0,0.0,0,Norberto,0.0,66,False,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868Z,45,69752.jpg,0.0,False,Murara Neto,0.1,False,,u,4,91,0,0,0,16626,3,0.0,0.0,Neto,,30.0,2022-08-07,1989-07-19,False,p69752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,688,94,683,87,664,77,690,94,0.0,0.0,0.0,0.0,0.0,0.0,409,22,592,89,694,94,575,78,0.0,0.0,0.0
130,True,True,,,457569,0,0,1,-1,0,0,1,1.3,0.0,0,Đorđe,1.3,67,False,,,46,457569.jpg,3.1,False,Petrović,5.3,False,,a,4,91,106,1157915,1221,893975,3936,0.3,23.0,Petrović,,190.0,2025-07-16,1999-10-08,False,p457569,3060,0,0,9,52,1,0,0,3,0,100,5,436,748.4,0.0,0.0,75.0,60,252,0,0,34,0.00,0.00,0.00,51.10,,,,,,,[],,22,6,761,89,750,81,186,7,0.0,2.94,0.0,0.0,1.5,1.53,401,20,220,18,187,21,74,12,1.0,0.26,0.0
131,True,False,0.0,0.0,444172,0,0,0,0,0,0,1,0.0,0.0,0,Will,0.0,68,False,has joined Leyton Orient on loan for the rest of the season.,2026-01-02T17:00:09.176943Z,40,444172.jpg,0.0,False,Dennis,0.7,False,,u,4,91,0,47217,0,90828,124,0.0,0.0,Dennis,,241.0,2019-08-01,2000-07-10,False,p444172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,583,72,575,60,544,46,585,72,0.0,0.0,0.0,0.0,0.0,0.0,685,50,443,62,594,72,231,30,0.0,0.0,0.0
132,True,True,,,568791,0,0,-1,1,0,0,1,0.0,0.0,0,Callan,0.0,69,False,,,39,568791.jpg,0.0,False,McKenna,0.2,False,,a,4,91,0,23529,30,21696,82,0.0,0.0,McKenna,,243.0,2024-02-01,2006-12-22,False,p568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,563,62,552,47,520,33,565,62,0.0,0.0,0.0,0.0,0.0,0.0,786,92,419,50,574,62,357,50,0.0,0.0,0.0
133,True,False,0.0,0.0,495145,0,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,70,False,Has joined Lechia Gdansk on loan for the rest of the season.,2025-08-27T12:50:21.648936Z,40,495145.jpg,0.0,False,Paulsen,0.1,False,,u,4,91,0,1107,0,10621,8,0.0,0.0,Paulsen,,154.0,2024-07-01,2002-07-04,False,p495145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,597,80,589,68,558,54,599,80,0.0,0.0,0.0,0.0,0.0,0.0,702,58,459,70,608,80,578,79,0.0,0.0,0.0
134,True,False,0.0,0.0,477580,0,0,0,0,0,0,2,0.0,0.0,0,Illia,0.0,71,False,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.028170Z,50,477580.jpg,0.0,False,Zabarnyi,0.0,False,,u,4,91,0,0,0,8223,1,0.0,0.0,Zabarnyi,,225.0,2023-01-31,2002-09-01,False,p477580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,797,265,795,265,790,265,797,265,0.0,0.0,0.0,0.0,0.0,0.0,264,41,749,256,798,265,674,237,0.0,0.0,0.0
135,True,True,100.0,100.0,221466,0,0,7,-7,0,2,2,3.3,0.0,0,Marcos,3.3,72,False,,2025-12-06T22:00:07.547408Z,52,221466.jpg,4.5,False,Senesi Barón,21.1,False,,a,4,91,147,5981121,15513,3600056,12514,0.6,28.3,Senesi,,10.0,2022-08-08,1997-05-10,False,p221466,2928,0,5,9,51,0,0,0,8,0,0,11,482,1000.0,342.2,193.0,153.8,322,137,56,378,33,1.53,4.52,6.05,49.15,,,,,,,[],,4,2,97,25,166,36,36,3,0.05,0.0,0.14,0.19,1.51,1.57,208,28,94,37,29,11,14,4,1.01,0.28,11.62
136,True,True,100.0,100.0,54469,0,0,-1,1,0,0,2,0.3,0.0,0,Adam,0.3,73,False,,2025-08-31T01:00:07.918421Z,44,54469.jpg,2.1,False,Smith,0.2,False,,a,4,91,39,28656,35,43500,68,0.1,8.9,Smith,,241.0,2014-01-28,1991-04-29,False,p54469,805,0,1,4,15,0,0,0,3,0,0,2,123,120.8,59.3,18.0,19.8,41,22,12,53,11,0.00,0.20,0.20,13.96,,,,,,,[],,354,135,343,117,395,142,390,137,0.0,0.0,0.02,0.02,1.56,1.68,523,99,327,108,327,122,390,144,1.23,0.45,5.93
137,True,True,,,494521,0,0,2,-2,0,1,2,5.7,0.0,0,Adrien,5.7,74,False,,,47,494521.jpg,4.1,False,Truffert,4.3,False,,a,4,91,139,1009346,9232,556083,2609,1.2,29.6,Truffert,,73.0,2025-06-16,2001-11-20,False,p494521,3018,1,4,9,49,0,0,0,4,0,0,14,500,744.2,460.2,157.0,136.2,189,170,89,278,34,0.98,2.62,3.60,48.80,,,,,,,[],,23,8,55,8,202,50,54,9,0.03,0.0,0.08,0.11,1.46,1.46,391,67,29,16,54,23,90,30,1.01,0.27,8.29
138,True,True,100.0,100.0,541462,0,0,-2,2,0,0,2,0.0,0.0,0,Matai,0.0,75,False,,2026-02-13T11:30:08.409580Z,38,541462.jpg,0.0,False,Akinmboni,0.2,False,,a,4,91,0,15683,42,33490,40,0.0,0.0,Akinmboni,,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,530,195,513,194,480,188,532,195,0.0,0.0,0.0,0.0,0.0,0.0,812,251,380,140,541,196,387,142,0.0,0.0,0.0
139,True,True,,,518906,0,0,-2,2,0,0,2,0.0,0.0,0,Owen,0.0,76,False,,,38,518906.jpg,0.0,False,Bevan,0.2,False,,a,4,91,0,16245,23,21203,46,0.0,0.0,Bevan,,244.0,2022-08-22,2003-10-26,False,p518906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,529,194,512,193,479,187,531,194,0.0,0.0,0.0,0.0,0.0,0.0,810,249,378,138,540,195,395,148,0.0,0.0,0.0
140,True,True,,,463981,0,0,2,-2,0,0,2,2.7,0.0,0,James,2.7,77,False,,,42,463981.jpg,3.6,False,Hill,7.9,False,,a,4,91,90,1359292,2773,435744,8389,0.6,21.4,Hill,,241.0,2022-01-05,2002-01-10,False,p463981,1742,0,3,6,22,2,0,0,3,0,0,2,318,494.0,128.6,109.0,73.4,186,62,33,219,18,0.79,1.10,1.88,27.80,,,,,,,[],,107,48,254,68,259,70,194,66,0.04,0.0,0.06,0.1,1.44,1.14,639,146,129,51,106,39,51,17,0.93,0.31,11.31
