,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
224,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1981,0,0.0,0.0,Estupiñan,,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],688,255,683,255,664,254,690,255,0.0,0.0,0.0,0.0,0.0,0.0,418,79,615,240,694,255,745,256,0.0,0.0,0.0
225,True,True,,,231416,0,0,-1,1,0,2,3.0,2.0,1,Ferdi,3.0,148,False,,,44,231416.jpg,2.7,False,Kadıoğlu,0.3,False,,a,6,36,76,78848,158,66051,136,0.7,17.3,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2320,0,2,6,31,0,0,0,6,0,0,4,357,351.8,338.0,170.0,86.3,77,104,47,124,25,1.43,2.34,3.77,34.60,,,,,,,[],146,64,74,16,160,35,115,35,0.06,0.0,0.09,0.15,1.34,1.2,530,108,108,41,227,88,303,111,0.97,0.23,4.81
226,True,True,100.0,100.0,223434,0,0,0,0,0,2,0.0,-1.0,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,9038,20,10253,19,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,[],437,162,417,152,667,256,455,164,0.0,0.0,0.0,0.0,4.07,2.62,422,82,618,242,407,149,524,186,0.87,0.0,11.36
227,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38587,7,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],659,254,655,254,633,253,661,254,0.0,0.0,0.0,0.0,0.0,0.0,532,110,579,236,669,254,512,182,0.0,0.0,0.0
228,True,True,100.0,100.0,469142,0,0,-1,1,1,2,4.4,3.4,4,Jan Paul,4.4,151,False,,2026-02-08T22:00:09.013159Z,44,469142.jpg,4.0,False,van Hecke,3.8,False,,a,6,36,109,977175,2927,649134,1178,1.0,24.8,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,2400,3,2,6,34,1,0,0,7,0,0,7,418,736.2,150.6,226.0,111.6,190,80,39,229,27,2.05,1.25,3.29,36.26,,,,,,,[],9,4,199,51,109,16,60,9,0.08,0.0,0.05,0.13,1.36,1.27,544,117,44,12,58,23,91,32,1.01,0.23,8.59
229,True,True,100.0,100.0,111478,0,0,-2,2,0,2,0.8,-0.2,1,Joël,0.8,152,False,,2025-10-02T13:00:07.706508Z,43,111478.jpg,2.0,False,Veltman,0.1,False,,a,6,36,34,22029,31,36014,48,0.2,7.9,Veltman,,152.0,2020-07-29,1992-01-15,False,p111478,840,1,0,1,12,0,0,0,4,0,0,1,130,214.0,71.2,63.0,34.9,60,34,28,88,8,0.99,0.12,1.11,14.77,,,,,,,[],253,102,303,100,298,88,310,104,0.11,0.0,0.01,0.12,1.58,1.29,576,123,282,100,329,123,429,160,0.86,0.11,9.43
230,True,True,0.0,0.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,153,False,Knee injury - Unknown return date,2025-08-08T14:30:04.202011Z,44,110735.jpg,0.0,False,Webster,0.0,False,,i,6,36,0,922,4,1720,1,0.0,0.0,Webster,,241.0,2019-08-03,1995-01-04,False,p110735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],656,252,652,252,630,251,658,252,0.0,0.0,0.0,0.0,0.0,0.0,523,102,575,233,666,252,761,258,0.0,0.0,0.0
231,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,779,0,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],579,216,570,216,541,212,581,216,0.0,0.0,0.0,0.0,0.0,0.0,679,169,469,180,589,216,778,260,0.0,0.0,0.0
232,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16610,5,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],613,236,605,236,577,233,615,236,0.0,0.0,0.0,0.0,0.0,0.0,722,197,508,205,623,236,496,176,0.0,0.0,0.0
233,True,True,,,547720,0,0,-2,2,0,2,0.0,-1.0,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,12035,25,17052,36,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],523,195,509,195,478,189,525,195,0.0,0.0,0.0,0.0,0.0,0.0,808,255,408,156,533,195,408,149,0.0,0.0,0.0
234,True,True,100.0,100.0,451340,0,0,-4,4,0,3,2.0,1.0,1,Mitoma,2.0,157,False,,2025-12-27T22:00:11.277770Z,61,451340.jpg,2.6,False,Kaoru,1.9,False,,a,6,36,50,280671,397,848141,460,0.3,8.2,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1408,2,1,4,16,0,0,0,3,0,0,2,181,221.6,360.9,298.0,87.7,21,47,12,80,16,3.18,2.12,5.30,18.83,,,,,,,[],243,105,67,51,78,47,109,63,0.2,0.0,0.14,0.34,1.2,1.02,83,54,183,79,261,112,138,46,1.02,0.26,5.11
235,True,True,100.0,100.0,463067,0,0,-4,4,0,3,1.2,0.2,4,Georginio,1.2,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.9,False,Rutter,0.3,False,,a,6,36,69,129745,62,252858,122,0.2,12.3,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1592,2,4,6,17,1,0,0,2,0,0,2,235,243.2,267.7,350.0,86.0,35,53,26,114,19,2.22,2.20,4.42,19.62,,,,,,,[],227,98,114,79,59,36,117,65,0.13,0.0,0.12,0.25,1.11,0.96,131,81,258,113,205,87,308,104,1.07,0.34,6.44
236,True,True,100.0,100.0,109345,0,0,-2,2,0,3,0.2,-0.8,0,Solly,0.2,159,False,,2025-08-10T18:00:05.450301Z,58,109345.jpg,1.0,False,March,0.0,False,,a,6,36,1,924,52,2593,11,0.0,0.2,March,,241.0,2012-07-01,1994-07-20,False,p109345,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,,,,,,,[],809,360,809,360,808,360,809,360,0.0,0.0,0.0,0.0,5.62,0.0,105,68,382,175,504,236,750,319,0.0,0.0,0.0
237,True,True,100.0,100.0,592031,0,0,-5,5,0,3,0.6,-0.4,1,Yankuba,0.6,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.4,False,Minteh,1.8,False,,a,6,36,85,1922019,227,1870920,828,0.1,15.5,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,1679,1,8,6,26,0,0,0,0,0,0,6,323,308.4,448.3,459.0,121.7,23,72,35,130,18,2.91,2.80,5.71,25.74,,,,,,,[],181,72,35,33,29,14,44,32,0.16,0.0,0.15,0.31,1.38,1.39,152,95,330,151,138,60,145,49,0.96,0.32,6.97
238,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2955,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],803,355,802,355,800,354,803,355,0.0,0.0,0.0,0.0,0.0,0.0,173,107,786,345,804,356,746,316,0.0,0.0,0.0
239,True,False,0.0,0.0,513433,0,0,-1,1,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19631,16,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],318,143,148,100,181,99,250,126,0.24,0.0,0.11,0.35,1.76,1.4,178,111,788,347,358,154,592,221,1.02,0.25,7.37
240,True,True,100.0,100.0,532529,0,0,-4,4,0,3,2.8,1.8,2,Jack,2.8,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.0,False,,a,6,36,50,9703,22,17157,20,0.5,9.8,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,1001,1,4,2,16,1,0,0,0,0,0,2,179,158.0,102.0,149.0,40.9,28,44,12,84,11,1.31,0.61,1.92,19.38,,,,,,,[],298,134,254,156,186,103,285,143,0.12,0.0,0.05,0.17,1.74,1.44,242,147,121,52,219,91,585,220,0.99,0.18,7.55
241,True,True,100.0,100.0,219249,0,0,0,0,1,3,0.2,-0.8,0,Matt,0.2,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,4.3,False,O'Riley,0.3,False,,a,6,36,13,131820,33,199483,37,0.0,2.4,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,185,1,0,1,2,0,0,0,0,0,0,2,40,61.6,67.4,63.0,19.2,3,2,4,9,2,1.21,0.18,1.39,2.33,5.0,,,,3.0,,[],396,174,309,174,301,163,371,176,0.59,0.0,0.09,0.68,1.13,0.97,142,88,379,173,44,21,297,101,0.97,0.49,4.38
242,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2242,0,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],804,356,803,356,801,355,804,356,0.0,0.0,0.0,0.0,0.0,0.0,179,112,789,348,805,357,732,306,0.0,0.0,0.0
243,True,True,100.0,75.0,509416,0,0,-2,2,2,3,0.0,-0.8,0,Yasin,0.0,166,False,,2026-03-03T13:30:09.861024Z,48,509416.jpg,3.8,False,Ayari,0.4,False,,a,6,36,83,198998,54,176746,517,0.0,17.3,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1711,3,3,5,21,0,0,0,1,0,0,7,348,311.2,214.4,206.0,73.3,47,112,43,202,18,2.54,1.07,3.61,24.61,,,2.0,,,,[],180,71,151,103,120,70,148,78,0.13,0.0,0.06,0.19,1.29,1.1,371,232,712,295,82,38,270,94,0.95,0.26,10.63
244,True,True,100.0,100.0,535301,0,0,-5,5,0,3,1.2,0.2,2,Carlos,1.2,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.7,False,Baleba,1.5,False,,a,6,36,40,196756,426,546520,451,0.3,8.9,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1261,0,0,4,17,0,0,0,5,0,0,0,155,94.0,90.0,25.0,20.9,50,74,28,152,19,0.54,0.28,0.82,16.88,,,,,,,[],364,161,273,164,366,188,365,174,0.04,0.0,0.02,0.06,1.2,1.21,458,277,249,107,384,164,161,55,1.36,0.29,10.85
245,True,True,100.0,100.0,514254,0,0,-1,1,2,3,4.6,3.6,1,Diego,4.6,169,False,,2026-01-30T12:30:08.867866Z,49,514254.jpg,3.0,False,Gómez Amarilla,0.2,False,,a,6,36,79,87241,959,71672,113,0.9,16.1,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,1748,5,0,6,24,0,0,0,7,0,0,9,324,389.4,277.1,349.0,101.7,36,82,68,186,21,4.66,1.30,5.96,24.90,,,5.0,,,,[],123,40,109,77,60,37,81,50,0.24,0.0,0.07,0.31,1.28,1.24,340,209,36,17,190,79,359,120,1.08,0.31,9.58
246,True,True,100.0,100.0,15157,0,0,-1,1,0,3,1.4,0.4,0,James,1.4,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.7,False,Milner,0.1,False,,a,6,36,29,18663,36,23422,38,0.3,5.9,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,549,1,1,1,13,0,0,0,2,0,0,0,125,116.4,128.4,54.0,29.7,16,30,10,56,4,0.96,0.62,1.58,9.50,,,,,1.0,,[],337,151,220,143,316,167,335,161,0.16,0.0,0.1,0.26,1.56,2.13,286,179,227,97,387,167,463,157,0.66,0.16,9.18
247,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2964,0,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],775,336,771,336,766,334,775,336,0.0,0.0,0.0,0.0,0.0,0.0,329,204,733,310,776,337,703,292,0.0,0.0,0.0
248,True,False,0.0,0.0,549074,0,0,-2,2,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4187,5,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],473,213,453,217,422,203,471,214,0.06,0.0,0.05,0.11,2.72,3.16,373,234,713,296,511,239,646,257,0.0,0.0,7.89
249,True,True,100.0,100.0,467779,0,0,-1,1,0,3,1.4,0.4,4,Mats,1.4,173,False,,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.4,False,Wieffer,0.1,False,,a,6,36,65,79662,13,77924,22,0.3,13.3,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1389,0,4,4,19,0,0,0,6,0,0,3,288,319.0,244.0,138.0,70.2,82,77,54,213,16,1.43,1.53,2.96,17.90,,,,,,,[],176,68,125,85,198,110,162,85,0.09,0.0,0.1,0.19,1.16,1.23,333,207,233,99,134,58,448,152,1.04,0.26,13.8
250,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1265,1,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],794,350,792,350,788,348,794,350,0.0,0.0,0.0,0.0,0.0,0.0,281,175,758,328,795,351,775,335,0.0,0.0,0.0
251,True,False,0.0,0.0,567121,0,0,-1,1,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,14934,23,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],675,259,670,263,650,254,677,261,0.0,0.0,0.0,0.0,0.0,0.0,562,336,599,212,472,209,530,192,0.0,0.0,0.0
252,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4593,1,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],716,291,712,293,696,286,717,292,0.0,0.0,0.0,0.0,0.0,0.0,462,281,647,246,721,296,687,281,0.0,0.0,0.0
253,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5101,1,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],708,283,704,285,688,278,709,284,0.0,0.0,0.0,0.0,0.0,0.0,452,271,639,238,713,288,699,288,0.0,0.0,0.0
254,True,True,100.0,100.0,50175,0,0,-4,4,2,4,4.4,3.4,1,Danny,4.4,178,False,,2025-12-19T14:00:08.695558Z,61,50175.jpg,3.3,False,Welbeck,3.7,False,,a,6,36,92,2028004,4416,2145587,1743,0.7,15.1,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,1645,10,0,6,21,0,0,2,4,0,0,14,356,407.4,233.0,480.0,111.5,25,34,18,77,18,9.10,1.05,10.15,23.82,,,4.0,,2.0,,[],111,10,133,9,27,14,62,14,0.5,0.0,0.06,0.56,1.3,1.15,79,25,50,6,150,14,92,16,0.98,0.33,4.21
255,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1558,0,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],808,89,807,89,805,89,808,89,0.0,0.0,0.0,0.0,0.0,0.0,150,37,793,84,809,89,758,92,0.0,0.0,0.0
256,True,True,0.0,0.0,608181,0,0,-3,3,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13167,6,23171,12,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],392,41,313,34,332,51,377,45,0.3,0.0,0.08,0.38,1.77,1.36,221,51,772,82,375,42,528,74,0.68,0.0,10.23
257,True,True,,,647850,0,0,-2,2,0,4,0.6,-0.4,0,Charalampos,0.6,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.3,False,,a,6,36,30,55143,73,75068,159,0.1,6.2,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,292,2,1,1,7,0,0,0,2,0,0,3,117,129.6,80.0,192.0,40.1,5,22,11,38,2,1.70,0.23,1.93,4.62,,,,,,,[],322,30,295,32,139,34,289,32,0.52,0.0,0.07,0.59,1.42,2.16,375,64,323,42,349,40,294,47,0.62,0.31,11.71
258,True,True,,,556637,0,0,0,0,0,3,0.0,-1.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2771,8,2017,12,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],720,294,715,295,700,289,721,295,0.0,0.0,0.0,0.0,0.0,0.0,467,284,651,249,479,215,717,297,0.0,0.0,0.0
259,True,True,,,604988,0,0,0,0,0,2,0.0,-1.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,967,4,731,9,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],617,240,609,240,581,237,619,240,0.0,0.0,0.0,0.0,0.0,0.0,727,202,512,209,627,240,709,245,0.0,0.0,0.0
260,True,True,,,60307,0,0,0,0,0,3,2.8,1.8,2,Pascal,2.8,783,False,,,55,60307.jpg,3.3,False,Groß,0.1,False,,a,6,36,33,20949,165,10452,120,0.5,6.0,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,826,1,1,2,7,0,0,0,2,0,0,4,180,185.2,308.6,100.0,59.3,22,36,15,73,9,0.72,2.07,2.79,10.35,1.0,,,,,,[],271,114,90,67,241,134,205,102,0.08,0.0,0.23,0.31,1.13,0.76,135,83,123,53,149,64,497,178,0.98,0.22,7.95
261,True,True,,,597320,0,0,0,0,0,3,0.8,-0.2,1,Harry,0.8,795,False,,,45,597320.jpg,1.3,False,Howell,0.0,False,,a,6,36,4,699,5,255,7,0.2,0.9,Howell,,241.0,2025-04-11,2008-04-20,False,p597320,92,0,0,0,2,0,0,0,0,0,0,0,11,7.2,4.4,2.0,1.4,3,3,1,7,1,0.00,0.03,0.03,1.04,,,,,,,[],468,210,441,213,451,221,477,219,0.0,0.0,0.03,0.03,1.02,1.96,489,301,290,129,430,191,774,334,0.98,0.0,6.85
262,True,True,100.0,100.0,215059,0,0,-1,1,2,1,1.9,1.9,0,Robert,1.4,220,False,,2026-01-04T21:30:12.078705Z,49,215059.jpg,3.6,False,Lynch Sánchez,13.7,False,,a,7,8,97,1677764,1431,2843469,7369,0.3,19.8,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,2344,0,1,9,32,0,0,0,3,1,71,7,435,618.4,50.0,0.0,66.4,22,234,2,0,27,0.00,0.04,0.04,35.72,,,,,,,[],31,9,339,1,760,87,182,6,0.0,2.73,0.0,0.0,1.37,1.23,311,12,231,17,108,14,24,3,1.04,0.35,0.0
263,True,True,100.0,100.0,508479,0,0,-2,2,0,1,1.1,1.1,3,Filip,0.6,221,False,,2026-02-04T18:30:09.811255Z,43,508479.jpg,2.0,False,Jörgensen,0.2,False,,a,7,8,6,15130,78,27083,24,0.1,1.4,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,264,0,0,0,4,0,0,0,0,0,6,0,35,28.2,0.0,0.0,2.8,3,23,0,0,2,0.00,0.00,0.00,3.66,,,,,,,[],435,31,638,81,615,70,461,31,0.0,2.05,0.0,0.0,1.25,1.36,604,29,315,22,330,29,405,59,0.68,0.0,0.0
264,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,341,0,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],604,83,596,71,568,58,606,83,0.0,0.0,0.0,0.0,0.0,0.0,712,64,498,76,614,83,797,91,0.0,0.0,0.0
265,True,True,,,471798,0,0,-1,1,0,1,0.5,0.5,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,10025,6,12611,27,0.0,0.0,Slonina,,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],547,52,534,35,504,22,549,52,0.0,0.0,0.0,0.0,0.0,0.0,764,82,434,43,557,52,462,70,0.0,0.0,0.0
266,True,True,100.0,50.0,179268,0,0,0,0,0,2,1.7,0.8,1,Marc,1.2,224,False,,2026-02-11T13:00:09.713531Z,60,179268.jpg,3.6,False,Cucurella Saseta,13.7,False,,a,7,8,91,2716997,170,3687540,7183,0.2,15.2,Cucurella,,200.0,2022-08-05,1998-07-22,False,p179268,1896,1,3,9,21,0,0,0,5,1,0,5,416,429.6,384.9,194.0,100.8,98,85,43,141,22,1.64,2.88,4.52,28.07,,,,,,,[],95,44,57,7,134,25,83,19,0.08,0.0,0.14,0.22,1.33,1.0,88,5,261,96,112,39,23,8,1.04,0.43,6.69
