,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
167,True,True,100.0,100.0,620487,0,0,-1,1,0,0,2,0.0,-1.0,0,Veljko,0.0,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,6517,60,6038,20,0.0,4.3,Milosavljević,,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,373,143,413,150,415,155,417,148,0.04,0.0,0.05,0.09,1.08,1.47,571,120,582,233,233,93,646,232,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,0,3,0.0,-1.0,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1881,30,1260,32,0.0,0.0,DaCosta,,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,761,324,754,324,742,321,761,324,0.0,0.0,0.0,0.0,0.0,0.0,516,321,675,269,762,325,742,313,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,0,1,0.0,-1.0,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,3192,97,1234,61,0.0,0.0,Forster,,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,568,64,556,48,525,35,570,64,0.0,0.0,0.0,0.0,0.0,0.0,662,39,407,53,578,64,661,81,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,0,3,0.0,-1.0,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,753,20,344,24,0.0,0.0,Stevens,,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,759,322,752,322,739,318,759,322,0.0,0.0,0.0,0.0,0.0,0.0,513,318,672,266,760,323,774,332,0.0,0.0,0.0
171,True,True,,,614574,0,0,-1,1,0,0,3,1.0,-0.5,1,Alex,0.5,801,False,,,49,614574.jpg,0.8,False,Tóth,0.0,False,,a,4,91,4,944,14,561,24,0.1,0.8,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,76,0,0,0,1,0,0,0,1,0,0,0,14,8.0,33.5,14.0,5.5,4,5,1,10,1,0.06,0.25,0.31,2.58,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,471,212,378,192,401,198,449,201,0.07,0.0,0.3,0.37,3.06,1.18,341,212,314,150,518,241,762,324,1.18,0.0,11.84
172,True,True,,,436416,0,0,0,0,0,0,1,0.0,-1.0,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,735,14,397,19,0.0,0.0,Mandas,,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,581,71,572,58,541,45,583,71,0.0,0.0,0.0,0.0,0.0,0.0,680,49,422,62,591,71,758,88,0.0,0.0,0.0
173,True,True,,,499604,0,0,0,0,0,0,3,4.0,1.0,2,Rayan Vitor,2.0,807,False,,,55,499604.jpg,3.8,False,Simplício Rocha,1.9,False,,a,4,91,34,427324,7284,182062,6730,0.4,6.2,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,692,2,1,3,6,0,0,0,1,0,0,2,129,140.0,160.4,130.0,43.0,12,24,7,43,8,1.30,1.28,2.58,14.10,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,334,150,206,132,228,125,298,148,0.17,0.0,0.17,0.34,1.83,0.78,149,94,166,70,84,38,143,49,1.04,0.39,5.59
174,True,True,100.0,100.0,200641,0,0,-2,2,0,0,3,0.5,0.5,1,Reiss,0.5,27,False,,2026-03-02T13:30:07.438484Z,48,200641.jpg,1.0,False,Nelson,0.1,False,,a,5,94,8,10645,42,18551,41,0.1,1.7,Nelson,,241.0,2025-09-01,1999-12-10,False,p200641,100,0,0,0,2,0,0,0,0,0,0,0,23,22.0,17.8,25.0,6.0,3,16,3,22,0,0.71,0.09,0.80,2.01,,,,,,,[],,448,198,405,203,376,190,444,199,0.64,0.0,0.08,0.72,1.81,1.8,352,222,306,144,490,223,500,179,0.0,0.0,19.8
175,True,True,100.0,100.0,533463,0,0,0,0,0,3,3,1.5,1.5,2,Dango,1.5,83,False,,2025-12-13T14:30:10.953675Z,60,533463.jpg,4.2,False,Ouattara,2.7,False,,a,5,94,108,1006919,2194,660796,26609,0.2,18.0,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,1800,5,7,4,28,0,0,0,4,0,0,13,347,395.2,323.0,513.0,122.5,66,76,18,160,20,5.48,3.60,9.08,25.75,3.0,,,,,,[],,145,49,98,73,35,19,65,41,0.27,0.0,0.18,0.45,1.29,1.4,90,57,203,92,51,21,121,39,1.0,0.2,8.0
176,True,True,100.0,100.0,200720,0,0,3,-3,0,4,1,5.5,5.5,2,Caoimhín,5.5,101,False,,2025-08-09T14:00:04.798673Z,48,200720.jpg,3.7,False,Kelleher,12.7,False,,a,5,94,116,1572120,12397,1154180,25589,1.1,24.2,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,2790,0,0,8,41,0,3,0,1,0,85,8,456,725.0,23.0,0.0,74.9,40,235,1,0,31,0.00,0.22,0.22,42.78,,,,,,,[],,19,5,392,4,754,84,176,6,0.0,2.74,0.01,0.01,1.38,1.32,353,12,34,4,94,13,26,4,1.0,0.26,0.0
177,True,True,,,235448,0,0,-1,1,0,0,1,0.0,0.0,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,16745,52,24998,156,0.0,0.0,Balcombe,,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,545,51,532,34,500,21,547,51,0.0,0.0,0.0,0.0,0.0,0.0,759,79,382,40,555,51,348,48,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.1,False,,u,5,94,0,11791,0,15450,129,0.0,0.0,Cox,,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,556,58,544,42,512,29,558,58,0.0,0.0,0.0,0.0,0.0,0.0,775,87,394,47,566,58,438,64,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,0,1,0.0,0.0,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13201,30,11110,118,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,559,59,547,43,515,30,561,59,0.0,0.0,0.0,0.0,0.0,0.0,778,88,397,48,569,59,471,70,0.0,0.0,0.0
180,True,True,,,507433,0,0,-2,2,0,0,1,0.0,0.0,0,Hákon Rafn,0.0,105,False,,,38,507433.jpg,1.0,False,Valdimarsson,0.7,False,,a,5,94,1,45682,2398,76290,745,0.0,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,459,35,508,19,475,6,482,34,0.0,1.0,0.0,0.0,0.97,3.0,803,94,355,26,452,35,235,31,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,4.5,4.5,3,Nathan,4.5,106,False,,,49,432830.jpg,3.7,False,Collins,2.7,False,,a,5,94,108,703188,2725,556533,8876,0.9,22.0,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2431,1,2,7,36,1,0,0,5,0,0,7,374,722.6,118.9,291.0,113.4,240,114,26,266,26,1.86,1.32,3.18,36.82,,,,,,,[],,20,7,252,68,96,9,81,17,0.07,0.0,0.05,0.12,1.36,1.33,319,52,65,22,96,36,118,47,0.96,0.26,9.85
182,True,True,,,249231,0,0,-2,2,0,1,2,3.5,3.5,1,Keane,3.5,107,False,,,48,249231.jpg,3.0,False,Lewis-Potter,1.6,False,,a,5,94,90,488155,1750,340507,6048,0.7,18.8,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1422,3,2,7,24,0,0,0,1,0,0,3,268,291.4,254.8,246.0,79.2,35,65,19,54,16,2.22,1.83,4.05,24.04,,,1.0,,,,[],,214,84,142,37,115,17,161,53,0.14,0.0,0.12,0.26,1.52,1.52,361,61,103,40,194,77,154,60,1.01,0.44,3.42
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,0.0,0.0,0,Kristoffer,0.0,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.9,False,Ajer,0.2,False,,a,5,94,70,43503,97,39495,1138,0.0,15.9,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1624,0,2,5,27,0,0,0,3,0,0,1,196,358.2,58.3,161.0,57.9,133,50,35,168,18,0.69,0.72,1.41,26.82,,,,,,,[],,170,71,338,116,187,44,240,83,0.04,0.0,0.04,0.08,1.49,1.5,526,104,548,225,200,80,361,132,1.0,0.28,9.31
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,0.0,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.1,False,,i,5,94,52,25890,8,30763,524,0.0,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-everton-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,326,123,305,97,356,117,358,123,0.01,0.0,0.04,0.05,1.63,1.5,581,128,507,212,320,116,429,159,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,1,-1,0,0,2,5.0,5.0,4,Michael,5.0,110,False,,2026-02-21T19:30:08.790968Z,46,607464.jpg,3.1,False,Kayode,1.1,False,,a,5,94,96,255845,4828,150580,2571,1.1,20.9,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,2718,1,2,8,41,1,0,0,6,0,0,7,440,539.0,419.2,107.0,106.8,136,143,60,196,31,0.72,2.67,3.39,41.95,,,,,,,[],,71,35,62,11,257,72,88,21,0.02,0.0,0.09,0.11,1.39,1.36,408,74,48,14,186,73,191,72,1.03,0.26,6.49
186,True,True,100.0,100.0,231065,0,0,-3,3,0,1,2,5.0,5.0,0,Ethan,5.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,3.5,False,Pinnock,0.1,False,,a,5,94,14,15696,239,27969,358,1.2,3.3,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,318,0,0,1,5,1,0,0,1,0,0,2,53,88.6,1.2,33.0,12.3,37,11,5,42,4,0.01,0.06,0.07,3.70,,,,,,,[],,379,144,469,170,362,121,416,147,0.0,0.0,0.02,0.02,1.05,1.42,634,144,46,13,118,41,442,166,1.13,0.28,11.89
187,True,False,0.0,0.0,226956,0,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3933,0,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,694,259,689,259,671,259,696,259,0.0,0.0,0.0,0.0,0.0,0.0,426,86,594,238,700,259,720,250,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,0,0,1,-1,0,0,2,4.5,4.5,3,Sepp,4.5,113,False,,2025-12-27T22:00:11.195580Z,46,444765.jpg,3.4,False,van den Berg,1.3,False,,a,5,94,93,349462,760,237257,5314,1.0,20.2,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2393,0,2,6,38,0,0,0,1,0,0,3,345,560.0,83.5,260.0,90.5,221,102,15,236,26,2.87,0.90,3.77,35.56,,,,,,,[],,62,30,301,94,105,12,131,39,0.11,0.0,0.03,0.14,1.34,1.43,401,70,61,20,142,53,169,67,0.98,0.23,8.88
189,True,False,0.0,0.0,622536,0,0,-2,2,0,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,31121,100,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,533,199,518,199,486,194,535,199,0.0,0.0,0.0,0.0,0.0,0.0,816,258,367,131,543,200,390,145,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14452,14,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,623,242,615,242,585,239,625,242,0.0,0.0,0.0,0.0,0.0,0.0,731,203,471,184,632,242,536,191,0.0,0.0,0.0
191,True,True,50.0,25.0,472713,0,0,0,0,0,0,2,0.0,0.0,0,Aaron,0.0,116,False,Hamstring injury - 50% chance of playing,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.3,False,,d,5,94,33,65992,11,82574,599,0.0,8.2,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,588,0,0,2,8,0,0,0,1,0,0,0,94,82.6,16.2,42.0,13.9,30,33,12,42,7,0.40,0.17,0.57,6.47,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-everton-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,387,145,407,147,346,113,402,145,0.06,0.0,0.03,0.09,0.99,1.22,689,174,431,156,367,136,301,112,1.07,0.31,6.43
192,True,False,0.0,0.0,570241,0,0,-1,1,0,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15741,12,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,564,207,552,207,520,202,566,207,0.0,0.0,0.0,0.0,0.0,0.0,783,229,402,142,574,208,528,188,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,11024,8,0.0,0.0,Meghoma,,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,598,224,589,224,558,220,600,224,0.0,0.0,0.0,0.0,0.0,0.0,701,181,442,162,607,224,612,218,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,0,0,0,0,0,1,3,4.0,4.0,5,Kevin,4.0,120,False,,2026-02-02T00:30:10.303430Z,70,513418.jpg,3.7,False,Schade,1.7,False,,a,5,94,107,922827,4044,755307,8717,0.6,15.3,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,2296,7,5,9,28,0,0,1,6,1,0,5,342,479.6,341.9,708.0,152.5,49,80,37,166,27,10.80,1.87,12.67,31.04,,,,,3.0,,[],,99,32,85,62,16,7,33,24,0.42,0.0,0.07,0.49,1.22,1.1,38,23,90,36,105,48,150,53,1.06,0.35,6.51
195,True,True,100.0,100.0,440089,0,0,-4,4,0,1,3,0.5,0.5,1,Mikkel,0.5,121,False,,2026-03-20T14:00:08.942254Z,56,440089.jpg,3.3,False,Damsgaard,0.8,False,,a,5,94,88,187848,529,207111,6192,0.1,15.7,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,1611,3,4,3,27,0,0,0,0,0,0,6,368,425.2,539.9,254.0,122.1,34,104,46,184,19,1.86,4.13,5.99,24.09,,,3.0,,,,[],,126,41,33,30,107,66,66,42,0.1,0.0,0.23,0.33,1.35,1.51,129,80,328,160,161,67,207,73,1.06,0.17,10.28
196,True,True,0.0,0.0,543295,0,0,-3,3,0,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,2087,8,6998,6,0.0,0.2,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,485,222,462,223,797,352,495,226,0.0,0.0,0.02,0.02,2.98,6.0,214,132,761,329,503,233,657,260,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-4,4,0,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,46,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27295,6,51602,23,0.0,2.8,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,,,,,4.0,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,427,187,440,214,355,184,430,193,0.63,0.0,0.03,0.66,1.87,3.6,400,248,678,272,312,136,476,165,0.9,0.0,7.2
198,True,True,25.0,100.0,56979,0,0,0,0,0,0,3,0.6,2.5,0,Jordan,2.5,124,False,Knock - 25% chance of playing,2026-04-11T20:30:08.727460Z,50,56979.jpg,2.6,False,Henderson,0.3,False,,d,5,94,75,100934,53,104315,1319,0.5,15.0,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1814,1,3,6,26,0,0,0,4,0,0,5,332,328.0,336.0,45.0,70.9,58,94,26,178,21,0.33,2.25,2.58,25.95,,,,,,,[],https://x.com/BrentfordFC/status/2042951838887014651?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,192,79,91,67,338,176,194,95,0.02,0.0,0.11,0.13,1.29,1.29,241,146,135,54,250,101,314,109,1.04,0.3,8.83
199,True,True,0.0,0.0,204580,0,0,-1,1,0,1,3,0.0,0.0,0,Vitaly,0.0,125,False,Foot injury - Unknown return date,2026-02-28T22:00:07.860819Z,49,204580.jpg,3.2,False,Janelt,0.1,False,,i,5,94,70,67543,9,56082,926,0.0,14.3,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,1253,1,4,5,16,0,0,0,7,0,0,6,300,329.0,313.6,91.0,72.5,66,74,24,164,13,0.82,1.88,2.70,20.22,2.0,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-everton-premier-league-injury-update,191,78,104,77,272,147,186,93,0.06,0.0,0.14,0.2,1.45,1.15,301,187,705,289,171,71,448,151,0.93,0.36,11.78
200,True,True,,,207283,0,0,-1,1,0,0,3,3.5,3.5,2,Mathias,3.5,126,False,,,49,207283.jpg,2.5,False,Jensen,0.1,False,,a,5,94,74,20141,145,20384,309,0.7,15.1,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,1735,2,2,7,25,0,0,0,3,0,0,0,358,319.4,454.0,180.0,95.3,48,87,30,165,20,2.07,4.23,6.30,26.16,1.0,,2.0,,5.0,,[],,198,82,48,40,171,95,113,64,0.11,0.0,0.22,0.33,1.36,1.3,304,189,104,42,270,112,490,173,1.04,0.36,8.56
201,True,False,0.0,0.0,626464,0,0,-1,1,0,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2338,4,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,785,341,781,341,777,339,785,341,0.0,0.0,0.0,0.0,0.0,0.0,342,213,726,303,786,342,725,301,0.0,0.0,0.0
202,True,False,0.0,0.0,428580,0,0,-2,2,0,0,3,0.0,0.0,0,Frank,0.0,128,False,has joined Coventry City on loan for the rest of the season.,2026-02-02T23:18:34.199775Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,u,5,94,12,5396,0,8942,13,0.0,2.5,Onyeka,,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],,441,196,414,207,439,215,458,206,0.0,0.0,0.37,0.37,2.07,2.05,362,225,693,281,341,146,610,233,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,0,3,3.5,3.5,4,Yehor,3.5,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.6,False,Yarmoliuk,0.1,False,,a,5,94,84,24784,97,22415,174,0.7,16.8,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,2216,1,2,6,36,0,0,0,7,0,0,0,364,359.0,240.3,110.0,70.8,64,156,57,277,25,1.19,1.26,2.45,33.05,,,,,,,[],,169,64,151,102,252,140,195,96,0.05,0.0,0.05,0.1,1.34,1.46,274,168,105,43,254,103,493,174,1.02,0.24,11.25
204,True,True,,,606689,0,0,-1,1,0,0,3,0.0,0.0,0,Romelle,0.0,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,16905,61,19615,129,0.0,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],,470,211,423,211,388,194,459,207,0.21,0.0,0.02,0.23,0.92,0.0,570,343,581,200,477,212,477,166,0.0,0.0,11.84
205,True,False,0.0,0.0,628204,0,0,-2,2,0,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.1,False,,u,5,94,0,38108,0,45437,100,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,658,247,654,252,631,241,660,249,0.0,0.0,0.0,0.0,0.0,0.0,622,368,541,182,668,257,427,147,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,5565,14,0.0,0.0,Maghoma,,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,693,267,688,270,669,262,695,269,0.0,0.0,0.0,0.0,0.0,0.0,424,253,592,205,699,273,684,276,0.0,0.0,0.0
