,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
327,True,True,,,591385,0,0,0,0,0,2,0.0,0.0,0,Samuel,0.0,690,False,,,40,591385.jpg,0.0,False,Amissah,0.0,False,,a,9,54,0,2637,184,1742,133,0.0,0.0,Amissah,241.0,2023-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,216,541,214,510,205,560,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,217,484,195,567,216,619,213,0.0,0.0
328,True,True,100.0,100.0,462387,0,0,-2,2,0,4,0.8,0.8,1,Ali,0.8,260,False,,2024-10-05T09:30:06.031534Z,48,462387.jpg,0.7,False,Al-Hamadi,0.3,False,,a,10,40,8,56944,1028,73182,1185,0.2,1.7,Al-Hamadi,103.0,2024-01-29,125,0,0,0,5,0,0,0,3,0,0,0,15,5.6,25.7,32.0,6.0,0,0.35,0.04,0.39,3.84,456,44,338,39,291,41,407,43,,,,,2.0,,0.25,0.0,0.03,0.28,2.76,3.6,317,61,291,33,487,52,308,50,0.0,0.0
329,True,False,0.0,0.0,517178,0,0,0,0,0,2,0.0,0.0,0,Elkan,0.0,261,False,Season long loan to Blackpool,2024-08-07T08:20:38.133494Z,40,517178.jpg,0.0,False,Baggott,0.0,False,,u,10,40,0,0,0,2725,17,0.0,0.0,Baggott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,202,526,199,493,188,546,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,197,470,181,553,202,628,216,0.0,0.0
330,True,True,100.0,100.0,173818,0,0,-1,1,0,3,1.2,1.2,1,Nathan,1.2,262,False,,2024-11-13T14:30:07.893005Z,49,173818.jpg,1.3,False,Broadhead,0.0,False,,a,10,40,8,1272,109,1907,50,0.2,1.6,Broadhead,244.0,2023-01-09,212,0,0,1,1,0,0,0,1,0,0,0,39,36.8,45.1,42.0,12.4,2,0.65,0.76,1.41,3.69,388,178,297,176,272,151,356,173,,,1.0,,3.0,,0.28,0.0,0.32,0.6,1.57,0.42,246,157,241,113,363,171,649,281,0.85,0.42
331,True,True,,,122411,0,0,0,0,0,2,0.4,0.4,0,Cameron,0.4,263,False,,,40,122411.jpg,1.7,False,Burgess,2.1,False,,a,10,40,15,338070,621,160142,7440,0.1,3.8,Burgess,13.0,2021-08-15,810,0,1,0,17,0,0,0,0,0,0,0,76,207.6,41.5,73.0,32.3,9,0.55,0.22,0.77,18.58,193,74,302,92,226,60,250,79,,,,,,,0.06,0.0,0.02,0.08,2.06,1.89,608,162,329,102,299,99,133,52,1.0,0.0
332,True,True,100.0,100.0,149929,0,0,-2,2,0,3,1.6,1.6,1,Wes,1.6,264,False,,2024-11-13T14:30:07.906131Z,48,149929.jpg,1.7,False,Burns,0.0,False,,a,10,40,27,5056,165,10794,136,0.3,5.6,Burns,244.0,2021-06-09,824,0,1,1,21,0,0,0,1,0,0,0,128,101.2,137.0,58.0,28.9,10,0.36,1.14,1.50,22.53,303,138,172,116,248,138,268,137,,,,,,,0.04,0.0,0.12,0.16,2.46,2.29,291,191,204,94,310,139,535,211,1.09,0.11
333,True,True,0.0,0.0,196411,0,0,-4,4,0,3,0.0,0.0,0,Conor,1.4,265,False,Knee injury - Expected back 19 Jan,2025-01-03T20:00:09.216849Z,51,196411.jpg,2.2,False,Chaplin,0.1,False,,i,10,40,33,7506,15,25087,473,0.3,6.5,Chaplin,241.0,2021-07-27,605,1,2,1,12,0,0,0,1,0,0,0,115,95.6,120.4,86.0,29.7,7,1.18,0.54,1.72,14.60,313,144,187,119,204,119,263,134,,,,,,,0.18,0.0,0.08,0.26,2.17,1.79,177,110,225,106,227,101,454,165,1.04,0.15
334,True,True,100.0,100.0,232228,0,0,0,0,0,2,0.4,0.4,0,Harry,0.4,266,False,,2024-10-26T20:00:07.408041Z,40,232228.jpg,0.1,False,Clarke,0.1,False,,a,10,40,1,10046,143,8435,283,0.1,0.2,H.Clarke,241.0,2023-01-19,377,0,0,0,10,1,0,0,1,1,0,0,-5,48.2,24.4,35.0,10.5,4,0.08,0.10,0.18,9.10,372,130,341,111,283,89,365,123,,,,,,,0.02,0.0,0.02,0.04,2.17,2.39,626,175,331,104,498,173,474,171,0.95,0.0
335,True,True,,,455084,0,0,0,0,2,2,1.6,1.6,0,Leif,1.6,267,False,,,45,455084.jpg,2.4,False,Davis,1.8,False,,a,10,40,47,328851,1700,323364,6444,0.4,10.4,Davis,241.0,2022-07-25,1800,1,2,2,35,0,0,0,5,0,0,5,182,341.4,569.0,114.0,102.4,20,0.73,3.52,4.25,42.10,86,33,8,1,167,30,43,5,1.0,,4.0,,,,0.04,0.0,0.18,0.22,2.1,1.75,390,71,201,66,196,59,152,62,1.0,0.1
336,True,True,100.0,100.0,463034,0,0,1,-1,1,4,4.4,4.4,8,Liam,4.4,268,False,,2024-12-16T09:30:06.820569Z,56,463034.jpg,4.2,False,Delap,3.1,False,,a,10,40,80,1227769,38569,965064,11036,0.8,14.3,Delap,241.0,2024-07-13,1442,8,2,3,23,0,0,0,6,0,0,12,287,341.8,201.7,446.0,98.5,18,6.29,1.00,7.29,29.93,85,12,118,12,28,14,49,13,,,,,,,0.39,0.0,0.06,0.45,1.87,1.44,101,28,49,10,45,14,109,17,1.12,0.19
337,True,False,0.0,0.0,214964,0,0,0,0,0,2,0.0,0.0,0,George,0.0,269,False,Loaned to Middlesbrough,2024-08-31T08:22:49.668219Z,40,214964.jpg,1.0,False,Edmundson,0.1,False,,u,10,40,1,2076,0,14507,77,0.0,0.2,Edmundson,,,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,519,184,496,181,461,168,518,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,622,171,439,161,404,136,490,177,0.0,0.0
338,True,True,100.0,100.0,449429,0,0,-1,1,0,2,1.8,1.8,1,Jacob,1.8,270,False,,2024-11-22T17:30:09.014564Z,39,449429.jpg,1.9,False,Greaves,4.1,False,,a,10,40,21,848874,23672,483262,9040,0.5,5.4,Greaves,241.0,2024-07-12,990,0,0,2,18,0,0,0,2,0,0,0,96,241.4,18.4,63.0,32.3,11,0.43,0.03,0.46,23.52,166,62,364,123,241,69,249,78,,,,,,,0.04,0.0,0.0,0.04,2.14,1.64,706,235,183,56,268,85,88,31,1.0,0.18
339,True,False,0.0,0.0,167191,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,271,False,Loaned to Derby County,2024-08-31T08:21:56.022360Z,49,167191.jpg,1.0,False,Myers-Harness,0.0,False,,u,10,40,2,347,0,2411,3,0.0,0.4,Harness,,,43,0,0,0,2,0,0,0,0,0,0,0,4,9.4,1.9,6.0,1.7,0,0.00,0.05,0.05,1.36,447,209,434,220,390,207,459,217,,,,,,,0.0,0.0,0.1,0.1,2.85,4.19,244,155,649,276,447,209,661,287,0.0,0.0
340,True,True,0.0,0.0,222625,0,0,-1,1,1,4,0.0,0.0,0,George,0.0,272,False,Knee injury - Expected back 19 Jan,2024-11-22T17:00:09.158802Z,54,222625.jpg,2.1,False,Hirst,0.0,False,,i,10,40,17,10331,36,11239,75,0.0,3.1,Hirst,241.0,2023-07-13,174,1,1,0,4,0,0,0,1,0,0,2,56,60.2,37.0,68.0,16.7,1,0.77,0.10,0.87,6.50,354,34,308,34,237,37,339,36,,,,,1.0,,0.4,0.0,0.05,0.45,3.36,2.07,128,38,693,69,246,31,594,74,0.52,0.0
341,True,False,0.0,0.0,524180,0,0,0,0,0,3,0.0,0.0,0,Cameron,0.0,273,False,Loaned to Wycombe,2024-08-23T12:39:48.370081Z,45,524180.jpg,0.0,False,Humphreys,0.0,False,,u,10,40,0,651,0,5058,12,0.0,0.0,Humphreys,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,645,274,640,275,624,269,644,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,435,270,596,241,651,277,641,277,0.0,0.0
342,True,True,0.0,100.0,503301,0,0,-3,3,0,3,0.0,2.8,0,Omari,2.8,274,False,Groin Injury - Expected back 01 Feb,2025-01-05T21:30:08.661931Z,52,503301.jpg,2.8,False,Giraud-Hutchinson,0.3,False,,i,10,40,51,60061,860,87847,4630,0.5,9.8,Hutchinson,241.0,2024-07-01,1537,2,1,3,26,0,0,0,4,0,0,4,183,215.8,258.5,239.0,71.5,18,1.49,1.30,2.79,33.07,188,74,79,62,73,45,99,60,,,3.0,,,,0.09,0.0,0.08,0.17,1.94,1.52,167,102,114,51,151,63,305,96,1.05,0.18
343,True,True,100.0,100.0,222018,0,0,-1,1,0,2,1.2,1.2,1,Ben,1.2,275,False,,2024-11-25T09:30:07.489482Z,39,222018.jpg,1.2,False,Johnson,2.3,False,,a,10,40,14,313733,6728,438955,5766,0.3,3.6,Johnson,241.0,2024-07-01,671,0,1,0,16,0,0,0,2,0,0,0,33,144.0,47.3,21.0,21.2,7,0.32,0.24,0.56,19.88,255,95,296,89,318,105,312,104,,,,,,,0.04,0.0,0.03,0.07,2.67,2.15,700,232,229,74,371,121,127,49,0.94,0.0
344,True,False,0.0,0.0,94926,0,0,0,0,0,4,0.0,0.0,0,Freddie,0.0,276,False,Mutual termination of contract,2024-08-31T06:23:26.859072Z,45,94926.jpg,0.0,False,Ladapo,0.5,False,,u,10,40,0,59882,0,212278,817,0.0,0.0,Ladapo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,50,593,50,574,50,599,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,359,63,543,44,606,53,267,43,0.0,0.0
345,True,True,50.0,50.0,106606,0,0,-1,1,0,3,0.0,0.0,0,Massimo,0.0,277,False,Illness - 50% chance of playing,2024-12-25T22:30:08.205367Z,44,106606.jpg,1.4,False,Luongo,0.2,False,,d,10,40,7,71253,63,83514,772,0.0,1.6,Luongo,13.0,2023-01-05,143,0,0,0,4,0,0,0,0,0,0,0,26,25.0,4.3,0.0,3.0,2,0.00,0.00,0.00,5.08,400,185,416,215,548,224,434,207,,,,,,,0.0,0.0,0.0,0.0,3.2,2.52,477,300,520,191,346,161,333,106,1.26,0.0
346,True,True,100.0,100.0,74944,0,0,-1,1,0,3,1.2,1.2,1,Sam,1.2,278,False,,2024-12-21T21:30:08.223651Z,49,74944.jpg,2.4,False,Morsy,0.1,False,,a,10,40,44,40879,322,50748,559,0.2,9.0,Morsy,63.0,2021-08-31,1613,1,1,2,30,0,0,0,7,0,0,5,258,273.4,219.3,23.0,51.4,18,0.29,0.94,1.23,35.80,135,51,105,75,314,168,169,95,,,,,,,0.02,0.0,0.05,0.07,2.0,1.67,233,150,239,112,202,85,400,139,1.0,0.11
347,True,False,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,False,Ndaba,0.0,False,,u,10,40,0,0,0,613,2,0.0,0.0,Ndaba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,521,186,498,183,463,170,520,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,628,177,441,163,526,185,686,236,0.0,0.0
348,True,True,,,434044,0,0,-1,1,0,1,0.0,0.0,0,Cieran,0.0,280,False,,,39,434044.jpg,0.0,False,Slicker,0.7,False,,a,10,40,0,36852,1863,56832,1071,0.0,0.0,Slicker,243.0,2023-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,499,46,472,21,433,8,498,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,704,71,413,38,506,46,241,36,0.0,0.0
349,True,True,100.0,100.0,231899,0,0,-2,2,0,3,2.0,2.0,1,Jack,2.0,281,False,,2024-11-22T17:30:09.045912Z,48,231899.jpg,1.3,False,Taylor,0.0,False,,a,10,40,19,2645,101,4157,92,0.4,4.0,Taylor,104.0,2023-06-26,355,1,0,0,4,0,0,0,3,0,0,1,77,91.4,79.3,65.0,23.5,1,0.55,0.71,1.26,7.59,320,149,243,152,239,135,298,150,,,,,,,0.14,0.0,0.18,0.32,1.92,1.01,310,203,168,76,361,169,567,228,0.25,0.0
350,True,True,0.0,0.0,180804,0,0,-1,1,0,2,0.0,0.0,0,Axel,0.0,282,False,Hamstring injury - Unknown return date,2024-11-30T22:00:07.627808Z,39,180804.jpg,1.7,False,Tuanzebe,1.5,False,,i,10,40,15,392853,2969,364939,6166,0.0,3.8,Tuanzebe,50.0,2023-09-08,770,0,0,1,13,0,0,0,3,0,0,0,54,122.2,48.3,19.0,18.9,9,0.18,0.05,0.23,15.48,278,104,294,87,330,112,324,107,,,,,,,0.02,0.0,0.01,0.03,1.81,1.52,697,230,409,145,298,98,172,68,1.05,0.12
351,True,True,,,108813,0,0,-2,2,1,1,2.0,2.0,1,Christian,2.0,283,False,,,43,108813.jpg,4.0,False,Walton,0.2,False,,a,10,40,12,13977,1099,19807,579,0.5,2.8,Walton,241.0,2022-01-19,270,0,0,1,4,0,0,0,0,0,9,2,44,74.4,10.0,0.0,8.4,3,0.00,0.00,0.00,6.89,338,31,400,7,535,47,380,30,,,,,,,0.0,3.0,0.0,0.0,2.3,1.33,540,29,160,16,52,7,357,53,1.0,0.33
352,True,True,,,220583,0,0,0,0,0,2,1.8,1.8,1,Luke,1.8,284,False,,,40,220583.jpg,1.6,False,Woolfenden,1.4,False,,a,10,40,13,123575,893,125481,2527,0.4,3.2,Woolfenden,241.0,2017-08-07,647,0,0,1,13,0,0,0,1,0,0,0,57,134.0,4.1,6.0,14.5,7,0.03,0.02,0.05,15.62,263,98,418,145,382,134,350,117,,,,,,,0.0,0.0,0.0,0.0,2.17,1.81,625,174,184,57,320,106,179,71,0.97,0.14
353,True,True,100.0,100.0,155405,0,0,-2,2,0,3,1.0,1.0,1,Kalvin,1.0,359,False,,2024-11-22T17:30:09.216627Z,48,155405.jpg,1.5,False,Phillips,0.1,False,,a,10,40,16,5511,119,12125,133,0.2,3.3,Phillips,241.0,2024-08-16,684,0,0,1,16,0,0,0,1,1,0,0,96,89.6,63.8,27.0,17.9,8,0.33,0.25,0.58,15.53,322,151,266,166,306,164,333,164,2.0,,2.0,,,,0.04,0.0,0.03,0.07,2.04,2.11,293,193,265,129,336,153,509,196,1.05,0.13
354,True,True,100.0,100.0,232917,0,0,-1,1,0,1,1.8,1.8,0,Arijanet,1.8,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.8,False,Muric,0.9,False,,a,10,40,48,185166,1119,138615,4555,0.4,10.9,Muric,286.0,2024-07-17,1530,0,0,1,31,0,0,0,1,0,68,5,180,510.6,0.0,0.0,51.0,17,0.00,0.01,0.01,35.21,15,5,577,63,556,55,170,5,,,,,,,0.0,4.0,0.0,0.0,2.07,1.82,504,23,188,19,146,24,210,30,1.0,0.06
355,True,True,,,108053,0,0,-1,1,0,2,0.0,0.0,0,Conor,0.0,583,False,,,39,108053.jpg,1.0,False,Townsend,0.5,False,,a,10,40,1,41365,8951,37147,1872,0.0,0.3,Townsend,241.0,2024-08-01,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,464,164,398,135,426,152,464,160,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,693,228,405,143,393,128,260,97,0.0,0.0
356,True,True,,,172453,0,0,-2,2,0,3,2.4,2.4,7,Sam,2.4,611,False,,,58,172453.jpg,2.9,False,Szmodics,0.2,False,,a,10,40,52,107800,1631,106785,878,0.4,9.0,Szmodics,104.0,2024-08-16,975,4,0,2,17,0,0,0,2,0,0,2,158,209.4,81.5,263.0,54.9,13,3.44,0.44,3.88,23.18,191,77,240,150,61,37,149,88,3.0,,,,,,0.32,0.0,0.04,0.36,2.14,1.57,88,57,140,61,141,57,329,103,1.2,0.18
357,True,True,100.0,100.0,454667,0,0,0,0,0,3,2.2,2.2,2,Jens,2.2,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.7,False,Cajuste,0.1,False,,a,10,40,24,30503,1350,16873,909,0.5,5.3,Cajuste,206.0,2024-08-19,834,0,0,1,17,0,0,0,2,0,0,0,114,84.0,86.5,16.0,18.4,11,0.13,0.24,0.37,20.93,328,153,232,147,345,182,330,162,,,,,,,0.01,0.0,0.03,0.04,2.26,1.83,389,240,144,63,306,135,402,141,1.19,0.11
358,True,True,100.0,100.0,216616,0,0,1,-1,0,2,1.8,1.8,0,Dara,1.8,630,False,,2024-10-18T17:30:07.558521Z,41,216616.jpg,1.6,False,O'Shea,1.7,False,,a,10,40,28,310969,2125,138703,6064,0.4,6.8,O'Shea,104.0,2024-08-25,1502,0,0,2,28,0,0,0,5,0,0,1,138,392.6,13.4,116.0,52.2,17,0.71,0.15,0.86,34.59,50,18,381,132,164,27,162,43,,,,,,,0.04,0.0,0.01,0.05,2.07,1.68,595,154,186,58,321,107,161,64,1.02,0.12
359,True,True,,,443261,0,0,-1,1,0,3,1.2,1.2,1,Jack,1.2,631,False,,,54,443261.jpg,1.6,False,Clarke,0.0,False,,a,10,40,25,7601,95,6997,150,0.2,4.6,J.Clarke,241.0,2024-08-24,523,0,2,0,14,0,0,0,1,0,0,0,101,105.0,117.4,77.0,29.8,4,0.83,0.69,1.52,13.91,298,135,190,120,218,125,261,132,,,,,,,0.14,0.0,0.12,0.26,2.39,2.41,134,79,247,119,329,148,543,215,0.69,0.0
360,True,True,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.0,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,False,Ogbene,0.0,False,,i,10,40,7,2465,7,2475,27,0.0,1.4,Ogbene,104.0,2024-08-28,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,406,189,325,185,356,188,397,194,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,260,169,656,282,352,164,665,289,1.14,0.0
361,True,True,,,198826,0,0,0,0,0,2,1.2,1.2,0,Ben,0.0,715,False,,,40,198826.jpg,0.0,False,Godfrey,0.0,False,,a,10,40,0,304,304,19,19,0.0,0.0,Godfrey,241.0,2025-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,516,182,492,179,457,166,515,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,169,436,159,522,182,692,238,0.0,0.0
362,True,True,100.0,100.0,536916,0,0,-2,2,1,3,1.2,1.2,1,Facundo,1.2,117,False,,2024-12-05T00:30:07.817700Z,48,536916.jpg,3.2,False,Buonanotte,0.7,False,,a,11,13,55,450528,2698,399575,4905,0.3,11.5,Buonanotte,10.0,2024-08-10,1042,4,2,2,22,0,0,0,5,0,0,4,229,322.0,324.9,230.0,87.6,11,3.22,1.67,4.89,21.39,101,35,55,43,76,47,65,41,3.0,,,,,,0.28,0.0,0.14,0.42,1.85,1.9,323,209,238,111,107,49,235,73,0.95,0.17
363,True,True,100.0,100.0,80146,0,0,-3,3,0,3,2.2,2.2,2,Jordan,2.2,192,False,,2024-12-27T00:30:09.361030Z,52,80146.jpg,2.6,False,Ayew,0.2,False,,a,11,13,47,28428,351,57487,537,0.4,9.0,J.Ayew,81.0,2024-08-23,927,4,0,1,26,0,0,0,5,0,0,3,169,194.2,146.8,202.0,54.2,10,2.87,0.76,3.63,17.64,210,89,156,107,90,57,154,92,,,2.0,,2.0,,0.28,0.0,0.07,0.35,1.71,2.52,153,91,154,71,173,75,368,126,0.97,0.1
364,True,True,0.0,100.0,199670,0,0,-4,4,0,4,0.0,0.0,0,Odsonne,0.0,198,False,Ineligible to face his parent club on 15/1. - Expected back 18 Jan,2025-01-04T19:30:08.259088Z,51,199670.jpg,1.2,False,Edouard,0.2,False,,n,11,13,7,38429,109,95106,1054,0.0,1.4,Edouard,73.0,2024-08-30,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,460,45,340,40,260,39,384,40,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,178,44,685,67,381,40,341,56,0.64,0.0
365,True,True,100.0,100.0,225902,0,0,-1,1,0,3,1.0,1.0,1,Boubakary,1.0,285,False,,2024-12-09T09:30:06.376244Z,44,225902.jpg,1.1,False,Soumaré,0.4,False,,a,11,13,14,90129,2391,67261,2331,0.2,3.2,B.Soumaré,73.0,2021-07-02,831,0,0,0,22,0,0,0,8,0,0,0,104,110.6,89.6,10.0,21.1,9,0.08,0.42,0.50,17.12,291,133,223,142,362,192,313,155,,,,,,,0.01,0.0,0.05,0.06,1.85,2.38,497,302,261,125,386,185,272,86,0.97,0.0
366,True,False,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,False,Cannon,0.3,False,,u,11,13,0,49177,0,151106,527,0.0,0.0,Cannon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,53,612,53,594,53,617,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,66,563,47,624,56,293,46,0.0,0.0
367,True,True,100.0,100.0,197469,0,0,-2,2,0,3,0.6,0.6,0,Hamza,0.6,287,False,,2024-10-04T00:00:05.751780Z,43,197469.jpg,1.0,False,Choudhury,2.3,False,,a,11,13,4,389467,28024,179857,16834,0.1,0.9,Choudhury,18.0,2017-09-18,129,0,0,0,5,0,0,0,0,0,0,0,29,33.8,30.4,6.0,7.0,1,0.00,0.19,0.19,5.28,394,181,324,184,385,203,390,191,,,,,,,0.0,0.0,0.13,0.13,3.68,3.49,551,320,305,152,417,190,125,41,0.7,0.0
368,True,True,100.0,100.0,94147,0,0,0,0,0,2,0.8,0.8,1,Conor,0.8,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.8,False,Coady,0.4,False,,a,11,13,7,50527,1423,39367,1352,0.2,1.8,Coady,241.0,2023-07-01,712,0,0,0,22,0,0,0,1,0,0,0,27,145.4,23.8,6.0,17.5,8,0.00,0.45,0.45,16.77,253,94,343,112,381,133,335,111,,,,,,,0.0,0.0,0.06,0.06,2.12,2.78,604,159,282,88,476,161,280,107,1.01,0.0
369,True,True,100.0,100.0,245419,0,0,-2,2,0,4,1.0,1.0,1,Patson,1.0,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,1.9,False,Daka,0.9,False,,a,11,13,15,171646,7029,117284,7617,0.2,3.1,Daka,238.0,2021-07-01,210,1,0,0,5,0,0,0,0,0,0,2,50,56.0,10.6,38.0,10.3,1,0.21,0.01,0.22,5.08,359,36,392,44,277,40,368,39,,,,,3.0,,0.09,0.0,0.0,0.09,2.18,2.14,312,59,267,31,279,33,219,38,0.43,0.0
370,True,True,100.0,100.0,96994,0,0,-3,3,0,3,0.8,0.8,1,Bobby,0.8,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,2.1,False,De Cordova-Reid,0.1,False,,a,11,13,29,6385,35,16686,182,0.2,5.6,De Cordova-Reid,107.0,2024-07-05,272,1,2,0,6,0,0,0,0,0,0,2,91,49.0,20.2,46.0,11.6,2,0.72,0.08,0.80,6.40,370,173,356,195,264,146,359,175,,,,,,,0.24,0.0,0.03,0.27,2.12,1.99,156,93,296,146,244,107,487,182,0.66,0.0
371,True,True,100.0,75.0,218218,0,0,0,0,0,2,0.4,0.3,1,Wout,0.4,291,False,,2024-12-27T02:00:09.574693Z,40,218218.jpg,1.6,False,Faes,7.3,False,,a,11,13,27,1378674,4441,1319920,25652,0.1,6.8,Faes,21.0,2022-09-01,1282,1,0,1,29,0,0,0,2,0,0,0,103,338.8,35.4,73.0,44.7,13,0.94,0.19,1.13,29.11,88,34,315,99,227,61,195,58,,,,,,,0.07,0.0,0.01,0.08,2.04,2.04,623,172,330,103,319,105,53,16,0.91,0.07
372,True,True,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,False,Golding,0.2,False,,a,11,13,0,46286,202,36825,622,0.0,0.0,Golding,241.0,2024-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,240,587,241,566,233,593,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,521,313,535,201,600,243,353,116,0.0,0.0
373,True,True,0.0,0.0,467189,0,0,0,0,0,1,0.0,0.0,0,Mads,0.4,293,False,Groin Injury - Unknown return date,2024-12-14T22:30:08.086057Z,45,467189.jpg,2.4,False,Hermansen,0.5,False,,i,11,13,38,116344,44,125111,2940,0.1,8.4,Hermansen,58.0,2023-07-18,1395,0,0,1,31,0,0,0,0,0,65,0,163,514.4,0.2,0.0,51.5,16,0.00,0.01,0.01,31.84,14,4,460,13,600,59,168,4,,,,,,,0.0,4.19,0.0,0.0,2.05,2.0,398,16,343,26,197,31,262,42,1.03,0.06
374,True,True,,,207270,0,0,-1,1,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,39,207270.jpg,0.0,False,Iversen,0.9,False,,a,11,13,0,74210,3082,54734,2445,0.0,0.0,Iversen,58.0,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,496,43,469,18,430,5,495,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,699,68,410,35,503,43,211,31,0.0,0.0
375,True,True,,,220627,0,0,-3,3,2,2,0.8,0.8,1,James,0.8,295,False,,,42,220627.jpg,2.1,False,Justin,1.7,False,,a,11,13,39,607700,5272,476543,8187,0.2,9.3,Justin,241.0,2019-06-28,1643,2,1,1,42,0,0,0,2,0,0,2,112,369.8,108.3,152.0,63.2,19,1.12,0.32,1.44,37.91,68,24,200,48,125,12,121,26,,,,,,,0.06,0.0,0.02,0.08,2.08,2.3,585,149,284,89,233,70,156,63,1.04,0.05
