,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
162,True,True,100.0,100.0,496208,0,0,-2,2,0,0,3,0.3,0.0,0,Ben,0.3,391,False,,2025-11-20T10:30:09.618152Z,48,496208.jpg,1.5,False,Gannon-Doak,0.0,False,,a,4,91,9,4816,21,8177,7,0.1,1.9,Gannon-Doak,,243.0,2025-08-18,2005-11-11,False,p496208,68,0,1,0,1,0,0,0,0,0,0,0,26,28.4,14.9,17.0,6.0,1,3,5,9,0,0.09,0.10,0.19,3.51,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,445,198,413,205,398,197,447,200,0.12,0.0,0.13,0.25,4.65,1.32,369,230,337,155,411,176,643,249,0.0,0.0,11.91
163,True,True,100.0,100.0,242882,0,0,-4,4,0,1,2,0.0,0.0,0,Bafodé,0.0,685,False,,2025-09-13T21:30:08.472990Z,41,242882.jpg,2.6,False,Diakité,0.3,False,,a,4,91,46,99466,57,99034,133,0.0,11.2,Diakité,,73.0,2025-08-13,2001-01-06,False,p242882,1275,0,0,4,27,0,0,0,1,0,0,2,164,267.0,54.3,22.0,34.4,97,48,20,117,15,0.02,0.19,0.21,22.47,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,248,98,348,121,385,134,339,113,0.0,0.0,0.01,0.01,1.59,1.91,657,157,504,212,251,99,340,122,1.06,0.28,8.26
164,True,True,,,606774,0,0,-2,2,0,0,3,0.0,0.0,0,Remy,0.0,687,False,,,43,606774.jpg,0.0,False,Rees-Dottin,0.2,False,,a,4,91,0,26876,108,22732,148,0.0,0.0,Rees-Dottin,,241.0,2024-12-28,2006-03-06,False,p606774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,656,244,652,249,629,238,658,246,0.0,0.0,0.0,0.0,0.0,0.0,619,366,551,182,666,254,396,132,0.0,0.0,0.0
165,True,True,,,489888,0,0,-1,1,0,0,3,0.3,0.0,0,Amine,0.3,697,False,,,54,489888.jpg,2.3,False,Adli,0.3,False,,a,4,91,64,119881,56,93451,1168,0.1,11.9,Adli,,145.0,2025-08-21,2000-05-10,False,p489888,1041,3,2,3,17,0,0,0,2,0,0,4,238,267.2,234.6,258.0,75.4,25,60,34,119,10,2.60,1.62,4.22,16.83,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,247,107,164,111,118,69,183,91,0.22,0.0,0.14,0.36,1.46,1.47,172,107,347,159,308,131,345,119,0.86,0.26,10.29
166,True,True,,,551483,0,0,0,0,0,0,2,1.3,0.0,0,Álex,1.3,713,False,,,45,551483.jpg,2.3,False,Jiménez Sánchez,0.2,False,,a,4,91,68,66097,189,40876,451,0.3,15.1,A.Jimenez,,200.0,2025-09-01,2005-05-08,False,p551483,2225,1,2,5,39,0,0,0,10,0,0,2,272,392.8,250.3,180.0,82.3,79,128,65,144,25,1.07,1.61,2.68,40.22,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,162,70,155,40,180,42,168,56,0.04,0.0,0.07,0.11,1.63,1.58,468,95,225,78,302,114,362,131,1.01,0.2,5.82
167,True,True,100.0,100.0,620487,0,0,-1,1,0,0,2,0.0,0.0,0,Veljko,0.0,721,False,,2026-01-06T17:00:10.479922Z,44,620487.jpg,2.7,False,Milosavljevic,0.0,False,,a,4,91,19,6639,9,6170,14,0.0,4.3,Milosavljević,,190.0,2025-09-01,2007-06-28,False,p620487,367,0,0,1,6,0,0,0,0,0,0,0,63,98.4,13.9,10.0,12.2,34,13,5,39,4,0.15,0.19,0.34,4.42,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,381,143,416,153,419,157,418,149,0.04,0.0,0.05,0.09,1.08,1.47,573,120,590,236,235,92,646,231,0.98,0.25,9.56
168,True,True,,,678552,0,0,0,0,0,0,3,0.0,0.0,0,Malcom,0.0,756,False,,,45,678552.jpg,0.0,False,DaCosta,0.0,False,,a,4,91,0,1960,12,1355,13,0.0,0.0,DaCosta,,62.0,2025-12-01,2008-04-17,False,p678552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,765,326,758,326,746,323,765,326,0.0,0.0,0.0,0.0,0.0,0.0,520,323,685,274,766,327,743,313,0.0,0.0,0.0
169,True,True,,,40383,0,0,0,0,0,0,1,0.0,0.0,0,Fraser,0.0,782,False,,,40,40383.jpg,0.0,False,Forster,0.0,False,,a,4,91,0,3437,55,1440,31,0.0,0.0,Forster,,241.0,2026-01-02,1988-03-17,False,p40383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,568,64,557,49,526,35,570,64,0.0,0.0,0.0,0.0,0.0,0.0,665,39,427,52,579,64,659,81,0.0,0.0,0.0
170,True,True,,,658013,0,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,799,False,,,45,658013.jpg,0.0,False,Stevens,0.0,False,,a,4,91,0,824,13,419,9,0.0,0.0,Stevens,,244.0,2025-01-18,2007-05-31,False,p658013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,762,324,755,324,742,320,762,324,0.0,0.0,0.0,0.0,0.0,0.0,516,320,681,271,763,325,777,334,0.0,0.0,0.0
171,True,True,,,614574,0,0,-1,1,0,0,3,1.0,0.0,0,Alex,1.0,801,False,,,49,614574.jpg,0.9,False,Tóth,0.0,False,,a,4,91,6,982,8,625,9,0.2,1.2,Tóth.A,,98.0,2026-01-20,2005-10-23,False,p614574,78,0,0,0,2,0,0,0,1,0,0,0,20,8.2,34.3,14.0,5.6,4,5,1,10,1,0.06,0.25,0.31,3.52,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,476,213,381,192,404,199,451,202,0.07,0.0,0.29,0.36,4.06,2.31,340,211,265,122,513,239,762,324,1.15,0.0,11.54
172,True,True,,,436416,0,0,0,0,0,0,1,0.0,0.0,0,Christos,0.0,806,False,,,40,436416.jpg,0.0,False,Mandas,0.0,False,,a,4,91,0,778,6,477,5,0.0,0.0,Mandas,,83.0,2026-01-27,2001-09-17,False,p436416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,581,71,573,59,542,45,583,71,0.0,0.0,0.0,0.0,0.0,0.0,683,49,443,61,592,71,756,87,0.0,0.0,0.0
173,True,True,,,499604,-1,1,-1,1,0,0,3,4.3,0.0,0,Rayan Vitor,4.3,807,False,,,54,499604.jpg,4.1,False,Simplício Rocha,1.5,False,,a,4,91,45,439546,2122,255150,5128,0.8,8.3,Rayan,Rayan,30.0,2026-01-27,2006-08-03,False,p499604,792,3,2,3,9,0,0,0,1,0,0,2,169,194.6,175.0,171.0,54.1,14,29,8,51,9,1.63,1.55,3.18,15.42,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 37.', 'gameweek': 37, 'url': None}]",,295,126,204,133,191,104,269,136,0.19,0.0,0.18,0.37,1.75,1.02,173,108,70,23,55,24,166,58,1.02,0.34,5.8
174,True,True,100.0,100.0,200641,0,0,-2,2,0,0,3,1.7,1.2,4,Reiss,1.7,27,False,,2026-03-02T13:30:07.438484Z,48,200641.jpg,1.3,False,Nelson,0.1,False,,a,5,94,12,10797,50,18654,23,0.4,2.5,Nelson,,241.0,2025-09-01,1999-12-10,False,p200641,117,0,1,0,2,0,0,0,0,0,0,0,36,42.4,32.1,29.0,9.9,3,16,4,23,0,0.71,0.11,0.82,2.03,,,,,,,[],,429,186,385,194,372,190,424,192,0.55,0.0,0.08,0.63,1.56,1.54,351,221,202,90,439,195,500,181,0.0,0.0,17.69
175,True,True,100.0,100.0,533463,-1,1,-2,2,0,3,3,2.0,1.5,1,Dango,2.0,83,False,,2025-12-13T14:30:10.953675Z,58,533463.jpg,4.0,False,Ouattara,2.3,False,,a,5,94,112,1018340,3086,758358,17580,0.3,19.3,O.Dango,,35.0,2025-08-16,2002-02-11,False,p533463,1980,5,7,5,30,0,0,0,5,0,0,13,358,423.2,384.2,594.0,139.5,69,78,19,166,22,6.38,3.88,10.26,27.79,3.0,,,,,,[],,142,48,76,60,29,13,51,34,0.29,0.0,0.18,0.47,1.26,1.36,110,71,188,83,64,29,131,43,1.0,0.23,7.55
176,True,True,100.0,100.0,200720,0,0,3,-3,0,4,1,3.3,2.8,2,Caoimhín,3.3,101,False,,2025-08-09T14:00:04.798673Z,48,200720.jpg,3.8,False,Kelleher,12.7,False,,a,5,94,124,1622748,7961,1250971,14959,0.7,25.8,Kelleher,,104.0,2025-06-03,1998-11-23,False,p200720,2970,0,0,9,43,0,3,0,1,0,88,8,488,760.0,23.0,0.0,78.4,41,256,1,0,33,0.00,0.22,0.22,44.82,,,,,,,[],,21,5,398,4,758,85,179,6,0.0,2.67,0.01,0.01,1.36,1.3,352,12,100,11,79,9,28,4,1.0,0.27,0.0
177,True,True,,,235448,0,0,-1,1,0,0,1,0.0,-0.5,0,Ellery,0.0,102,False,,,39,235448.jpg,0.0,False,Balcombe,0.3,False,,a,5,94,0,16967,44,25509,83,0.0,0.0,Balcombe,,241.0,2016-11-02,1999-10-15,False,p235448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,545,51,533,35,501,21,547,51,0.0,0.0,0.0,0.0,0.0,0.0,763,80,402,39,556,51,353,49,0.0,0.0,0.0
178,True,False,0.0,0.0,503300,0,0,-1,1,0,0,1,0.0,0.0,0,Matthew,0.0,103,False,has joined Shrewsbury Town on loan for the rest of the season.,2026-01-16T15:17:51.432656Z,39,503300.jpg,0.0,False,Cox,0.1,False,,u,5,94,0,11791,0,15812,67,0.0,0.0,Cox,,241.0,2021-10-26,2003-05-02,False,p503300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,556,58,545,43,513,29,558,58,0.0,0.0,0.0,0.0,0.0,0.0,779,88,414,46,567,58,443,64,0.0,0.0,0.0
179,True,True,,,535017,0,0,-1,1,0,0,1,0.0,-0.5,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,13317,27,11445,58,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,559,59,548,44,516,30,561,59,0.0,0.0,0.0,0.0,0.0,0.0,782,89,417,47,570,59,474,70,0.0,0.0,0.0
180,True,True,,,507433,0,0,-2,2,0,0,1,0.0,-0.5,0,Hákon Rafn,0.0,105,False,,,38,507433.jpg,1.0,False,Valdimarsson,0.7,False,,a,5,94,1,63805,2742,80019,835,0.0,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],,464,37,509,20,476,6,488,37,0.0,1.0,0.0,0.0,0.97,3.0,807,95,377,27,457,37,225,29,1.0,0.0,0.0
181,True,True,,,432830,0,0,-1,1,0,2,2,3.7,3.2,2,Nathan,3.7,106,False,,,49,432830.jpg,3.7,False,Collins,2.7,False,,a,5,94,116,721803,3004,585637,3946,0.8,23.7,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2611,1,2,8,38,1,0,0,6,0,0,7,397,750.0,120.7,306.0,117.8,255,118,27,282,28,2.14,1.37,3.51,38.86,,,,,,,[],,24,9,261,73,94,10,85,19,0.07,0.0,0.05,0.12,1.34,1.31,319,52,87,37,97,38,117,47,0.97,0.28,9.72
182,True,True,,,249231,0,0,-2,2,0,1,2,2.7,2.2,1,Keane,2.7,107,False,,,48,249231.jpg,3.0,False,Lewis-Potter,1.6,False,,a,5,94,97,497239,1763,358948,2168,0.6,20.2,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1602,3,2,8,26,0,0,0,1,0,0,3,294,314.2,293.7,296.0,90.4,40,72,19,59,18,2.66,2.13,4.79,26.08,,,1.0,,,,[],,214,84,127,32,99,11,148,50,0.15,0.0,0.12,0.27,1.47,1.46,361,62,138,54,203,79,159,61,1.01,0.45,3.31
183,True,True,100.0,100.0,191866,0,0,-1,1,0,0,2,0.0,-0.5,0,Kristoffer,0.0,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.9,False,Ajer,0.2,False,,a,5,94,70,43833,59,42752,424,0.0,15.9,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1624,0,2,5,27,0,0,0,3,0,0,1,196,358.2,58.3,161.0,57.9,133,50,35,168,18,0.69,0.72,1.41,26.82,,,,,,,[],,184,75,344,118,197,48,250,84,0.04,0.0,0.04,0.08,1.49,1.5,530,105,559,231,209,82,369,135,1.0,0.28,9.31
184,True,True,0.0,0.0,194010,0,0,-2,2,0,0,2,0.0,0.0,0,Rico,0.0,109,False,Hamstring injury - Unknown return date,2026-03-04T10:30:07.977466Z,43,194010.jpg,2.1,False,Henry,0.1,False,,i,5,94,52,25914,6,32181,194,0.0,12.1,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1322,0,2,4,22,0,0,0,2,0,0,0,144,151.6,82.0,35.0,26.9,53,72,15,68,14,0.18,0.54,0.72,23.91,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,331,126,310,100,358,119,368,128,0.01,0.0,0.04,0.05,1.63,1.5,583,128,528,224,325,120,445,167,0.95,0.27,4.63
185,True,True,100.0,100.0,607464,0,0,1,-1,0,0,2,4.3,3.8,1,Michael,4.3,110,False,,2026-02-21T19:30:08.790968Z,46,607464.jpg,3.2,False,Kayode,1.1,False,,a,5,94,105,278012,2349,165013,1823,0.9,22.8,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,2898,1,2,9,43,1,0,0,6,0,0,9,470,563.6,432.9,128.0,112.7,141,152,62,203,33,1.28,2.75,4.03,43.99,,,,,,,[],,72,34,62,10,240,63,91,21,0.04,0.0,0.09,0.13,1.37,1.34,407,73,67,31,169,68,184,71,1.02,0.28,6.3
186,True,True,100.0,100.0,231065,0,0,-3,3,0,1,2,0.0,-0.5,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,3.5,False,Pinnock,0.1,False,,a,5,94,14,16454,52,28958,143,0.0,3.3,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,318,0,0,1,5,1,0,0,1,0,0,2,53,88.6,1.2,33.0,12.3,37,11,5,42,4,0.01,0.06,0.07,3.70,,,,,,,[],,387,144,474,172,362,121,416,147,0.0,0.0,0.02,0.02,1.05,1.42,636,144,513,216,120,42,444,166,1.13,0.28,11.89
187,True,False,0.0,0.0,226956,0,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3935,2,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,695,259,690,259,672,259,697,259,0.0,0.0,0.0,0.0,0.0,0.0,425,85,603,242,701,259,721,250,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,-1,1,0,0,0,0,2,3.0,2.5,0,Sepp,3.0,113,False,,2025-12-27T22:00:11.195580Z,45,444765.jpg,3.4,False,van den Berg,1.3,False,,a,5,94,99,354159,865,257035,3148,0.7,22.0,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2573,0,2,7,40,0,0,0,2,0,0,3,383,596.8,85.8,268.0,95.2,233,106,16,249,28,2.87,0.93,3.80,37.60,,,,,,,[],,58,28,302,97,112,16,133,39,0.1,0.0,0.03,0.13,1.32,1.4,435,89,117,47,138,53,177,68,0.98,0.24,8.71
189,True,False,0.0,0.0,622536,0,0,-2,2,0,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,31467,49,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,535,199,519,199,487,194,537,199,0.0,0.0,0.0,0.0,0.0,0.0,820,258,389,147,546,200,393,147,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14491,4,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,624,242,617,242,587,239,626,242,0.0,0.0,0.0,0.0,0.0,0.0,735,203,492,200,634,242,539,191,0.0,0.0,0.0
191,True,True,100.0,100.0,472713,0,0,0,0,0,0,2,0.0,-0.5,0,Aaron,0.0,116,False,,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.3,False,,a,5,94,33,66712,114,83866,173,0.0,8.2,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,588,0,0,2,8,0,0,0,1,0,0,0,94,82.6,16.2,42.0,13.9,30,33,12,42,7,0.40,0.17,0.57,6.47,,,,,,,[],,392,145,410,150,347,114,404,145,0.06,0.0,0.03,0.09,0.99,1.22,692,174,452,173,365,133,305,113,1.07,0.31,6.43
192,True,False,0.0,0.0,570241,0,0,-1,1,0,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15796,9,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,564,207,553,207,521,202,566,207,0.0,0.0,0.0,0.0,0.0,0.0,787,229,422,158,575,208,531,189,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,11041,5,0.0,0.0,Meghoma,,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,599,224,591,224,560,220,601,224,0.0,0.0,0.0,0.0,0.0,0.0,705,181,463,179,609,224,612,218,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,-1,1,-1,1,0,1,3,3.3,2.8,2,Kevin,3.3,120,False,,2026-02-02T00:30:10.303430Z,69,513418.jpg,3.6,False,Schade,1.7,False,,a,5,94,112,942023,4464,790326,5857,0.5,16.2,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,2458,7,5,10,30,0,0,1,6,1,0,5,361,491.4,375.7,739.0,160.1,51,88,37,176,29,10.96,2.05,13.01,33.07,,,,,3.0,,[],,110,34,81,62,17,8,32,24,0.4,0.0,0.08,0.48,1.21,1.1,41,25,108,40,116,52,153,52,1.06,0.37,6.44
195,True,True,100.0,100.0,440089,0,0,-4,4,0,1,3,2.7,2.2,2,Mikkel,2.7,121,False,,2026-03-20T14:00:08.942254Z,56,440089.jpg,3.3,False,Damsgaard,0.8,False,,a,5,94,95,191382,845,220860,1929,0.5,17.0,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,1791,3,4,4,29,0,0,0,0,0,0,6,399,451.8,591.7,295.0,134.1,37,116,50,203,21,2.14,4.60,6.74,26.13,,,3.0,,,,[],,129,43,30,28,100,60,58,37,0.11,0.0,0.23,0.34,1.31,1.46,130,81,147,59,160,66,218,74,1.06,0.2,10.2
196,True,True,0.0,0.0,543295,0,0,-3,3,0,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,2107,6,7023,10,0.0,0.2,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-sunderland-premier-league-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,488,222,468,224,801,354,499,227,0.0,0.0,0.02,0.02,2.98,6.0,215,132,771,338,504,233,657,260,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-4,4,0,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,46,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27326,8,51679,17,0.0,2.8,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,,,,,4.0,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,432,188,444,214,357,184,431,194,0.63,0.0,0.03,0.66,1.87,3.6,400,248,688,277,315,134,470,162,0.9,0.0,7.2
198,True,True,50.0,0.0,56979,0,0,0,0,0,0,3,0.0,0.0,0,Jordan,0.0,124,False,Knock - 50% chance of playing,2026-04-11T20:30:08.727460Z,50,56979.jpg,2.6,False,Henderson,0.3,False,,d,5,94,75,100972,14,107566,423,0.0,15.0,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1814,1,3,6,26,0,0,0,4,0,0,5,332,328.0,336.0,45.0,70.9,58,94,26,178,21,0.33,2.25,2.58,25.95,,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,202,84,102,73,341,177,209,101,0.02,0.0,0.11,0.13,1.29,1.29,242,147,742,314,256,105,324,111,1.04,0.3,8.83
199,True,True,0.0,0.0,204580,0,0,-1,1,0,1,3,0.0,0.0,0,Vitaly,0.0,125,False,Foot injury - Unknown return date,2026-02-28T22:00:07.860819Z,49,204580.jpg,3.2,False,Janelt,0.1,False,,i,5,94,70,67562,6,58422,305,0.0,14.3,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,1253,1,4,5,16,0,0,0,7,0,0,6,300,329.0,313.6,91.0,72.5,66,74,24,164,13,0.82,1.88,2.70,20.22,2.0,,,,,,[],https://www.brentfordfc.com/en/news/article/first-team-brentford-v-fulham-premier-league-injury-update-aaron-hickey-jordan-henderson?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,201,83,114,80,283,152,202,98,0.06,0.0,0.14,0.2,1.45,1.15,301,187,717,296,171,68,472,163,0.93,0.36,11.78
200,True,True,,,207283,0,0,-1,1,0,0,3,5.0,4.5,10,Mathias,5.0,126,False,,,49,207283.jpg,2.7,False,Jensen,0.1,False,,a,5,94,87,22071,1066,21588,159,1.0,17.8,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,1915,3,2,8,27,0,0,0,3,0,0,1,413,382.6,543.6,188.0,111.4,51,101,32,184,22,2.13,5.16,7.29,28.20,1.0,,2.0,,5.0,,[],,171,62,35,32,171,94,95,55,0.1,0.0,0.24,0.34,1.33,1.27,304,189,46,15,239,94,468,161,1.03,0.38,8.65
201,True,False,0.0,0.0,626464,0,0,-1,1,0,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2358,2,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,789,343,785,343,781,341,789,343,0.0,0.0,0.0,0.0,0.0,0.0,341,212,737,310,790,344,727,301,0.0,0.0,0.0
